,reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
5004,2025-11-22,wk inc flu hosp,3,2025-12-13,12,quantile,0.6,624.25
5005,2025-11-22,wk inc flu hosp,3,2025-12-13,12,quantile,0.65,672.375
5006,2025-11-22,wk inc flu hosp,3,2025-12-13,12,quantile,0.7,722.0
5007,2025-11-22,wk inc flu hosp,3,2025-12-13,12,quantile,0.75,800.0
5008,2025-11-22,wk inc flu hosp,3,2025-12-13,12,quantile,0.8,893.5
5009,2025-11-22,wk inc flu hosp,3,2025-12-13,12,quantile,0.85,978.125
5010,2025-11-22,wk inc flu hosp,3,2025-12-13,12,quantile,0.9,1109.0
5011,2025-11-22,wk inc flu hosp,3,2025-12-13,12,quantile,0.95,1329.375
5012,2025-11-22,wk inc flu hosp,3,2025-12-13,12,quantile,0.975,1600.875
5013,2025-11-22,wk inc flu hosp,3,2025-12-13,12,quantile,0.99,1922.25
5014,2025-11-22,wk inc flu hosp,3,2025-12-13,13,quantile,0.01,16.0
5015,2025-11-22,wk inc flu hosp,3,2025-12-13,13,quantile,0.025,23.5
5016,2025-11-22,wk inc flu hosp,3,2025-12-13,13,quantile,0.05,29.625
5017,2025-11-22,wk inc flu hosp,3,2025-12-13,13,quantile,0.1,41.875
5018,2025-11-22,wk inc flu hosp,3,2025-12-13,13,quantile,0.15,53.0
5019,2025-11-22,wk inc flu hosp,3,2025-12-13,13,quantile,0.2,62.125
5020,2025-11-22,wk inc flu hosp,3,2025-12-13,13,quantile,0.25,68.625
5021,2025-11-22,wk inc flu hosp,3,2025-12-13,13,quantile,0.3,76.625
5022,2025-11-22,wk inc flu hosp,3,2025-12-13,13,quantile,0.35,81.5
5023,2025-11-22,wk inc flu hosp,3,2025-12-13,13,quantile,0.4,89.0
5024,2025-11-22,wk inc flu hosp,3,2025-12-13,13,quantile,0.45,97.625
5025,2025-11-22,wk inc flu hosp,3,2025-12-13,13,quantile,0.5,106.875
5026,2025-11-22,wk inc flu hosp,3,2025-12-13,13,quantile,0.55,117.5
5027,2025-11-22,wk inc flu hosp,3,2025-12-13,13,quantile,0.6,129.0
5028,2025-11-22,wk inc flu hosp,3,2025-12-13,13,quantile,0.65,141.0
5029,2025-11-22,wk inc flu hosp,3,2025-12-13,13,quantile,0.7,152.0
5030,2025-11-22,wk inc flu hosp,3,2025-12-13,13,quantile,0.75,163.75
5031,2025-11-22,wk inc flu hosp,3,2025-12-13,13,quantile,0.8,187.5
5032,2025-11-22,wk inc flu hosp,3,2025-12-13,13,quantile,0.85,203.625
5033,2025-11-22,wk inc flu hosp,3,2025-12-13,13,quantile,0.9,227.5
5034,2025-11-22,wk inc flu hosp,3,2025-12-13,13,quantile,0.95,272.625
5035,2025-11-22,wk inc flu hosp,3,2025-12-13,13,quantile,0.975,332.125
5036,2025-11-22,wk inc flu hosp,3,2025-12-13,13,quantile,0.99,413.0
5037,2025-11-22,wk inc flu hosp,3,2025-12-13,15,quantile,0.01,1.75
5038,2025-11-22,wk inc flu hosp,3,2025-12-13,15,quantile,0.025,3.5
5039,2025-11-22,wk inc flu hosp,3,2025-12-13,15,quantile,0.05,4.75
5040,2025-11-22,wk inc flu hosp,3,2025-12-13,15,quantile,0.1,6.5
5041,2025-11-22,wk inc flu hosp,3,2025-12-13,15,quantile,0.15,8.25
5042,2025-11-22,wk inc flu hosp,3,2025-12-13,15,quantile,0.2,10.125
5043,2025-11-22,wk inc flu hosp,3,2025-12-13,15,quantile,0.25,12.0
5044,2025-11-22,wk inc flu hosp,3,2025-12-13,15,quantile,0.3,14.0
5045,2025-11-22,wk inc flu hosp,3,2025-12-13,15,quantile,0.35,16.25
5046,2025-11-22,wk inc flu hosp,3,2025-12-13,15,quantile,0.4,18.625
5047,2025-11-22,wk inc flu hosp,3,2025-12-13,15,quantile,0.45,20.75
5048,2025-11-22,wk inc flu hosp,3,2025-12-13,15,quantile,0.5,23.0
5049,2025-11-22,wk inc flu hosp,3,2025-12-13,15,quantile,0.55,25.625
5050,2025-11-22,wk inc flu hosp,3,2025-12-13,15,quantile,0.6,28.0
5051,2025-11-22,wk inc flu hosp,3,2025-12-13,15,quantile,0.65,31.75
5052,2025-11-22,wk inc flu hosp,3,2025-12-13,15,quantile,0.7,34.75
5053,2025-11-22,wk inc flu hosp,3,2025-12-13,15,quantile,0.75,38.125
5054,2025-11-22,wk inc flu hosp,3,2025-12-13,15,quantile,0.8,42.0
5055,2025-11-22,wk inc flu hosp,3,2025-12-13,15,quantile,0.85,47.25
5056,2025-11-22,wk inc flu hosp,3,2025-12-13,15,quantile,0.9,55.125
5057,2025-11-22,wk inc flu hosp,3,2025-12-13,15,quantile,0.95,67.125
5058,2025-11-22,wk inc flu hosp,3,2025-12-13,15,quantile,0.975,82.375
5059,2025-11-22,wk inc flu hosp,3,2025-12-13,15,quantile,0.99,103.375
5060,2025-11-22,wk inc flu hosp,3,2025-12-13,16,quantile,0.01,0.75
5061,2025-11-22,wk inc flu hosp,3,2025-12-13,16,quantile,0.025,1.25
5062,2025-11-22,wk inc flu hosp,3,2025-12-13,16,quantile,0.05,2.625
5063,2025-11-22,wk inc flu hosp,3,2025-12-13,16,quantile,0.1,3.75
5064,2025-11-22,wk inc flu hosp,3,2025-12-13,16,quantile,0.15,5.625
5065,2025-11-22,wk inc flu hosp,3,2025-12-13,16,quantile,0.2,7.0
5066,2025-11-22,wk inc flu hosp,3,2025-12-13,16,quantile,0.25,8.75
5067,2025-11-22,wk inc flu hosp,3,2025-12-13,16,quantile,0.3,10.125
5068,2025-11-22,wk inc flu hosp,3,2025-12-13,16,quantile,0.35,12.125
5069,2025-11-22,wk inc flu hosp,3,2025-12-13,16,quantile,0.4,14.75
5070,2025-11-22,wk inc flu hosp,3,2025-12-13,16,quantile,0.45,17.25
5071,2025-11-22,wk inc flu hosp,3,2025-12-13,16,quantile,0.5,20.75
5072,2025-11-22,wk inc flu hosp,3,2025-12-13,16,quantile,0.55,22.625
5073,2025-11-22,wk inc flu hosp,3,2025-12-13,16,quantile,0.6,26.25
5074,2025-11-22,wk inc flu hosp,3,2025-12-13,16,quantile,0.65,31.25
5075,2025-11-22,wk inc flu hosp,3,2025-12-13,16,quantile,0.7,37.0
5076,2025-11-22,wk inc flu hosp,3,2025-12-13,16,quantile,0.75,43.75
5077,2025-11-22,wk inc flu hosp,3,2025-12-13,16,quantile,0.8,49.5
5078,2025-11-22,wk inc flu hosp,3,2025-12-13,16,quantile,0.85,54.75
5079,2025-11-22,wk inc flu hosp,3,2025-12-13,16,quantile,0.9,64.75
5080,2025-11-22,wk inc flu hosp,3,2025-12-13,16,quantile,0.95,82.75
5081,2025-11-22,wk inc flu hosp,3,2025-12-13,16,quantile,0.975,103.5
5082,2025-11-22,wk inc flu hosp,3,2025-12-13,16,quantile,0.99,138.375
5083,2025-11-22,wk inc flu hosp,3,2025-12-13,17,quantile,0.01,14.625
5084,2025-11-22,wk inc flu hosp,3,2025-12-13,17,quantile,0.025,19.125
5085,2025-11-22,wk inc flu hosp,3,2025-12-13,17,quantile,0.05,25.375
5086,2025-11-22,wk inc flu hosp,3,2025-12-13,17,quantile,0.1,34.375
5087,2025-11-22,wk inc flu hosp,3,2025-12-13,17,quantile,0.15,41.25
5088,2025-11-22,wk inc flu hosp,3,2025-12-13,17,quantile,0.2,51.625
5089,2025-11-22,wk inc flu hosp,3,2025-12-13,17,quantile,0.25,57.625
5090,2025-11-22,wk inc flu hosp,3,2025-12-13,17,quantile,0.3,68.125
5091,2025-11-22,wk inc flu hosp,3,2025-12-13,17,quantile,0.35,74.875
5092,2025-11-22,wk inc flu hosp,3,2025-12-13,17,quantile,0.4,82.0
5093,2025-11-22,wk inc flu hosp,3,2025-12-13,17,quantile,0.45,89.5
5094,2025-11-22,wk inc flu hosp,3,2025-12-13,17,quantile,0.5,99.0
5095,2025-11-22,wk inc flu hosp,3,2025-12-13,17,quantile,0.55,110.625
5096,2025-11-22,wk inc flu hosp,3,2025-12-13,17,quantile,0.6,121.75
5097,2025-11-22,wk inc flu hosp,3,2025-12-13,17,quantile,0.65,133.125
5098,2025-11-22,wk inc flu hosp,3,2025-12-13,17,quantile,0.7,147.375
5099,2025-11-22,wk inc flu hosp,3,2025-12-13,17,quantile,0.75,160.25
5100,2025-11-22,wk inc flu hosp,3,2025-12-13,17,quantile,0.8,175.5
5101,2025-11-22,wk inc flu hosp,3,2025-12-13,17,quantile,0.85,203.125
5102,2025-11-22,wk inc flu hosp,3,2025-12-13,17,quantile,0.9,232.0
5103,2025-11-22,wk inc flu hosp,3,2025-12-13,17,quantile,0.95,281.0
5104,2025-11-22,wk inc flu hosp,3,2025-12-13,17,quantile,0.975,336.125
5105,2025-11-22,wk inc flu hosp,3,2025-12-13,17,quantile,0.99,403.875
5106,2025-11-22,wk inc flu hosp,3,2025-12-13,18,quantile,0.01,11.0
5107,2025-11-22,wk inc flu hosp,3,2025-12-13,18,quantile,0.025,14.75
5108,2025-11-22,wk inc flu hosp,3,2025-12-13,18,quantile,0.05,21.125
5109,2025-11-22,wk inc flu hosp,3,2025-12-13,18,quantile,0.1,28.125
5110,2025-11-22,wk inc flu hosp,3,2025-12-13,18,quantile,0.15,36.625
5111,2025-11-22,wk inc flu hosp,3,2025-12-13,18,quantile,0.2,42.25
5112,2025-11-22,wk inc flu hosp,3,2025-12-13,18,quantile,0.25,45.625
5113,2025-11-22,wk inc flu hosp,3,2025-12-13,18,quantile,0.3,50.625
5114,2025-11-22,wk inc flu hosp,3,2025-12-13,18,quantile,0.35,57.125
5115,2025-11-22,wk inc flu hosp,3,2025-12-13,18,quantile,0.4,62.625
5116,2025-11-22,wk inc flu hosp,3,2025-12-13,18,quantile,0.45,67.875
5117,2025-11-22,wk inc flu hosp,3,2025-12-13,18,quantile,0.5,73.0
5118,2025-11-22,wk inc flu hosp,3,2025-12-13,18,quantile,0.55,80.75
5119,2025-11-22,wk inc flu hosp,3,2025-12-13,18,quantile,0.6,88.875
5120,2025-11-22,wk inc flu hosp,3,2025-12-13,18,quantile,0.65,98.125
5121,2025-11-22,wk inc flu hosp,3,2025-12-13,18,quantile,0.7,106.875
5122,2025-11-22,wk inc flu hosp,3,2025-12-13,18,quantile,0.75,120.25
5123,2025-11-22,wk inc flu hosp,3,2025-12-13,18,quantile,0.8,131.25
5124,2025-11-22,wk inc flu hosp,3,2025-12-13,18,quantile,0.85,143.0
5125,2025-11-22,wk inc flu hosp,3,2025-12-13,18,quantile,0.9,156.625
5126,2025-11-22,wk inc flu hosp,3,2025-12-13,18,quantile,0.95,191.0
5127,2025-11-22,wk inc flu hosp,3,2025-12-13,18,quantile,0.975,242.125
5128,2025-11-22,wk inc flu hosp,3,2025-12-13,18,quantile,0.99,309.25
5129,2025-11-22,wk inc flu hosp,3,2025-12-13,19,quantile,0.01,0.875
5130,2025-11-22,wk inc flu hosp,3,2025-12-13,19,quantile,0.025,1.625
5131,2025-11-22,wk inc flu hosp,3,2025-12-13,19,quantile,0.05,3.25
5132,2025-11-22,wk inc flu hosp,3,2025-12-13,19,quantile,0.1,5.375
5133,2025-11-22,wk inc flu hosp,3,2025-12-13,19,quantile,0.15,7.375
5134,2025-11-22,wk inc flu hosp,3,2025-12-13,19,quantile,0.2,8.5
5135,2025-11-22,wk inc flu hosp,3,2025-12-13,19,quantile,0.25,9.625
5136,2025-11-22,wk inc flu hosp,3,2025-12-13,19,quantile,0.3,11.5
5137,2025-11-22,wk inc flu hosp,3,2025-12-13,19,quantile,0.35,13.75
5138,2025-11-22,wk inc flu hosp,3,2025-12-13,19,quantile,0.4,15.0
5139,2025-11-22,wk inc flu hosp,3,2025-12-13,19,quantile,0.45,16.875
5140,2025-11-22,wk inc flu hosp,3,2025-12-13,19,quantile,0.5,19.375
5141,2025-11-22,wk inc flu hosp,3,2025-12-13,19,quantile,0.55,22.125
5142,2025-11-22,wk inc flu hosp,3,2025-12-13,19,quantile,0.6,24.125
5143,2025-11-22,wk inc flu hosp,3,2025-12-13,19,quantile,0.65,26.625
5144,2025-11-22,wk inc flu hosp,3,2025-12-13,19,quantile,0.7,29.875
5145,2025-11-22,wk inc flu hosp,3,2025-12-13,19,quantile,0.75,32.875
5146,2025-11-22,wk inc flu hosp,3,2025-12-13,19,quantile,0.8,38.0
5147,2025-11-22,wk inc flu hosp,3,2025-12-13,19,quantile,0.85,45.125
5148,2025-11-22,wk inc flu hosp,3,2025-12-13,19,quantile,0.9,52.75
5149,2025-11-22,wk inc flu hosp,3,2025-12-13,19,quantile,0.95,69.75
5150,2025-11-22,wk inc flu hosp,3,2025-12-13,19,quantile,0.975,85.5
5151,2025-11-22,wk inc flu hosp,3,2025-12-13,19,quantile,0.99,104.875
5152,2025-11-22,wk inc flu hosp,3,2025-12-13,20,quantile,0.01,1.0
5153,2025-11-22,wk inc flu hosp,3,2025-12-13,20,quantile,0.025,1.875
5154,2025-11-22,wk inc flu hosp,3,2025-12-13,20,quantile,0.05,3.125
5155,2025-11-22,wk inc flu hosp,3,2025-12-13,20,quantile,0.1,4.625
5156,2025-11-22,wk inc flu hosp,3,2025-12-13,20,quantile,0.15,6.125
5157,2025-11-22,wk inc flu hosp,3,2025-12-13,20,quantile,0.2,7.625
5158,2025-11-22,wk inc flu hosp,3,2025-12-13,20,quantile,0.25,9.5
5159,2025-11-22,wk inc flu hosp,3,2025-12-13,20,quantile,0.3,11.25
5160,2025-11-22,wk inc flu hosp,3,2025-12-13,20,quantile,0.35,13.375
5161,2025-11-22,wk inc flu hosp,3,2025-12-13,20,quantile,0.4,15.125
5162,2025-11-22,wk inc flu hosp,3,2025-12-13,20,quantile,0.45,17.125
5163,2025-11-22,wk inc flu hosp,3,2025-12-13,20,quantile,0.5,19.375
5164,2025-11-22,wk inc flu hosp,3,2025-12-13,20,quantile,0.55,20.875
5165,2025-11-22,wk inc flu hosp,3,2025-12-13,20,quantile,0.6,23.875
5166,2025-11-22,wk inc flu hosp,3,2025-12-13,20,quantile,0.65,27.25
5167,2025-11-22,wk inc flu hosp,3,2025-12-13,20,quantile,0.7,29.25
5168,2025-11-22,wk inc flu hosp,3,2025-12-13,20,quantile,0.75,32.75
5169,2025-11-22,wk inc flu hosp,3,2025-12-13,20,quantile,0.8,38.375
5170,2025-11-22,wk inc flu hosp,3,2025-12-13,20,quantile,0.85,42.0
5171,2025-11-22,wk inc flu hosp,3,2025-12-13,20,quantile,0.9,49.125
5172,2025-11-22,wk inc flu hosp,3,2025-12-13,20,quantile,0.95,59.875
5173,2025-11-22,wk inc flu hosp,3,2025-12-13,20,quantile,0.975,72.0
5174,2025-11-22,wk inc flu hosp,3,2025-12-13,20,quantile,0.99,91.75
5175,2025-11-22,wk inc flu hosp,3,2025-12-13,21,quantile,0.01,2.375
5176,2025-11-22,wk inc flu hosp,3,2025-12-13,21,quantile,0.025,4.625
5177,2025-11-22,wk inc flu hosp,3,2025-12-13,21,quantile,0.05,7.75
5178,2025-11-22,wk inc flu hosp,3,2025-12-13,21,quantile,0.1,11.25
5179,2025-11-22,wk inc flu hosp,3,2025-12-13,21,quantile,0.15,14.0
5180,2025-11-22,wk inc flu hosp,3,2025-12-13,21,quantile,0.2,17.0
5181,2025-11-22,wk inc flu hosp,3,2025-12-13,21,quantile,0.25,22.5
5182,2025-11-22,wk inc flu hosp,3,2025-12-13,21,quantile,0.3,25.0
5183,2025-11-22,wk inc flu hosp,3,2025-12-13,21,quantile,0.35,28.125
5184,2025-11-22,wk inc flu hosp,3,2025-12-13,21,quantile,0.4,30.625
5185,2025-11-22,wk inc flu hosp,3,2025-12-13,21,quantile,0.45,34.375
5186,2025-11-22,wk inc flu hosp,3,2025-12-13,21,quantile,0.5,37.0
5187,2025-11-22,wk inc flu hosp,3,2025-12-13,21,quantile,0.55,41.75
5188,2025-11-22,wk inc flu hosp,3,2025-12-13,21,quantile,0.6,45.875
5189,2025-11-22,wk inc flu hosp,3,2025-12-13,21,quantile,0.65,52.125
5190,2025-11-22,wk inc flu hosp,3,2025-12-13,21,quantile,0.7,60.25
5191,2025-11-22,wk inc flu hosp,3,2025-12-13,21,quantile,0.75,67.0
5192,2025-11-22,wk inc flu hosp,3,2025-12-13,21,quantile,0.8,75.625
5193,2025-11-22,wk inc flu hosp,3,2025-12-13,21,quantile,0.85,84.25
5194,2025-11-22,wk inc flu hosp,3,2025-12-13,21,quantile,0.9,106.0
5195,2025-11-22,wk inc flu hosp,3,2025-12-13,21,quantile,0.95,143.5
5196,2025-11-22,wk inc flu hosp,3,2025-12-13,21,quantile,0.975,173.0
5197,2025-11-22,wk inc flu hosp,3,2025-12-13,21,quantile,0.99,209.875
5198,2025-11-22,wk inc flu hosp,3,2025-12-13,22,quantile,0.01,24.25
5199,2025-11-22,wk inc flu hosp,3,2025-12-13,22,quantile,0.025,36.75
5200,2025-11-22,wk inc flu hosp,3,2025-12-13,22,quantile,0.05,55.25
5201,2025-11-22,wk inc flu hosp,3,2025-12-13,22,quantile,0.1,69.5
5202,2025-11-22,wk inc flu hosp,3,2025-12-13,22,quantile,0.15,79.0
5203,2025-11-22,wk inc flu hosp,3,2025-12-13,22,quantile,0.2,89.0
5204,2025-11-22,wk inc flu hosp,3,2025-12-13,22,quantile,0.25,101.375
5205,2025-11-22,wk inc flu hosp,3,2025-12-13,22,quantile,0.3,111.875
5206,2025-11-22,wk inc flu hosp,3,2025-12-13,22,quantile,0.35,125.625
5207,2025-11-22,wk inc flu hosp,3,2025-12-13,22,quantile,0.4,135.875
5208,2025-11-22,wk inc flu hosp,3,2025-12-13,22,quantile,0.45,145.25
5209,2025-11-22,wk inc flu hosp,3,2025-12-13,22,quantile,0.5,155.125
5210,2025-11-22,wk inc flu hosp,3,2025-12-13,22,quantile,0.55,165.375
5211,2025-11-22,wk inc flu hosp,3,2025-12-13,22,quantile,0.6,180.0
5212,2025-11-22,wk inc flu hosp,3,2025-12-13,22,quantile,0.65,192.25
5213,2025-11-22,wk inc flu hosp,3,2025-12-13,22,quantile,0.7,202.875
5214,2025-11-22,wk inc flu hosp,3,2025-12-13,22,quantile,0.75,222.625
5215,2025-11-22,wk inc flu hosp,3,2025-12-13,22,quantile,0.8,245.625
5216,2025-11-22,wk inc flu hosp,3,2025-12-13,22,quantile,0.85,268.375
5217,2025-11-22,wk inc flu hosp,3,2025-12-13,22,quantile,0.9,292.375
5218,2025-11-22,wk inc flu hosp,3,2025-12-13,22,quantile,0.95,346.875
5219,2025-11-22,wk inc flu hosp,3,2025-12-13,22,quantile,0.975,400.0
5220,2025-11-22,wk inc flu hosp,3,2025-12-13,22,quantile,0.99,469.875
5221,2025-11-22,wk inc flu hosp,3,2025-12-13,23,quantile,0.01,0.25
5222,2025-11-22,wk inc flu hosp,3,2025-12-13,23,quantile,0.025,0.375
5223,2025-11-22,wk inc flu hosp,3,2025-12-13,23,quantile,0.05,1.0
5224,2025-11-22,wk inc flu hosp,3,2025-12-13,23,quantile,0.1,1.5
5225,2025-11-22,wk inc flu hosp,3,2025-12-13,23,quantile,0.15,2.375
5226,2025-11-22,wk inc flu hosp,3,2025-12-13,23,quantile,0.2,2.75
5227,2025-11-22,wk inc flu hosp,3,2025-12-13,23,quantile,0.25,3.75
5228,2025-11-22,wk inc flu hosp,3,2025-12-13,23,quantile,0.3,4.375
5229,2025-11-22,wk inc flu hosp,3,2025-12-13,23,quantile,0.35,5.75
5230,2025-11-22,wk inc flu hosp,3,2025-12-13,23,quantile,0.4,6.75
5231,2025-11-22,wk inc flu hosp,3,2025-12-13,23,quantile,0.45,7.375
5232,2025-11-22,wk inc flu hosp,3,2025-12-13,23,quantile,0.5,8.625
5233,2025-11-22,wk inc flu hosp,3,2025-12-13,23,quantile,0.55,9.875
5234,2025-11-22,wk inc flu hosp,3,2025-12-13,23,quantile,0.6,11.5
5235,2025-11-22,wk inc flu hosp,3,2025-12-13,23,quantile,0.65,12.625
5236,2025-11-22,wk inc flu hosp,3,2025-12-13,23,quantile,0.7,14.5
5237,2025-11-22,wk inc flu hosp,3,2025-12-13,23,quantile,0.75,17.25
5238,2025-11-22,wk inc flu hosp,3,2025-12-13,23,quantile,0.8,21.0
5239,2025-11-22,wk inc flu hosp,3,2025-12-13,23,quantile,0.85,25.375
5240,2025-11-22,wk inc flu hosp,3,2025-12-13,23,quantile,0.9,35.125
5241,2025-11-22,wk inc flu hosp,3,2025-12-13,23,quantile,0.95,53.0
5242,2025-11-22,wk inc flu hosp,3,2025-12-13,23,quantile,0.975,61.875
5243,2025-11-22,wk inc flu hosp,3,2025-12-13,23,quantile,0.99,75.25
5244,2025-11-22,wk inc flu hosp,3,2025-12-13,24,quantile,0.01,9.0
5245,2025-11-22,wk inc flu hosp,3,2025-12-13,24,quantile,0.025,11.75
5246,2025-11-22,wk inc flu hosp,3,2025-12-13,24,quantile,0.05,15.125
5247,2025-11-22,wk inc flu hosp,3,2025-12-13,24,quantile,0.1,20.625
5248,2025-11-22,wk inc flu hosp,3,2025-12-13,24,quantile,0.15,26.875
5249,2025-11-22,wk inc flu hosp,3,2025-12-13,24,quantile,0.2,32.25
5250,2025-11-22,wk inc flu hosp,3,2025-12-13,24,quantile,0.25,36.875
5251,2025-11-22,wk inc flu hosp,3,2025-12-13,24,quantile,0.3,41.5
5252,2025-11-22,wk inc flu hosp,3,2025-12-13,24,quantile,0.35,46.375
5253,2025-11-22,wk inc flu hosp,3,2025-12-13,24,quantile,0.4,51.0
5254,2025-11-22,wk inc flu hosp,3,2025-12-13,24,quantile,0.45,59.875
5255,2025-11-22,wk inc flu hosp,3,2025-12-13,24,quantile,0.5,66.25
5256,2025-11-22,wk inc flu hosp,3,2025-12-13,24,quantile,0.55,74.25
5257,2025-11-22,wk inc flu hosp,3,2025-12-13,24,quantile,0.6,81.125
5258,2025-11-22,wk inc flu hosp,3,2025-12-13,24,quantile,0.65,90.375
5259,2025-11-22,wk inc flu hosp,3,2025-12-13,24,quantile,0.7,97.375
5260,2025-11-22,wk inc flu hosp,3,2025-12-13,24,quantile,0.75,105.0
5261,2025-11-22,wk inc flu hosp,3,2025-12-13,24,quantile,0.8,114.875
5262,2025-11-22,wk inc flu hosp,3,2025-12-13,24,quantile,0.85,133.125
5263,2025-11-22,wk inc flu hosp,3,2025-12-13,24,quantile,0.9,149.875
5264,2025-11-22,wk inc flu hosp,3,2025-12-13,24,quantile,0.95,180.5
5265,2025-11-22,wk inc flu hosp,3,2025-12-13,24,quantile,0.975,212.5
5266,2025-11-22,wk inc flu hosp,3,2025-12-13,24,quantile,0.99,258.0
5267,2025-11-22,wk inc flu hosp,3,2025-12-13,25,quantile,0.01,5.625
5268,2025-11-22,wk inc flu hosp,3,2025-12-13,25,quantile,0.025,10.0
5269,2025-11-22,wk inc flu hosp,3,2025-12-13,25,quantile,0.05,16.125
5270,2025-11-22,wk inc flu hosp,3,2025-12-13,25,quantile,0.1,22.625
5271,2025-11-22,wk inc flu hosp,3,2025-12-13,25,quantile,0.15,29.625
5272,2025-11-22,wk inc flu hosp,3,2025-12-13,25,quantile,0.2,35.375
5273,2025-11-22,wk inc flu hosp,3,2025-12-13,25,quantile,0.25,42.25
5274,2025-11-22,wk inc flu hosp,3,2025-12-13,25,quantile,0.3,48.5
5275,2025-11-22,wk inc flu hosp,3,2025-12-13,25,quantile,0.35,54.375
5276,2025-11-22,wk inc flu hosp,3,2025-12-13,25,quantile,0.4,60.375
5277,2025-11-22,wk inc flu hosp,3,2025-12-13,25,quantile,0.45,66.0
5278,2025-11-22,wk inc flu hosp,3,2025-12-13,25,quantile,0.5,73.125
5279,2025-11-22,wk inc flu hosp,3,2025-12-13,25,quantile,0.55,80.75
5280,2025-11-22,wk inc flu hosp,3,2025-12-13,25,quantile,0.6,91.5
5281,2025-11-22,wk inc flu hosp,3,2025-12-13,25,quantile,0.65,98.75
5282,2025-11-22,wk inc flu hosp,3,2025-12-13,25,quantile,0.7,109.375
5283,2025-11-22,wk inc flu hosp,3,2025-12-13,25,quantile,0.75,118.625
5284,2025-11-22,wk inc flu hosp,3,2025-12-13,25,quantile,0.8,135.75
5285,2025-11-22,wk inc flu hosp,3,2025-12-13,25,quantile,0.85,146.625
5286,2025-11-22,wk inc flu hosp,3,2025-12-13,25,quantile,0.9,163.125
5287,2025-11-22,wk inc flu hosp,3,2025-12-13,25,quantile,0.95,209.25
5288,2025-11-22,wk inc flu hosp,3,2025-12-13,25,quantile,0.975,263.5
5289,2025-11-22,wk inc flu hosp,3,2025-12-13,25,quantile,0.99,317.875
5290,2025-11-22,wk inc flu hosp,3,2025-12-13,26,quantile,0.01,6.5
5291,2025-11-22,wk inc flu hosp,3,2025-12-13,26,quantile,0.025,10.375
5292,2025-11-22,wk inc flu hosp,3,2025-12-13,26,quantile,0.05,16.875
5293,2025-11-22,wk inc flu hosp,3,2025-12-13,26,quantile,0.1,25.625
5294,2025-11-22,wk inc flu hosp,3,2025-12-13,26,quantile,0.15,32.5
5295,2025-11-22,wk inc flu hosp,3,2025-12-13,26,quantile,0.2,39.75
5296,2025-11-22,wk inc flu hosp,3,2025-12-13,26,quantile,0.25,46.625
5297,2025-11-22,wk inc flu hosp,3,2025-12-13,26,quantile,0.3,51.25
5298,2025-11-22,wk inc flu hosp,3,2025-12-13,26,quantile,0.35,59.625
5299,2025-11-22,wk inc flu hosp,3,2025-12-13,26,quantile,0.4,64.5
5300,2025-11-22,wk inc flu hosp,3,2025-12-13,26,quantile,0.45,72.75
5301,2025-11-22,wk inc flu hosp,3,2025-12-13,26,quantile,0.5,80.375
5302,2025-11-22,wk inc flu hosp,3,2025-12-13,26,quantile,0.55,91.0
5303,2025-11-22,wk inc flu hosp,3,2025-12-13,26,quantile,0.6,100.0
5304,2025-11-22,wk inc flu hosp,3,2025-12-13,26,quantile,0.65,108.25
5305,2025-11-22,wk inc flu hosp,3,2025-12-13,26,quantile,0.7,116.125
5306,2025-11-22,wk inc flu hosp,3,2025-12-13,26,quantile,0.75,131.5
5307,2025-11-22,wk inc flu hosp,3,2025-12-13,26,quantile,0.8,139.875
5308,2025-11-22,wk inc flu hosp,3,2025-12-13,26,quantile,0.85,152.625
5309,2025-11-22,wk inc flu hosp,3,2025-12-13,26,quantile,0.9,171.375
5310,2025-11-22,wk inc flu hosp,3,2025-12-13,26,quantile,0.95,214.25
5311,2025-11-22,wk inc flu hosp,3,2025-12-13,26,quantile,0.975,256.375
5312,2025-11-22,wk inc flu hosp,3,2025-12-13,26,quantile,0.99,315.625
5313,2025-11-22,wk inc flu hosp,3,2025-12-13,27,quantile,0.01,2.75
5314,2025-11-22,wk inc flu hosp,3,2025-12-13,27,quantile,0.025,3.875
5315,2025-11-22,wk inc flu hosp,3,2025-12-13,27,quantile,0.05,6.5
5316,2025-11-22,wk inc flu hosp,3,2025-12-13,27,quantile,0.1,10.375
5317,2025-11-22,wk inc flu hosp,3,2025-12-13,27,quantile,0.15,13.25
5318,2025-11-22,wk inc flu hosp,3,2025-12-13,27,quantile,0.2,15.625
5319,2025-11-22,wk inc flu hosp,3,2025-12-13,27,quantile,0.25,17.625
5320,2025-11-22,wk inc flu hosp,3,2025-12-13,27,quantile,0.3,22.5
5321,2025-11-22,wk inc flu hosp,3,2025-12-13,27,quantile,0.35,25.125
5322,2025-11-22,wk inc flu hosp,3,2025-12-13,27,quantile,0.4,27.375
5323,2025-11-22,wk inc flu hosp,3,2025-12-13,27,quantile,0.45,31.125
5324,2025-11-22,wk inc flu hosp,3,2025-12-13,27,quantile,0.5,34.5
5325,2025-11-22,wk inc flu hosp,3,2025-12-13,27,quantile,0.55,38.25
5326,2025-11-22,wk inc flu hosp,3,2025-12-13,27,quantile,0.6,44.625
5327,2025-11-22,wk inc flu hosp,3,2025-12-13,27,quantile,0.65,48.375
