location,target,reference_date,target_end_date,horizon,output_type,output_type_id,value
48,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.975,3237
48,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.99,4229
48,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.01,4
48,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.025,36
48,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.05,138
48,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.1,348
48,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.15,538
48,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.2,673
48,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.25,761
48,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.3,824
48,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.35,873
48,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.4,912
48,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.45,963
48,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.5,1014
48,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.55,1067
48,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.6,1128
48,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.65,1246
48,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.7,1400
48,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.75,1463
48,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.8,1515
48,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.85,1636
48,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.9,2704
48,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.95,4905
48,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.975,6784
48,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.99,9462
48,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.01,1
48,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.025,10
48,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.05,68
48,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.1,252
48,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.15,437
48,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.2,583
48,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.25,703
48,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.3,779
48,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.35,841
48,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.4,884
48,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.45,921
48,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.5,965
48,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.55,1022
48,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.6,1107
48,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.65,1246
48,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.7,1536
48,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.75,1635
48,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.8,1696
48,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.85,1855
48,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.9,4416
48,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.95,8529
48,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.975,11220
48,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.99,14505
49,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.01,0
49,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.025,0
49,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.05,2
49,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.1,6
49,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.15,13
49,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.2,19
49,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.25,25
49,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.3,31
49,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.35,35
49,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.4,39
49,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.45,42
49,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.5,45
49,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.55,48
49,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.6,52
49,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.65,55
49,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.7,60
49,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.75,64
49,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.8,73
49,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.85,79
49,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.9,83
49,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.95,91
49,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.975,124
49,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.99,218
49,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.01,0
49,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.025,0
49,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.05,0
49,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.1,0
49,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.15,1
49,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.2,4
49,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.25,8
49,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.3,13
49,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.35,18
49,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.4,24
49,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.45,29
49,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.5,34
49,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.55,38
49,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.6,42
49,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.65,47
49,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.7,51
49,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.75,57
49,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.8,67
49,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.85,92
49,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.9,98
49,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.95,106
49,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.975,140
49,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.99,416
49,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.01,0
49,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.025,0
49,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.05,0
49,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.1,0
49,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.15,0
49,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.2,0
49,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.25,1
49,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.3,3
49,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.35,7
49,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.4,11
49,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.45,18
49,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.5,24
49,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.55,30
49,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.6,35
49,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.65,41
49,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.7,46
49,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.75,53
49,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.8,66
49,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.85,105
49,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.9,115
49,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.95,124
49,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.975,157
49,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.99,497
49,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.01,0
49,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.025,0
49,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.05,0
49,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.1,0
49,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.15,0
49,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.2,0
49,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.25,0
49,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.3,1
49,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.35,2
49,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.4,5
49,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.45,9
49,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.5,16
49,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.55,23
49,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.6,29
49,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.65,35
49,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.7,42
49,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.75,48
49,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.8,61
49,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.85,114
49,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.9,130
49,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.95,141
49,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.975,165
49,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.99,836
50,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.01,0
50,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.025,0
50,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.05,1
50,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.1,1
50,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.15,2
50,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.2,2
50,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.25,3
50,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.3,3
50,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.35,3
50,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.4,4
50,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.45,4
50,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.5,5
50,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.55,5
50,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.6,6
50,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.65,6
50,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.7,6
50,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.75,7
50,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.8,8
50,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.85,9
50,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.9,10
50,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.95,12
50,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.975,14
50,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.99,16
50,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.01,0
50,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.025,0
50,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.05,0
50,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.1,1
50,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.15,2
50,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.2,2
50,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.25,3
50,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.3,3
50,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.35,4
50,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.4,4
50,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.45,4
50,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.5,5
50,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.55,5
50,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.6,6
50,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.65,6
50,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.7,7
50,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.75,8
50,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.8,9
50,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.85,10
50,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.9,11
50,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.95,14
50,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.975,16
50,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.99,20
50,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.01,0
50,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.025,0
50,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.05,0
50,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.1,1
50,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.15,2
50,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.2,2
50,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.25,3
50,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.3,3
50,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.35,4
50,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.4,4
50,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.45,5
50,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.5,5
50,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.55,6
50,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.6,6
50,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.65,7
50,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.7,8
50,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.75,8
50,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.8,9
50,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.85,11
50,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.9,12
50,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.95,16
50,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.975,20
50,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.99,26
50,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.01,0
50,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.025,0
50,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.05,0
50,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.1,1
50,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.15,2
50,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.2,2
50,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.25,3
50,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.3,3
50,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.35,4
50,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.4,4
50,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.45,5
50,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.5,5
50,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.55,6
50,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.6,6
50,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.65,7
50,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.7,8
50,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.75,9
50,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.8,10
50,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.85,12
50,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.9,14
50,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.95,19
50,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.975,25
50,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.99,36
51,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.01,10
51,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.025,18
51,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.05,29
51,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.1,48
51,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.15,68
51,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.2,92
51,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.25,115
51,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.3,146
51,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.35,168
51,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.4,180
51,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.45,189
51,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.5,198
51,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.55,207
51,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.6,215
51,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.65,221
51,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.7,227
51,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.75,234
51,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.8,248
51,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.85,280
51,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.9,311
51,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.95,353
51,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.975,403
51,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.99,475
51,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.01,3
51,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.025,8
51,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.05,14
51,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.1,29
51,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.15,50
51,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.2,73
51,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.25,101
51,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.3,131
51,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.35,158
51,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.4,178
51,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.45,194
51,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.5,213
51,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.55,229
51,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.6,242
51,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.65,253
51,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.7,261
51,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.75,269
51,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.8,278
51,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.85,289
51,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.9,304
51,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.95,349
51,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.975,401
51,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.99,452
51,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.01,0
51,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.025,3
51,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.05,9
51,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.1,23
51,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.15,39
51,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.2,59
51,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.25,84
51,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.3,115
51,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.35,143
51,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.4,168
51,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.45,187
51,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.5,210
51,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.55,233
51,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.6,253
51,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.65,271
51,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.7,282
51,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.75,293
51,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.8,304
51,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.85,316
51,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.9,332
51,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.95,357
51,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.975,392
51,wk inc flu hosp,2025-12-20,2026-01-03,2,quantile,0.99,464
51,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.01,0
51,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.025,2
51,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.05,6
51,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.1,18
51,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.15,34
51,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.2,52
51,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.25,76
51,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.3,111
51,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.35,142
51,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.4,171
51,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.45,192
51,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.5,215
51,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.55,239
51,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.6,259
51,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.65,283
51,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.7,303
51,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.75,319
51,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.8,334
51,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.85,347
51,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.9,363
51,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.95,384
51,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.975,406
51,wk inc flu hosp,2025-12-20,2026-01-10,3,quantile,0.99,479
53,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.01,14
53,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.025,18
53,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.05,22
53,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.1,26
53,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.15,29
53,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.2,31
53,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.25,33
53,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.3,35
53,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.35,37
53,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.4,38
53,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.45,40
53,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.5,41
53,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.55,43
53,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.6,45
53,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.65,47
53,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.7,49
53,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.75,51
53,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.8,54
53,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.85,57
53,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.9,62
53,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.95,70
53,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.975,81
53,wk inc flu hosp,2025-12-20,2025-12-20,0,quantile,0.99,101
53,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.01,11
53,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.025,16
53,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.05,20
53,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.1,24
53,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.15,28
53,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.2,30
53,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.25,33
53,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.3,35
53,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.35,37
53,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.4,39
53,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.45,41
53,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.5,43
53,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.55,45
53,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.6,48
53,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.65,50
53,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.7,53
53,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.75,56
53,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.8,60
53,wk inc flu hosp,2025-12-20,2025-12-27,1,quantile,0.85,65
