,reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
5162,2023-12-16,wk inc flu hosp,3,2024-01-06,49,quantile,0.45,26.0
5163,2023-12-16,wk inc flu hosp,3,2024-01-06,49,quantile,0.5,27.0
5164,2023-12-16,wk inc flu hosp,3,2024-01-06,49,quantile,0.55,29.0
5165,2023-12-16,wk inc flu hosp,3,2024-01-06,49,quantile,0.6,31.0
5166,2023-12-16,wk inc flu hosp,3,2024-01-06,49,quantile,0.65,33.0
5167,2023-12-16,wk inc flu hosp,3,2024-01-06,49,quantile,0.7,35.0
5168,2023-12-16,wk inc flu hosp,3,2024-01-06,49,quantile,0.75,37.0
5169,2023-12-16,wk inc flu hosp,3,2024-01-06,49,quantile,0.8,39.0
5170,2023-12-16,wk inc flu hosp,3,2024-01-06,49,quantile,0.85,42.0
5171,2023-12-16,wk inc flu hosp,3,2024-01-06,49,quantile,0.9,46.0
5172,2023-12-16,wk inc flu hosp,3,2024-01-06,49,quantile,0.95,52.0
5173,2023-12-16,wk inc flu hosp,3,2024-01-06,49,quantile,0.975,58.0
5174,2023-12-16,wk inc flu hosp,3,2024-01-06,49,quantile,0.99,65.0
5175,2023-12-16,wk inc flu hosp,-1,2023-12-09,50,quantile,0.01,0.0
5176,2023-12-16,wk inc flu hosp,-1,2023-12-09,50,quantile,0.025,1.0
5177,2023-12-16,wk inc flu hosp,-1,2023-12-09,50,quantile,0.05,2.0
5178,2023-12-16,wk inc flu hosp,-1,2023-12-09,50,quantile,0.1,2.0
5179,2023-12-16,wk inc flu hosp,-1,2023-12-09,50,quantile,0.15,3.0
5180,2023-12-16,wk inc flu hosp,-1,2023-12-09,50,quantile,0.2,3.0
5181,2023-12-16,wk inc flu hosp,-1,2023-12-09,50,quantile,0.25,4.0
5182,2023-12-16,wk inc flu hosp,-1,2023-12-09,50,quantile,0.3,4.0
5183,2023-12-16,wk inc flu hosp,-1,2023-12-09,50,quantile,0.35,5.0
5184,2023-12-16,wk inc flu hosp,-1,2023-12-09,50,quantile,0.4,5.0
5185,2023-12-16,wk inc flu hosp,-1,2023-12-09,50,quantile,0.45,6.0
5186,2023-12-16,wk inc flu hosp,-1,2023-12-09,50,quantile,0.5,6.0
5187,2023-12-16,wk inc flu hosp,-1,2023-12-09,50,quantile,0.55,7.0
5188,2023-12-16,wk inc flu hosp,-1,2023-12-09,50,quantile,0.6,7.0
5189,2023-12-16,wk inc flu hosp,-1,2023-12-09,50,quantile,0.65,7.0
5190,2023-12-16,wk inc flu hosp,-1,2023-12-09,50,quantile,0.7,8.0
5191,2023-12-16,wk inc flu hosp,-1,2023-12-09,50,quantile,0.75,9.0
5192,2023-12-16,wk inc flu hosp,-1,2023-12-09,50,quantile,0.8,9.0
5193,2023-12-16,wk inc flu hosp,-1,2023-12-09,50,quantile,0.85,10.0
5194,2023-12-16,wk inc flu hosp,-1,2023-12-09,50,quantile,0.9,11.0
5195,2023-12-16,wk inc flu hosp,-1,2023-12-09,50,quantile,0.95,13.0
5196,2023-12-16,wk inc flu hosp,-1,2023-12-09,50,quantile,0.975,15.0
5197,2023-12-16,wk inc flu hosp,-1,2023-12-09,50,quantile,0.99,18.0
5198,2023-12-16,wk inc flu hosp,0,2023-12-16,50,quantile,0.01,1.0
5199,2023-12-16,wk inc flu hosp,0,2023-12-16,50,quantile,0.025,2.0
5200,2023-12-16,wk inc flu hosp,0,2023-12-16,50,quantile,0.05,3.0
5201,2023-12-16,wk inc flu hosp,0,2023-12-16,50,quantile,0.1,4.0
5202,2023-12-16,wk inc flu hosp,0,2023-12-16,50,quantile,0.15,4.0
5203,2023-12-16,wk inc flu hosp,0,2023-12-16,50,quantile,0.2,5.0
5204,2023-12-16,wk inc flu hosp,0,2023-12-16,50,quantile,0.25,6.0
5205,2023-12-16,wk inc flu hosp,0,2023-12-16,50,quantile,0.3,6.0
5206,2023-12-16,wk inc flu hosp,0,2023-12-16,50,quantile,0.35,7.0
5207,2023-12-16,wk inc flu hosp,0,2023-12-16,50,quantile,0.4,7.0
5208,2023-12-16,wk inc flu hosp,0,2023-12-16,50,quantile,0.45,8.0
5209,2023-12-16,wk inc flu hosp,0,2023-12-16,50,quantile,0.5,8.0
5210,2023-12-16,wk inc flu hosp,0,2023-12-16,50,quantile,0.55,9.0
5211,2023-12-16,wk inc flu hosp,0,2023-12-16,50,quantile,0.6,10.0
5212,2023-12-16,wk inc flu hosp,0,2023-12-16,50,quantile,0.65,10.0
5213,2023-12-16,wk inc flu hosp,0,2023-12-16,50,quantile,0.7,11.0
5214,2023-12-16,wk inc flu hosp,0,2023-12-16,50,quantile,0.75,12.0
5215,2023-12-16,wk inc flu hosp,0,2023-12-16,50,quantile,0.8,13.0
5216,2023-12-16,wk inc flu hosp,0,2023-12-16,50,quantile,0.85,14.0
5217,2023-12-16,wk inc flu hosp,0,2023-12-16,50,quantile,0.9,15.0
5218,2023-12-16,wk inc flu hosp,0,2023-12-16,50,quantile,0.95,18.0
5219,2023-12-16,wk inc flu hosp,0,2023-12-16,50,quantile,0.975,20.0
5220,2023-12-16,wk inc flu hosp,0,2023-12-16,50,quantile,0.99,23.0
5221,2023-12-16,wk inc flu hosp,1,2023-12-23,50,quantile,0.01,1.0
5222,2023-12-16,wk inc flu hosp,1,2023-12-23,50,quantile,0.025,2.0
5223,2023-12-16,wk inc flu hosp,1,2023-12-23,50,quantile,0.05,3.0
5224,2023-12-16,wk inc flu hosp,1,2023-12-23,50,quantile,0.1,5.0
5225,2023-12-16,wk inc flu hosp,1,2023-12-23,50,quantile,0.15,6.0
5226,2023-12-16,wk inc flu hosp,1,2023-12-23,50,quantile,0.2,7.0
5227,2023-12-16,wk inc flu hosp,1,2023-12-23,50,quantile,0.25,7.0
5228,2023-12-16,wk inc flu hosp,1,2023-12-23,50,quantile,0.3,8.0
5229,2023-12-16,wk inc flu hosp,1,2023-12-23,50,quantile,0.35,9.0
5230,2023-12-16,wk inc flu hosp,1,2023-12-23,50,quantile,0.4,10.0
5231,2023-12-16,wk inc flu hosp,1,2023-12-23,50,quantile,0.45,11.0
5232,2023-12-16,wk inc flu hosp,1,2023-12-23,50,quantile,0.5,11.0
5233,2023-12-16,wk inc flu hosp,1,2023-12-23,50,quantile,0.55,12.0
5234,2023-12-16,wk inc flu hosp,1,2023-12-23,50,quantile,0.6,13.0
5235,2023-12-16,wk inc flu hosp,1,2023-12-23,50,quantile,0.65,14.0
5236,2023-12-16,wk inc flu hosp,1,2023-12-23,50,quantile,0.7,15.0
5237,2023-12-16,wk inc flu hosp,1,2023-12-23,50,quantile,0.75,16.0
5238,2023-12-16,wk inc flu hosp,1,2023-12-23,50,quantile,0.8,18.0
5239,2023-12-16,wk inc flu hosp,1,2023-12-23,50,quantile,0.85,19.0
5240,2023-12-16,wk inc flu hosp,1,2023-12-23,50,quantile,0.9,22.0
5241,2023-12-16,wk inc flu hosp,1,2023-12-23,50,quantile,0.95,25.0
5242,2023-12-16,wk inc flu hosp,1,2023-12-23,50,quantile,0.975,28.0
5243,2023-12-16,wk inc flu hosp,1,2023-12-23,50,quantile,0.99,32.0
5244,2023-12-16,wk inc flu hosp,2,2023-12-30,50,quantile,0.01,2.0
5245,2023-12-16,wk inc flu hosp,2,2023-12-30,50,quantile,0.025,3.0
5246,2023-12-16,wk inc flu hosp,2,2023-12-30,50,quantile,0.05,4.0
5247,2023-12-16,wk inc flu hosp,2,2023-12-30,50,quantile,0.1,5.0
5248,2023-12-16,wk inc flu hosp,2,2023-12-30,50,quantile,0.15,7.0
5249,2023-12-16,wk inc flu hosp,2,2023-12-30,50,quantile,0.2,8.0
5250,2023-12-16,wk inc flu hosp,2,2023-12-30,50,quantile,0.25,9.0
5251,2023-12-16,wk inc flu hosp,2,2023-12-30,50,quantile,0.3,10.0
5252,2023-12-16,wk inc flu hosp,2,2023-12-30,50,quantile,0.35,11.0
5253,2023-12-16,wk inc flu hosp,2,2023-12-30,50,quantile,0.4,12.0
5254,2023-12-16,wk inc flu hosp,2,2023-12-30,50,quantile,0.45,14.0
5255,2023-12-16,wk inc flu hosp,2,2023-12-30,50,quantile,0.5,15.0
5256,2023-12-16,wk inc flu hosp,2,2023-12-30,50,quantile,0.55,16.0
5257,2023-12-16,wk inc flu hosp,2,2023-12-30,50,quantile,0.6,18.0
5258,2023-12-16,wk inc flu hosp,2,2023-12-30,50,quantile,0.65,19.0
5259,2023-12-16,wk inc flu hosp,2,2023-12-30,50,quantile,0.7,21.0
5260,2023-12-16,wk inc flu hosp,2,2023-12-30,50,quantile,0.75,23.0
5261,2023-12-16,wk inc flu hosp,2,2023-12-30,50,quantile,0.8,25.0
5262,2023-12-16,wk inc flu hosp,2,2023-12-30,50,quantile,0.85,27.0
5263,2023-12-16,wk inc flu hosp,2,2023-12-30,50,quantile,0.9,31.0
5264,2023-12-16,wk inc flu hosp,2,2023-12-30,50,quantile,0.95,35.0
5265,2023-12-16,wk inc flu hosp,2,2023-12-30,50,quantile,0.975,40.0
5266,2023-12-16,wk inc flu hosp,2,2023-12-30,50,quantile,0.99,45.0
5267,2023-12-16,wk inc flu hosp,3,2024-01-06,50,quantile,0.01,2.0
5268,2023-12-16,wk inc flu hosp,3,2024-01-06,50,quantile,0.025,3.0
5269,2023-12-16,wk inc flu hosp,3,2024-01-06,50,quantile,0.05,4.0
5270,2023-12-16,wk inc flu hosp,3,2024-01-06,50,quantile,0.1,6.0
5271,2023-12-16,wk inc flu hosp,3,2024-01-06,50,quantile,0.15,7.0
5272,2023-12-16,wk inc flu hosp,3,2024-01-06,50,quantile,0.2,9.0
5273,2023-12-16,wk inc flu hosp,3,2024-01-06,50,quantile,0.25,10.0
5274,2023-12-16,wk inc flu hosp,3,2024-01-06,50,quantile,0.3,12.0
5275,2023-12-16,wk inc flu hosp,3,2024-01-06,50,quantile,0.35,14.0
5276,2023-12-16,wk inc flu hosp,3,2024-01-06,50,quantile,0.4,15.0
5277,2023-12-16,wk inc flu hosp,3,2024-01-06,50,quantile,0.45,17.0
5278,2023-12-16,wk inc flu hosp,3,2024-01-06,50,quantile,0.5,19.0
5279,2023-12-16,wk inc flu hosp,3,2024-01-06,50,quantile,0.55,21.0
5280,2023-12-16,wk inc flu hosp,3,2024-01-06,50,quantile,0.6,24.0
5281,2023-12-16,wk inc flu hosp,3,2024-01-06,50,quantile,0.65,26.0
5282,2023-12-16,wk inc flu hosp,3,2024-01-06,50,quantile,0.7,29.0
5283,2023-12-16,wk inc flu hosp,3,2024-01-06,50,quantile,0.75,31.0
5284,2023-12-16,wk inc flu hosp,3,2024-01-06,50,quantile,0.8,35.0
5285,2023-12-16,wk inc flu hosp,3,2024-01-06,50,quantile,0.85,38.0
5286,2023-12-16,wk inc flu hosp,3,2024-01-06,50,quantile,0.9,43.0
5287,2023-12-16,wk inc flu hosp,3,2024-01-06,50,quantile,0.95,51.0
5288,2023-12-16,wk inc flu hosp,3,2024-01-06,50,quantile,0.975,57.0
5289,2023-12-16,wk inc flu hosp,3,2024-01-06,50,quantile,0.99,65.0
5290,2023-12-16,wk inc flu hosp,-1,2023-12-09,51,quantile,0.01,0.0
5291,2023-12-16,wk inc flu hosp,-1,2023-12-09,51,quantile,0.025,0.0
5292,2023-12-16,wk inc flu hosp,-1,2023-12-09,51,quantile,0.05,0.0
5293,2023-12-16,wk inc flu hosp,-1,2023-12-09,51,quantile,0.1,0.0
5294,2023-12-16,wk inc flu hosp,-1,2023-12-09,51,quantile,0.15,0.0
5295,2023-12-16,wk inc flu hosp,-1,2023-12-09,51,quantile,0.2,0.0
5296,2023-12-16,wk inc flu hosp,-1,2023-12-09,51,quantile,0.25,70.5
5297,2023-12-16,wk inc flu hosp,-1,2023-12-09,51,quantile,0.3,131.0
5298,2023-12-16,wk inc flu hosp,-1,2023-12-09,51,quantile,0.35,138.0
5299,2023-12-16,wk inc flu hosp,-1,2023-12-09,51,quantile,0.4,142.0
5300,2023-12-16,wk inc flu hosp,-1,2023-12-09,51,quantile,0.45,146.0
5301,2023-12-16,wk inc flu hosp,-1,2023-12-09,51,quantile,0.5,149.0
5302,2023-12-16,wk inc flu hosp,-1,2023-12-09,51,quantile,0.55,153.0
5303,2023-12-16,wk inc flu hosp,-1,2023-12-09,51,quantile,0.6,156.0
5304,2023-12-16,wk inc flu hosp,-1,2023-12-09,51,quantile,0.65,159.0
5305,2023-12-16,wk inc flu hosp,-1,2023-12-09,51,quantile,0.7,162.0
5306,2023-12-16,wk inc flu hosp,-1,2023-12-09,51,quantile,0.75,165.0
5307,2023-12-16,wk inc flu hosp,-1,2023-12-09,51,quantile,0.8,169.0
5308,2023-12-16,wk inc flu hosp,-1,2023-12-09,51,quantile,0.85,173.0
5309,2023-12-16,wk inc flu hosp,-1,2023-12-09,51,quantile,0.9,178.0
5310,2023-12-16,wk inc flu hosp,-1,2023-12-09,51,quantile,0.95,185.0
5311,2023-12-16,wk inc flu hosp,-1,2023-12-09,51,quantile,0.975,192.0
5312,2023-12-16,wk inc flu hosp,-1,2023-12-09,51,quantile,0.99,200.0
5313,2023-12-16,wk inc flu hosp,0,2023-12-16,51,quantile,0.01,0.0
5314,2023-12-16,wk inc flu hosp,0,2023-12-16,51,quantile,0.025,0.0
5315,2023-12-16,wk inc flu hosp,0,2023-12-16,51,quantile,0.05,0.0
5316,2023-12-16,wk inc flu hosp,0,2023-12-16,51,quantile,0.1,0.0
5317,2023-12-16,wk inc flu hosp,0,2023-12-16,51,quantile,0.15,0.0
5318,2023-12-16,wk inc flu hosp,0,2023-12-16,51,quantile,0.2,0.0
5319,2023-12-16,wk inc flu hosp,0,2023-12-16,51,quantile,0.25,63.75
5320,2023-12-16,wk inc flu hosp,0,2023-12-16,51,quantile,0.3,140.0
5321,2023-12-16,wk inc flu hosp,0,2023-12-16,51,quantile,0.35,152.0
5322,2023-12-16,wk inc flu hosp,0,2023-12-16,51,quantile,0.4,160.0
5323,2023-12-16,wk inc flu hosp,0,2023-12-16,51,quantile,0.45,167.0
5324,2023-12-16,wk inc flu hosp,0,2023-12-16,51,quantile,0.5,172.0
5325,2023-12-16,wk inc flu hosp,0,2023-12-16,51,quantile,0.55,178.0
5326,2023-12-16,wk inc flu hosp,0,2023-12-16,51,quantile,0.6,182.0
5327,2023-12-16,wk inc flu hosp,0,2023-12-16,51,quantile,0.65,187.3500000000004
5328,2023-12-16,wk inc flu hosp,0,2023-12-16,51,quantile,0.7,192.0
5329,2023-12-16,wk inc flu hosp,0,2023-12-16,51,quantile,0.75,197.0
5330,2023-12-16,wk inc flu hosp,0,2023-12-16,51,quantile,0.8,202.0
5331,2023-12-16,wk inc flu hosp,0,2023-12-16,51,quantile,0.85,208.0
5332,2023-12-16,wk inc flu hosp,0,2023-12-16,51,quantile,0.9,215.0
5333,2023-12-16,wk inc flu hosp,0,2023-12-16,51,quantile,0.95,226.0
5334,2023-12-16,wk inc flu hosp,0,2023-12-16,51,quantile,0.975,236.0
5335,2023-12-16,wk inc flu hosp,0,2023-12-16,51,quantile,0.99,248.0
5336,2023-12-16,wk inc flu hosp,1,2023-12-23,51,quantile,0.01,0.0
5337,2023-12-16,wk inc flu hosp,1,2023-12-23,51,quantile,0.025,0.0
5338,2023-12-16,wk inc flu hosp,1,2023-12-23,51,quantile,0.05,0.0
5339,2023-12-16,wk inc flu hosp,1,2023-12-23,51,quantile,0.1,0.0
5340,2023-12-16,wk inc flu hosp,1,2023-12-23,51,quantile,0.15,0.0
5341,2023-12-16,wk inc flu hosp,1,2023-12-23,51,quantile,0.2,0.0
5342,2023-12-16,wk inc flu hosp,1,2023-12-23,51,quantile,0.25,42.75
5343,2023-12-16,wk inc flu hosp,1,2023-12-23,51,quantile,0.3,126.0
5344,2023-12-16,wk inc flu hosp,1,2023-12-23,51,quantile,0.35,144.0
5345,2023-12-16,wk inc flu hosp,1,2023-12-23,51,quantile,0.4,162.60000000000036
5346,2023-12-16,wk inc flu hosp,1,2023-12-23,51,quantile,0.45,180.0
5347,2023-12-16,wk inc flu hosp,1,2023-12-23,51,quantile,0.5,194.0
5348,2023-12-16,wk inc flu hosp,1,2023-12-23,51,quantile,0.55,205.0
5349,2023-12-16,wk inc flu hosp,1,2023-12-23,51,quantile,0.6,214.0
5350,2023-12-16,wk inc flu hosp,1,2023-12-23,51,quantile,0.65,222.0
5351,2023-12-16,wk inc flu hosp,1,2023-12-23,51,quantile,0.7,229.0
5352,2023-12-16,wk inc flu hosp,1,2023-12-23,51,quantile,0.75,237.0
5353,2023-12-16,wk inc flu hosp,1,2023-12-23,51,quantile,0.8,244.0
5354,2023-12-16,wk inc flu hosp,1,2023-12-23,51,quantile,0.85,253.0
5355,2023-12-16,wk inc flu hosp,1,2023-12-23,51,quantile,0.9,263.0
5356,2023-12-16,wk inc flu hosp,1,2023-12-23,51,quantile,0.95,279.0
5357,2023-12-16,wk inc flu hosp,1,2023-12-23,51,quantile,0.975,293.0
5358,2023-12-16,wk inc flu hosp,1,2023-12-23,51,quantile,0.99,309.0
5359,2023-12-16,wk inc flu hosp,2,2023-12-30,51,quantile,0.01,0.0
5360,2023-12-16,wk inc flu hosp,2,2023-12-30,51,quantile,0.025,0.0
5361,2023-12-16,wk inc flu hosp,2,2023-12-30,51,quantile,0.05,0.0
5362,2023-12-16,wk inc flu hosp,2,2023-12-30,51,quantile,0.1,0.0
5363,2023-12-16,wk inc flu hosp,2,2023-12-30,51,quantile,0.15,0.0
5364,2023-12-16,wk inc flu hosp,2,2023-12-30,51,quantile,0.2,0.0
5365,2023-12-16,wk inc flu hosp,2,2023-12-30,51,quantile,0.25,24.75
5366,2023-12-16,wk inc flu hosp,2,2023-12-30,51,quantile,0.3,98.0
5367,2023-12-16,wk inc flu hosp,2,2023-12-30,51,quantile,0.35,120.0
5368,2023-12-16,wk inc flu hosp,2,2023-12-30,51,quantile,0.4,145.0
5369,2023-12-16,wk inc flu hosp,2,2023-12-30,51,quantile,0.45,183.0
5370,2023-12-16,wk inc flu hosp,2,2023-12-30,51,quantile,0.5,216.0
5371,2023-12-16,wk inc flu hosp,2,2023-12-30,51,quantile,0.55,238.0
5372,2023-12-16,wk inc flu hosp,2,2023-12-30,51,quantile,0.6,252.0
5373,2023-12-16,wk inc flu hosp,2,2023-12-30,51,quantile,0.65,264.0
5374,2023-12-16,wk inc flu hosp,2,2023-12-30,51,quantile,0.7,275.0
5375,2023-12-16,wk inc flu hosp,2,2023-12-30,51,quantile,0.75,285.0
5376,2023-12-16,wk inc flu hosp,2,2023-12-30,51,quantile,0.8,296.0
5377,2023-12-16,wk inc flu hosp,2,2023-12-30,51,quantile,0.85,309.0
5378,2023-12-16,wk inc flu hosp,2,2023-12-30,51,quantile,0.9,325.0
5379,2023-12-16,wk inc flu hosp,2,2023-12-30,51,quantile,0.95,346.0499999999993
5380,2023-12-16,wk inc flu hosp,2,2023-12-30,51,quantile,0.975,365.0
5381,2023-12-16,wk inc flu hosp,2,2023-12-30,51,quantile,0.99,388.0
5382,2023-12-16,wk inc flu hosp,3,2024-01-06,51,quantile,0.01,0.0
5383,2023-12-16,wk inc flu hosp,3,2024-01-06,51,quantile,0.025,0.0
5384,2023-12-16,wk inc flu hosp,3,2024-01-06,51,quantile,0.05,0.0
5385,2023-12-16,wk inc flu hosp,3,2024-01-06,51,quantile,0.1,0.0
5386,2023-12-16,wk inc flu hosp,3,2024-01-06,51,quantile,0.15,0.0
5387,2023-12-16,wk inc flu hosp,3,2024-01-06,51,quantile,0.2,0.0
5388,2023-12-16,wk inc flu hosp,3,2024-01-06,51,quantile,0.25,12.75
5389,2023-12-16,wk inc flu hosp,3,2024-01-06,51,quantile,0.3,72.0
5390,2023-12-16,wk inc flu hosp,3,2024-01-06,51,quantile,0.35,95.0
5391,2023-12-16,wk inc flu hosp,3,2024-01-06,51,quantile,0.4,122.0
5392,2023-12-16,wk inc flu hosp,3,2024-01-06,51,quantile,0.45,175.0
5393,2023-12-16,wk inc flu hosp,3,2024-01-06,51,quantile,0.5,237.0
5394,2023-12-16,wk inc flu hosp,3,2024-01-06,51,quantile,0.55,274.0
5395,2023-12-16,wk inc flu hosp,3,2024-01-06,51,quantile,0.6,296.0
5396,2023-12-16,wk inc flu hosp,3,2024-01-06,51,quantile,0.65,313.0
5397,2023-12-16,wk inc flu hosp,3,2024-01-06,51,quantile,0.7,327.0
5398,2023-12-16,wk inc flu hosp,3,2024-01-06,51,quantile,0.75,343.0
5399,2023-12-16,wk inc flu hosp,3,2024-01-06,51,quantile,0.8,359.0
5400,2023-12-16,wk inc flu hosp,3,2024-01-06,51,quantile,0.85,377.0
5401,2023-12-16,wk inc flu hosp,3,2024-01-06,51,quantile,0.9,401.0
5402,2023-12-16,wk inc flu hosp,3,2024-01-06,51,quantile,0.95,434.0
5403,2023-12-16,wk inc flu hosp,3,2024-01-06,51,quantile,0.975,462.0
5404,2023-12-16,wk inc flu hosp,3,2024-01-06,51,quantile,0.99,496.0
5405,2023-12-16,wk inc flu hosp,-1,2023-12-09,53,quantile,0.01,0.0
5406,2023-12-16,wk inc flu hosp,-1,2023-12-09,53,quantile,0.025,0.0
5407,2023-12-16,wk inc flu hosp,-1,2023-12-09,53,quantile,0.05,0.0
5408,2023-12-16,wk inc flu hosp,-1,2023-12-09,53,quantile,0.1,0.0
5409,2023-12-16,wk inc flu hosp,-1,2023-12-09,53,quantile,0.15,45.0
5410,2023-12-16,wk inc flu hosp,-1,2023-12-09,53,quantile,0.2,54.0
5411,2023-12-16,wk inc flu hosp,-1,2023-12-09,53,quantile,0.25,59.0
5412,2023-12-16,wk inc flu hosp,-1,2023-12-09,53,quantile,0.3,63.0
5413,2023-12-16,wk inc flu hosp,-1,2023-12-09,53,quantile,0.35,66.0
5414,2023-12-16,wk inc flu hosp,-1,2023-12-09,53,quantile,0.4,69.0
5415,2023-12-16,wk inc flu hosp,-1,2023-12-09,53,quantile,0.45,72.0
5416,2023-12-16,wk inc flu hosp,-1,2023-12-09,53,quantile,0.5,74.0
5417,2023-12-16,wk inc flu hosp,-1,2023-12-09,53,quantile,0.55,77.0
5418,2023-12-16,wk inc flu hosp,-1,2023-12-09,53,quantile,0.6,79.0
5419,2023-12-16,wk inc flu hosp,-1,2023-12-09,53,quantile,0.65,82.0
5420,2023-12-16,wk inc flu hosp,-1,2023-12-09,53,quantile,0.7,84.0
5421,2023-12-16,wk inc flu hosp,-1,2023-12-09,53,quantile,0.75,87.0
5422,2023-12-16,wk inc flu hosp,-1,2023-12-09,53,quantile,0.8,90.0
5423,2023-12-16,wk inc flu hosp,-1,2023-12-09,53,quantile,0.85,93.14999999999782
5424,2023-12-16,wk inc flu hosp,-1,2023-12-09,53,quantile,0.9,98.0
5425,2023-12-16,wk inc flu hosp,-1,2023-12-09,53,quantile,0.95,105.0
5426,2023-12-16,wk inc flu hosp,-1,2023-12-09,53,quantile,0.975,110.0
5427,2023-12-16,wk inc flu hosp,-1,2023-12-09,53,quantile,0.99,117.0
5428,2023-12-16,wk inc flu hosp,0,2023-12-16,53,quantile,0.01,0.0
5429,2023-12-16,wk inc flu hosp,0,2023-12-16,53,quantile,0.025,0.0
5430,2023-12-16,wk inc flu hosp,0,2023-12-16,53,quantile,0.05,0.0
5431,2023-12-16,wk inc flu hosp,0,2023-12-16,53,quantile,0.1,0.0
5432,2023-12-16,wk inc flu hosp,0,2023-12-16,53,quantile,0.15,53.0
5433,2023-12-16,wk inc flu hosp,0,2023-12-16,53,quantile,0.2,63.0
5434,2023-12-16,wk inc flu hosp,0,2023-12-16,53,quantile,0.25,69.0
5435,2023-12-16,wk inc flu hosp,0,2023-12-16,53,quantile,0.3,74.0
5436,2023-12-16,wk inc flu hosp,0,2023-12-16,53,quantile,0.35,78.0
5437,2023-12-16,wk inc flu hosp,0,2023-12-16,53,quantile,0.4,82.0
5438,2023-12-16,wk inc flu hosp,0,2023-12-16,53,quantile,0.45,85.0
5439,2023-12-16,wk inc flu hosp,0,2023-12-16,53,quantile,0.5,89.0
5440,2023-12-16,wk inc flu hosp,0,2023-12-16,53,quantile,0.55,92.0
5441,2023-12-16,wk inc flu hosp,0,2023-12-16,53,quantile,0.6,96.0
5442,2023-12-16,wk inc flu hosp,0,2023-12-16,53,quantile,0.65,100.0
5443,2023-12-16,wk inc flu hosp,0,2023-12-16,53,quantile,0.7,104.0
5444,2023-12-16,wk inc flu hosp,0,2023-12-16,53,quantile,0.75,108.0
5445,2023-12-16,wk inc flu hosp,0,2023-12-16,53,quantile,0.8,112.0
5446,2023-12-16,wk inc flu hosp,0,2023-12-16,53,quantile,0.85,117.0
5447,2023-12-16,wk inc flu hosp,0,2023-12-16,53,quantile,0.9,124.0
5448,2023-12-16,wk inc flu hosp,0,2023-12-16,53,quantile,0.95,133.0
5449,2023-12-16,wk inc flu hosp,0,2023-12-16,53,quantile,0.975,140.0
5450,2023-12-16,wk inc flu hosp,0,2023-12-16,53,quantile,0.99,149.0
5451,2023-12-16,wk inc flu hosp,1,2023-12-23,53,quantile,0.01,0.0
5452,2023-12-16,wk inc flu hosp,1,2023-12-23,53,quantile,0.025,0.0
5453,2023-12-16,wk inc flu hosp,1,2023-12-23,53,quantile,0.05,0.0
5454,2023-12-16,wk inc flu hosp,1,2023-12-23,53,quantile,0.1,0.0
5455,2023-12-16,wk inc flu hosp,1,2023-12-23,53,quantile,0.15,57.0
5456,2023-12-16,wk inc flu hosp,1,2023-12-23,53,quantile,0.2,69.0
5457,2023-12-16,wk inc flu hosp,1,2023-12-23,53,quantile,0.25,76.0
5458,2023-12-16,wk inc flu hosp,1,2023-12-23,53,quantile,0.3,81.0
5459,2023-12-16,wk inc flu hosp,1,2023-12-23,53,quantile,0.35,86.0
5460,2023-12-16,wk inc flu hosp,1,2023-12-23,53,quantile,0.4,91.0
5461,2023-12-16,wk inc flu hosp,1,2023-12-23,53,quantile,0.45,96.0
5462,2023-12-16,wk inc flu hosp,1,2023-12-23,53,quantile,0.5,101.0
5463,2023-12-16,wk inc flu hosp,1,2023-12-23,53,quantile,0.55,105.0
5464,2023-12-16,wk inc flu hosp,1,2023-12-23,53,quantile,0.6,110.0
5465,2023-12-16,wk inc flu hosp,1,2023-12-23,53,quantile,0.65,115.0
5466,2023-12-16,wk inc flu hosp,1,2023-12-23,53,quantile,0.7,119.0
5467,2023-12-16,wk inc flu hosp,1,2023-12-23,53,quantile,0.75,124.0
5468,2023-12-16,wk inc flu hosp,1,2023-12-23,53,quantile,0.8,130.0
5469,2023-12-16,wk inc flu hosp,1,2023-12-23,53,quantile,0.85,136.0
5470,2023-12-16,wk inc flu hosp,1,2023-12-23,53,quantile,0.9,143.0
5471,2023-12-16,wk inc flu hosp,1,2023-12-23,53,quantile,0.95,155.0
5472,2023-12-16,wk inc flu hosp,1,2023-12-23,53,quantile,0.975,167.0
5473,2023-12-16,wk inc flu hosp,1,2023-12-23,53,quantile,0.99,187.0
5474,2023-12-16,wk inc flu hosp,2,2023-12-30,53,quantile,0.01,0.0
5475,2023-12-16,wk inc flu hosp,2,2023-12-30,53,quantile,0.025,0.0
5476,2023-12-16,wk inc flu hosp,2,2023-12-30,53,quantile,0.05,0.0
5477,2023-12-16,wk inc flu hosp,2,2023-12-30,53,quantile,0.1,0.0
5478,2023-12-16,wk inc flu hosp,2,2023-12-30,53,quantile,0.15,57.0
5479,2023-12-16,wk inc flu hosp,2,2023-12-30,53,quantile,0.2,70.0
5480,2023-12-16,wk inc flu hosp,2,2023-12-30,53,quantile,0.25,78.0
5481,2023-12-16,wk inc flu hosp,2,2023-12-30,53,quantile,0.3,85.0
5482,2023-12-16,wk inc flu hosp,2,2023-12-30,53,quantile,0.35,92.0
5483,2023-12-16,wk inc flu hosp,2,2023-12-30,53,quantile,0.4,97.0
