location,target,reference_date,target_end_date,horizon,output_type,output_type_id,value
45,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.25,124
45,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.3,185
45,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.35,267
45,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.4,351
45,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.45,450
45,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.5,584
45,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.55,709
45,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.6,856
45,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.65,1005
45,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.7,1179
45,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.75,1420
45,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.8,1712
45,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.85,2131
45,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.9,2817
45,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.95,4038
45,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.975,5460
45,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.99,8128
45,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.01,0
45,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.025,0
45,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.05,5
45,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.1,19
45,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.15,46
45,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.2,88
45,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.25,151
45,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.3,215
45,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.35,297
45,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.4,385
45,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.45,491
45,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.5,632
45,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.55,759
45,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.6,925
45,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.65,1094
45,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.7,1301
45,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.75,1507
45,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.8,1821
45,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.85,2175
45,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.9,2720
45,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.95,3757
45,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.975,5161
45,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.99,8309
46,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.01,0
46,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.025,0
46,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.05,2
46,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.1,4
46,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.15,7
46,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.2,9
46,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.25,14
46,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.3,18
46,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.35,25
46,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.4,33
46,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.45,42
46,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.5,50
46,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.55,56
46,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.6,61
46,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.65,69
46,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.7,78
46,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.75,90
46,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.8,109
46,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.85,147
46,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.9,233
46,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.95,379
46,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.975,569
46,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.99,843
46,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.01,0
46,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.025,0
46,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.05,0
46,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.1,3
46,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.15,5
46,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.2,8
46,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.25,13
46,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.3,20
46,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.35,30
46,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.4,43
46,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.45,53
46,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.5,62
46,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.55,71
46,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.6,82
46,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.65,97
46,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.7,111
46,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.75,129
46,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.8,155
46,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.85,207
46,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.9,291
46,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.95,440
46,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.975,633
46,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.99,884
46,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.01,0
46,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.025,0
46,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.05,0
46,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.1,2
46,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.15,5
46,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.2,9
46,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.25,14
46,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.3,24
46,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.35,38
46,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.4,52
46,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.45,64
46,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.5,75
46,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.55,90
46,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.6,105
46,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.65,120
46,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.7,141
46,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.75,164
46,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.8,202
46,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.85,266
46,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.9,362
46,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.95,538
46,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.975,809
46,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.99,1422
46,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.01,0
46,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.025,0
46,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.05,0
46,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.1,2
46,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.15,4
46,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.2,8
46,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.25,15
46,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.3,26
46,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.35,41
46,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.4,56
46,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.45,73
46,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.5,91
46,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.55,110
46,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.6,133
46,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.65,155
46,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.7,180
46,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.75,214
46,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.8,259
46,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.85,316
46,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.9,412
46,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.95,669
46,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.975,985
46,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.99,1448
47,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.01,0
47,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.025,20
47,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.05,74
47,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.1,163
47,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.15,294
47,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.2,455
47,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.25,647
47,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.3,746
47,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.35,792
47,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.4,827
47,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.45,858
47,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.5,884
47,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.55,917
47,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.6,960
47,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.65,1026
47,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.7,1191
47,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.75,1267
47,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.8,1311
47,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.85,1355
47,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.9,1441
47,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.95,1790
47,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.975,2329
47,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.99,2981
47,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.01,0
47,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.025,13
47,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.05,60
47,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.1,148
47,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.15,279
47,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.2,445
47,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.25,623
47,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.3,721
47,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.35,777
47,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.4,825
47,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.45,870
47,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.5,914
47,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.55,962
47,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.6,1024
47,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.65,1120
47,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.7,1281
47,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.75,1563
47,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.8,1695
47,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.85,1772
47,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.9,1844
47,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.95,2087
47,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.975,2863
47,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.99,4096
47,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.01,0
47,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.025,11
47,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.05,49
47,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.1,150
47,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.15,268
47,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.2,442
47,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.25,590
47,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.3,702
47,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.35,768
47,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.4,829
47,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.45,879
47,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.5,944
47,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.55,1014
47,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.6,1112
47,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.65,1223
47,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.7,1371
47,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.75,1594
47,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.8,2063
47,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.85,2202
47,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.9,2299
47,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.95,2472
47,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.975,3848
47,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.99,5189
47,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.01,0
47,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.025,7
47,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.05,32
47,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.1,146
47,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.15,270
47,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.2,422
47,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.25,570
47,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.3,674
47,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.35,761
47,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.4,825
47,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.45,898
47,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.5,982
47,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.55,1071
47,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.6,1186
47,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.65,1311
47,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.7,1505
47,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.75,1797
47,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.8,2408
47,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.85,2611
47,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.9,2734
47,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.95,2868
47,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.975,3624
47,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.99,5635
48,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.01,299
48,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.025,531
48,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.05,789
48,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.1,1202
48,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.15,1576
48,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.2,1891
48,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.25,2170
48,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.3,2298
48,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.35,2371
48,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.4,2425
48,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.45,2488
48,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.5,2576
48,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.55,2741
48,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.6,2954
48,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.65,3127
48,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.7,3188
48,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.75,3229
48,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.8,3276
48,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.85,3373
48,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.9,3803
48,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.95,4818
48,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.975,5933
48,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.99,7897
48,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.01,257
48,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.025,523
48,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.05,784
48,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.1,1236
48,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.15,1559
48,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.2,1876
48,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.25,2148
48,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.3,2290
48,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.35,2405
48,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.4,2491
48,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.45,2598
48,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.5,2752
48,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.55,2974
48,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.6,3341
48,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.65,3783
48,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.7,3956
48,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.75,4026
48,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.8,4088
48,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.85,4182
48,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.9,4765
48,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.95,5971
48,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.975,7000
48,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.99,8582
48,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.01,237
48,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.025,530
48,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.05,800
48,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.1,1203
48,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.15,1518
48,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.2,1824
48,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.25,2107
48,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.3,2269
48,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.35,2384
48,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.4,2510
48,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.45,2690
48,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.5,2868
48,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.55,3153
48,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.6,3512
48,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.65,3932
48,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.7,4548
48,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.75,4757
48,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.8,4852
48,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.85,4928
48,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.9,5053
48,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.95,5879
48,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.975,7121
48,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.99,8539
48,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.01,150
48,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.025,485
48,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.05,764
48,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.1,1128
48,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.15,1395
48,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.2,1644
48,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.25,1949
48,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.3,2150
48,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.35,2314
48,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.4,2456
48,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.45,2629
48,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.5,2812
48,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.55,3054
48,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.6,3337
48,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.65,3723
48,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.7,4138
48,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.75,4802
48,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.8,5478
48,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.85,5624
48,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.9,5719
48,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.95,5832
48,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.975,6191
48,wk inc flu hosp,2026-01-03,2026-01-24,3,quantile,0.99,7273
49,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.01,0
49,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.025,8
49,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.05,37
49,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.1,92
49,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.15,129
49,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.2,155
49,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.25,183
49,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.3,201
49,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.35,222
49,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.4,240
49,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.45,259
49,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.5,278
49,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.55,295
49,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.6,311
49,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.65,322
49,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.7,336
49,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.75,350
49,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.8,379
49,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.85,426
49,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.9,490
49,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.95,615
49,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.975,758
49,wk inc flu hosp,2026-01-03,2026-01-03,0,quantile,0.99,984
49,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.01,1
49,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.025,22
49,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.05,67
49,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.1,127
49,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.15,168
49,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.2,204
49,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.25,237
49,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.3,264
49,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.35,291
49,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.4,312
49,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.45,339
49,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.5,366
49,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.55,388
49,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.6,409
49,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.65,426
49,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.7,445
49,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.75,475
49,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.8,530
49,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.85,605
49,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.9,726
49,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.95,984
49,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.975,1379
49,wk inc flu hosp,2026-01-03,2026-01-10,1,quantile,0.99,2110
49,wk inc flu hosp,2026-01-03,2026-01-17,2,quantile,0.01,8
