location,target,reference_date,target_end_date,horizon,output_type,output_type_id,value
46,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.9,15
46,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.95,18
46,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.975,21
46,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.99,25
46,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.01,0
46,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.025,0
46,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.05,0
46,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.1,1
46,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.15,2
46,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.2,3
46,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.25,4
46,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.3,4
46,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.35,5
46,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.4,6
46,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.45,6
46,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.5,7
46,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.55,8
46,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.6,9
46,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.65,10
46,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.7,11
46,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.75,12
46,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.8,13
46,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.85,15
46,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.9,17
46,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.95,21
46,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.975,25
46,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.99,30
47,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.01,33
47,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.025,38
47,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.05,42
47,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.1,46
47,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.15,49
47,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.2,52
47,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.25,54
47,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.3,56
47,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.35,58
47,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.4,60
47,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.45,61
47,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.5,62
47,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.55,65
47,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.6,67
47,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.65,69
47,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.7,71
47,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.75,74
47,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.8,76
47,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.85,80
47,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.9,85
47,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.95,93
47,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.975,99
47,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.99,108
47,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.01,38
47,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.025,43
47,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.05,48
47,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.1,55
47,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.15,59
47,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.2,63
47,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.25,66
47,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.3,69
47,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.35,73
47,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.4,76
47,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.45,79
47,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.5,82
47,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.55,85
47,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.6,88
47,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.65,91
47,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.7,95
47,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.75,100
47,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.8,105
47,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.85,111
47,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.9,121
47,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.95,136
47,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.975,151
47,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.99,168
47,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.01,36
47,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.025,46
47,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.05,53
47,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.1,63
47,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.15,70
47,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.2,75
47,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.25,81
47,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.3,86
47,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.35,91
47,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.4,95
47,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.45,100
47,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.5,105
47,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.55,109
47,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.6,116
47,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.65,122
47,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.7,128
47,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.75,136
47,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.8,144
47,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.85,155
47,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.9,170
47,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.95,202
47,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.975,228
47,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.99,267
47,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.01,39
47,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.025,47
47,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.05,57
47,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.1,69
47,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.15,79
47,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.2,86
47,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.25,93
47,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.3,99
47,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.35,106
47,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.4,113
47,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.45,120
47,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.5,126
47,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.55,133
47,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.6,140
47,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.65,149
47,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.7,158
47,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.75,170
47,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.8,181
47,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.85,199
47,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.9,223
47,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.95,269
47,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.975,318
47,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.99,401
48,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.01,320
48,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.025,358
48,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.05,387
48,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.1,423
48,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.15,446
48,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.2,465
48,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.25,486
48,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.3,502
48,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.35,518
48,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.4,534
48,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.45,547
48,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.5,554
48,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.55,570
48,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.6,587
48,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.65,603
48,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.7,621
48,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.75,640
48,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.8,664
48,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.85,693
48,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.9,735
48,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.95,804
48,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.975,858
48,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.99,928
48,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.01,150
48,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.025,198
48,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.05,245
48,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.1,318
48,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.15,364
48,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.2,412
48,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.25,455
48,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.3,503
48,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.35,547
48,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.4,587
48,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.45,628
48,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.5,666
48,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.55,713
48,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.6,775
48,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.65,842
48,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.7,917
48,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.75,994
48,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.8,1103
48,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.85,1280
48,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.9,1469
48,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.95,1827
48,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.975,2183
48,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.99,2757
48,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.01,92
48,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.025,145
48,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.05,221
48,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.1,295
48,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.15,371
48,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.2,432
48,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.25,493
48,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.3,554
48,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.35,612
48,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.4,663
48,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.45,715
48,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.5,773
48,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.55,838
48,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.6,922
48,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.65,1011
48,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.7,1111
48,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.75,1243
48,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.8,1386
48,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.85,1571
48,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.9,1832
48,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.95,2319
48,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.975,3029
48,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.99,3676
48,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.01,63
48,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.025,114
48,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.05,172
48,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.1,247
48,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.15,317
48,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.2,384
48,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.25,457
48,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.3,518
48,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.35,588
48,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.4,646
48,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.45,702
48,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.5,771
48,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.55,847
48,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.6,929
48,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.65,1030
48,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.7,1149
48,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.75,1287
48,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.8,1446
48,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.85,1674
48,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.9,2016
48,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.95,2697
48,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.975,3394
48,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.99,4839
49,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.01,14
49,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.025,17
49,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.05,18
49,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.1,21
49,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.15,23
49,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.2,25
49,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.25,27
49,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.3,28
49,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.35,29
49,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.4,30
49,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.45,31
49,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.5,33
49,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.55,34
49,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.6,35
49,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.65,36
49,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.7,38
49,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.75,40
49,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.8,42
49,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.85,44
49,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.9,48
49,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.95,52
49,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.975,57
49,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.99,63
49,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.01,3
49,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.025,6
49,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.05,9
49,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.1,13
49,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.15,17
49,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.2,19
49,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.25,22
49,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.3,24
49,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.35,26
49,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.4,28
49,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.45,31
49,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.5,33
49,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.55,35
49,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.6,38
49,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.65,41
49,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.7,44
49,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.75,48
49,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.8,54
49,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.85,61
49,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.9,69
49,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.95,94
49,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.975,130
49,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.99,184
49,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.01,1
49,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.025,4
49,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.05,6
49,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.1,11
49,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.15,14
49,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.2,17
49,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.25,20
49,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.3,23
49,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.35,26
49,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.4,29
49,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.45,32
49,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.5,35
49,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.55,38
49,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.6,42
49,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.65,46
49,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.7,51
49,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.75,57
49,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.8,66
49,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.85,77
49,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.9,99
49,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.95,147
49,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.975,222
49,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.99,388
49,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.01,1
49,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.025,2
49,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.05,4
49,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.1,7
49,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.15,10
49,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.2,13
49,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.25,16
49,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.3,18
49,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.35,21
49,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.4,24
49,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.45,27
49,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.5,30
49,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.55,33
49,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.6,37
49,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.65,40
49,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.7,46
49,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.75,54
49,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.8,64
49,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.85,77
49,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.9,103
49,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.95,157
49,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.975,252
49,wk inc flu hosp,2025-12-06,2025-12-27,3,quantile,0.99,512
50,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.01,0
50,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.025,0
50,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.05,0
50,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.1,0
50,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.15,0
50,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.2,0
50,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.25,0
50,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.3,0
50,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.35,1
50,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.4,1
50,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.45,1
50,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.5,1
50,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.55,1
50,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.6,1
50,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.65,1
50,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.7,2
50,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.75,2
50,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.8,2
50,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.85,2
50,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.9,3
50,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.95,4
50,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.975,4
50,wk inc flu hosp,2025-12-06,2025-12-06,0,quantile,0.99,5
50,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.01,0
50,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.025,0
50,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.05,0
50,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.1,0
50,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.15,0
50,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.2,0
50,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.25,0
50,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.3,0
50,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.35,0
50,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.4,1
50,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.45,1
50,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.5,1
50,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.55,1
50,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.6,1
50,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.65,1
50,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.7,1
50,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.75,2
50,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.8,2
50,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.85,2
50,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.9,3
50,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.95,3
50,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.975,4
50,wk inc flu hosp,2025-12-06,2025-12-13,1,quantile,0.99,5
50,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.01,0
50,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.025,0
50,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.05,0
50,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.1,0
50,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.15,0
50,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.2,0
50,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.25,0
50,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.3,0
50,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.35,0
50,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.4,0
50,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.45,1
50,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.5,1
50,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.55,1
50,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.6,1
50,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.65,1
50,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.7,1
50,wk inc flu hosp,2025-12-06,2025-12-20,2,quantile,0.75,2
