location,target,reference_date,target_end_date,horizon,output_type,output_type_id,value
46,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.95,157
46,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.975,231
46,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.99,389
47,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.01,5
47,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.025,24
47,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.05,50
47,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.1,99
47,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.15,141
47,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.2,189
47,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.25,230
47,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.3,264
47,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.35,285
47,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.4,300
47,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.45,311
47,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.5,321
47,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.55,330
47,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.6,338
47,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.65,348
47,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.7,359
47,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.75,374
47,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.8,415
47,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.85,459
47,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.9,487
47,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.95,521
47,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.975,646
47,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.99,828
47,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.01,0
47,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.025,3
47,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.05,15
47,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.1,42
47,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.15,76
47,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.2,112
47,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.25,156
47,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.3,204
47,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.35,244
47,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.4,272
47,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.45,291
47,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.5,306
47,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.55,319
47,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.6,333
47,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.65,351
47,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.7,372
47,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.75,402
47,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.8,486
47,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.85,581
47,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.9,624
47,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.95,682
47,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.975,1286
47,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.99,1840
47,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.01,0
47,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.025,0
47,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.05,3
47,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.1,26
47,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.15,54
47,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.2,93
47,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.25,138
47,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.3,183
47,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.35,226
47,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.4,253
47,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.45,274
47,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.5,293
47,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.55,310
47,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.6,332
47,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.65,359
47,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.7,399
47,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.75,453
47,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.8,580
47,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.85,700
47,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.9,765
47,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.95,839
47,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.975,2489
47,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.99,3787
47,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.01,0
47,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.025,0
47,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.05,2
47,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.1,17
47,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.15,45
47,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.2,84
47,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.25,119
47,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.3,165
47,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.35,201
47,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.4,237
47,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.45,260
47,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.5,281
47,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.55,306
47,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.6,337
47,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.65,383
47,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.7,443
47,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.75,538
47,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.8,722
47,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.85,845
47,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.9,913
47,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.95,1015
47,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.975,4432
47,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.99,7527
48,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.01,65
48,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.025,268
48,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.05,578
48,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.1,891
48,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.15,1143
48,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.2,1272
48,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.25,1369
48,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.3,1432
48,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.35,1480
48,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.4,1526
48,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.45,1572
48,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.5,1610
48,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.55,1660
48,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.6,1718
48,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.65,1837
48,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.7,2008
48,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.75,2099
48,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.8,2165
48,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.85,2228
48,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.9,2455
48,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.95,3009
48,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.975,3504
48,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.99,4009
48,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.01,8
48,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.025,52
48,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.05,184
48,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.1,481
48,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.15,803
48,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.2,1060
48,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.25,1201
48,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.3,1300
48,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.35,1376
48,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.4,1442
48,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.45,1506
48,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.5,1580
48,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.55,1659
48,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.6,1764
48,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.65,1932
48,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.7,2320
48,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.75,2637
48,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.8,2765
48,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.85,2872
48,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.9,3625
48,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.95,5528
48,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.975,7128
48,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.99,9339
48,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.01,0
48,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.025,7
48,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.05,69
48,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.1,332
48,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.15,642
48,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.2,865
48,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.25,1003
48,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.3,1123
48,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.35,1240
48,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.4,1342
48,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.45,1437
48,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.5,1532
48,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.55,1644
48,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.6,1814
48,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.65,2072
48,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.7,2698
48,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.75,3171
48,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.8,3347
48,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.85,3523
48,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.9,5037
48,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.95,8660
48,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.975,11151
48,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.99,13901
48,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.01,0
48,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.025,3
48,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.05,20
48,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.1,155
48,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.15,420
48,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.2,639
48,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.25,786
48,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.3,895
48,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.35,1044
48,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.4,1206
48,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.45,1333
48,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.5,1462
48,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.55,1616
48,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.6,1870
48,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.65,2262
48,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.7,3039
48,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.75,3685
48,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.8,3926
48,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.85,4141
48,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.9,5643
48,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.95,8104
48,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.975,9522
48,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.99,11184
49,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.01,0
49,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.025,0
49,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.05,1
49,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.1,5
49,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.15,13
49,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.2,26
49,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.25,36
49,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.3,48
49,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.35,61
49,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.4,72
49,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.45,83
49,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.5,92
49,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.55,99
49,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.6,106
49,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.65,113
49,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.7,121
49,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.75,129
49,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.8,141
49,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.85,160
49,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.9,173
49,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.95,194
49,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.975,224
49,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.99,281
49,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.01,0
49,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.025,0
49,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.05,0
49,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.1,0
49,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.15,0
49,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.2,3
49,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.25,9
49,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.3,17
49,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.35,28
49,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.4,42
49,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.45,53
49,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.5,66
49,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.55,78
49,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.6,90
49,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.65,98
49,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.7,108
49,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.75,119
49,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.8,139
49,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.85,191
49,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.9,216
49,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.95,247
49,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.975,328
49,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.99,535
49,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.01,0
49,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.025,0
49,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.05,0
49,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.1,0
49,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.15,0
49,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.2,0
49,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.25,0
49,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.3,2
49,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.35,6
49,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.4,16
49,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.45,31
49,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.5,47
49,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.55,60
49,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.6,74
49,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.65,87
49,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.7,97
49,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.75,107
49,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.8,124
49,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.85,204
49,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.9,255
49,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.95,295
49,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.975,393
49,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.99,956
49,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.01,0
49,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.025,0
49,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.05,0
49,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.1,0
49,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.15,0
49,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.2,0
49,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.25,0
49,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.3,0
49,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.35,1
49,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.4,3
49,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.45,9
49,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.5,19
49,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.55,33
49,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.6,49
49,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.65,66
49,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.7,82
49,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.75,96
49,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.8,110
49,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.85,202
49,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.9,287
49,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.95,334
49,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.975,381
49,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.99,1613
50,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.01,0
50,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.025,0
50,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.05,1
50,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.1,3
50,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.15,4
50,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.2,5
50,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.25,6
50,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.3,7
50,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.35,7
50,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.4,8
50,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.45,9
50,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.5,9
50,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.55,10
50,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.6,11
50,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.65,12
50,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.7,13
50,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.75,14
50,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.8,15
50,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.85,16
50,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.9,18
50,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.95,21
50,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.975,25
50,wk inc flu hosp,2025-12-27,2025-12-27,0,quantile,0.99,32
50,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.01,0
50,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.025,0
50,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.05,1
50,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.1,2
50,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.15,4
50,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.2,5
50,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.25,6
50,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.3,7
50,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.35,8
50,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.4,9
50,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.45,10
50,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.5,11
50,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.55,12
50,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.6,13
50,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.65,14
50,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.7,15
50,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.75,16
50,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.8,17
50,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.85,19
50,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.9,22
50,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.95,27
50,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.975,32
50,wk inc flu hosp,2025-12-27,2026-01-03,1,quantile,0.99,41
50,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.01,0
50,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.025,0
50,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.05,1
50,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.1,3
50,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.15,4
50,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.2,5
50,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.25,6
50,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.3,8
50,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.35,9
50,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.4,10
50,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.45,11
50,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.5,12
50,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.55,13
50,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.6,14
50,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.65,15
50,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.7,17
50,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.75,18
50,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.8,20
50,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.85,22
50,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.9,26
50,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.95,34
50,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.975,42
50,wk inc flu hosp,2025-12-27,2026-01-10,2,quantile,0.99,54
50,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.01,0
50,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.025,0
50,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.05,1
50,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.1,3
50,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.15,4
50,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.2,5
50,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.25,6
50,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.3,8
50,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.35,9
50,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.4,10
50,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.45,11
50,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.5,12
50,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.55,14
50,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.6,15
50,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.65,17
50,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.7,19
50,wk inc flu hosp,2025-12-27,2026-01-17,3,quantile,0.75,22
