location,target,reference_date,target_end_date,horizon,output_type,output_type_id,value
44,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.2,2
44,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.25,2
44,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.3,3
44,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.35,3
44,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.4,4
44,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.45,4
44,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.5,4
44,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.55,5
44,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.6,5
44,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.65,6
44,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.7,6
44,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.75,7
44,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.8,7
44,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.85,8
44,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.9,9
44,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.95,11
44,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.975,13
44,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.99,16
44,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.01,0
44,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.025,0
44,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.05,1
44,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.1,1
44,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.15,2
44,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.2,2
44,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.25,3
44,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.3,3
44,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.35,3
44,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.4,4
44,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.45,4
44,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.5,5
44,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.55,5
44,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.6,6
44,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.65,6
44,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.7,7
44,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.75,7
44,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.8,8
44,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.85,9
44,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.9,11
44,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.95,14
44,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.975,17
44,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.99,21
44,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.01,0
44,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.025,0
44,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.05,1
44,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.1,1
44,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.15,2
44,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.2,2
44,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.25,3
44,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.3,3
44,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.35,4
44,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.4,4
44,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.45,5
44,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.5,5
44,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.55,6
44,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.6,6
44,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.65,7
44,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.7,7
44,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.75,8
44,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.8,10
44,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.85,11
44,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.9,13
44,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.95,18
44,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.975,23
44,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.99,31
44,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.01,0
44,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.025,0
44,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.05,1
44,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.1,1
44,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.15,2
44,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.2,2
44,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.25,3
44,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.3,3
44,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.35,4
44,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.4,4
44,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.45,5
44,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.5,5
44,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.55,6
44,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.6,7
44,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.65,7
44,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.7,8
44,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.75,10
44,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.8,11
44,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.85,13
44,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.9,16
44,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.95,23
44,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.975,31
44,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.99,45
45,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.01,4
45,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.025,5
45,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.05,6
45,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.1,7
45,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.15,9
45,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.2,9
45,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.25,10
45,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.3,11
45,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.35,12
45,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.4,13
45,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.45,13
45,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.5,14
45,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.55,15
45,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.6,16
45,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.65,17
45,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.7,18
45,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.75,19
45,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.8,20
45,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.85,22
45,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.9,24
45,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.95,28
45,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.975,32
45,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.99,39
45,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.01,3
45,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.025,4
45,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.05,5
45,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.1,7
45,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.15,8
45,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.2,9
45,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.25,10
45,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.3,11
45,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.35,12
45,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.4,13
45,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.45,14
45,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.5,15
45,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.55,16
45,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.6,17
45,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.65,18
45,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.7,19
45,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.75,21
45,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.8,22
45,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.85,24
45,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.9,28
45,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.95,34
45,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.975,41
45,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.99,54
45,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.01,2
45,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.025,4
45,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.05,5
45,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.1,7
45,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.15,8
45,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.2,9
45,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.25,10
45,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.3,11
45,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.35,12
45,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.4,14
45,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.45,15
45,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.5,16
45,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.55,17
45,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.6,18
45,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.65,19
45,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.7,21
45,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.75,23
45,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.8,25
45,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.85,28
45,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.9,32
45,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.95,42
45,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.975,54
45,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.99,86
45,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.01,2
45,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.025,4
45,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.05,5
45,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.1,7
45,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.15,8
45,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.2,10
45,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.25,11
45,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.3,12
45,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.35,13
45,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.4,14
45,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.45,16
45,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.5,17
45,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.55,18
45,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.6,19
45,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.65,21
45,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.7,23
45,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.75,25
45,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.8,28
45,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.85,32
45,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.9,39
45,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.95,53
45,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.975,74
45,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.99,128
46,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.01,0
46,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.025,0
46,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.05,0
46,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.1,1
46,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.15,1
46,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.2,1
46,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.25,2
46,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.3,2
46,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.35,2
46,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.4,2
46,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.45,3
46,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.5,3
46,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.55,3
46,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.6,3
46,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.65,4
46,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.7,4
46,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.75,4
46,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.8,5
46,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.85,5
46,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.9,6
46,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.95,7
46,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.975,8
46,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.99,10
46,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.01,0
46,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.025,0
46,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.05,1
46,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.1,1
46,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.15,1
46,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.2,2
46,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.25,2
46,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.3,2
46,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.35,3
46,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.4,3
46,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.45,3
46,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.5,4
46,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.55,4
46,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.6,4
46,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.65,5
46,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.7,5
46,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.75,5
46,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.8,6
46,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.85,7
46,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.9,7
46,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.95,9
46,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.975,10
46,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.99,12
46,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.01,0
46,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.025,0
46,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.05,1
46,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.1,1
46,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.15,2
46,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.2,2
46,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.25,3
46,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.3,3
46,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.35,3
46,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.4,4
46,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.45,4
46,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.5,5
46,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.55,5
46,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.6,5
46,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.65,6
46,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.7,6
46,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.75,7
46,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.8,8
46,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.85,9
46,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.9,10
46,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.95,12
46,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.975,14
46,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.99,17
46,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.01,0
46,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.025,1
46,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.05,2
46,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.1,2
46,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.15,3
46,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.2,4
46,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.25,4
46,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.3,5
46,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.35,5
46,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.4,6
46,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.45,6
46,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.5,7
46,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.55,7
46,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.6,8
46,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.65,9
46,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.7,9
46,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.75,10
46,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.8,11
46,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.85,13
46,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.9,14
46,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.95,18
46,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.975,21
46,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.99,25
47,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.01,26
47,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.025,30
47,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.05,34
47,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.1,40
47,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.15,43
47,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.2,46
47,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.25,49
47,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.3,52
47,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.35,54
47,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.4,57
47,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.45,59
47,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.5,62
47,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.55,64
47,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.6,67
47,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.65,69
47,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.7,72
47,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.75,76
47,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.8,80
47,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.85,85
47,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.9,92
47,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.95,103
47,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.975,115
47,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.99,131
47,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.01,23
47,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.025,29
47,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.05,34
47,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.1,39
47,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.15,44
47,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.2,47
47,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.25,51
47,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.3,54
47,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.35,57
47,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.4,60
47,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.45,63
47,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.5,66
47,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.55,69
47,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.6,73
47,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.65,76
47,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.7,81
47,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.75,86
47,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.8,91
47,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.85,98
47,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.9,108
47,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.95,125
47,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.975,144
47,wk inc flu hosp,2025-11-22,2025-11-29,1,quantile,0.99,172
47,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.01,21
47,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.025,27
47,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.05,32
47,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.1,39
47,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.15,44
47,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.2,49
47,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.25,54
47,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.3,58
47,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.35,62
47,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.4,66
47,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.45,69
47,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.5,73
47,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.55,78
47,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.6,83
47,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.65,88
47,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.7,94
47,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.75,100
47,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.8,109
47,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.85,120
47,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.9,136
47,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.95,163
47,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.975,199
47,wk inc flu hosp,2025-11-22,2025-12-06,2,quantile,0.99,246
47,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.01,18
47,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.025,25
47,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.05,32
47,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.1,41
47,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.15,48
47,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.2,54
47,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.25,60
47,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.3,65
47,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.35,71
47,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.4,76
47,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.45,82
47,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.5,87
47,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.55,94
47,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.6,101
47,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.65,109
47,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.7,117
47,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.75,128
47,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.8,141
47,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.85,155
47,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.9,180
47,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.95,222
47,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.975,265
47,wk inc flu hosp,2025-11-22,2025-12-13,3,quantile,0.99,344
48,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.01,141
48,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.025,158
48,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.05,173
48,wk inc flu hosp,2025-11-22,2025-11-22,0,quantile,0.1,190
