location,target,reference_date,target_end_date,horizon,output_type,output_type_id,value
41,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.9,158
41,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.95,197
41,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.975,232
41,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.99,297
42,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.01,123
42,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.025,135
42,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.05,147
42,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.1,159
42,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.15,168
42,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.2,175
42,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.25,181
42,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.3,187
42,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.35,192
42,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.4,198
42,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.45,203
42,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.5,209
42,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.55,214
42,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.6,220
42,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.65,225
42,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.7,232
42,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.75,237
42,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.8,246
42,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.85,256
42,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.9,269
42,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.95,287
42,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.975,307
42,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.99,332
42,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.01,115
42,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.025,131
42,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.05,143
42,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.1,159
42,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.15,171
42,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.2,181
42,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.25,190
42,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.3,199
42,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.35,206
42,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.4,214
42,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.45,221
42,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.5,229
42,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.55,237
42,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.6,244
42,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.65,252
42,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.7,262
42,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.75,274
42,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.8,287
42,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.85,303
42,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.9,325
42,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.95,361
42,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.975,390
42,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.99,438
42,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.01,103
42,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.025,121
42,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.05,143
42,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.1,166
42,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.15,183
42,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.2,196
42,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.25,209
42,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.3,220
42,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.35,231
42,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.4,242
42,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.45,252
42,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.5,262
42,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.55,274
42,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.6,288
42,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.65,302
42,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.7,317
42,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.75,333
42,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.8,355
42,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.85,380
42,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.9,415
42,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.95,476
42,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.975,534
42,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.99,614
42,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.01,102
42,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.025,127
42,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.05,152
42,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.1,180
42,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.15,202
42,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.2,222
42,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.25,239
42,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.3,254
42,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.35,270
42,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.4,285
42,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.45,299
42,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.5,315
42,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.55,332
42,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.6,352
42,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.65,369
42,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.7,393
42,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.75,416
42,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.8,450
42,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.85,489
42,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.9,541
42,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.95,633
42,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.975,726
42,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.99,865
44,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.01,1
44,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.025,2
44,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.05,2
44,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.1,3
44,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.15,4
44,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.2,4
44,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.25,5
44,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.3,5
44,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.35,6
44,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.4,6
44,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.45,7
44,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.5,7
44,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.55,7
44,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.6,8
44,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.65,8
44,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.7,9
44,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.75,10
44,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.8,10
44,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.85,11
44,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.9,13
44,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.95,14
44,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.975,16
44,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.99,18
44,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.01,1
44,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.025,2
44,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.05,2
44,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.1,3
44,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.15,4
44,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.2,5
44,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.25,5
44,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.3,6
44,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.35,6
44,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.4,7
44,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.45,7
44,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.5,8
44,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.55,8
44,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.6,9
44,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.65,10
44,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.7,10
44,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.75,11
44,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.8,12
44,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.85,13
44,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.9,15
44,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.95,18
44,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.975,21
44,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.99,25
44,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.01,1
44,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.025,2
44,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.05,2
44,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.1,3
44,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.15,4
44,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.2,5
44,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.25,5
44,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.3,6
44,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.35,7
44,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.4,7
44,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.45,8
44,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.5,8
44,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.55,9
44,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.6,10
44,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.65,11
44,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.7,12
44,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.75,13
44,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.8,14
44,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.85,16
44,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.9,18
44,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.95,22
44,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.975,26
44,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.99,33
44,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.01,1
44,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.025,1
44,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.05,2
44,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.1,3
44,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.15,4
44,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.2,5
44,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.25,6
44,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.3,6
44,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.35,7
44,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.4,8
44,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.45,9
44,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.5,9
44,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.55,10
44,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.6,11
44,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.65,12
44,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.7,14
44,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.75,15
44,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.8,17
44,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.85,19
44,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.9,22
44,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.95,28
44,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.975,35
44,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.99,45
45,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.01,18
45,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.025,21
45,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.05,23
45,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.1,26
45,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.15,28
45,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.2,30
45,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.25,32
45,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.3,33
45,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.35,34
45,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.4,36
45,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.45,37
45,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.5,39
45,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.55,40
45,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.6,42
45,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.65,43
45,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.7,45
45,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.75,47
45,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.8,49
45,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.85,52
45,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.9,55
45,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.95,61
45,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.975,66
45,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.99,72
45,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.01,13
45,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.025,17
45,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.05,20
45,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.1,24
45,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.15,27
45,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.2,29
45,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.25,32
45,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.3,34
45,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.35,36
45,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.4,38
45,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.45,40
45,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.5,43
45,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.55,45
45,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.6,48
45,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.65,50
45,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.7,53
45,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.75,57
45,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.8,61
45,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.85,67
45,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.9,74
45,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.95,86
45,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.975,100
45,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.99,117
45,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.01,11
45,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.025,16
45,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.05,19
45,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.1,24
45,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.15,28
45,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.2,31
45,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.25,34
45,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.3,37
45,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.35,40
45,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.4,43
45,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.45,46
45,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.5,49
45,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.55,53
45,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.6,57
45,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.65,61
45,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.7,65
45,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.75,71
45,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.8,78
45,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.85,87
45,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.9,99
45,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.95,122
45,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.975,147
45,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.99,183
45,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.01,11
45,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.025,15
45,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.05,19
45,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.1,24
45,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.15,29
45,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.2,33
45,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.25,37
45,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.3,40
45,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.35,44
45,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.4,48
45,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.45,53
45,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.5,57
45,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.55,62
45,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.6,68
45,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.65,74
45,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.7,80
45,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.75,88
45,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.8,97
45,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.85,113
45,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.9,132
45,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.95,167
45,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.975,202
45,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.99,257
46,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.01,0
46,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.025,0
46,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.05,1
46,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.1,1
46,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.15,2
46,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.2,2
46,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.25,2
46,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.3,3
46,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.35,3
46,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.4,3
46,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.45,4
46,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.5,4
46,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.55,4
46,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.6,4
46,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.65,5
46,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.7,5
46,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.75,6
46,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.8,6
46,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.85,7
46,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.9,7
46,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.95,9
46,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.975,10
46,wk inc flu hosp,2025-11-29,2025-11-29,0,quantile,0.99,11
46,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.01,0
46,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.025,1
46,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.05,1
46,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.1,2
46,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.15,2
46,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.2,3
46,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.25,3
46,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.3,4
46,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.35,4
46,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.4,4
46,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.45,5
46,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.5,5
46,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.55,5
46,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.6,6
46,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.65,6
46,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.7,7
46,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.75,7
46,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.8,8
46,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.85,9
46,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.9,10
46,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.95,11
46,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.975,13
46,wk inc flu hosp,2025-11-29,2025-12-06,1,quantile,0.99,14
46,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.01,1
46,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.025,1
46,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.05,2
46,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.1,3
46,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.15,4
46,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.2,4
46,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.25,5
46,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.3,5
46,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.35,6
46,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.4,6
46,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.45,7
46,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.5,7
46,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.55,8
46,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.6,8
46,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.65,9
46,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.7,10
46,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.75,11
46,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.8,12
46,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.85,13
46,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.9,14
46,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.95,17
46,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.975,19
46,wk inc flu hosp,2025-11-29,2025-12-13,2,quantile,0.99,23
46,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.01,2
46,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.025,3
46,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.05,4
46,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.1,5
46,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.15,6
46,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.2,7
46,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.25,8
46,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.3,8
46,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.35,9
46,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.4,10
46,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.45,11
46,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.5,12
46,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.55,13
46,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.6,14
46,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.65,15
46,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.7,16
46,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.75,17
46,wk inc flu hosp,2025-11-29,2025-12-20,3,quantile,0.8,19
