location,target,reference_date,target_end_date,horizon,output_type,output_type_id,value
45,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.975,503
45,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.99,727
45,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.01,0
45,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.025,3
45,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.05,6
45,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.1,18
45,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.15,41
45,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.2,58
45,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.25,71
45,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.3,82
45,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.35,94
45,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.4,106
45,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.45,118
45,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.5,132
45,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.55,146
45,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.6,165
45,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.65,186
45,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.7,212
45,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.75,243
45,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.8,283
45,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.85,334
45,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.9,417
45,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.95,579
45,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.975,807
45,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.99,1088
45,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.01,0
45,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.025,2
45,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.05,6
45,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.1,19
45,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.15,45
45,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.2,62
45,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.25,74
45,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.3,88
45,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.35,102
45,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.4,120
45,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.45,139
45,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.5,160
45,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.55,180
45,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.6,203
45,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.65,236
45,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.7,276
45,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.75,317
45,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.8,369
45,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.85,441
45,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.9,561
45,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.95,828
45,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.975,1102
45,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.99,1367
46,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.01,0
46,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.025,0
46,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.05,0
46,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.1,1
46,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.15,1
46,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.2,1
46,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.25,2
46,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.3,2
46,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.35,2
46,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.4,2
46,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.45,3
46,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.5,3
46,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.55,3
46,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.6,3
46,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.65,4
46,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.7,4
46,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.75,4
46,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.8,5
46,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.85,5
46,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.9,6
46,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.95,8
46,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.975,11
46,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.99,32
46,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.01,0
46,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.025,0
46,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.05,0
46,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.1,1
46,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.15,1
46,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.2,1
46,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.25,2
46,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.3,2
46,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.35,2
46,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.4,2
46,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.45,3
46,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.5,3
46,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.55,3
46,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.6,3
46,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.65,4
46,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.7,4
46,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.75,5
46,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.8,5
46,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.85,6
46,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.9,7
46,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.95,9
46,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.975,16
46,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.99,51
46,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.01,0
46,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.025,0
46,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.05,0
46,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.1,0
46,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.15,1
46,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.2,1
46,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.25,1
46,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.3,2
46,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.35,2
46,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.4,2
46,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.45,2
46,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.5,3
46,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.55,3
46,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.6,3
46,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.65,4
46,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.7,4
46,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.75,5
46,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.8,5
46,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.85,6
46,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.9,7
46,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.95,10
46,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.975,20
46,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.99,71
46,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.01,0
46,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.025,0
46,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.05,0
46,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.1,0
46,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.15,1
46,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.2,1
46,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.25,1
46,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.3,2
46,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.35,2
46,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.4,2
46,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.45,2
46,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.5,3
46,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.55,3
46,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.6,3
46,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.65,4
46,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.7,4
46,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.75,5
46,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.8,5
46,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.85,6
46,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.9,8
46,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.95,11
46,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.975,24
46,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.99,90
47,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.01,28
47,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.025,45
47,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.05,63
47,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.1,79
47,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.15,87
47,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.2,93
47,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.25,97
47,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.3,101
47,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.35,105
47,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.4,108
47,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.45,112
47,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.5,116
47,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.55,120
47,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.6,125
47,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.65,132
47,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.7,140
47,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.75,152
47,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.8,170
47,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.85,192
47,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.9,222
47,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.95,282
47,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.975,337
47,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.99,431
47,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.01,16
47,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.025,34
47,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.05,58
47,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.1,78
47,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.15,88
47,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.2,95
47,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.25,102
47,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.3,108
47,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.35,113
47,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.4,119
47,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.45,126
47,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.5,133
47,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.55,141
47,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.6,152
47,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.65,167
47,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.7,189
47,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.75,217
47,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.8,251
47,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.85,294
47,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.9,365
47,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.95,495
47,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.975,657
47,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.99,885
47,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.01,10
47,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.025,28
47,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.05,54
47,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.1,79
47,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.15,91
47,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.2,100
47,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.25,108
47,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.3,115
47,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.35,123
47,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.4,132
47,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.45,141
47,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.5,152
47,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.55,165
47,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.6,181
47,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.65,203
47,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.7,234
47,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.75,272
47,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.8,327
47,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.85,403
47,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.9,536
47,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.95,776
47,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.975,1032
47,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.99,1325
47,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.01,6
47,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.025,24
47,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.05,48
47,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.1,78
47,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.15,93
47,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.2,103
47,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.25,112
47,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.3,122
47,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.35,131
47,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.4,141
47,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.45,153
47,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.5,165
47,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.55,179
47,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.6,196
47,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.65,220
47,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.7,252
47,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.75,308
47,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.8,380
47,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.85,497
47,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.9,699
47,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.95,1041
47,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.975,1380
47,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.99,2067
48,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.01,119
48,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.025,190
48,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.05,274
48,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.1,417
48,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.15,507
48,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.2,560
48,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.25,592
48,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.3,616
48,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.35,636
48,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.4,655
48,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.45,675
48,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.5,700
48,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.55,723
48,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.6,741
48,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.65,758
48,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.7,777
48,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.75,804
48,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.8,858
48,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.85,931
48,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.9,1035
48,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.95,1211
48,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.975,1388
48,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.99,1647
48,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.01,33
48,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.025,89
48,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.05,162
48,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.1,304
48,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.15,435
48,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.2,531
48,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.25,578
48,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.3,611
48,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.35,643
48,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.4,675
48,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.45,716
48,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.5,772
48,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.55,816
48,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.6,849
48,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.65,876
48,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.7,908
48,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.75,965
48,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.8,1079
48,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.85,1239
48,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.9,1484
48,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.95,2036
48,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.975,2610
48,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.99,3545
48,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.01,12
48,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.025,48
48,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.05,106
48,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.1,250
48,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.15,394
48,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.2,501
48,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.25,569
48,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.3,622
48,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.35,665
48,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.4,706
48,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.45,768
48,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.5,857
48,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.55,920
48,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.6,956
48,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.65,993
48,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.7,1037
48,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.75,1123
48,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.8,1290
48,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.85,1564
48,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.9,2172
48,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.95,3615
48,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.975,5264
48,wk inc flu hosp,2025-12-13,2025-12-27,2,quantile,0.99,7602
48,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.01,5
48,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.025,25
48,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.05,71
48,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.1,194
48,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.15,338
48,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.2,471
48,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.25,555
48,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.3,620
48,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.35,669
48,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.4,741
48,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.45,821
48,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.5,922
48,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.55,1001
48,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.6,1049
48,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.65,1088
48,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.7,1134
48,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.75,1215
48,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.8,1426
48,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.85,1896
48,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.9,3229
48,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.95,6465
48,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.975,9258
48,wk inc flu hosp,2025-12-13,2026-01-03,3,quantile,0.99,13339
49,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.01,0
49,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.025,1
49,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.05,2
49,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.1,6
49,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.15,11
49,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.2,15
49,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.25,19
49,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.3,23
49,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.35,26
49,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.4,28
49,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.45,31
49,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.5,33
49,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.55,35
49,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.6,38
49,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.65,41
49,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.7,44
49,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.75,47
49,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.8,53
49,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.85,59
49,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.9,63
49,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.95,69
49,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.975,83
49,wk inc flu hosp,2025-12-13,2025-12-13,0,quantile,0.99,117
49,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.01,0
49,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.025,0
49,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.05,0
49,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.1,0
49,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.15,2
49,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.2,4
49,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.25,7
49,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.3,11
49,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.35,15
49,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.4,18
49,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.45,22
49,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.5,26
49,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.55,29
49,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.6,32
49,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.65,35
49,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.7,38
49,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.75,43
49,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.8,51
49,wk inc flu hosp,2025-12-13,2025-12-20,1,quantile,0.85,69
