"X","date","location","location_name","value","weekly_rate"
4470,"2022-06-18","21","Kentucky",7,0.155750104741945
4471,"2022-06-18","22","Louisiana",14,0.306005979356837
4472,"2022-06-18","25","Massachusetts",17,0.243599704355935
4473,"2022-06-18","24","Maryland",22,0.358707544108799
4474,"2022-06-18","23","Maine",3,0.216677994110692
4475,"2022-06-18","26","Michigan",23,0.229264633687448
4476,"2022-06-18","27","Minnesota",10,0.174930744918087
4477,"2022-06-18","29","Missouri",25,0.405545461078423
4478,"2022-06-18","28","Mississippi",14,0.478255596871525
4479,"2022-06-18","30","Montana",1,0.0893205652562652
4480,"2022-06-18","37","North Carolina",63,0.594532453072987
4481,"2022-06-18","38","North Dakota",0,0
4482,"2022-06-18","31","Nebraska",3,0.152943785511635
4483,"2022-06-18","33","New Hampshire",2,0.143400836887284
4484,"2022-06-18","34","New Jersey",46,0.497074983869376
4485,"2022-06-18","35","New Mexico",17,0.809493357154659
4486,"2022-06-18","32","Nevada",56,1.76905102101096
4487,"2022-06-18","36","New York",92,0.468022133377151
4488,"2022-06-18","39","Ohio",23,0.19575629294776
4489,"2022-06-18","40","Oklahoma",28,0.699778520098389
4490,"2022-06-18","41","Oregon",12,0.283108006884243
4491,"2022-06-18","42","Pennsylvania",47,0.36239494016474
4492,"2022-06-18","72","Puerto Rico",31,0.962198331423939
4493,"2022-06-18","44","Rhode Island",2,0.183420610974055
4494,"2022-06-18","45","South Carolina",24,0.457488020962101
4495,"2022-06-18","46","South Dakota",2,0.220639014714416
4496,"2022-06-18","47","Tennessee",29,0.412482165480164
4497,"2022-06-18","48","Texas",137,0.457970370921569
4498,"2022-06-18","US","US",1890,0.568934263848099
4499,"2022-06-18","49","Utah",2,0.0592375300556418
4500,"2022-06-18","51","Virginia",36,0.419391449027746
4501,"2022-06-18","50","Vermont",2,0.309162016354671
4502,"2022-06-18","53","Washington",44,0.56878159484808
4503,"2022-06-18","55","Wisconsin",9,0.152774849593161
4504,"2022-06-18","54","West Virginia",8,0.450710065538877
4505,"2022-06-18","56","Wyoming",4,0.691344197807402
4506,"2022-06-11","02","Alaska",6,0.843376542324852
4507,"2022-06-11","01","Alabama",19,0.375213921305397
4508,"2022-06-11","05","Arkansas",22,0.723237421093154
4509,"2022-06-11","04","Arizona",97,1.32134262577751
4510,"2022-06-11","06","California",409,1.05177751557344
4511,"2022-06-11","08","Colorado",39,0.671979555280484
4512,"2022-06-11","09","Connecticut",36,0.994176061400314
4513,"2022-06-11","11","District of Columbia",2,0.299143253721342
4514,"2022-06-11","10","Delaware",6,0.591207561150569
4515,"2022-06-11","12","Florida",570,2.56943654330186
4516,"2022-06-11","13","Georgia",42,0.386902288932365
4517,"2022-06-11","15","Hawaii",3,0.21444241041847
4518,"2022-06-11","19","Iowa",9,0.281230313878029
4519,"2022-06-11","16","Idaho",7,0.361659728827535
4520,"2022-06-11","17","Illinois",17,0.135316963270837
4521,"2022-06-11","18","Indiana",11,0.161008416202657
4522,"2022-06-11","20","Kansas",3,0.102864748970581
4523,"2022-06-11","21","Kentucky",26,0.578500389041512
4524,"2022-06-11","22","Louisiana",24,0.524581678897434
4525,"2022-06-11","25","Massachusetts",50,0.716469718693927
4526,"2022-06-11","24","Maryland",19,0.309792879003054
4527,"2022-06-11","23","Maine",17,1.22784196662726
4528,"2022-06-11","26","Michigan",35,0.348880964306985
4529,"2022-06-11","27","Minnesota",4,0.0699722979672348
4530,"2022-06-11","29","Missouri",18,0.291992731976465
4531,"2022-06-11","28","Mississippi",15,0.512416710933777
4532,"2022-06-11","30","Montana",10,0.893205652562652
4533,"2022-06-11","37","North Carolina",45,0.424666037909277
4534,"2022-06-11","38","North Dakota",2,0.259046888782104
4535,"2022-06-11","31","Nebraska",9,0.458831356534906
4536,"2022-06-11","33","New Hampshire",4,0.286801673774568
4537,"2022-06-11","34","New Jersey",49,0.529492917599988
4538,"2022-06-11","35","New Mexico",31,1.47613494539967
4539,"2022-06-11","32","Nevada",82,2.5903961379089
4540,"2022-06-11","36","New York",104,0.529068498600258
4541,"2022-06-11","39","Ohio",23,0.19575629294776
4542,"2022-06-11","40","Oklahoma",27,0.674786430094875
4543,"2022-06-11","41","Oregon",18,0.424662010326365
4544,"2022-06-11","42","Pennsylvania",56,0.431789715940967
4545,"2022-06-11","72","Puerto Rico",20,0.620773117047702
4546,"2022-06-11","44","Rhode Island",1,0.0917103054870276
4547,"2022-06-11","45","South Carolina",33,0.629046028822889
4548,"2022-06-11","46","South Dakota",1,0.110319507357208
4549,"2022-06-11","47","Tennessee",20,0.284470458951837
4550,"2022-06-11","48","Texas",106,0.354342038815229
4551,"2022-06-11","US","US",2286,0.688139538178177
4552,"2022-06-11","49","Utah",3,0.0888562950834627
4553,"2022-06-11","51","Virginia",41,0.47764026139271
4554,"2022-06-11","50","Vermont",3,0.463743024532006
4555,"2022-06-11","53","Washington",57,0.736830702416831
4556,"2022-06-11","55","Wisconsin",15,0.254624749321934
4557,"2022-06-11","54","West Virginia",13,0.732403856500676
4558,"2022-06-11","56","Wyoming",7,1.20985234616295
4559,"2022-06-04","02","Alaska",2,0.281125514108284
4560,"2022-06-04","01","Alabama",19,0.375213921305397
4561,"2022-06-04","05","Arkansas",19,0.624614136398633
4562,"2022-06-04","04","Arizona",216,2.94237120791694
4563,"2022-06-04","06","California",445,1.14435450960925
4564,"2022-06-04","08","Colorado",76,1.30949862054658
4565,"2022-06-04","09","Connecticut",20,0.552320034111285
4566,"2022-06-04","11","District of Columbia",5,0.747858134303355
4567,"2022-06-04","10","Delaware",9,0.886811341725853
4568,"2022-06-04","12","Florida",682,3.07430828514363
4569,"2022-06-04","13","Georgia",65,0.598777351919137
4570,"2022-06-04","15","Hawaii",4,0.285923213891293
4571,"2022-06-04","19","Iowa",6,0.187486875918686
4572,"2022-06-04","16","Idaho",12,0.619988106561489
4573,"2022-06-04","17","Illinois",41,0.326352676123783
4574,"2022-06-04","18","Indiana",28,0.409839604879492
4575,"2022-06-04","20","Kansas",3,0.102864748970581
4576,"2022-06-04","21","Kentucky",26,0.578500389041512
4577,"2022-06-04","22","Louisiana",12,0.262290839448717
4578,"2022-06-04","25","Massachusetts",50,0.716469718693927
4579,"2022-06-04","24","Maryland",19,0.309792879003054
4580,"2022-06-04","23","Maine",12,0.866711976442768
4581,"2022-06-04","26","Michigan",70,0.697761928613971
4582,"2022-06-04","27","Minnesota",6,0.104958446950852
4583,"2022-06-04","29","Missouri",31,0.502876371737245
4584,"2022-06-04","28","Mississippi",23,0.785705623431791
4585,"2022-06-04","30","Montana",23,2.0543730008941
4586,"2022-06-04","37","North Carolina",26,0.245362599680915
4587,"2022-06-04","38","North Dakota",3,0.388570333173156
4588,"2022-06-04","31","Nebraska",6,0.30588757102327
4589,"2022-06-04","33","New Hampshire",8,0.573603347549136
4590,"2022-06-04","34","New Jersey",53,0.572716829240803
4591,"2022-06-04","35","New Mexico",55,2.61894909667684
4592,"2022-06-04","32","Nevada",62,1.95859220183356
4593,"2022-06-04","36","New York",124,0.630812440638769
4594,"2022-06-04","39","Ohio",46,0.391512585895521
4595,"2022-06-04","40","Oklahoma",36,0.8997152401265
4596,"2022-06-04","41","Oregon",29,0.684177683303587
4597,"2022-06-04","42","Pennsylvania",66,0.508895022358997
4598,"2022-06-04","72","Puerto Rico",30,0.931159675571554
4599,"2022-06-04","44","Rhode Island",6,0.550261832922165
4600,"2022-06-04","45","South Carolina",35,0.667170030569731
4601,"2022-06-04","46","South Dakota",1,0.110319507357208
4602,"2022-06-04","47","Tennessee",25,0.355588073689797
4603,"2022-06-04","48","Texas",121,0.404484780157006
4604,"2022-06-04","US","US",2802,0.843467622911309
4605,"2022-06-04","49","Utah",6,0.177712590166925
4606,"2022-06-04","51","Virginia",45,0.524239311284682
4607,"2022-06-04","50","Vermont",0,0
4608,"2022-06-04","53","Washington",65,0.840245537843754
4609,"2022-06-04","55","Wisconsin",16,0.271599732610063
4610,"2022-06-04","54","West Virginia",7,0.394371307346518
4611,"2022-06-04","56","Wyoming",7,1.20985234616295
4612,"2022-05-28","02","Alaska",4,0.562251028216568
4613,"2022-05-28","01","Alabama",20,0.394962022426734
4614,"2022-05-28","05","Arkansas",17,0.558865279935619
4615,"2022-05-28","04","Arizona",201,2.73803987403382
4616,"2022-05-28","06","California",415,1.06720701457941
4617,"2022-05-28","08","Colorado",90,1.55072205064727
4618,"2022-05-28","09","Connecticut",36,0.994176061400314
4619,"2022-05-28","11","District of Columbia",4,0.598286507442684
4620,"2022-05-28","10","Delaware",3,0.295603780575284
4621,"2022-05-28","12","Florida",527,2.37560185670189
4622,"2022-05-28","13","Georgia",62,0.571141474138253
4623,"2022-05-28","15","Hawaii",9,0.64332723125541
4624,"2022-05-28","19","Iowa",6,0.187486875918686
4625,"2022-05-28","16","Idaho",4,0.206662702187163
4626,"2022-05-28","17","Illinois",51,0.405950889812511
4627,"2022-05-28","18","Indiana",34,0.497662377353669
4628,"2022-05-28","20","Kansas",3,0.102864748970581
4629,"2022-05-28","21","Kentucky",27,0.600750404004647
4630,"2022-05-28","22","Louisiana",9,0.196718129586538
4631,"2022-05-28","25","Massachusetts",90,1.28964549364907
4632,"2022-05-28","24","Maryland",32,0.521756427794617
4633,"2022-05-28","23","Maine",15,1.08338997055346
4634,"2022-05-28","26","Michigan",93,0.927026562301418
4635,"2022-05-28","27","Minnesota",12,0.209916893901704
4636,"2022-05-28","29","Missouri",25,0.405545461078423
4637,"2022-05-28","28","Mississippi",20,0.683222281245036
4638,"2022-05-28","30","Montana",14,1.25048791358771
4639,"2022-05-28","37","North Carolina",43,0.405791991779975
4640,"2022-05-28","38","North Dakota",0,0
4641,"2022-05-28","31","Nebraska",3,0.152943785511635
4642,"2022-05-28","33","New Hampshire",10,0.71700418443642
4643,"2022-05-28","34","New Jersey",78,0.842866276995899
4644,"2022-05-28","35","New Mexico",53,2.52371458407041
4645,"2022-05-28","32","Nevada",80,2.52721574430137
4646,"2022-05-28","36","New York",163,0.829213127613865
4647,"2022-05-28","39","Ohio",49,0.417046015410446
4648,"2022-05-28","40","Oklahoma",39,0.974691510137042
4649,"2022-05-28","41","Oregon",33,0.778547018931668
4650,"2022-05-28","42","Pennsylvania",86,0.663105635195056
4651,"2022-05-28","72","Puerto Rico",25,0.775966396309628
4652,"2022-05-28","44","Rhode Island",7,0.641972138409193
4653,"2022-05-28","45","South Carolina",34,0.64810802969631
4654,"2022-05-28","46","South Dakota",4,0.441278029428832
4655,"2022-05-28","47","Tennessee",23,0.327141027794613
4656,"2022-05-28","48","Texas",140,0.467998919189925
4657,"2022-05-28","US","US",2846,0.856712653392429
4658,"2022-05-28","49","Utah",1,0.0296187650278209
4659,"2022-05-28","51","Virginia",42,0.489290023865703
4660,"2022-05-28","50","Vermont",2,0.309162016354671
4661,"2022-05-28","53","Washington",67,0.866099246700485
4662,"2022-05-28","55","Wisconsin",27,0.458324548779482
4663,"2022-05-28","54","West Virginia",8,0.450710065538877
4664,"2022-05-28","56","Wyoming",6,1.0370162967111
4665,"2022-05-21","02","Alaska",18,2.53012962697456
4666,"2022-05-21","01","Alabama",14,0.276473415698713
4667,"2022-05-21","05","Arkansas",17,0.558865279935619
4668,"2022-05-21","04","Arizona",234,3.18756880857669
4669,"2022-05-21","06","California",362,0.930913106693366
4670,"2022-05-21","08","Colorado",121,2.08485964587022
4671,"2022-05-21","09","Connecticut",75,2.07120012791732
4672,"2022-05-21","11","District of Columbia",4,0.598286507442684
4673,"2022-05-21","10","Delaware",4,0.394138374100379
4674,"2022-05-21","12","Florida",384,1.73098882917178
4675,"2022-05-21","13","Georgia",44,0.405326207452954
4676,"2022-05-21","15","Hawaii",11,0.786288838201057
4677,"2022-05-21","19","Iowa",11,0.343725939184257
4678,"2022-05-21","16","Idaho",14,0.723319457655071
4679,"2022-05-21","17","Illinois",101,0.80394195825615
4680,"2022-05-21","18","Indiana",47,0.687945051047718
4681,"2022-05-21","20","Kansas",7,0.240017747598022
4682,"2022-05-21","21","Kentucky",45,1.00125067334108
4683,"2022-05-21","22","Louisiana",21,0.459008969035255
4684,"2022-05-21","25","Massachusetts",154,2.2067267335773
4685,"2022-05-21","24","Maryland",49,0.798939530060507
4686,"2022-05-21","23","Maine",37,2.6723619273652
4687,"2022-05-21","26","Michigan",145,1.44536399498608
4688,"2022-05-21","27","Minnesota",13,0.227409968393513
4689,"2022-05-21","29","Missouri",36,0.583985463952929
4690,"2022-05-21","28","Mississippi",31,1.05899453592981
4691,"2022-05-21","30","Montana",11,0.982526217818917
4692,"2022-05-21","37","North Carolina",52,0.490725199361831
4693,"2022-05-21","38","North Dakota",1,0.129523444391052
4694,"2022-05-21","31","Nebraska",7,0.356868832860482
4695,"2022-05-21","33","New Hampshire",15,1.07550627665463
4696,"2022-05-21","34","New Jersey",89,0.961732034008141
4697,"2022-05-21","35","New Mexico",65,3.09512165970899
4698,"2022-05-21","32","Nevada",85,2.6851667283202
4699,"2022-05-21","36","New York",194,0.986916237773558
4700,"2022-05-21","39","Ohio",69,0.587268878843281
4701,"2022-05-21","40","Oklahoma",32,0.799746880112444
4702,"2022-05-21","41","Oregon",36,0.849324020652729
4703,"2022-05-21","42","Pennsylvania",160,1.23368490268848
4704,"2022-05-21","72","Puerto Rico",27,0.838043708014398
4705,"2022-05-21","44","Rhode Island",6,0.550261832922165
4706,"2022-05-21","45","South Carolina",44,0.838728038430519
4707,"2022-05-21","46","South Dakota",6,0.661917044143248
4708,"2022-05-21","47","Tennessee",19,0.270246936004245
4709,"2022-05-21","48","Texas",151,0.504770262840562
4710,"2022-05-21","US","US",3219,0.968994389061921
4711,"2022-05-21","49","Utah",8,0.236950120222567
4712,"2022-05-21","51","Virginia",41,0.47764026139271
4713,"2022-05-21","50","Vermont",0,0
4714,"2022-05-21","53","Washington",54,0.698050139131734
4715,"2022-05-21","55","Wisconsin",26,0.441349565491353
4716,"2022-05-21","54","West Virginia",16,0.901420131077755
4717,"2022-05-21","56","Wyoming",6,1.0370162967111
4718,"2022-05-14","02","Alaska",3,0.421688271162426
4719,"2022-05-14","01","Alabama",15,0.29622151682005
4720,"2022-05-14","05","Arkansas",23,0.756111849324661
4721,"2022-05-14","04","Arizona",202,2.75166196295936
4722,"2022-05-14","06","California",285,0.732901202783451
4723,"2022-05-14","08","Colorado",176,3.03252312126578
4724,"2022-05-14","09","Connecticut",70,1.9331201193895
4725,"2022-05-14","11","District of Columbia",5,0.747858134303355
4726,"2022-05-14","10","Delaware",6,0.591207561150569
4727,"2022-05-14","12","Florida",288,1.29824162187883
4728,"2022-05-14","13","Georgia",47,0.432962085233837
4729,"2022-05-14","15","Hawaii",3,0.21444241041847
4730,"2022-05-14","19","Iowa",17,0.531212815102943
4731,"2022-05-14","16","Idaho",18,0.929982159842234
4732,"2022-05-14","17","Illinois",129,1.02681695658459
4733,"2022-05-14","18","Indiana",38,0.556210892336453
4734,"2022-05-14","20","Kansas",10,0.342882496568603
4735,"2022-05-14","21","Kentucky",46,1.02350068830421
4736,"2022-05-14","22","Louisiana",21,0.459008969035255
4737,"2022-05-14","25","Massachusetts",169,2.42166764918547
4738,"2022-05-14","24","Maryland",59,0.961988413746325
4739,"2022-05-14","23","Maine",37,2.6723619273652
4740,"2022-05-14","26","Michigan",180,1.79424495929307
4741,"2022-05-14","27","Minnesota",17,0.297382266360748
4742,"2022-05-14","29","Missouri",40,0.648872737725477
4743,"2022-05-14","28","Mississippi",26,0.888188965618547
4744,"2022-05-14","30","Montana",9,0.803885087306387
4745,"2022-05-14","37","North Carolina",44,0.415229014844626
4746,"2022-05-14","38","North Dakota",1,0.129523444391052
4747,"2022-05-14","31","Nebraska",4,0.203925047348847
4748,"2022-05-14","33","New Hampshire",18,1.29060753198556
4749,"2022-05-14","34","New Jersey",99,1.06979181311018
4750,"2022-05-14","35","New Mexico",38,1.80945573952218
4751,"2022-05-14","32","Nevada",73,2.306084366675
4752,"2022-05-14","36","New York",192,0.976741843569707
4753,"2022-05-14","39","Ohio",82,0.697913740074624
4754,"2022-05-14","40","Oklahoma",51,1.27459659017921
4755,"2022-05-14","41","Oregon",26,0.613400681582527
4756,"2022-05-14","42","Pennsylvania",184,1.41873763809175
4757,"2022-05-14","72","Puerto Rico",31,0.962198331423939
4758,"2022-05-14","44","Rhode Island",8,0.733682443896221
4759,"2022-05-14","45","South Carolina",34,0.64810802969631
4760,"2022-05-14","46","South Dakota",11,1.21351458092929
4761,"2022-05-14","47","Tennessee",35,0.497823303165715
4762,"2022-05-14","48","Texas",165,0.551570154759554
4763,"2022-05-14","US","US",3219,0.968994389061921
4764,"2022-05-14","49","Utah",13,0.385043945361672
4765,"2022-05-14","51","Virginia",47,0.547538836230668
4766,"2022-05-14","50","Vermont",3,0.463743024532006
4767,"2022-05-14","53","Washington",57,0.736830702416831
4768,"2022-05-14","55","Wisconsin",36,0.611099398372642
4769,"2022-05-14","54","West Virginia",24,1.35213019661663
4770,"2022-05-14","56","Wyoming",4,0.691344197807402
4771,"2022-05-07","02","Alaska",6,0.843376542324852
4772,"2022-05-07","01","Alabama",22,0.434458224669407
4773,"2022-05-07","05","Arkansas",20,0.65748856463014
4774,"2022-05-07","04","Arizona",177,2.41110973982083
4775,"2022-05-07","06","California",213,0.547747214711842
4776,"2022-05-07","08","Colorado",260,4.4798637018699
4777,"2022-05-07","09","Connecticut",76,2.09881612962288
4778,"2022-05-07","11","District of Columbia",2,0.299143253721342
4779,"2022-05-07","10","Delaware",6,0.591207561150569
4780,"2022-05-07","12","Florida",226,1.01875905050214
4781,"2022-05-07","13","Georgia",43,0.39611424819266
4782,"2022-05-07","15","Hawaii",2,0.142961606945647
4783,"2022-05-07","19","Iowa",20,0.624956253062286
4784,"2022-05-07","16","Idaho",13,0.67165378210828
4785,"2022-05-07","17","Illinois",116,0.923339278789241
4786,"2022-05-07","18","Indiana",52,0.761130694776199
4787,"2022-05-07","20","Kansas",15,0.514323744852905
4788,"2022-05-07","21","Kentucky",60,1.3350008977881
4789,"2022-05-07","22","Louisiana",23,0.502724108943374
4790,"2022-05-07","25","Massachusetts",182,2.6079497760459
4791,"2022-05-07","24","Maryland",49,0.798939530060507
4792,"2022-05-07","23","Maine",8,0.577807984295179
4793,"2022-05-07","26","Michigan",171,1.70453271132841
4794,"2022-05-07","27","Minnesota",32,0.559778383737878
4795,"2022-05-07","29","Missouri",68,1.10308365413331
4796,"2022-05-07","28","Mississippi",23,0.785705623431791
4797,"2022-05-07","30","Montana",20,1.7864113051253
4798,"2022-05-07","37","North Carolina",54,0.509599245491132
4799,"2022-05-07","38","North Dakota",1,0.129523444391052
4800,"2022-05-07","31","Nebraska",6,0.30588757102327
4801,"2022-05-07","33","New Hampshire",23,1.64910962420377
4802,"2022-05-07","34","New Jersey",124,1.33994126086528
4803,"2022-05-07","35","New Mexico",72,3.4284424538315
4804,"2022-05-07","32","Nevada",46,1.45314905297329
4805,"2022-05-07","36","New York",242,1.23110169866598
4806,"2022-05-07","39","Ohio",104,0.885158889850743
4807,"2022-05-07","40","Oklahoma",37,0.924707330130014
4808,"2022-05-07","41","Oregon",29,0.684177683303587
4809,"2022-05-07","42","Pennsylvania",157,1.21055331076307
4810,"2022-05-07","72","Puerto Rico",34,1.05531429898109
4811,"2022-05-07","44","Rhode Island",6,0.550261832922165
4812,"2022-05-07","45","South Carolina",24,0.457488020962101
4813,"2022-05-07","46","South Dakota",3,0.330958522071624
4814,"2022-05-07","47","Tennessee",22,0.312917504847021
4815,"2022-05-07","48","Texas",156,0.521484509954487
4816,"2022-05-07","US","US",3252,0.978928161922761
4817,"2022-05-07","49","Utah",14,0.414662710389493
4818,"2022-05-07","51","Virginia",49,0.570838361176654
4819,"2022-05-07","50","Vermont",7,1.08206705724135
4820,"2022-05-07","53","Washington",60,0.775611265701927
4821,"2022-05-07","55","Wisconsin",51,0.865724147694577
4822,"2022-05-07","54","West Virginia",22,1.23945268023191
4823,"2022-05-07","56","Wyoming",4,0.691344197807402
4824,"2022-04-30","02","Alaska",1,0.140562757054142
4825,"2022-04-30","01","Alabama",16,0.315969617941387
4826,"2022-04-30","05","Arkansas",35,1.15060498810274
4827,"2022-04-30","04","Arizona",164,2.23402258378879
4828,"2022-04-30","06","California",215,0.552890381047165
4829,"2022-04-30","08","Colorado",165,2.84299042618666
4830,"2022-04-30","09","Connecticut",57,1.57411209721716
4831,"2022-04-30","11","District of Columbia",3,0.448714880582013
4832,"2022-04-30","10","Delaware",9,0.886811341725853
4833,"2022-04-30","12","Florida",176,0.793369880037065
4834,"2022-04-30","13","Georgia",37,0.340842492630893
4835,"2022-04-30","15","Hawaii",4,0.285923213891293
4836,"2022-04-30","19","Iowa",17,0.531212815102943
4837,"2022-04-30","16","Idaho",15,0.774985133201861
4838,"2022-04-30","17","Illinois",105,0.835781243731641
4839,"2022-04-30","18","Indiana",74,1.08314752718151
4840,"2022-04-30","20","Kansas",23,0.788629742107788
4841,"2022-04-30","21","Kentucky",98,2.18050146638724
4842,"2022-04-30","22","Louisiana",17,0.371578689219016
4843,"2022-04-30","25","Massachusetts",196,2.80856129728019
4844,"2022-04-30","24","Maryland",54,0.880463971903416
4845,"2022-04-30","23","Maine",30,2.16677994110692
4846,"2022-04-30","26","Michigan",136,1.35565174702143
4847,"2022-04-30","27","Minnesota",29,0.507299160262452
4848,"2022-04-30","29","Missouri",58,0.940865469701942
4849,"2022-04-30","28","Mississippi",27,0.922350079680799
4850,"2022-04-30","30","Montana",18,1.60777017461277
4851,"2022-04-30","37","North Carolina",64,0.603969476137638
4852,"2022-04-30","38","North Dakota",3,0.388570333173156
4853,"2022-04-30","31","Nebraska",16,0.815700189395388
4854,"2022-04-30","33","New Hampshire",31,2.2227129717529
4855,"2022-04-30","34","New Jersey",132,1.42638908414691
4856,"2022-04-30","35","New Mexico",52,2.47609732776719
4857,"2022-04-30","32","Nevada",52,1.64269023379589
4858,"2022-04-30","36","New York",280,1.42441518853916
4859,"2022-04-30","39","Ohio",107,0.910692319365668
4860,"2022-04-30","40","Oklahoma",48,1.19962032016867
4861,"2022-04-30","41","Oregon",25,0.589808347675506
4862,"2022-04-30","42","Pennsylvania",177,1.36476392359913
4863,"2022-04-30","72","Puerto Rico",53,1.64504876017641
4864,"2022-04-30","44","Rhode Island",5,0.458551527435138
4865,"2022-04-30","45","South Carolina",39,0.743418034063414
4866,"2022-04-30","46","South Dakota",9,0.992875566214871
4867,"2022-04-30","47","Tennessee",49,0.696952624432001
4868,"2022-04-30","48","Texas",202,0.675255583402605
4869,"2022-04-30","US","US",3347,1.00752538682518
4870,"2022-04-30","49","Utah",3,0.0888562950834627
4871,"2022-04-30","51","Virginia",66,0.768884323217534
4872,"2022-04-30","50","Vermont",6,0.927486049064012
4873,"2022-04-30","53","Washington",42,0.542927885991349
4874,"2022-04-30","55","Wisconsin",64,1.08639893044025
4875,"2022-04-30","54","West Virginia",38,2.14087281130967
4876,"2022-04-30","56","Wyoming",5,0.864180247259252
4877,"2022-04-23","02","Alaska",2,0.281125514108284
4878,"2022-04-23","01","Alabama",29,0.572694932518764
4879,"2022-04-23","05","Arkansas",39,1.28210270102877
4880,"2022-04-23","04","Arizona",134,1.82535991602255
4881,"2022-04-23","06","California",152,0.390880641484507
4882,"2022-04-23","08","Colorado",182,3.13590459130893
4883,"2022-04-23","09","Connecticut",52,1.43603208868934
4884,"2022-04-23","11","District of Columbia",1,0.149571626860671
4885,"2022-04-23","10","Delaware",18,1.77362268345171
4886,"2022-04-23","12","Florida",162,0.730260912306844
4887,"2022-04-23","13","Georgia",47,0.432962085233837
4888,"2022-04-23","15","Hawaii",7,0.500365624309764
4889,"2022-04-23","19","Iowa",21,0.6562040657154
4890,"2022-04-23","16","Idaho",17,0.878316484295443
4891,"2022-04-23","17","Illinois",114,0.907419636051496
4892,"2022-04-23","18","Indiana",64,0.936776239724553
4893,"2022-04-23","20","Kansas",28,0.96007099039209
4894,"2022-04-23","21","Kentucky",79,1.75775118208767
4895,"2022-04-23","22","Louisiana",43,0.93987550802457
4896,"2022-04-23","25","Massachusetts",183,2.62227917041977
4897,"2022-04-23","24","Maryland",46,0.750024864954762
4898,"2022-04-23","23","Maine",21,1.51674595877484
4899,"2022-04-23","26","Michigan",141,1.40549188477957
4900,"2022-04-23","27","Minnesota",33,0.577271458229687
4901,"2022-04-23","29","Missouri",73,1.184192746349
4902,"2022-04-23","28","Mississippi",17,0.580738939058281
4903,"2022-04-23","30","Montana",21,1.87573187038157
4904,"2022-04-23","37","North Carolina",48,0.452977107103228
4905,"2022-04-23","38","North Dakota",6,0.777140666346312
4906,"2022-04-23","31","Nebraska",16,0.815700189395388
4907,"2022-04-23","33","New Hampshire",34,2.43781422708383
4908,"2022-04-23","34","New Jersey",129,1.39397115041629
4909,"2022-04-23","35","New Mexico",43,2.04754202103826
4910,"2022-04-23","32","Nevada",79,2.4956255474976
4911,"2022-04-23","36","New York",297,1.51089753927189
4912,"2022-04-23","39","Ohio",122,1.03835946694029
4913,"2022-04-23","40","Oklahoma",80,1.99936720028111
4914,"2022-04-23","41","Oregon",27,0.636993015489547
4915,"2022-04-23","42","Pennsylvania",218,1.68089567991305
4916,"2022-04-23","72","Puerto Rico",121,3.7556773581386
4917,"2022-04-23","44","Rhode Island",10,0.917103054870276
4918,"2022-04-23","45","South Carolina",37,0.705294032316573
4919,"2022-04-23","46","South Dakota",5,0.55159753678604
4920,"2022-04-23","47","Tennessee",38,0.540493872008491
4921,"2022-04-23","48","Texas",352,1.17668299682038
4922,"2022-04-23","US","US",3588,1.08007203105131
4923,"2022-04-23","49","Utah",9,0.266568885250388
4924,"2022-04-23","51","Virginia",49,0.570838361176654
4925,"2022-04-23","50","Vermont",9,1.39122907359602
4926,"2022-04-23","53","Washington",34,0.439513050564425
4927,"2022-04-23","55","Wisconsin",54,0.916649097558963
4928,"2022-04-23","54","West Virginia",44,2.47890536046383
4929,"2022-04-23","56","Wyoming",1,0.17283604945185
4930,"2022-04-16","02","Alaska",1,0.140562757054142
4931,"2022-04-16","01","Alabama",19,0.375213921305397
4932,"2022-04-16","05","Arkansas",51,1.67659583980686
4933,"2022-04-16","04","Arizona",96,1.30772053685197
4934,"2022-04-16","06","California",106,0.27258781577209
4935,"2022-04-16","08","Colorado",139,2.39500405599967
4936,"2022-04-16","09","Connecticut",45,1.24272007675039
4937,"2022-04-16","11","District of Columbia",2,0.299143253721342
4938,"2022-04-16","10","Delaware",41,4.03991833452889
4939,"2022-04-16","12","Florida",158,0.712229778669638
4940,"2022-04-16","13","Georgia",41,0.377690329672071
4941,"2022-04-16","15","Hawaii",9,0.64332723125541
4942,"2022-04-16","19","Iowa",25,0.781195316327857
4943,"2022-04-16","16","Idaho",16,0.826650808748652
4944,"2022-04-16","17","Illinois",91,0.724343744567422
4945,"2022-04-16","18","Indiana",94,1.37589010209544
4946,"2022-04-16","20","Kansas",22,0.754341492450928
4947,"2022-04-16","21","Kentucky",97,2.1582514514241
4948,"2022-04-16","22","Louisiana",41,0.89616036811645
4949,"2022-04-16","25","Massachusetts",171,2.45032643793323
4950,"2022-04-16","24","Maryland",52,0.847854195166253
4951,"2022-04-16","23","Maine",15,1.08338997055346
4952,"2022-04-16","26","Michigan",153,1.52510821539911
4953,"2022-04-16","27","Minnesota",27,0.472313011278835
4954,"2022-04-16","29","Missouri",79,1.28152365700782
4955,"2022-04-16","28","Mississippi",24,0.819866737494043
4956,"2022-04-16","30","Montana",14,1.25048791358771
4957,"2022-04-16","37","North Carolina",62,0.585095430008337
4958,"2022-04-16","38","North Dakota",6,0.777140666346312
4959,"2022-04-16","31","Nebraska",29,1.47845659327914
4960,"2022-04-16","33","New Hampshire",19,1.3623079504292
4961,"2022-04-16","34","New Jersey",143,1.54525484115915
