"X","date","location","location_name","value","weekly_rate"
4666,"2022-08-13","01","Alabama",16,0.315969617941387
4667,"2022-08-13","05","Arkansas",9,0.295869854083563
4668,"2022-08-13","04","Arizona",11,0.149842978180955
4669,"2022-08-13","06","California",40,0.102863326706449
4670,"2022-08-13","08","Colorado",10,0.172302450071919
4671,"2022-08-13","09","Connecticut",1,0.0276160017055643
4672,"2022-08-13","11","District of Columbia",0,0
4673,"2022-08-13","10","Delaware",1,0.0985345935250948
4674,"2022-08-13","12","Florida",89,0.401192723427834
4675,"2022-08-13","13","Georgia",11,0.101331551863239
4676,"2022-08-13","15","Hawaii",1,0.0714808034728234
4677,"2022-08-13","19","Iowa",1,0.0312478126531143
4678,"2022-08-13","16","Idaho",0,0
4679,"2022-08-13","17","Illinois",12,0.0955178564264732
4680,"2022-08-13","18","Indiana",5,0.0731856437284807
4681,"2022-08-13","20","Kansas",2,0.0685764993137207
4682,"2022-08-13","21","Kentucky",8,0.17800011970508
4683,"2022-08-13","22","Louisiana",7,0.153002989678418
4684,"2022-08-13","25","Massachusetts",8,0.114635154991028
4685,"2022-08-13","24","Maryland",5,0.0815244418429089
4686,"2022-08-13","23","Maine",2,0.144451996073795
4687,"2022-08-13","26","Michigan",3,0.0299040826548845
4688,"2022-08-13","27","Minnesota",5,0.0874653724590435
4689,"2022-08-13","29","Missouri",15,0.243327276647054
4690,"2022-08-13","28","Mississippi",14,0.478255596871525
4691,"2022-08-13","30","Montana",0,0
4692,"2022-08-13","37","North Carolina",11,0.103807253711157
4693,"2022-08-13","38","North Dakota",3,0.388570333173156
4694,"2022-08-13","31","Nebraska",0,0
4695,"2022-08-13","33","New Hampshire",1,0.071700418443642
4696,"2022-08-13","34","New Jersey",9,0.0972538011918345
4697,"2022-08-13","35","New Mexico",11,0.523789819335368
4698,"2022-08-13","32","Nevada",1,0.0315901968037671
4699,"2022-08-13","36","New York",11,0.0559591681211811
4700,"2022-08-13","39","Ohio",1,0.00851114317164176
4701,"2022-08-13","40","Oklahoma",11,0.274912990038653
4702,"2022-08-13","41","Oregon",2,0.0471846678140405
4703,"2022-08-13","42","Pennsylvania",31,0.239026449895892
4704,"2022-08-13","72","Puerto Rico",24,0.744927740457243
4705,"2022-08-13","44","Rhode Island",0,0
4706,"2022-08-13","45","South Carolina",11,0.20968200960763
4707,"2022-08-13","46","South Dakota",7,0.772236551500456
4708,"2022-08-13","47","Tennessee",18,0.256023413056654
4709,"2022-08-13","48","Texas",85,0.28414220093674
4710,"2022-08-13","US","US",572,0.172185396254557
4711,"2022-08-13","49","Utah",3,0.0888562950834627
4712,"2022-08-13","51","Virginia",38,0.442690973973732
4713,"2022-08-13","50","Vermont",0,0
4714,"2022-08-13","53","Washington",15,0.193902816425482
4715,"2022-08-13","55","Wisconsin",1,0.016974983288129
4716,"2022-08-13","54","West Virginia",1,0.0563387581923597
4717,"2022-08-13","56","Wyoming",0,0
4718,"2022-08-06","02","Alaska",0,0
4719,"2022-08-06","01","Alabama",15,0.29622151682005
4720,"2022-08-06","05","Arkansas",6,0.197246569389042
4721,"2022-08-06","04","Arizona",11,0.149842978180955
4722,"2022-08-06","06","California",41,0.10543490987411
4723,"2022-08-06","08","Colorado",12,0.206762940086303
4724,"2022-08-06","09","Connecticut",3,0.0828480051166928
4725,"2022-08-06","11","District of Columbia",2,0.299143253721342
4726,"2022-08-06","10","Delaware",0,0
4727,"2022-08-06","12","Florida",81,0.365130456153422
4728,"2022-08-06","13","Georgia",34,0.31320661485001
4729,"2022-08-06","15","Hawaii",3,0.21444241041847
4730,"2022-08-06","19","Iowa",1,0.0312478126531143
4731,"2022-08-06","16","Idaho",2,0.103331351093582
4732,"2022-08-06","17","Illinois",13,0.103477677795346
4733,"2022-08-06","18","Indiana",14,0.204919802439746
4734,"2022-08-06","20","Kansas",2,0.0685764993137207
4735,"2022-08-06","21","Kentucky",7,0.155750104741945
4736,"2022-08-06","22","Louisiana",5,0.109287849770299
4737,"2022-08-06","25","Massachusetts",12,0.171952732486543
4738,"2022-08-06","24","Maryland",4,0.0652195534743271
4739,"2022-08-06","23","Maine",0,0
4740,"2022-08-06","26","Michigan",1,0.00996802755162815
4741,"2022-08-06","27","Minnesota",2,0.0349861489836174
4742,"2022-08-06","29","Missouri",24,0.389323642635286
4743,"2022-08-06","28","Mississippi",20,0.683222281245036
4744,"2022-08-06","30","Montana",0,0
4745,"2022-08-06","37","North Carolina",2,0.0188740461293012
4746,"2022-08-06","38","North Dakota",1,0.129523444391052
4747,"2022-08-06","31","Nebraska",3,0.152943785511635
4748,"2022-08-06","33","New Hampshire",1,0.071700418443642
4749,"2022-08-06","34","New Jersey",17,0.183701624473465
4750,"2022-08-06","35","New Mexico",2,0.0952345126064305
4751,"2022-08-06","32","Nevada",2,0.0631803936075341
4752,"2022-08-06","36","New York",11,0.0559591681211811
4753,"2022-08-06","39","Ohio",4,0.034044572686567
4754,"2022-08-06","40","Oklahoma",22,0.549825980077306
4755,"2022-08-06","41","Oregon",1,0.0235923339070203
4756,"2022-08-06","42","Pennsylvania",29,0.223605388612286
4757,"2022-08-06","72","Puerto Rico",13,0.403502526081007
4758,"2022-08-06","44","Rhode Island",0,0
4759,"2022-08-06","45","South Carolina",11,0.20968200960763
4760,"2022-08-06","46","South Dakota",5,0.55159753678604
4761,"2022-08-06","47","Tennessee",46,0.654282055589226
4762,"2022-08-06","48","Texas",87,0.29082789978231
4763,"2022-08-06","US","US",623,0.187537590675855
4764,"2022-08-06","49","Utah",0,0
4765,"2022-08-06","51","Virginia",19,0.221345486986866
4766,"2022-08-06","50","Vermont",0,0
4767,"2022-08-06","53","Washington",17,0.219756525282213
4768,"2022-08-06","55","Wisconsin",6,0.101849899728774
4769,"2022-08-06","54","West Virginia",9,0.507048823731237
4770,"2022-08-06","56","Wyoming",0,0
4771,"2022-07-30","02","Alaska",0,0
4772,"2022-07-30","01","Alabama",16,0.315969617941387
4773,"2022-07-30","05","Arkansas",7,0.230120997620549
4774,"2022-07-30","04","Arizona",20,0.272441778510828
4775,"2022-07-30","06","California",49,0.1260075752154
4776,"2022-07-30","08","Colorado",9,0.155072205064727
4777,"2022-07-30","09","Connecticut",3,0.0828480051166928
4778,"2022-07-30","11","District of Columbia",0,0
4779,"2022-07-30","10","Delaware",2,0.19706918705019
4780,"2022-07-30","12","Florida",88,0.396684940018532
4781,"2022-07-30","13","Georgia",31,0.285570737069127
4782,"2022-07-30","15","Hawaii",2,0.142961606945647
4783,"2022-07-30","19","Iowa",0,0
4784,"2022-07-30","16","Idaho",1,0.0516656755467908
4785,"2022-07-30","17","Illinois",13,0.103477677795346
4786,"2022-07-30","18","Indiana",15,0.219556931185442
4787,"2022-07-30","20","Kansas",5,0.171441248284302
4788,"2022-07-30","21","Kentucky",7,0.155750104741945
4789,"2022-07-30","22","Louisiana",2,0.0437151399081195
4790,"2022-07-30","25","Massachusetts",4,0.0573175774955142
4791,"2022-07-30","24","Maryland",4,0.0652195534743271
4792,"2022-07-30","23","Maine",0,0
4793,"2022-07-30","26","Michigan",4,0.0398721102065126
4794,"2022-07-30","27","Minnesota",3,0.0524792234754261
4795,"2022-07-30","29","Missouri",12,0.194661821317643
4796,"2022-07-30","28","Mississippi",18,0.614900053120532
4797,"2022-07-30","30","Montana",0,0
4798,"2022-07-30","37","North Carolina",14,0.132118322905108
4799,"2022-07-30","38","North Dakota",0,0
4800,"2022-07-30","31","Nebraska",3,0.152943785511635
4801,"2022-07-30","33","New Hampshire",2,0.143400836887284
4802,"2022-07-30","34","New Jersey",9,0.0972538011918345
4803,"2022-07-30","35","New Mexico",3,0.142851768909646
4804,"2022-07-30","32","Nevada",5,0.157950984018835
4805,"2022-07-30","36","New York",17,0.0864823507327344
4806,"2022-07-30","39","Ohio",8,0.068089145373134
4807,"2022-07-30","40","Oklahoma",7,0.174944630024597
4808,"2022-07-30","41","Oregon",1,0.0235923339070203
4809,"2022-07-30","42","Pennsylvania",28,0.215894857970483
4810,"2022-07-30","72","Puerto Rico",18,0.558695805342932
4811,"2022-07-30","44","Rhode Island",0,0
4812,"2022-07-30","45","South Carolina",20,0.381240017468418
4813,"2022-07-30","46","South Dakota",10,1.10319507357208
4814,"2022-07-30","47","Tennessee",21,0.298693981899429
4815,"2022-07-30","48","Texas",84,0.280799351513955
4816,"2022-07-30","US","US",619,0.186333496995753
4817,"2022-07-30","49","Utah",1,0.0296187650278209
4818,"2022-07-30","51","Virginia",35,0.407741686554753
4819,"2022-07-30","50","Vermont",0,0
4820,"2022-07-30","53","Washington",13,0.168049107568751
4821,"2022-07-30","55","Wisconsin",2,0.0339499665762579
4822,"2022-07-30","54","West Virginia",1,0.0563387581923597
4823,"2022-07-30","56","Wyoming",2,0.345672098903701
4824,"2022-07-23","02","Alaska",0,0
4825,"2022-07-23","01","Alabama",11,0.217229112334703
4826,"2022-07-23","05","Arkansas",14,0.460241995241098
4827,"2022-07-23","04","Arizona",19,0.258819689585286
4828,"2022-07-23","06","California",67,0.172296072233302
4829,"2022-07-23","08","Colorado",9,0.155072205064727
4830,"2022-07-23","09","Connecticut",6,0.165696010233386
4831,"2022-07-23","11","District of Columbia",0,0
4832,"2022-07-23","10","Delaware",0,0
4833,"2022-07-23","12","Florida",105,0.473317257976658
4834,"2022-07-23","13","Georgia",26,0.239510940767655
4835,"2022-07-23","15","Hawaii",1,0.0714808034728234
4836,"2022-07-23","19","Iowa",1,0.0312478126531143
4837,"2022-07-23","16","Idaho",0,0
4838,"2022-07-23","17","Illinois",4,0.0318392854754911
4839,"2022-07-23","18","Indiana",7,0.102459901219873
4840,"2022-07-23","20","Kansas",4,0.137152998627441
4841,"2022-07-23","21","Kentucky",4,0.0890000598525403
4842,"2022-07-23","22","Louisiana",15,0.327863549310896
4843,"2022-07-23","25","Massachusetts",11,0.157623338112664
4844,"2022-07-23","24","Maryland",5,0.0815244418429089
4845,"2022-07-23","23","Maine",2,0.144451996073795
4846,"2022-07-23","26","Michigan",7,0.0697761928613971
4847,"2022-07-23","27","Minnesota",3,0.0524792234754261
4848,"2022-07-23","29","Missouri",19,0.308214550419602
4849,"2022-07-23","28","Mississippi",23,0.785705623431791
4850,"2022-07-23","30","Montana",0,0
4851,"2022-07-23","37","North Carolina",39,0.368043899521373
4852,"2022-07-23","38","North Dakota",2,0.259046888782104
4853,"2022-07-23","31","Nebraska",1,0.0509812618372117
4854,"2022-07-23","33","New Hampshire",2,0.143400836887284
4855,"2022-07-23","34","New Jersey",8,0.0864478232816307
4856,"2022-07-23","35","New Mexico",5,0.238086281516076
4857,"2022-07-23","32","Nevada",4,0.126360787215068
4858,"2022-07-23","36","New York",10,0.0508719710192556
4859,"2022-07-23","39","Ohio",11,0.0936225748880593
4860,"2022-07-23","40","Oklahoma",6,0.149952540021083
4861,"2022-07-23","41","Oregon",1,0.0235923339070203
4862,"2022-07-23","42","Pennsylvania",34,0.262158041821301
4863,"2022-07-23","72","Puerto Rico",15,0.465579837785777
4864,"2022-07-23","44","Rhode Island",0,0
4865,"2022-07-23","45","South Carolina",16,0.304992013974734
4866,"2022-07-23","46","South Dakota",6,0.661917044143248
4867,"2022-07-23","47","Tennessee",15,0.213352844213878
4868,"2022-07-23","48","Texas",105,0.350999189392443
4869,"2022-07-23","US","US",708,0.213124581378018
4870,"2022-07-23","49","Utah",0,0
4871,"2022-07-23","51","Virginia",38,0.442690973973732
4872,"2022-07-23","50","Vermont",0,0
4873,"2022-07-23","53","Washington",23,0.297317651852405
4874,"2022-07-23","55","Wisconsin",0,0
4875,"2022-07-23","54","West Virginia",4,0.225355032769439
4876,"2022-07-23","56","Wyoming",0,0
4877,"2022-07-16","02","Alaska",0,0
4878,"2022-07-16","01","Alabama",22,0.434458224669407
4879,"2022-07-16","05","Arkansas",20,0.65748856463014
4880,"2022-07-16","04","Arizona",14,0.190709244957579
4881,"2022-07-16","06","California",104,0.267444649436768
4882,"2022-07-16","08","Colorado",10,0.172302450071919
4883,"2022-07-16","09","Connecticut",3,0.0828480051166928
4884,"2022-07-16","11","District of Columbia",1,0.149571626860671
4885,"2022-07-16","10","Delaware",1,0.0985345935250948
4886,"2022-07-16","12","Florida",136,0.613058543665005
4887,"2022-07-16","13","Georgia",27,0.248722900027949
4888,"2022-07-16","15","Hawaii",0,0
4889,"2022-07-16","19","Iowa",0,0
4890,"2022-07-16","16","Idaho",5,0.258328377733954
4891,"2022-07-16","17","Illinois",12,0.0955178564264732
4892,"2022-07-16","18","Indiana",13,0.19028267369405
4893,"2022-07-16","20","Kansas",1,0.0342882496568603
4894,"2022-07-16","21","Kentucky",8,0.17800011970508
4895,"2022-07-16","22","Louisiana",5,0.109287849770299
4896,"2022-07-16","25","Massachusetts",17,0.243599704355935
4897,"2022-07-16","24","Maryland",8,0.130439106948654
4898,"2022-07-16","23","Maine",0,0
4899,"2022-07-16","26","Michigan",7,0.0697761928613971
4900,"2022-07-16","27","Minnesota",2,0.0349861489836174
4901,"2022-07-16","29","Missouri",12,0.194661821317643
4902,"2022-07-16","28","Mississippi",21,0.717383395307288
4903,"2022-07-16","30","Montana",2,0.17864113051253
4904,"2022-07-16","37","North Carolina",43,0.405791991779975
4905,"2022-07-16","38","North Dakota",1,0.129523444391052
4906,"2022-07-16","31","Nebraska",7,0.356868832860482
4907,"2022-07-16","33","New Hampshire",0,0
4908,"2022-07-16","34","New Jersey",21,0.226925536114281
4909,"2022-07-16","35","New Mexico",6,0.285703537819292
4910,"2022-07-16","32","Nevada",16,0.505443148860273
4911,"2022-07-16","36","New York",38,0.193313489873171
4912,"2022-07-16","39","Ohio",7,0.0595780022014923
4913,"2022-07-16","40","Oklahoma",24,0.599810160084333
4914,"2022-07-16","41","Oregon",7,0.165146337349142
4915,"2022-07-16","42","Pennsylvania",26,0.200473796686878
4916,"2022-07-16","72","Puerto Rico",16,0.496618493638162
4917,"2022-07-16","44","Rhode Island",1,0.0917103054870276
4918,"2022-07-16","45","South Carolina",9,0.171558007860788
4919,"2022-07-16","46","South Dakota",0,0
4920,"2022-07-16","47","Tennessee",8,0.113788183580735
4921,"2022-07-16","48","Texas",110,0.367713436506369
4922,"2022-07-16","US","US",861,0.259181164641912
4923,"2022-07-16","49","Utah",0,0
4924,"2022-07-16","51","Virginia",26,0.302893824297816
4925,"2022-07-16","50","Vermont",1,0.154581008177335
4926,"2022-07-16","53","Washington",30,0.387805632850963
4927,"2022-07-16","55","Wisconsin",2,0.0339499665762579
4928,"2022-07-16","54","West Virginia",8,0.450710065538877
4929,"2022-07-16","56","Wyoming",3,0.518508148355551
4930,"2022-07-09","02","Alaska",3,0.421688271162426
4931,"2022-07-09","01","Alabama",25,0.493702528033417
4932,"2022-07-09","05","Arkansas",5,0.164372141157535
4933,"2022-07-09","04","Arizona",15,0.204331333883121
4934,"2022-07-09","06","California",125,0.321447895957654
4935,"2022-07-09","08","Colorado",11,0.189532695079111
4936,"2022-07-09","09","Connecticut",5,0.138080008527821
4937,"2022-07-09","11","District of Columbia",2,0.299143253721342
4938,"2022-07-09","10","Delaware",1,0.0985345935250948
4939,"2022-07-09","12","Florida",175,0.788862096627763
4940,"2022-07-09","13","Georgia",24,0.221087022247066
4941,"2022-07-09","15","Hawaii",3,0.21444241041847
4942,"2022-07-09","19","Iowa",4,0.124991250612457
4943,"2022-07-09","16","Idaho",4,0.206662702187163
4944,"2022-07-09","17","Illinois",11,0.0875580350576004
4945,"2022-07-09","18","Indiana",10,0.146371287456961
4946,"2022-07-09","20","Kansas",3,0.102864748970581
4947,"2022-07-09","21","Kentucky",8,0.17800011970508
4948,"2022-07-09","22","Louisiana",2,0.0437151399081195
4949,"2022-07-09","25","Massachusetts",12,0.171952732486543
4950,"2022-07-09","24","Maryland",15,0.244573325528727
4951,"2022-07-09","23","Maine",1,0.0722259980368974
4952,"2022-07-09","26","Michigan",11,0.10964830306791
4953,"2022-07-09","27","Minnesota",2,0.0349861489836174
4954,"2022-07-09","29","Missouri",16,0.259549095090191
4955,"2022-07-09","28","Mississippi",21,0.717383395307288
4956,"2022-07-09","30","Montana",2,0.17864113051253
4957,"2022-07-09","37","North Carolina",16,0.150992369034409
4958,"2022-07-09","38","North Dakota",0,0
4959,"2022-07-09","31","Nebraska",5,0.254906309186059
4960,"2022-07-09","33","New Hampshire",1,0.071700418443642
4961,"2022-07-09","34","New Jersey",18,0.194507602383669
4962,"2022-07-09","35","New Mexico",0,0
4963,"2022-07-09","32","Nevada",22,0.694984329682875
4964,"2022-07-09","36","New York",36,0.18313909566932
4965,"2022-07-09","39","Ohio",9,0.0766002885447758
4966,"2022-07-09","40","Oklahoma",27,0.674786430094875
4967,"2022-07-09","41","Oregon",0,0
4968,"2022-07-09","42","Pennsylvania",41,0.316131756313922
4969,"2022-07-09","72","Puerto Rico",17,0.527657149490547
4970,"2022-07-09","44","Rhode Island",0,0
4971,"2022-07-09","45","South Carolina",16,0.304992013974734
4972,"2022-07-09","46","South Dakota",0,0
4973,"2022-07-09","47","Tennessee",13,0.184905798318694
4974,"2022-07-09","48","Texas",78,0.260742254977244
4975,"2022-07-09","US","US",884,0.266104703302497
4976,"2022-07-09","49","Utah",0,0
4977,"2022-07-09","51","Virginia",27,0.314543586770809
4978,"2022-07-09","50","Vermont",1,0.154581008177335
4979,"2022-07-09","53","Washington",31,0.400732487279329
4980,"2022-07-09","55","Wisconsin",1,0.016974983288129
4981,"2022-07-09","54","West Virginia",7,0.394371307346518
4982,"2022-07-09","56","Wyoming",2,0.345672098903701
4983,"2022-07-02","02","Alaska",2,0.281125514108284
4984,"2022-07-02","01","Alabama",8,0.157984808970693
4985,"2022-07-02","05","Arkansas",12,0.394493138778084
4986,"2022-07-02","04","Arizona",16,0.217953422808662
4987,"2022-07-02","06","California",199,0.511745050364585
4988,"2022-07-02","08","Colorado",14,0.241223430100687
4989,"2022-07-02","09","Connecticut",8,0.220928013644514
4990,"2022-07-02","11","District of Columbia",1,0.149571626860671
4991,"2022-07-02","10","Delaware",1,0.0985345935250948
4992,"2022-07-02","12","Florida",223,1.00523570027424
4993,"2022-07-02","13","Georgia",34,0.31320661485001
4994,"2022-07-02","15","Hawaii",3,0.21444241041847
4995,"2022-07-02","19","Iowa",4,0.124991250612457
4996,"2022-07-02","16","Idaho",3,0.154997026640372
4997,"2022-07-02","17","Illinois",8,0.0636785709509821
4998,"2022-07-02","18","Indiana",18,0.26346831742253
4999,"2022-07-02","20","Kansas",4,0.137152998627441
5000,"2022-07-02","21","Kentucky",4,0.0890000598525403
5001,"2022-07-02","22","Louisiana",5,0.109287849770299
5002,"2022-07-02","25","Massachusetts",9,0.128964549364907
5003,"2022-07-02","24","Maryland",14,0.228268437160145
5004,"2022-07-02","23","Maine",2,0.144451996073795
5005,"2022-07-02","26","Michigan",11,0.10964830306791
5006,"2022-07-02","27","Minnesota",1,0.0174930744918087
5007,"2022-07-02","29","Missouri",13,0.21088363976078
5008,"2022-07-02","28","Mississippi",17,0.58073893905828
5009,"2022-07-02","30","Montana",4,0.357282261025061
5010,"2022-07-02","37","North Carolina",41,0.386917945650674
5011,"2022-07-02","38","North Dakota",0,0
5012,"2022-07-02","31","Nebraska",9,0.458831356534906
5013,"2022-07-02","33","New Hampshire",3,0.215101255330926
5014,"2022-07-02","34","New Jersey",15,0.162089668653058
5015,"2022-07-02","35","New Mexico",15,0.714258844548229
5016,"2022-07-02","32","Nevada",23,0.726574526486643
5017,"2022-07-02","36","New York",45,0.22892386958665
5018,"2022-07-02","39","Ohio",14,0.119156004402985
5019,"2022-07-02","40","Oklahoma",26,0.649794340091361
5020,"2022-07-02","41","Oregon",3,0.0707770017210608
5021,"2022-07-02","42","Pennsylvania",43,0.331552817597528
5022,"2022-07-02","72","Puerto Rico",28,0.869082363866783
5023,"2022-07-02","44","Rhode Island",0,0
5024,"2022-07-02","45","South Carolina",16,0.304992013974734
5025,"2022-07-02","46","South Dakota",1,0.110319507357208
5026,"2022-07-02","47","Tennessee",28,0.398258642532572
5027,"2022-07-02","48","Texas",96,0.320913544587377
5028,"2022-07-02","US","US",1170,0.352197401429776
5029,"2022-07-02","49","Utah",7,0.207331355194746
5030,"2022-07-02","51","Virginia",47,0.547538836230668
5031,"2022-07-02","50","Vermont",3,0.463743024532006
5032,"2022-07-02","53","Washington",55,0.7109769935601
5033,"2022-07-02","55","Wisconsin",8,0.135799866305032
5034,"2022-07-02","54","West Virginia",5,0.281693790961798
5035,"2022-07-02","56","Wyoming",1,0.17283604945185
5036,"2022-06-25","02","Alaska",3,0.421688271162426
5037,"2022-06-25","01","Alabama",15,0.29622151682005
5038,"2022-06-25","05","Arkansas",16,0.525990851704112
5039,"2022-06-25","04","Arizona",38,0.517639379170573
5040,"2022-06-25","06","California",249,0.640324208747647
5041,"2022-06-25","08","Colorado",9,0.155072205064727
5042,"2022-06-25","09","Connecticut",6,0.165696010233386
5043,"2022-06-25","11","District of Columbia",3,0.448714880582013
5044,"2022-06-25","10","Delaware",3,0.295603780575284
5045,"2022-06-25","12","Florida",319,1.43798290756718
5046,"2022-06-25","13","Georgia",25,0.23029898150736
5047,"2022-06-25","15","Hawaii",6,0.42888482083694
5048,"2022-06-25","19","Iowa",6,0.187486875918686
5049,"2022-06-25","16","Idaho",2,0.103331351093582
5050,"2022-06-25","17","Illinois",20,0.159196427377455
5051,"2022-06-25","18","Indiana",23,0.336653961151011
5052,"2022-06-25","20","Kansas",4,0.137152998627441
5053,"2022-06-25","21","Kentucky",16,0.356000239410161
5054,"2022-06-25","22","Louisiana",9,0.196718129586538
5055,"2022-06-25","25","Massachusetts",18,0.257929098729814
5056,"2022-06-25","24","Maryland",22,0.358707544108799
5057,"2022-06-25","23","Maine",5,0.361129990184487
5058,"2022-06-25","26","Michigan",16,0.15948844082605
5059,"2022-06-25","27","Minnesota",0,0
5060,"2022-06-25","29","Missouri",20,0.324436368862739
5061,"2022-06-25","28","Mississippi",23,0.785705623431791
5062,"2022-06-25","30","Montana",0,0
5063,"2022-06-25","37","North Carolina",60,0.566221383879036
5064,"2022-06-25","38","North Dakota",0,0
5065,"2022-06-25","31","Nebraska",6,0.30588757102327
5066,"2022-06-25","33","New Hampshire",1,0.071700418443642
5067,"2022-06-25","34","New Jersey",25,0.270149447755096
5068,"2022-06-25","35","New Mexico",7,0.333320794122507
5069,"2022-06-25","32","Nevada",30,0.947705904113012
5070,"2022-06-25","36","New York",66,0.335755008727087
5071,"2022-06-25","39","Ohio",14,0.119156004402985
5072,"2022-06-25","40","Oklahoma",28,0.699778520098389
5073,"2022-06-25","41","Oregon",8,0.188738671256162
5074,"2022-06-25","42","Pennsylvania",40,0.308421225672119
5075,"2022-06-25","72","Puerto Rico",17,0.527657149490547
5076,"2022-06-25","44","Rhode Island",1,0.0917103054870276
5077,"2022-06-25","45","South Carolina",34,0.64810802969631
5078,"2022-06-25","46","South Dakota",3,0.330958522071624
5079,"2022-06-25","47","Tennessee",22,0.312917504847021
5080,"2022-06-25","48","Texas",123,0.411170479002577
5081,"2022-06-25","US","US",1486,0.447320802157818
5082,"2022-06-25","49","Utah",4,0.118475060111284
5083,"2022-06-25","51","Virginia",44,0.512589548811689
5084,"2022-06-25","50","Vermont",0,0
5085,"2022-06-25","53","Washington",64,0.827318683415389
5086,"2022-06-25","55","Wisconsin",7,0.118824883016903
5087,"2022-06-25","54","West Virginia",6,0.338032549154158
5088,"2022-06-25","56","Wyoming",0,0
5089,"2022-06-18","02","Alaska",1,0.140562757054142
5090,"2022-06-18","01","Alabama",17,0.335717719062724
5091,"2022-06-18","05","Arkansas",13,0.427367567009591
5092,"2022-06-18","04","Arizona",57,0.776459068755859
5093,"2022-06-18","06","California",315,0.810048697813288
5094,"2022-06-18","08","Colorado",28,0.482446860201373
5095,"2022-06-18","09","Connecticut",14,0.3866240238779
5096,"2022-06-18","11","District of Columbia",2,0.299143253721342
5097,"2022-06-18","10","Delaware",2,0.19706918705019
5098,"2022-06-18","12","Florida",486,2.19078273692053
5099,"2022-06-18","13","Georgia",36,0.331630533370599
5100,"2022-06-18","15","Hawaii",4,0.285923213891293
5101,"2022-06-18","19","Iowa",6,0.187486875918686
5102,"2022-06-18","16","Idaho",7,0.361659728827535
5103,"2022-06-18","17","Illinois",25,0.198995534221819
5104,"2022-06-18","18","Indiana",21,0.307379703659619
5105,"2022-06-18","20","Kansas",1,0.0342882496568603
5106,"2022-06-18","21","Kentucky",7,0.155750104741945
5107,"2022-06-18","22","Louisiana",14,0.306005979356837
5108,"2022-06-18","25","Massachusetts",17,0.243599704355935
5109,"2022-06-18","24","Maryland",22,0.358707544108799
5110,"2022-06-18","23","Maine",3,0.216677994110692
5111,"2022-06-18","26","Michigan",23,0.229264633687448
5112,"2022-06-18","27","Minnesota",10,0.174930744918087
5113,"2022-06-18","29","Missouri",25,0.405545461078423
5114,"2022-06-18","28","Mississippi",14,0.478255596871525
5115,"2022-06-18","30","Montana",1,0.0893205652562652
5116,"2022-06-18","37","North Carolina",63,0.594532453072987
5117,"2022-06-18","38","North Dakota",0,0
5118,"2022-06-18","31","Nebraska",3,0.152943785511635
5119,"2022-06-18","33","New Hampshire",2,0.143400836887284
5120,"2022-06-18","34","New Jersey",46,0.497074983869376
5121,"2022-06-18","35","New Mexico",17,0.809493357154659
5122,"2022-06-18","32","Nevada",56,1.76905102101096
5123,"2022-06-18","36","New York",92,0.468022133377151
5124,"2022-06-18","39","Ohio",23,0.19575629294776
5125,"2022-06-18","40","Oklahoma",28,0.699778520098389
5126,"2022-06-18","41","Oregon",12,0.283108006884243
5127,"2022-06-18","42","Pennsylvania",47,0.36239494016474
5128,"2022-06-18","72","Puerto Rico",31,0.962198331423939
5129,"2022-06-18","44","Rhode Island",2,0.183420610974055
5130,"2022-06-18","45","South Carolina",24,0.457488020962101
5131,"2022-06-18","46","South Dakota",2,0.220639014714416
5132,"2022-06-18","47","Tennessee",29,0.412482165480164
5133,"2022-06-18","48","Texas",137,0.457970370921569
5134,"2022-06-18","US","US",1890,0.568934263848099
5135,"2022-06-18","49","Utah",2,0.0592375300556418
5136,"2022-06-18","51","Virginia",36,0.419391449027746
5137,"2022-06-18","50","Vermont",2,0.309162016354671
5138,"2022-06-18","53","Washington",44,0.56878159484808
5139,"2022-06-18","55","Wisconsin",9,0.152774849593161
5140,"2022-06-18","54","West Virginia",8,0.450710065538877
5141,"2022-06-18","56","Wyoming",4,0.691344197807402
5142,"2022-06-11","02","Alaska",6,0.843376542324852
5143,"2022-06-11","01","Alabama",19,0.375213921305397
5144,"2022-06-11","05","Arkansas",22,0.723237421093154
5145,"2022-06-11","04","Arizona",97,1.32134262577751
5146,"2022-06-11","06","California",409,1.05177751557344
5147,"2022-06-11","08","Colorado",39,0.671979555280484
5148,"2022-06-11","09","Connecticut",36,0.994176061400314
5149,"2022-06-11","11","District of Columbia",2,0.299143253721342
5150,"2022-06-11","10","Delaware",6,0.591207561150569
5151,"2022-06-11","12","Florida",570,2.56943654330186
5152,"2022-06-11","13","Georgia",42,0.386902288932365
5153,"2022-06-11","15","Hawaii",3,0.21444241041847
5154,"2022-06-11","19","Iowa",9,0.281230313878029
5155,"2022-06-11","16","Idaho",7,0.361659728827535
5156,"2022-06-11","17","Illinois",17,0.135316963270837
5157,"2022-06-11","18","Indiana",11,0.161008416202657
5158,"2022-06-11","20","Kansas",3,0.102864748970581
5159,"2022-06-11","21","Kentucky",26,0.578500389041512
5160,"2022-06-11","22","Louisiana",24,0.524581678897434
5161,"2022-06-11","25","Massachusetts",50,0.716469718693927
5162,"2022-06-11","24","Maryland",19,0.309792879003054
5163,"2022-06-11","23","Maine",17,1.22784196662726
5164,"2022-06-11","26","Michigan",35,0.348880964306985
5165,"2022-06-11","27","Minnesota",4,0.0699722979672348
5166,"2022-06-11","29","Missouri",18,0.291992731976465
