"X","date","location","location_name","value","weekly_rate"
4397,"2022-09-03","55","Wisconsin",3,0.0509249498643869
4398,"2022-09-03","54","West Virginia",2,0.112677516384719
4399,"2022-09-03","56","Wyoming",0,0
4400,"2022-08-27","02","Alaska",1,0.140562757054142
4401,"2022-08-27","01","Alabama",19,0.375213921305397
4402,"2022-08-27","05","Arkansas",4,0.131497712926028
4403,"2022-08-27","04","Arizona",19,0.258819689585286
4404,"2022-08-27","06","California",30,0.0771474950298369
4405,"2022-08-27","08","Colorado",2,0.0344604900143838
4406,"2022-08-27","09","Connecticut",8,0.220928013644514
4407,"2022-08-27","11","District of Columbia",1,0.149571626860671
4408,"2022-08-27","10","Delaware",1,0.0985345935250948
4409,"2022-08-27","12","Florida",77,0.347099322516216
4410,"2022-08-27","13","Georgia",19,0.175027225945594
4411,"2022-08-27","15","Hawaii",1,0.0714808034728234
4412,"2022-08-27","19","Iowa",1,0.0312478126531143
4413,"2022-08-27","16","Idaho",1,0.0516656755467908
4414,"2022-08-27","17","Illinois",16,0.127357141901964
4415,"2022-08-27","18","Indiana",15,0.219556931185442
4416,"2022-08-27","20","Kansas",1,0.0342882496568603
4417,"2022-08-27","21","Kentucky",4,0.0890000598525403
4418,"2022-08-27","22","Louisiana",8,0.174860559632478
4419,"2022-08-27","25","Massachusetts",10,0.143293943738785
4420,"2022-08-27","24","Maryland",7,0.114134218580072
4421,"2022-08-27","23","Maine",0,0
4422,"2022-08-27","26","Michigan",2,0.0199360551032563
4423,"2022-08-27","27","Minnesota",1,0.0174930744918087
4424,"2022-08-27","29","Missouri",5,0.0811090922156846
4425,"2022-08-27","28","Mississippi",13,0.444094482809273
4426,"2022-08-27","30","Montana",0,0
4427,"2022-08-27","37","North Carolina",13,0.122681299840458
4428,"2022-08-27","38","North Dakota",0,0
4429,"2022-08-27","31","Nebraska",9,0.458831356534906
4430,"2022-08-27","33","New Hampshire",0,0
4431,"2022-08-27","34","New Jersey",14,0.151283690742854
4432,"2022-08-27","35","New Mexico",7,0.333320794122507
4433,"2022-08-27","32","Nevada",6,0.189541180822602
4434,"2022-08-27","36","New York",25,0.127179927548139
4435,"2022-08-27","39","Ohio",12,0.102133718059701
4436,"2022-08-27","40","Oklahoma",8,0.199936720028111
4437,"2022-08-27","41","Oregon",0,0
4438,"2022-08-27","42","Pennsylvania",31,0.239026449895892
4439,"2022-08-27","72","Puerto Rico",22,0.682850428752473
4440,"2022-08-27","44","Rhode Island",0,0
4441,"2022-08-27","45","South Carolina",8,0.152496006987367
4442,"2022-08-27","46","South Dakota",7,0.772236551500456
4443,"2022-08-27","47","Tennessee",15,0.213352844213878
4444,"2022-08-27","48","Texas",97,0.324256394010162
4445,"2022-08-27","US","US",576,0.173389489934659
4446,"2022-08-27","49","Utah",0,0
4447,"2022-08-27","51","Virginia",24,0.27959429935183
4448,"2022-08-27","50","Vermont",0,0
4449,"2022-08-27","53","Washington",7,0.0904879809985581
4450,"2022-08-27","55","Wisconsin",2,0.0339499665762579
4451,"2022-08-27","54","West Virginia",3,0.169016274577079
4452,"2022-08-27","56","Wyoming",0,0
4453,"2022-08-20","02","Alaska",1,0.140562757054142
4454,"2022-08-20","01","Alabama",12,0.23697721345604
4455,"2022-08-20","05","Arkansas",3,0.0986232846945209
4456,"2022-08-20","04","Arizona",15,0.204331333883121
4457,"2022-08-20","06","California",39,0.100291743538788
4458,"2022-08-20","08","Colorado",11,0.189532695079111
4459,"2022-08-20","09","Connecticut",2,0.0552320034111285
4460,"2022-08-20","11","District of Columbia",0,0
4461,"2022-08-20","10","Delaware",1,0.0985345935250948
4462,"2022-08-20","12","Florida",72,0.324560405469708
4463,"2022-08-20","13","Georgia",18,0.165815266685299
4464,"2022-08-20","15","Hawaii",1,0.0714808034728234
4465,"2022-08-20","19","Iowa",4,0.124991250612457
4466,"2022-08-20","16","Idaho",2,0.103331351093582
4467,"2022-08-20","17","Illinois",12,0.0955178564264732
4468,"2022-08-20","18","Indiana",11,0.161008416202657
4469,"2022-08-20","20","Kansas",3,0.102864748970581
4470,"2022-08-20","21","Kentucky",6,0.13350008977881
4471,"2022-08-20","22","Louisiana",7,0.153002989678418
4472,"2022-08-20","25","Massachusetts",5,0.0716469718693927
4473,"2022-08-20","24","Maryland",8,0.130439106948654
4474,"2022-08-20","23","Maine",0,0
4475,"2022-08-20","26","Michigan",2,0.0199360551032563
4476,"2022-08-20","27","Minnesota",0,0
4477,"2022-08-20","29","Missouri",15,0.243327276647054
4478,"2022-08-20","28","Mississippi",15,0.512416710933777
4479,"2022-08-20","30","Montana",1,0.0893205652562652
4480,"2022-08-20","37","North Carolina",13,0.122681299840458
4481,"2022-08-20","38","North Dakota",0,0
4482,"2022-08-20","31","Nebraska",6,0.30588757102327
4483,"2022-08-20","33","New Hampshire",0,0
4484,"2022-08-20","34","New Jersey",11,0.118865757012242
4485,"2022-08-20","35","New Mexico",6,0.285703537819292
4486,"2022-08-20","32","Nevada",2,0.0631803936075341
4487,"2022-08-20","36","New York",16,0.0813951536308089
4488,"2022-08-20","39","Ohio",12,0.102133718059701
4489,"2022-08-20","40","Oklahoma",6,0.149952540021083
4490,"2022-08-20","41","Oregon",0,0
4491,"2022-08-20","42","Pennsylvania",44,0.339263348239331
4492,"2022-08-20","72","Puerto Rico",15,0.465579837785777
4493,"2022-08-20","44","Rhode Island",0,0
4494,"2022-08-20","45","South Carolina",9,0.171558007860788
4495,"2022-08-20","46","South Dakota",7,0.772236551500456
4496,"2022-08-20","47","Tennessee",16,0.22757636716147
4497,"2022-08-20","48","Texas",110,0.367713436506369
4498,"2022-08-20","US","US",574,0.172787443094608
4499,"2022-08-20","49","Utah",1,0.0296187650278209
4500,"2022-08-20","51","Virginia",19,0.221345486986866
4501,"2022-08-20","50","Vermont",0,0
4502,"2022-08-20","53","Washington",12,0.155122253140385
4503,"2022-08-20","55","Wisconsin",1,0.016974983288129
4504,"2022-08-20","54","West Virginia",2,0.112677516384719
4505,"2022-08-20","56","Wyoming",0,0
4506,"2022-08-13","02","Alaska",1,0.140562757054142
4507,"2022-08-13","01","Alabama",16,0.315969617941387
4508,"2022-08-13","05","Arkansas",9,0.295869854083563
4509,"2022-08-13","04","Arizona",11,0.149842978180955
4510,"2022-08-13","06","California",40,0.102863326706449
4511,"2022-08-13","08","Colorado",10,0.172302450071919
4512,"2022-08-13","09","Connecticut",1,0.0276160017055643
4513,"2022-08-13","11","District of Columbia",0,0
4514,"2022-08-13","10","Delaware",1,0.0985345935250948
4515,"2022-08-13","12","Florida",89,0.401192723427834
4516,"2022-08-13","13","Georgia",11,0.101331551863239
4517,"2022-08-13","15","Hawaii",1,0.0714808034728234
4518,"2022-08-13","19","Iowa",1,0.0312478126531143
4519,"2022-08-13","16","Idaho",0,0
4520,"2022-08-13","17","Illinois",12,0.0955178564264732
4521,"2022-08-13","18","Indiana",5,0.0731856437284807
4522,"2022-08-13","20","Kansas",2,0.0685764993137207
4523,"2022-08-13","21","Kentucky",8,0.178000119705081
4524,"2022-08-13","22","Louisiana",7,0.153002989678418
4525,"2022-08-13","25","Massachusetts",8,0.114635154991028
4526,"2022-08-13","24","Maryland",5,0.0815244418429089
4527,"2022-08-13","23","Maine",2,0.144451996073795
4528,"2022-08-13","26","Michigan",3,0.0299040826548845
4529,"2022-08-13","27","Minnesota",5,0.0874653724590435
4530,"2022-08-13","29","Missouri",15,0.243327276647054
4531,"2022-08-13","28","Mississippi",14,0.478255596871525
4532,"2022-08-13","30","Montana",0,0
4533,"2022-08-13","37","North Carolina",11,0.103807253711157
4534,"2022-08-13","38","North Dakota",3,0.388570333173156
4535,"2022-08-13","31","Nebraska",0,0
4536,"2022-08-13","33","New Hampshire",1,0.071700418443642
4537,"2022-08-13","34","New Jersey",9,0.0972538011918345
4538,"2022-08-13","35","New Mexico",11,0.523789819335368
4539,"2022-08-13","32","Nevada",1,0.0315901968037671
4540,"2022-08-13","36","New York",11,0.0559591681211811
4541,"2022-08-13","39","Ohio",1,0.00851114317164176
4542,"2022-08-13","40","Oklahoma",11,0.274912990038653
4543,"2022-08-13","41","Oregon",2,0.0471846678140405
4544,"2022-08-13","42","Pennsylvania",31,0.239026449895892
4545,"2022-08-13","72","Puerto Rico",24,0.744927740457243
4546,"2022-08-13","44","Rhode Island",0,0
4547,"2022-08-13","45","South Carolina",11,0.20968200960763
4548,"2022-08-13","46","South Dakota",7,0.772236551500456
4549,"2022-08-13","47","Tennessee",18,0.256023413056654
4550,"2022-08-13","48","Texas",85,0.28414220093674
4551,"2022-08-13","US","US",572,0.172185396254557
4552,"2022-08-13","49","Utah",3,0.0888562950834627
4553,"2022-08-13","51","Virginia",38,0.442690973973732
4554,"2022-08-13","50","Vermont",0,0
4555,"2022-08-13","53","Washington",15,0.193902816425482
4556,"2022-08-13","55","Wisconsin",1,0.016974983288129
4557,"2022-08-13","54","West Virginia",1,0.0563387581923597
4558,"2022-08-13","56","Wyoming",0,0
4559,"2022-08-06","02","Alaska",0,0
4560,"2022-08-06","01","Alabama",15,0.29622151682005
4561,"2022-08-06","05","Arkansas",6,0.197246569389042
4562,"2022-08-06","04","Arizona",11,0.149842978180955
4563,"2022-08-06","06","California",41,0.10543490987411
4564,"2022-08-06","08","Colorado",12,0.206762940086303
4565,"2022-08-06","09","Connecticut",3,0.0828480051166928
4566,"2022-08-06","11","District of Columbia",2,0.299143253721342
4567,"2022-08-06","10","Delaware",0,0
4568,"2022-08-06","12","Florida",81,0.365130456153422
4569,"2022-08-06","13","Georgia",34,0.31320661485001
4570,"2022-08-06","15","Hawaii",3,0.21444241041847
4571,"2022-08-06","19","Iowa",1,0.0312478126531143
4572,"2022-08-06","16","Idaho",2,0.103331351093582
4573,"2022-08-06","17","Illinois",13,0.103477677795346
4574,"2022-08-06","18","Indiana",14,0.204919802439746
4575,"2022-08-06","20","Kansas",2,0.0685764993137207
4576,"2022-08-06","21","Kentucky",7,0.155750104741945
4577,"2022-08-06","22","Louisiana",5,0.109287849770299
4578,"2022-08-06","25","Massachusetts",12,0.171952732486543
4579,"2022-08-06","24","Maryland",4,0.0652195534743271
4580,"2022-08-06","23","Maine",0,0
4581,"2022-08-06","26","Michigan",1,0.00996802755162815
4582,"2022-08-06","27","Minnesota",2,0.0349861489836174
4583,"2022-08-06","29","Missouri",24,0.389323642635286
4584,"2022-08-06","28","Mississippi",20,0.683222281245036
4585,"2022-08-06","30","Montana",0,0
4586,"2022-08-06","37","North Carolina",2,0.0188740461293012
4587,"2022-08-06","38","North Dakota",1,0.129523444391052
4588,"2022-08-06","31","Nebraska",3,0.152943785511635
4589,"2022-08-06","33","New Hampshire",1,0.071700418443642
4590,"2022-08-06","34","New Jersey",17,0.183701624473465
4591,"2022-08-06","35","New Mexico",2,0.0952345126064305
4592,"2022-08-06","32","Nevada",2,0.0631803936075341
4593,"2022-08-06","36","New York",11,0.0559591681211811
4594,"2022-08-06","39","Ohio",4,0.034044572686567
4595,"2022-08-06","40","Oklahoma",22,0.549825980077306
4596,"2022-08-06","41","Oregon",1,0.0235923339070203
4597,"2022-08-06","42","Pennsylvania",29,0.223605388612286
4598,"2022-08-06","72","Puerto Rico",13,0.403502526081007
4599,"2022-08-06","44","Rhode Island",0,0
4600,"2022-08-06","45","South Carolina",11,0.20968200960763
4601,"2022-08-06","46","South Dakota",5,0.55159753678604
4602,"2022-08-06","47","Tennessee",46,0.654282055589226
4603,"2022-08-06","48","Texas",87,0.29082789978231
4604,"2022-08-06","US","US",623,0.187537590675855
4605,"2022-08-06","49","Utah",0,0
4606,"2022-08-06","51","Virginia",19,0.221345486986866
4607,"2022-08-06","50","Vermont",0,0
4608,"2022-08-06","53","Washington",17,0.219756525282213
4609,"2022-08-06","55","Wisconsin",6,0.101849899728774
4610,"2022-08-06","54","West Virginia",9,0.507048823731237
4611,"2022-08-06","56","Wyoming",0,0
4612,"2022-07-30","02","Alaska",0,0
4613,"2022-07-30","01","Alabama",16,0.315969617941387
4614,"2022-07-30","05","Arkansas",7,0.230120997620549
4615,"2022-07-30","04","Arizona",20,0.272441778510828
4616,"2022-07-30","06","California",49,0.1260075752154
4617,"2022-07-30","08","Colorado",9,0.155072205064727
4618,"2022-07-30","09","Connecticut",3,0.0828480051166928
4619,"2022-07-30","11","District of Columbia",0,0
4620,"2022-07-30","10","Delaware",2,0.19706918705019
4621,"2022-07-30","12","Florida",88,0.396684940018532
4622,"2022-07-30","13","Georgia",31,0.285570737069127
4623,"2022-07-30","15","Hawaii",2,0.142961606945647
4624,"2022-07-30","19","Iowa",0,0
4625,"2022-07-30","16","Idaho",1,0.0516656755467908
4626,"2022-07-30","17","Illinois",13,0.103477677795346
4627,"2022-07-30","18","Indiana",15,0.219556931185442
4628,"2022-07-30","20","Kansas",5,0.171441248284302
4629,"2022-07-30","21","Kentucky",7,0.155750104741945
4630,"2022-07-30","22","Louisiana",2,0.0437151399081195
4631,"2022-07-30","25","Massachusetts",4,0.0573175774955142
4632,"2022-07-30","24","Maryland",4,0.0652195534743271
4633,"2022-07-30","23","Maine",0,0
4634,"2022-07-30","26","Michigan",4,0.0398721102065126
4635,"2022-07-30","27","Minnesota",3,0.0524792234754261
4636,"2022-07-30","29","Missouri",12,0.194661821317643
4637,"2022-07-30","28","Mississippi",18,0.614900053120532
4638,"2022-07-30","30","Montana",0,0
4639,"2022-07-30","37","North Carolina",14,0.132118322905108
4640,"2022-07-30","38","North Dakota",0,0
4641,"2022-07-30","31","Nebraska",3,0.152943785511635
4642,"2022-07-30","33","New Hampshire",2,0.143400836887284
4643,"2022-07-30","34","New Jersey",9,0.0972538011918345
4644,"2022-07-30","35","New Mexico",3,0.142851768909646
4645,"2022-07-30","32","Nevada",5,0.157950984018835
4646,"2022-07-30","36","New York",17,0.0864823507327344
4647,"2022-07-30","39","Ohio",8,0.0680891453731341
4648,"2022-07-30","40","Oklahoma",7,0.174944630024597
4649,"2022-07-30","41","Oregon",1,0.0235923339070203
4650,"2022-07-30","42","Pennsylvania",28,0.215894857970483
4651,"2022-07-30","72","Puerto Rico",18,0.558695805342932
4652,"2022-07-30","44","Rhode Island",0,0
4653,"2022-07-30","45","South Carolina",20,0.381240017468418
4654,"2022-07-30","46","South Dakota",10,1.10319507357208
4655,"2022-07-30","47","Tennessee",21,0.298693981899429
4656,"2022-07-30","48","Texas",84,0.280799351513955
4657,"2022-07-30","US","US",619,0.186333496995753
4658,"2022-07-30","49","Utah",1,0.0296187650278209
4659,"2022-07-30","51","Virginia",35,0.407741686554753
4660,"2022-07-30","50","Vermont",0,0
4661,"2022-07-30","53","Washington",13,0.168049107568751
4662,"2022-07-30","55","Wisconsin",2,0.0339499665762579
4663,"2022-07-30","54","West Virginia",1,0.0563387581923597
4664,"2022-07-30","56","Wyoming",2,0.345672098903701
4665,"2022-07-23","02","Alaska",0,0
4666,"2022-07-23","01","Alabama",11,0.217229112334703
4667,"2022-07-23","05","Arkansas",14,0.460241995241098
4668,"2022-07-23","04","Arizona",19,0.258819689585286
4669,"2022-07-23","06","California",67,0.172296072233302
4670,"2022-07-23","08","Colorado",9,0.155072205064727
4671,"2022-07-23","09","Connecticut",6,0.165696010233386
4672,"2022-07-23","11","District of Columbia",0,0
4673,"2022-07-23","10","Delaware",0,0
4674,"2022-07-23","12","Florida",105,0.473317257976658
4675,"2022-07-23","13","Georgia",26,0.239510940767655
4676,"2022-07-23","15","Hawaii",1,0.0714808034728234
4677,"2022-07-23","19","Iowa",1,0.0312478126531143
4678,"2022-07-23","16","Idaho",0,0
4679,"2022-07-23","17","Illinois",4,0.0318392854754911
4680,"2022-07-23","18","Indiana",7,0.102459901219873
4681,"2022-07-23","20","Kansas",4,0.137152998627441
4682,"2022-07-23","21","Kentucky",4,0.0890000598525403
4683,"2022-07-23","22","Louisiana",15,0.327863549310896
4684,"2022-07-23","25","Massachusetts",11,0.157623338112664
4685,"2022-07-23","24","Maryland",5,0.0815244418429089
4686,"2022-07-23","23","Maine",2,0.144451996073795
4687,"2022-07-23","26","Michigan",7,0.0697761928613971
4688,"2022-07-23","27","Minnesota",3,0.0524792234754261
4689,"2022-07-23","29","Missouri",19,0.308214550419602
4690,"2022-07-23","28","Mississippi",23,0.785705623431791
4691,"2022-07-23","30","Montana",0,0
4692,"2022-07-23","37","North Carolina",39,0.368043899521373
4693,"2022-07-23","38","North Dakota",2,0.259046888782104
4694,"2022-07-23","31","Nebraska",1,0.0509812618372117
4695,"2022-07-23","33","New Hampshire",2,0.143400836887284
4696,"2022-07-23","34","New Jersey",8,0.0864478232816307
4697,"2022-07-23","35","New Mexico",5,0.238086281516076
4698,"2022-07-23","32","Nevada",4,0.126360787215068
4699,"2022-07-23","36","New York",10,0.0508719710192556
4700,"2022-07-23","39","Ohio",11,0.0936225748880593
4701,"2022-07-23","40","Oklahoma",6,0.149952540021083
4702,"2022-07-23","41","Oregon",1,0.0235923339070203
4703,"2022-07-23","42","Pennsylvania",34,0.262158041821301
4704,"2022-07-23","72","Puerto Rico",15,0.465579837785777
4705,"2022-07-23","44","Rhode Island",0,0
4706,"2022-07-23","45","South Carolina",16,0.304992013974734
4707,"2022-07-23","46","South Dakota",6,0.661917044143248
4708,"2022-07-23","47","Tennessee",15,0.213352844213878
4709,"2022-07-23","48","Texas",105,0.350999189392443
4710,"2022-07-23","US","US",708,0.213124581378018
4711,"2022-07-23","49","Utah",0,0
4712,"2022-07-23","51","Virginia",38,0.442690973973732
4713,"2022-07-23","50","Vermont",0,0
4714,"2022-07-23","53","Washington",23,0.297317651852405
4715,"2022-07-23","55","Wisconsin",0,0
4716,"2022-07-23","54","West Virginia",4,0.225355032769439
4717,"2022-07-23","56","Wyoming",0,0
4718,"2022-07-16","02","Alaska",0,0
4719,"2022-07-16","01","Alabama",22,0.434458224669407
4720,"2022-07-16","05","Arkansas",20,0.65748856463014
4721,"2022-07-16","04","Arizona",14,0.190709244957579
4722,"2022-07-16","06","California",104,0.267444649436768
4723,"2022-07-16","08","Colorado",10,0.172302450071919
4724,"2022-07-16","09","Connecticut",3,0.0828480051166928
4725,"2022-07-16","11","District of Columbia",1,0.149571626860671
4726,"2022-07-16","10","Delaware",1,0.0985345935250948
4727,"2022-07-16","12","Florida",136,0.613058543665005
4728,"2022-07-16","13","Georgia",27,0.248722900027949
4729,"2022-07-16","15","Hawaii",0,0
4730,"2022-07-16","19","Iowa",0,0
4731,"2022-07-16","16","Idaho",5,0.258328377733954
4732,"2022-07-16","17","Illinois",12,0.0955178564264732
4733,"2022-07-16","18","Indiana",13,0.19028267369405
4734,"2022-07-16","20","Kansas",1,0.0342882496568603
4735,"2022-07-16","21","Kentucky",8,0.178000119705081
4736,"2022-07-16","22","Louisiana",5,0.109287849770299
4737,"2022-07-16","25","Massachusetts",17,0.243599704355935
4738,"2022-07-16","24","Maryland",8,0.130439106948654
4739,"2022-07-16","23","Maine",0,0
4740,"2022-07-16","26","Michigan",7,0.0697761928613971
4741,"2022-07-16","27","Minnesota",2,0.0349861489836174
4742,"2022-07-16","29","Missouri",12,0.194661821317643
4743,"2022-07-16","28","Mississippi",21,0.717383395307288
4744,"2022-07-16","30","Montana",2,0.17864113051253
4745,"2022-07-16","37","North Carolina",43,0.405791991779975
4746,"2022-07-16","38","North Dakota",1,0.129523444391052
4747,"2022-07-16","31","Nebraska",7,0.356868832860482
4748,"2022-07-16","33","New Hampshire",0,0
4749,"2022-07-16","34","New Jersey",21,0.226925536114281
4750,"2022-07-16","35","New Mexico",6,0.285703537819292
4751,"2022-07-16","32","Nevada",16,0.505443148860273
4752,"2022-07-16","36","New York",38,0.193313489873171
4753,"2022-07-16","39","Ohio",7,0.0595780022014923
4754,"2022-07-16","40","Oklahoma",24,0.599810160084333
4755,"2022-07-16","41","Oregon",7,0.165146337349142
4756,"2022-07-16","42","Pennsylvania",26,0.200473796686878
4757,"2022-07-16","72","Puerto Rico",16,0.496618493638162
4758,"2022-07-16","44","Rhode Island",1,0.0917103054870276
4759,"2022-07-16","45","South Carolina",9,0.171558007860788
4760,"2022-07-16","46","South Dakota",0,0
4761,"2022-07-16","47","Tennessee",8,0.113788183580735
4762,"2022-07-16","48","Texas",110,0.367713436506369
4763,"2022-07-16","US","US",861,0.259181164641912
4764,"2022-07-16","49","Utah",0,0
4765,"2022-07-16","51","Virginia",26,0.302893824297816
4766,"2022-07-16","50","Vermont",1,0.154581008177335
4767,"2022-07-16","53","Washington",30,0.387805632850963
4768,"2022-07-16","55","Wisconsin",2,0.0339499665762579
4769,"2022-07-16","54","West Virginia",8,0.450710065538877
4770,"2022-07-16","56","Wyoming",3,0.518508148355551
4771,"2022-07-09","02","Alaska",3,0.421688271162426
4772,"2022-07-09","01","Alabama",25,0.493702528033417
4773,"2022-07-09","05","Arkansas",5,0.164372141157535
4774,"2022-07-09","04","Arizona",15,0.204331333883121
4775,"2022-07-09","06","California",125,0.321447895957654
4776,"2022-07-09","08","Colorado",11,0.189532695079111
4777,"2022-07-09","09","Connecticut",5,0.138080008527821
4778,"2022-07-09","11","District of Columbia",2,0.299143253721342
4779,"2022-07-09","10","Delaware",1,0.0985345935250948
4780,"2022-07-09","12","Florida",175,0.788862096627763
4781,"2022-07-09","13","Georgia",24,0.221087022247066
4782,"2022-07-09","15","Hawaii",3,0.21444241041847
4783,"2022-07-09","19","Iowa",4,0.124991250612457
4784,"2022-07-09","16","Idaho",4,0.206662702187163
4785,"2022-07-09","17","Illinois",11,0.0875580350576004
4786,"2022-07-09","18","Indiana",10,0.146371287456961
4787,"2022-07-09","20","Kansas",3,0.102864748970581
4788,"2022-07-09","21","Kentucky",8,0.178000119705081
4789,"2022-07-09","22","Louisiana",2,0.0437151399081195
4790,"2022-07-09","25","Massachusetts",12,0.171952732486543
4791,"2022-07-09","24","Maryland",15,0.244573325528727
4792,"2022-07-09","23","Maine",1,0.0722259980368974
4793,"2022-07-09","26","Michigan",11,0.10964830306791
4794,"2022-07-09","27","Minnesota",2,0.0349861489836174
4795,"2022-07-09","29","Missouri",16,0.259549095090191
4796,"2022-07-09","28","Mississippi",21,0.717383395307288
4797,"2022-07-09","30","Montana",2,0.17864113051253
4798,"2022-07-09","37","North Carolina",16,0.150992369034409
4799,"2022-07-09","38","North Dakota",0,0
4800,"2022-07-09","31","Nebraska",5,0.254906309186059
4801,"2022-07-09","33","New Hampshire",1,0.071700418443642
4802,"2022-07-09","34","New Jersey",18,0.194507602383669
4803,"2022-07-09","35","New Mexico",0,0
4804,"2022-07-09","32","Nevada",22,0.694984329682875
4805,"2022-07-09","36","New York",36,0.18313909566932
4806,"2022-07-09","39","Ohio",9,0.0766002885447758
4807,"2022-07-09","40","Oklahoma",27,0.674786430094875
4808,"2022-07-09","41","Oregon",0,0
4809,"2022-07-09","42","Pennsylvania",41,0.316131756313922
4810,"2022-07-09","72","Puerto Rico",17,0.527657149490547
4811,"2022-07-09","44","Rhode Island",0,0
4812,"2022-07-09","45","South Carolina",16,0.304992013974734
4813,"2022-07-09","46","South Dakota",0,0
4814,"2022-07-09","47","Tennessee",13,0.184905798318694
4815,"2022-07-09","48","Texas",78,0.260742254977244
4816,"2022-07-09","US","US",884,0.266104703302497
4817,"2022-07-09","49","Utah",0,0
4818,"2022-07-09","51","Virginia",27,0.314543586770809
4819,"2022-07-09","50","Vermont",1,0.154581008177335
4820,"2022-07-09","53","Washington",31,0.400732487279329
4821,"2022-07-09","55","Wisconsin",1,0.016974983288129
4822,"2022-07-09","54","West Virginia",7,0.394371307346518
4823,"2022-07-09","56","Wyoming",2,0.345672098903701
4824,"2022-07-02","02","Alaska",2,0.281125514108284
4825,"2022-07-02","01","Alabama",8,0.157984808970693
4826,"2022-07-02","05","Arkansas",12,0.394493138778084
4827,"2022-07-02","04","Arizona",16,0.217953422808662
4828,"2022-07-02","06","California",199,0.511745050364585
4829,"2022-07-02","08","Colorado",14,0.241223430100687
4830,"2022-07-02","09","Connecticut",8,0.220928013644514
4831,"2022-07-02","11","District of Columbia",1,0.149571626860671
4832,"2022-07-02","10","Delaware",1,0.0985345935250948
4833,"2022-07-02","12","Florida",223,1.00523570027424
4834,"2022-07-02","13","Georgia",34,0.31320661485001
4835,"2022-07-02","15","Hawaii",3,0.21444241041847
4836,"2022-07-02","19","Iowa",4,0.124991250612457
4837,"2022-07-02","16","Idaho",3,0.154997026640372
4838,"2022-07-02","17","Illinois",8,0.0636785709509821
4839,"2022-07-02","18","Indiana",18,0.26346831742253
4840,"2022-07-02","20","Kansas",4,0.137152998627441
4841,"2022-07-02","21","Kentucky",4,0.0890000598525403
4842,"2022-07-02","22","Louisiana",5,0.109287849770299
4843,"2022-07-02","25","Massachusetts",9,0.128964549364907
4844,"2022-07-02","24","Maryland",14,0.228268437160145
4845,"2022-07-02","23","Maine",2,0.144451996073795
4846,"2022-07-02","26","Michigan",11,0.10964830306791
4847,"2022-07-02","27","Minnesota",1,0.0174930744918087
4848,"2022-07-02","29","Missouri",13,0.21088363976078
4849,"2022-07-02","28","Mississippi",17,0.580738939058281
4850,"2022-07-02","30","Montana",4,0.357282261025061
4851,"2022-07-02","37","North Carolina",41,0.386917945650674
4852,"2022-07-02","38","North Dakota",0,0
4853,"2022-07-02","31","Nebraska",9,0.458831356534906
4854,"2022-07-02","33","New Hampshire",3,0.215101255330926
4855,"2022-07-02","34","New Jersey",15,0.162089668653058
4856,"2022-07-02","35","New Mexico",15,0.714258844548229
4857,"2022-07-02","32","Nevada",23,0.726574526486643
4858,"2022-07-02","36","New York",45,0.22892386958665
4859,"2022-07-02","39","Ohio",14,0.119156004402985
4860,"2022-07-02","40","Oklahoma",26,0.649794340091361
4861,"2022-07-02","41","Oregon",3,0.0707770017210608
4862,"2022-07-02","42","Pennsylvania",43,0.331552817597528
4863,"2022-07-02","72","Puerto Rico",28,0.869082363866783
4864,"2022-07-02","44","Rhode Island",0,0
4865,"2022-07-02","45","South Carolina",16,0.304992013974734
4866,"2022-07-02","46","South Dakota",1,0.110319507357208
4867,"2022-07-02","47","Tennessee",28,0.398258642532572
4868,"2022-07-02","48","Texas",96,0.320913544587377
4869,"2022-07-02","US","US",1170,0.352197401429776
4870,"2022-07-02","49","Utah",7,0.207331355194746
4871,"2022-07-02","51","Virginia",47,0.547538836230668
4872,"2022-07-02","50","Vermont",3,0.463743024532006
4873,"2022-07-02","53","Washington",55,0.7109769935601
4874,"2022-07-02","55","Wisconsin",8,0.135799866305032
4875,"2022-07-02","54","West Virginia",5,0.281693790961798
4876,"2022-07-02","56","Wyoming",1,0.17283604945185
4877,"2022-06-25","02","Alaska",3,0.421688271162426
4878,"2022-06-25","01","Alabama",15,0.29622151682005
4879,"2022-06-25","05","Arkansas",16,0.525990851704112
4880,"2022-06-25","04","Arizona",38,0.517639379170573
4881,"2022-06-25","06","California",249,0.640324208747647
4882,"2022-06-25","08","Colorado",9,0.155072205064727
4883,"2022-06-25","09","Connecticut",6,0.165696010233386
4884,"2022-06-25","11","District of Columbia",3,0.448714880582013
4885,"2022-06-25","10","Delaware",3,0.295603780575284
4886,"2022-06-25","12","Florida",319,1.43798290756718
4887,"2022-06-25","13","Georgia",25,0.23029898150736
4888,"2022-06-25","15","Hawaii",6,0.42888482083694
4889,"2022-06-25","19","Iowa",6,0.187486875918686
4890,"2022-06-25","16","Idaho",2,0.103331351093582
4891,"2022-06-25","17","Illinois",20,0.159196427377455
4892,"2022-06-25","18","Indiana",23,0.336653961151011
4893,"2022-06-25","20","Kansas",4,0.137152998627441
4894,"2022-06-25","21","Kentucky",16,0.356000239410161
4895,"2022-06-25","22","Louisiana",9,0.196718129586538
4896,"2022-06-25","25","Massachusetts",18,0.257929098729814
4897,"2022-06-25","24","Maryland",22,0.358707544108799
4898,"2022-06-25","23","Maine",5,0.361129990184487
4899,"2022-06-25","26","Michigan",16,0.15948844082605
