location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
26,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.95,0.0933467937838408
26,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.95,0.1164699643702431
26,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.95,0.1378286476941611
26,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.95,0.1472923858526628
26,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.95,0.1434841753954782
26,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.975,0.0961284273951104
26,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.975,0.1208759168993997
26,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.975,0.1458213442237098
26,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.975,0.1617108910391959
26,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.975,0.1607736965765847
26,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.99,0.1001680240902992
26,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.99,0.1316624564106279
26,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.99,0.1635002072787325
26,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.99,0.1824932166423712
26,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.99,0.1911625471589649
27,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.01,0.0733560641305769
27,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.01,0.0430631141710878
27,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.01,0.0196253408934283
27,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.01,0.0086126649331348
27,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.01,0.0031536298202545
27,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.025,0.0786634708257981
27,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.025,0.0506152179059172
27,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.025,0.0250590704352121
27,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.025,0.0108030595791188
27,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.025,0.0040890843923631
27,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.05,0.0879105338605143
27,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.05,0.0608002111987768
27,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.05,0.0312933797011331
27,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.05,0.0140571070843143
27,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.05,0.0058944281691326
27,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.1,0.0931524597155945
27,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.1,0.0688611589725076
27,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.1,0.0393224094008967
27,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.1,0.0196012978094409
27,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.1,0.0094220752773935
27,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.15,0.0974077977831702
27,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.15,0.078057597807918
27,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.15,0.0480145140837198
27,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.15,0.024648783138992
27,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.15,0.0114643861205756
27,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.2,0.1003748880187453
27,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.2,0.0844023459049756
27,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.2,0.0531792818099149
27,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.2,0.0287748158725225
27,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.2,0.0141457041298573
27,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.25,0.1028367227516727
27,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.25,0.0901269574450207
27,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.25,0.0595069192918944
27,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.25,0.0329042010678491
27,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.25,0.0174821215002118
27,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.3,0.1057425244039248
27,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.3,0.0931168773545094
27,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.3,0.0660767039900553
27,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.3,0.0401797203123622
27,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.3,0.0221280314227585
27,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.35,0.108065024268954
27,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.35,0.096563784806008
27,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.35,0.0737242155799419
27,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.35,0.0467223892043417
27,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.35,0.0259798631339715
27,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.4,0.1101382890053563
27,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.4,0.1025412759374651
27,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.4,0.0790963536442715
27,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.4,0.052785656700389
27,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.4,0.0307122299777101
27,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.45,0.1125708587005864
27,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.45,0.1077150423241639
27,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.45,0.0858917602343888
27,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.45,0.0576416895376667
27,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.45,0.0366689475085575
27,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.5,0.1148452892217287
27,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.5,0.1115398895018043
27,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.5,0.0923228582379044
27,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.5,0.0638588976428055
27,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.5,0.0421067441770341
27,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.55,0.116294062306082
27,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.55,0.1151569721021106
27,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.55,0.0976909678528144
27,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.55,0.073551122127223
27,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.55,0.0482446784862684
27,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.6,0.1181055313035328
27,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.6,0.1190641062154109
27,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.6,0.1048859057142408
27,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.6,0.0813387707808382
27,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.6,0.0578259829005279
27,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.65,0.1201102600423597
27,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.65,0.1223374798381054
27,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.65,0.1118269996857363
27,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.65,0.0895624794426739
27,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.65,0.0653262574104065
27,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.7,0.1227670649726461
27,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.7,0.1255697979898332
27,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.7,0.1166988138557192
27,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.7,0.0969270888077359
27,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.7,0.071288287395083
27,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.75,0.1246126261462257
27,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.75,0.1303285362401428
27,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.75,0.1216684291900261
27,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.75,0.1016041614325924
27,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.75,0.076850171694401
27,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.8,0.1269034084752985
27,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.8,0.1340521185500299
27,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.8,0.1270901923299142
27,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.8,0.107200592248108
27,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.8,0.0818176586874985
27,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.85,0.1300457834603216
27,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.85,0.1387737211559128
27,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.85,0.1319226163861285
27,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.85,0.1146439170333055
27,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.85,0.0909217475063094
27,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.9,0.1345766561371222
27,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.9,0.1448632286811795
27,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.9,0.1423885871876622
27,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.9,0.1285957844012601
27,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.9,0.1022721951526727
27,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.95,0.1410138746931743
27,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.95,0.1560805620818338
27,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.95,0.162107241930205
27,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.95,0.1499167212517213
27,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.95,0.1256413920779711
27,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.975,0.1449915883831827
27,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.975,0.1649776987279714
27,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.975,0.1758181406834651
27,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.975,0.166962248131902
27,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.975,0.1399138126546956
27,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.99,0.1483493089646879
27,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.99,0.1694147973375517
27,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.99,0.1807812214657735
27,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.99,0.1769387378057581
27,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.99,0.1634014708485769
28,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.01,0.0304788598049987
28,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.01,0.0238196494472583
28,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.01,0.0148128714346016
28,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.01,0.0075269331102962
28,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.01,0.0042313209302624
28,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.025,0.032686389762295
28,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.025,0.0268044168689514
28,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.025,0.0176619807795814
28,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.025,0.0098766417162336
28,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.025,0.0051940016286667
28,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.05,0.0341796534183942
28,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.05,0.0299701521428971
28,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.05,0.0205134017070051
28,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.05,0.0122725999471615
28,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.05,0.0068060648118728
28,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.1,0.0368120745208821
28,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.1,0.034479366896764
28,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.1,0.0250182787630892
28,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.1,0.0159365431129342
28,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.1,0.009461102055792
28,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.15,0.0386547200534649
28,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.15,0.0386593436083717
28,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.15,0.0303067908620162
28,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.15,0.0209462552498778
28,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.15,0.0128053518529085
28,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.2,0.0406880381167779
28,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.2,0.0407163755722641
28,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.2,0.0349101478533925
28,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.2,0.0257495111679309
28,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.2,0.0164173784684247
28,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.25,0.0420394760470669
28,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.25,0.0428648200696904
28,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.25,0.0388811665767977
28,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.25,0.0297643947545379
28,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.25,0.0208316767060239
28,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.3,0.0430590838526381
28,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.3,0.0459779929252836
28,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.3,0.0425598001173871
28,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.3,0.0341099894566046
28,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.3,0.0239453665849673
28,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.35,0.0443580285537181
28,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.35,0.0481246391415788
28,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.35,0.045393589498038
28,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.35,0.0376005253738031
28,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.35,0.0279610908233561
28,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.4,0.045799794274008
28,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.4,0.0498509103668788
28,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.4,0.0476556613150544
28,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.4,0.041441843143635
28,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.4,0.0320911275108651
28,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.45,0.0468476345834732
28,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.45,0.0518201538182666
28,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.45,0.0503120697847137
28,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.45,0.0466485201809308
28,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.45,0.0376457659248846
28,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.5,0.0476216896594401
28,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.5,0.0531213082238055
28,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.5,0.0528318734575918
28,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.5,0.0503201874246453
28,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.5,0.0425323555857865
28,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.55,0.0490386117018613
28,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.55,0.0547070706518603
28,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.55,0.0561481764942418
28,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.55,0.0541928231072894
28,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.55,0.0474264827601901
28,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.6,0.0503277943858562
28,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.6,0.0561376506064945
28,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.6,0.0591990972300802
28,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.6,0.0579921022513926
28,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.6,0.0528268280048676
28,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.65,0.0515827175461528
28,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.65,0.0577737552326625
28,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.65,0.062384951805639
28,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.65,0.0625657579103953
28,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.65,0.0590771037090132
28,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.7,0.0529623649397729
28,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.7,0.0593518694633144
28,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.7,0.065246423926004
28,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.7,0.0679904418106493
28,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.7,0.064972925738138
28,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.75,0.0545873912048675
28,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.75,0.0613673141504807
28,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.75,0.0686429466327075
28,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.75,0.0718945090137135
28,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.75,0.0692693186927246
28,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.8,0.0561165480059253
28,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.8,0.063484454240158
28,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.8,0.0719033664979031
28,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.8,0.0774285929283052
28,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.8,0.0757925206033235
28,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.85,0.0575637004165497
28,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.85,0.0659294887600473
28,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.85,0.0758739141649709
28,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.85,0.082515273563521
28,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.85,0.0830594432818505
28,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.9,0.0600615878136025
28,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.9,0.0689090152486457
28,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.9,0.0804809336851109
28,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.9,0.0896732401020805
28,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.9,0.09197777590411
28,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.95,0.0623129212854656
28,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.95,0.0756122586304283
28,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.95,0.0890961036611035
28,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.95,0.1021320880448533
28,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.95,0.1115504308120503
28,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.975,0.0650154351766376
28,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.975,0.0791010870363349
28,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.975,0.0980658524940655
28,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.975,0.1141033608234532
28,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.975,0.1229340502013193
28,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.99,0.0667261430676774
28,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.99,0.0862432440561614
28,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.99,0.1074154185112079
28,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.99,0.1281759112828133
28,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.99,0.131006153869092
30,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.01,0.031616724507519
30,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.01,0.0301093157852461
30,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.01,0.0182357736934242
30,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.01,0.0099052983900132
30,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.01,0.005187177549125
30,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.025,0.0358312085307483
30,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.025,0.0331119446710567
30,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.025,0.0218290627279135
30,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.025,0.0121179676900112
30,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.025,0.0064463053014372
30,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.05,0.0385900834434875
30,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.05,0.0374888189579572
30,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.05,0.0274762224176409
30,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.05,0.0169085918659517
30,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.05,0.0091931006412072
30,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.1,0.0417571851022722
30,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.1,0.0430374483431875
30,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.1,0.0349594941112567
30,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.1,0.023630916453668
30,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.1,0.0143687389169166
30,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.15,0.0438373365709004
30,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.15,0.0473435557708742
30,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.15,0.0409618208601117
30,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.15,0.027786604360472
30,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.15,0.0173933457077662
30,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.2,0.0460815657305677
30,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.2,0.0511738682770979
30,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.2,0.0461086475433537
30,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.2,0.0327141396178066
30,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.2,0.0208936678531093
30,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.25,0.0476946939227826
30,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.25,0.0535085008292053
30,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.25,0.0493237938935507
30,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.25,0.0384038719003582
30,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.25,0.0252826252349567
30,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.3,0.0493854425950636
30,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.3,0.0556865084273857
30,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.3,0.0539321059823816
30,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.3,0.0461472136741654
30,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.3,0.0333869096298056
30,2026-01-10,-1,2026-01-03,wk inc flu prop ed visits,quantile,0.35,0.050880451098074
30,2026-01-10,0,2026-01-10,wk inc flu prop ed visits,quantile,0.35,0.0587019572715402
30,2026-01-10,1,2026-01-17,wk inc flu prop ed visits,quantile,0.35,0.0582655017857761
30,2026-01-10,2,2026-01-24,wk inc flu prop ed visits,quantile,0.35,0.0519203984716767
30,2026-01-10,3,2026-01-31,wk inc flu prop ed visits,quantile,0.35,0.0421374872177488
