location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
56,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.05,15.0
56,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.05,23.0
56,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.05,33.0
56,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.05,40.0
56,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.05,46.0
56,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.1,18.0
56,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.1,28.0
56,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.1,40.0
56,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.1,48.0
56,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.1,56.0
56,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.15,20.0
56,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.15,31.0
56,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.15,44.0
56,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.15,55.0
56,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.15,64.0
56,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.2,22.0
56,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.2,34.0
56,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.2,48.0
56,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.2,61.0
56,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.2,71.0
56,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.25,23.0
56,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.25,36.0
56,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.25,53.0
56,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.25,68.0
56,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.25,79.0
56,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.3,25.0
56,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.3,39.0
56,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.3,57.0
56,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.3,73.0
56,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.3,86.0
56,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.35,26.0
56,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.35,41.0
56,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.35,61.0
56,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.35,79.0
56,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.35,93.0
56,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.4,28.0
56,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.4,44.0
56,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.4,65.0
56,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.4,86.0
56,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.4,98.0
56,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.45,29.0
56,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.45,47.0
56,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.45,71.0
56,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.45,94.0
56,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.45,107.0
56,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.5,31.0
56,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.5,50.0
56,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.5,75.0
56,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.5,101.0
56,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.5,114.0
56,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.55,32.0
56,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.55,52.0
56,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.55,79.0
56,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.55,107.0
56,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.55,121.0
56,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.6,33.0
56,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.6,55.0
56,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.6,85.0
56,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.6,112.0
56,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.6,129.0
56,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.65,35.0
56,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.65,58.0
56,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.65,89.0
56,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.65,119.0
56,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.65,137.0
56,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.7,37.0
56,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.7,61.0
56,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.7,94.0
56,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.7,127.0
56,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.7,144.0
56,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.75,38.0
56,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.75,64.0
56,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.75,100.0
56,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.75,137.0
56,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.75,151.0
56,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.8,41.0
56,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.8,69.0
56,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.8,107.0
56,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.8,147.0
56,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.8,165.0
56,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.85,43.0
56,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.85,74.0
56,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.85,116.0
56,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.85,158.0
56,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.85,179.0
56,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.9,46.0
56,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.9,80.0
56,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.9,128.0
56,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.9,178.0
56,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.9,202.0
56,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.95,52.0
56,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.95,90.0
56,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.95,148.0
56,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.95,220.0
56,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.95,236.0
56,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.975,58.0
56,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.975,98.0
56,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.975,169.0
56,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.975,246.0
56,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.975,263.0
56,2025-12-27,-1,2025-12-20,wk inc flu hosp,quantile,0.99,65.0
56,2025-12-27,0,2025-12-27,wk inc flu hosp,quantile,0.99,109.0
56,2025-12-27,1,2026-01-03,wk inc flu hosp,quantile,0.99,185.0
56,2025-12-27,2,2026-01-10,wk inc flu hosp,quantile,0.99,264.0
56,2025-12-27,3,2026-01-17,wk inc flu hosp,quantile,0.99,282.0
US,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,large_increase,0.883
US,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,increase,0.117
US,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,stable,0.0
US,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,decrease,0.0
US,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,large_decrease,0.0
US,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,large_increase,1.0
US,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,stable,0.0
US,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,increase,0.0
US,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,decrease,0.0
US,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,large_decrease,0.0
US,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,large_increase,1.0
US,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,stable,0.0
US,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,increase,0.0
US,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,decrease,0.0
US,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,large_decrease,0.0
US,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,large_increase,0.993
US,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,increase,0.007
US,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,stable,0.0
US,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,decrease,0.0
US,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,large_decrease,0.0
01,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,large_increase,0.905
01,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,increase,0.086
01,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,stable,0.008
01,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,decrease,0.001
01,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,large_decrease,0.0
01,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,large_increase,0.98
01,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,increase,0.02
01,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,stable,0.0
01,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,decrease,0.0
01,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,large_decrease,0.0
01,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,large_increase,0.993
01,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,increase,0.007
01,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,stable,0.0
01,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,decrease,0.0
01,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,large_decrease,0.0
01,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,large_increase,0.995
01,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,increase,0.005
01,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,stable,0.0
01,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,decrease,0.0
01,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,large_decrease,0.0
04,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,increase,0.712
04,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,stable,0.2
04,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,large_increase,0.071
04,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,decrease,0.017
04,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,large_decrease,0.0
04,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,large_increase,0.227
04,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,increase,0.74
04,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,stable,0.033
04,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,decrease,0.0
04,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,large_decrease,0.0
04,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,large_increase,0.44
04,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,increase,0.552
04,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,stable,0.008
04,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,decrease,0.0
04,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,large_decrease,0.0
04,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,large_increase,0.575
04,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,increase,0.421
04,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,stable,0.004
04,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,decrease,0.0
04,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,large_decrease,0.0
05,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,increase,0.265
05,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,large_increase,0.648
05,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,decrease,0.024
05,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,stable,0.062
05,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,large_decrease,0.001
05,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,large_increase,0.837
05,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,increase,0.155
05,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,stable,0.008
05,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,decrease,0.0
05,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,large_decrease,0.0
05,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,large_increase,0.894
05,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,increase,0.105
05,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,stable,0.001
05,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,decrease,0.0
05,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,large_decrease,0.0
05,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,large_increase,0.874
05,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,increase,0.117
05,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,stable,0.009
05,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,decrease,0.0
05,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,large_decrease,0.0
06,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,increase,0.757
06,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,stable,0.21
06,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,large_increase,0.032
06,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,decrease,0.001
06,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,large_decrease,0.0
06,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,increase,0.836
06,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,large_increase,0.135
06,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,stable,0.029
06,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,decrease,0.0
06,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,large_decrease,0.0
06,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,large_increase,0.338
06,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,increase,0.66
06,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,stable,0.002
06,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,decrease,0.0
06,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,large_decrease,0.0
06,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,large_increase,0.45
06,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,increase,0.55
06,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,stable,0.0
06,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,decrease,0.0
06,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,large_decrease,0.0
08,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,large_increase,0.722
08,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,increase,0.2
08,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,stable,0.041
08,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,decrease,0.037
08,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,large_decrease,0.0
08,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,large_increase,0.811
08,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,increase,0.17
08,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,stable,0.012
08,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,decrease,0.007
08,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,large_decrease,0.0
08,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,large_increase,0.782
08,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,increase,0.202
08,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,stable,0.007
08,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,decrease,0.009
08,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,large_decrease,0.0
08,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,large_increase,0.599
08,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,increase,0.345
08,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,stable,0.044
08,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,decrease,0.012
08,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,large_decrease,0.0
09,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,large_increase,0.984
09,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,stable,0.003
09,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,increase,0.013
09,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,decrease,0.0
09,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,large_decrease,0.0
09,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,large_increase,1.0
09,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,stable,0.0
09,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,increase,0.0
09,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,decrease,0.0
09,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,large_decrease,0.0
09,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,large_increase,0.999
09,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,increase,0.001
09,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,stable,0.0
09,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,decrease,0.0
09,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,large_decrease,0.0
09,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,large_increase,0.959
09,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,increase,0.041
09,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,stable,0.0
09,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,decrease,0.0
09,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,large_decrease,0.0
10,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,large_increase,0.941
10,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,increase,0.026
10,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,stable,0.026
10,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,decrease,0.003
10,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,large_decrease,0.004
10,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,large_increase,0.995
10,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,increase,0.005
10,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,stable,0.0
10,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,decrease,0.0
10,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,large_decrease,0.0
10,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,large_increase,0.998
10,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,increase,0.002
10,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,stable,0.0
10,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,decrease,0.0
10,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,large_decrease,0.0
10,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,large_increase,0.982
10,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,increase,0.016
10,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,stable,0.002
10,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,decrease,0.0
10,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,large_decrease,0.0
11,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,increase,0.041
11,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,large_increase,0.5
11,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,stable,0.38
11,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,large_decrease,0.06
11,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,decrease,0.019
11,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,large_increase,0.516
11,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,stable,0.231
11,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,increase,0.219
11,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,decrease,0.031
11,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,large_decrease,0.003
11,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,increase,0.306
11,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,large_increase,0.459
11,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,stable,0.201
11,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,decrease,0.034
11,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,large_decrease,0.0
11,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,stable,0.248
11,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,large_increase,0.317
11,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,increase,0.405
11,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,decrease,0.03
11,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,large_decrease,0.0
12,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,increase,0.433
12,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,large_increase,0.321
12,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,decrease,0.143
12,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,stable,0.103
12,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,large_decrease,0.0
12,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,increase,0.482
12,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,large_increase,0.363
12,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,stable,0.114
12,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,decrease,0.041
12,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,large_decrease,0.0
12,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,increase,0.505
12,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,large_increase,0.342
12,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,stable,0.125
12,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,decrease,0.028
12,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,large_decrease,0.0
12,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,increase,0.575
12,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,stable,0.176
12,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,large_increase,0.222
12,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,decrease,0.027
12,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,large_decrease,0.0
13,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,large_increase,0.631
13,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,stable,0.026
13,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,increase,0.342
13,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,decrease,0.001
13,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,large_decrease,0.0
13,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,large_increase,0.853
13,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,increase,0.147
13,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,stable,0.0
13,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,decrease,0.0
13,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,large_decrease,0.0
13,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,large_increase,0.919
13,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,increase,0.081
13,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,stable,0.0
13,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,decrease,0.0
13,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,large_decrease,0.0
13,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,large_increase,0.913
13,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,increase,0.087
13,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,stable,0.0
13,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,decrease,0.0
13,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,large_decrease,0.0
16,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,large_increase,0.596
16,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,stable,0.119
16,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,increase,0.186
16,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,decrease,0.089
16,2025-12-27,0,2025-12-27,wk flu hosp rate change,pmf,large_decrease,0.01
16,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,large_increase,0.781
16,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,increase,0.18
16,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,decrease,0.013
16,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,stable,0.026
16,2025-12-27,1,2026-01-03,wk flu hosp rate change,pmf,large_decrease,0.0
16,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,large_increase,0.849
16,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,increase,0.139
16,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,stable,0.011
16,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,decrease,0.001
16,2025-12-27,2,2026-01-10,wk flu hosp rate change,pmf,large_decrease,0.0
16,2025-12-27,3,2026-01-17,wk flu hosp rate change,pmf,large_increase,0.85
