location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
44,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.95,11.0
44,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.975,14.0
44,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.99,17.0
44,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.01,0.0
44,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.025,0.0
44,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.05,0.0
44,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.1,0.0
44,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.15,1.0
44,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.2,1.0
44,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.25,1.0
44,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.3,2.0
44,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.35,2.0
44,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.4,2.0
44,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.45,2.0
44,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.5,3.0
44,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.55,3.0
44,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.6,3.0
44,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.65,4.0
44,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.7,4.0
44,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.75,5.0
44,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.8,6.0
44,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.85,7.0
44,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.9,8.0
44,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.95,11.0
44,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.975,13.0
44,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.99,17.0
44,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.01,0.0
44,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.025,0.0
44,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.05,0.0
44,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.1,0.0
44,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.15,0.0
44,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.2,0.0
44,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.25,1.0
44,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.3,1.0
44,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.35,1.0
44,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.4,2.0
44,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.45,2.0
44,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.5,2.0
44,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.55,2.0
44,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.6,3.0
44,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.65,3.0
44,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.7,3.0
44,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.75,4.0
44,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.8,5.0
44,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.85,5.0
44,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.9,7.0
44,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.95,9.0
44,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.975,12.0
44,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.99,15.0
45,2026-02-21,0,2026-02-21,wk flu hosp rate change,pmf,decrease,0.212
45,2026-02-21,0,2026-02-21,wk flu hosp rate change,pmf,increase,0.005
45,2026-02-21,0,2026-02-21,wk flu hosp rate change,pmf,large_decrease,0.759
45,2026-02-21,0,2026-02-21,wk flu hosp rate change,pmf,large_increase,0.0
45,2026-02-21,0,2026-02-21,wk flu hosp rate change,pmf,stable,0.024
45,2026-02-21,1,2026-02-28,wk flu hosp rate change,pmf,decrease,0.632
45,2026-02-21,1,2026-02-28,wk flu hosp rate change,pmf,increase,0.0
45,2026-02-21,1,2026-02-28,wk flu hosp rate change,pmf,large_decrease,0.366
45,2026-02-21,1,2026-02-28,wk flu hosp rate change,pmf,large_increase,0.0
45,2026-02-21,1,2026-02-28,wk flu hosp rate change,pmf,stable,0.002
45,2026-02-21,2,2026-03-07,wk flu hosp rate change,pmf,decrease,0.997
45,2026-02-21,2,2026-03-07,wk flu hosp rate change,pmf,increase,0.0
45,2026-02-21,2,2026-03-07,wk flu hosp rate change,pmf,large_decrease,0.001
45,2026-02-21,2,2026-03-07,wk flu hosp rate change,pmf,large_increase,0.0
45,2026-02-21,2,2026-03-07,wk flu hosp rate change,pmf,stable,0.002
45,2026-02-21,3,2026-03-14,wk flu hosp rate change,pmf,decrease,0.992
45,2026-02-21,3,2026-03-14,wk flu hosp rate change,pmf,increase,0.0
45,2026-02-21,3,2026-03-14,wk flu hosp rate change,pmf,large_decrease,0.0
45,2026-02-21,3,2026-03-14,wk flu hosp rate change,pmf,large_increase,0.0
45,2026-02-21,3,2026-03-14,wk flu hosp rate change,pmf,stable,0.008
45,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.01,64.0
45,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.025,69.0
45,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.05,77.0
45,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.1,87.0
45,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.15,95.0
45,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.2,100.0
45,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.25,107.0
45,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.3,115.0
45,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.35,121.0
45,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.4,128.0
45,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.45,135.0
45,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.5,141.0
45,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.55,147.0
45,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.6,154.0
45,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.65,161.0
45,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.7,168.0
45,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.75,178.0
45,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.8,189.0
45,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.85,203.0
45,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.9,222.0
45,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.95,240.0
45,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.975,257.0
45,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.99,266.0
45,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.01,44.0
45,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.025,49.0
45,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.05,54.0
45,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.1,60.0
45,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.15,69.0
45,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.2,75.0
45,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.25,80.0
45,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.3,85.0
45,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.35,91.0
45,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.4,95.0
45,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.45,99.0
45,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.5,104.0
45,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.55,109.0
45,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.6,114.0
45,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.65,119.0
45,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.7,126.0
45,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.75,136.0
45,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.8,145.0
45,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.85,158.0
45,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.9,170.0
45,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.95,194.0
45,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.975,218.0
45,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.99,229.0
45,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.01,27.0
45,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.025,34.0
45,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.05,38.0
45,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.1,44.0
45,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.15,49.0
45,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.2,53.0
45,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.25,57.0
45,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.3,61.0
45,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.35,65.0
45,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.4,69.0
45,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.45,73.0
45,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.5,77.0
45,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.55,80.0
45,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.6,85.0
45,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.65,91.0
45,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.7,96.0
45,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.75,103.0
45,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.8,110.0
45,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.85,119.0
45,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.9,131.0
45,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.95,151.0
45,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.975,168.0
45,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.99,189.0
45,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.01,20.0
45,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.025,23.0
45,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.05,26.0
45,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.1,31.0
45,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.15,35.0
45,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.2,39.0
45,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.25,42.0
45,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.3,45.0
45,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.35,47.0
45,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.4,51.0
45,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.45,54.0
45,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.5,57.0
45,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.55,60.0
45,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.6,64.0
45,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.65,68.0
45,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.7,71.0
45,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.75,77.0
45,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.8,84.0
45,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.85,94.0
45,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.9,104.0
45,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.95,121.0
45,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.975,134.0
45,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.99,149.0
45,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.01,11.0
45,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.025,15.0
45,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.05,17.0
45,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.1,21.0
45,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.15,25.0
45,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.2,28.0
45,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.25,30.0
45,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.3,33.0
45,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.35,36.0
45,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.4,39.0
45,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.45,41.0
45,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.5,43.0
45,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.55,46.0
45,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.6,49.0
45,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.65,51.0
45,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.7,56.0
45,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.75,62.0
45,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.8,66.0
45,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.85,74.0
45,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.9,83.0
45,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.95,102.0
45,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.975,119.0
45,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.99,156.0
46,2026-02-21,0,2026-02-21,wk flu hosp rate change,pmf,decrease,0.2
46,2026-02-21,0,2026-02-21,wk flu hosp rate change,pmf,increase,0.08
46,2026-02-21,0,2026-02-21,wk flu hosp rate change,pmf,large_decrease,0.149
46,2026-02-21,0,2026-02-21,wk flu hosp rate change,pmf,large_increase,0.065
46,2026-02-21,0,2026-02-21,wk flu hosp rate change,pmf,stable,0.506
46,2026-02-21,1,2026-02-28,wk flu hosp rate change,pmf,decrease,0.545
46,2026-02-21,1,2026-02-28,wk flu hosp rate change,pmf,increase,0.074
46,2026-02-21,1,2026-02-28,wk flu hosp rate change,pmf,large_decrease,0.022
46,2026-02-21,1,2026-02-28,wk flu hosp rate change,pmf,large_increase,0.018
46,2026-02-21,1,2026-02-28,wk flu hosp rate change,pmf,stable,0.341
46,2026-02-21,2,2026-03-07,wk flu hosp rate change,pmf,decrease,0.734
46,2026-02-21,2,2026-03-07,wk flu hosp rate change,pmf,increase,0.058
46,2026-02-21,2,2026-03-07,wk flu hosp rate change,pmf,large_decrease,0.0
46,2026-02-21,2,2026-03-07,wk flu hosp rate change,pmf,large_increase,0.009
46,2026-02-21,2,2026-03-07,wk flu hosp rate change,pmf,stable,0.199
46,2026-02-21,3,2026-03-14,wk flu hosp rate change,pmf,decrease,0.807
46,2026-02-21,3,2026-03-14,wk flu hosp rate change,pmf,increase,0.053
46,2026-02-21,3,2026-03-14,wk flu hosp rate change,pmf,large_decrease,0.0
46,2026-02-21,3,2026-03-14,wk flu hosp rate change,pmf,large_increase,0.01
46,2026-02-21,3,2026-03-14,wk flu hosp rate change,pmf,stable,0.13
46,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.01,17.0
46,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.025,19.0
46,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.05,23.0
46,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.1,25.0
46,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.15,28.0
46,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.2,30.0
46,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.25,32.0
46,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.3,34.0
46,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.35,35.0
46,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.4,37.0
46,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.45,38.0
46,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.5,40.0
46,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.55,41.0
46,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.6,43.0
46,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.65,45.0
46,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.7,46.0
46,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.75,48.0
46,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.8,51.0
46,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.85,54.0
46,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.9,57.0
46,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.95,61.0
46,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.975,67.0
46,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.99,72.0
46,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.01,12.0
46,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.025,15.0
46,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.05,17.0
46,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.1,21.0
46,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.15,23.0
46,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.2,24.0
46,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.25,26.0
46,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.3,27.0
46,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.35,29.0
46,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.4,30.0
46,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.45,32.0
46,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.5,33.0
46,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.55,35.0
46,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.6,36.0
46,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.65,38.0
46,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.7,40.0
46,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.75,42.0
46,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.8,44.0
46,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.85,47.0
46,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.9,51.0
46,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.95,55.0
46,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.975,60.0
46,2026-02-21,0,2026-02-21,wk inc flu hosp,quantile,0.99,65.0
46,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.01,9.0
46,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.025,11.0
46,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.05,13.0
46,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.1,15.0
46,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.15,17.0
46,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.2,19.0
46,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.25,20.0
46,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.3,21.0
46,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.35,22.0
46,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.4,24.0
46,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.45,25.0
46,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.5,26.0
46,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.55,28.0
46,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.6,29.0
46,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.65,32.0
46,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.7,33.0
46,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.75,35.0
46,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.8,37.0
46,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.85,41.0
46,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.9,46.0
46,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.95,53.0
46,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.975,60.0
46,2026-02-21,1,2026-02-28,wk inc flu hosp,quantile,0.99,71.0
46,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.01,6.0
46,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.025,7.0
46,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.05,9.0
46,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.1,11.0
46,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.15,12.0
46,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.2,14.0
46,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.25,15.0
46,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.3,16.0
46,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.35,17.0
46,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.4,18.0
46,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.45,19.0
46,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.5,21.0
46,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.55,22.0
46,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.6,24.0
46,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.65,25.0
46,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.7,27.0
46,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.75,29.0
46,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.8,32.0
46,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.85,36.0
46,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.9,42.0
46,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.95,51.0
46,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.975,61.0
46,2026-02-21,2,2026-03-07,wk inc flu hosp,quantile,0.99,74.0
46,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.01,3.0
46,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.025,4.0
46,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.05,5.0
46,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.1,7.0
46,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.15,9.0
46,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.2,9.0
46,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.25,10.0
46,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.3,11.0
46,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.35,13.0
46,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.4,13.0
46,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.45,15.0
46,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.5,16.0
46,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.55,17.0
46,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.6,19.0
46,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.65,20.0
46,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.7,22.0
46,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.75,25.0
46,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.8,28.0
46,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.85,32.0
46,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.9,39.0
46,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.95,52.0
46,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.975,65.0
46,2026-02-21,3,2026-03-14,wk inc flu hosp,quantile,0.99,84.0
47,2026-02-21,0,2026-02-21,wk flu hosp rate change,pmf,decrease,0.506
47,2026-02-21,0,2026-02-21,wk flu hosp rate change,pmf,increase,0.038
47,2026-02-21,0,2026-02-21,wk flu hosp rate change,pmf,large_decrease,0.372
47,2026-02-21,0,2026-02-21,wk flu hosp rate change,pmf,large_increase,0.001
47,2026-02-21,0,2026-02-21,wk flu hosp rate change,pmf,stable,0.083
47,2026-02-21,1,2026-02-28,wk flu hosp rate change,pmf,decrease,0.87
47,2026-02-21,1,2026-02-28,wk flu hosp rate change,pmf,increase,0.007
47,2026-02-21,1,2026-02-28,wk flu hosp rate change,pmf,large_decrease,0.06
47,2026-02-21,1,2026-02-28,wk flu hosp rate change,pmf,large_increase,0.0
47,2026-02-21,1,2026-02-28,wk flu hosp rate change,pmf,stable,0.063
47,2026-02-21,2,2026-03-07,wk flu hosp rate change,pmf,decrease,0.936
47,2026-02-21,2,2026-03-07,wk flu hosp rate change,pmf,increase,0.005
47,2026-02-21,2,2026-03-07,wk flu hosp rate change,pmf,large_decrease,0.002
47,2026-02-21,2,2026-03-07,wk flu hosp rate change,pmf,large_increase,0.0
47,2026-02-21,2,2026-03-07,wk flu hosp rate change,pmf,stable,0.057
47,2026-02-21,3,2026-03-14,wk flu hosp rate change,pmf,decrease,0.934
47,2026-02-21,3,2026-03-14,wk flu hosp rate change,pmf,increase,0.005
47,2026-02-21,3,2026-03-14,wk flu hosp rate change,pmf,large_decrease,0.0
47,2026-02-21,3,2026-03-14,wk flu hosp rate change,pmf,large_increase,0.0
47,2026-02-21,3,2026-03-14,wk flu hosp rate change,pmf,stable,0.061
47,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.01,146.0
47,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.025,155.0
47,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.05,163.0
47,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.1,178.0
47,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.15,189.0
47,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.2,198.0
47,2026-02-21,-1,2026-02-14,wk inc flu hosp,quantile,0.25,209.0
