location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
45,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.3,0.054511611785095324
45,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.35,0.011508006932409012
45,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.35,0.018019116117850953
45,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.35,0.027558648180242635
45,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.35,0.04088370883882149
45,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.35,0.05738861351819757
45,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.4,0.011810849220103987
45,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.4,0.018776221837088387
45,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.4,0.02877001733102253
45,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.4,0.04285218370883882
45,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.4,0.0617798266897747
45,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.45,0.012265112651646448
45,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.45,0.019381906412478337
45,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.45,0.030284228769497403
45,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.45,0.045123500866551126
45,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.45,0.06495967071057193
45,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.5,0.012567954939341422
45,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.5,0.019987590987868287
45,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.5,0.03134417677642981
45,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.5,0.047849081455805895
45,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.5,0.06919946273830156
45,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.55,0.013022218370883883
45,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.55,0.020896117850953206
45,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.55,0.03270696707105719
45,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.55,0.050271819757365686
45,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.55,0.07374209705372617
45,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.6,0.013325060658578856
45,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.6,0.02165322357019064
45,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.6,0.03422117850953207
45,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.6,0.05345166377816291
45,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.6,0.0781333102253033
45,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.65,0.013627902946273831
45,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.65,0.02241032928942808
45,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.65,0.036189653379549394
45,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.65,0.05723719237435009
45,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.65,0.08403873483535529
45,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.7,0.014082166377816292
45,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.7,0.023318856152512998
45,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.7,0.0384609705372617
45,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.7,0.060871299826689776
45,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.7,0.09145837088388216
45,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.75,0.014536429809358754
45,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.75,0.02437880415944541
45,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.75,0.04073228769497401
45,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.75,0.06617103986135182
45,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.75,0.1002407972270364
45,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.8,0.014990693240901213
45,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.8,0.02528733102253033
45,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.8,0.04360928942807626
45,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.8,0.07056225303292894
45,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.8,0.10872038128249567
45,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.85,0.015444956672443675
45,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.85,0.026650121317157712
45,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.85,0.046789133448873484
45,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.85,0.07843615251299826
45,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.85,0.11962270363951473
45,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.9,0.01620206239168111
45,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.9,0.028164332755632585
45,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.9,0.05118034662045061
45,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.9,0.08585578856152513
45,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.9,0.1350676603119584
45,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.95,0.017110589254766034
45,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.95,0.03088991334488735
45,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.95,0.055420138648180246
45,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.95,0.09963511265164646
45,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.95,0.15944646447140381
45,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.975,0.018473379549393414
45,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.975,0.03285838821490468
45,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.975,0.06011419410745234
45,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.975,0.10932606585788562
45,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.975,0.17474
45,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.99,0.01923048526863085
45,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.99,0.03512970537261698
45,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.99,0.06465682842287696
45,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.99,0.11659428076256499
45,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.99,0.18670227036395148
46,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.01,0.0
46,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.01,0.0
46,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.01,0.0
46,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.01,0.0
46,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.01,0.0
46,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.025,0.0
46,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.025,0.0
46,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.025,0.0
46,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.025,0.0
46,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.025,0.0
46,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.05,0.0
46,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.05,0.0
46,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.05,0.0
46,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.05,0.0
46,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.05,0.0
46,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.1,0.0
46,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.1,0.00047333333333333336
46,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.1,0.00047333333333333336
46,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.1,0.00047333333333333336
46,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.1,0.00047333333333333336
46,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.15,0.00047333333333333336
46,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.15,0.00047333333333333336
46,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.15,0.00047333333333333336
46,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.15,0.00047333333333333336
46,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.15,0.0009466666666666667
46,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.2,0.00047333333333333336
46,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.2,0.00047333333333333336
46,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.2,0.0009466666666666667
46,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.2,0.0009466666666666667
46,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.2,0.00142
46,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.25,0.00047333333333333336
46,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.25,0.0009466666666666667
46,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.25,0.0009466666666666667
46,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.25,0.00142
46,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.25,0.00142
46,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.3,0.0009466666666666667
46,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.3,0.0009466666666666667
46,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.3,0.00142
46,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.3,0.0018933333333333335
46,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.3,0.0018933333333333335
46,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.35,0.0009466666666666667
46,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.35,0.00142
46,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.35,0.00142
46,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.35,0.0018933333333333335
46,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.35,0.0023666666666666667
46,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.4,0.0009466666666666667
46,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.4,0.00142
46,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.4,0.0018933333333333335
46,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.4,0.0023666666666666667
46,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.4,0.0033133333333333335
46,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.45,0.00142
46,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.45,0.00142
46,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.45,0.0018933333333333335
46,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.45,0.00284
46,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.45,0.003786666666666667
46,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.5,0.00142
46,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.5,0.0018933333333333335
46,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.5,0.0023666666666666667
46,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.5,0.0033133333333333335
46,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.5,0.004733333333333333
46,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.55,0.00142
46,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.55,0.0018933333333333335
46,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.55,0.00284
46,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.55,0.00426
46,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.55,0.00568
46,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.6,0.0018933333333333335
46,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.6,0.0023666666666666667
46,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.6,0.0033133333333333335
46,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.6,0.004733333333333333
46,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.6,0.0071
46,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.65,0.0018933333333333335
46,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.65,0.0023666666666666667
46,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.65,0.003786666666666667
46,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.65,0.00568
46,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.65,0.00852
46,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.7,0.0018933333333333335
46,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.7,0.00284
46,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.7,0.004733333333333333
46,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.7,0.006626666666666667
46,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.7,0.009940000000000001
46,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.75,0.0023666666666666667
46,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.75,0.0033133333333333335
46,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.75,0.005206666666666667
46,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.75,0.008046666666666667
46,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.75,0.012780000000000001
46,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.8,0.0023666666666666667
46,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.8,0.003786666666666667
46,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.8,0.006153333333333334
46,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.8,0.010413333333333333
46,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.8,0.016566666666666667
46,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.85,0.00284
46,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.85,0.004733333333333333
46,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.85,0.007573333333333334
46,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.85,0.013253333333333334
46,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.85,0.023193333333333333
46,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.9,0.0033133333333333335
46,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.9,0.005206666666666667
46,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.9,0.010413333333333333
46,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.9,0.017986666666666668
46,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.9,0.03218666666666667
46,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.95,0.00426
46,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.95,0.006626666666666667
46,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.95,0.012780000000000001
46,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.95,0.025560000000000003
46,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.95,0.050173333333333334
46,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.975,0.004733333333333333
46,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.975,0.00852
46,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.975,0.01562
46,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.975,0.03124
46,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.975,0.06626666666666667
46,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.99,0.005206666666666667
46,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.99,0.010413333333333333
46,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.99,0.018933333333333333
46,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.99,0.04733333333333334
46,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.99,0.10082
47,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.01,0.0053453826164527015
47,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.01,0.006414459139743242
47,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.01,0.00783989450413063
47,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.01,0.009532598999340652
47,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.01,0.011136213784276462
47,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.025,0.00579083116782376
47,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.025,0.0070380871116627235
47,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.025,0.00890897102742117
47,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.025,0.010245316681534345
47,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.025,0.012383469728115425
47,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.05,0.006147190008920607
47,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.05,0.007661715083582206
47,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.05,0.009532598999340652
47,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.05,0.011225303494550674
47,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.05,0.013541635961680178
47,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.1,0.006681728270565877
47,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.1,0.00846352247605011
47,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.1,0.010245316681534345
47,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.1,0.012650738858938061
47,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.1,0.01567978900826126
47,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.15,0.0070380871116627235
47,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.15,0.008819881317146958
47,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.15,0.010958034363728037
47,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.15,0.013719815382228601
47,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.15,0.01692704495210022
47,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.2,0.007305356242485359
47,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.2,0.009265329868518015
47,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.2,0.011670752045921731
47,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.2,0.01478889190551914
47,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.2,0.017996121475390762
47,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.25,0.007483535663033782
47,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.25,0.009621688709614863
47,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.25,0.012383469728115425
47,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.25,0.015857968428809682
47,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.25,0.019599736260326572
47,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.3,0.007750804793856417
47,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.3,0.00997804755071171
47,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.3,0.013007097700034907
47,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.3,0.01683795524182601
47,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.3,0.021470620176085017
47,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.35,0.007928984214404841
47,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.35,0.010423496102082768
47,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.35,0.01363072567195439
47,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.35,0.017728852344568127
47,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.35,0.022717876119923982
47,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.4,0.008107163634953264
47,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.4,0.010868944653453826
47,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.4,0.014343443354148083
47,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.4,0.01853065973703603
47,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.4,0.023697862932940312
47,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.45,0.008374432765775899
47,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.45,0.011314393204824885
47,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.45,0.014967071326067564
47,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.45,0.01942155683977815
47,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.45,0.02485602916650506
47,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.5,0.008552612186324322
47,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.5,0.011759841756195943
47,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.5,0.015590699297987046
47,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.5,0.020223364232246053
47,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.5,0.02583601597952139
47,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.55,0.008819881317146958
47,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.55,0.012027110887018579
47,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.55,0.016036147849358105
47,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.55,0.02102517162471396
47,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.55,0.027172361633634567
47,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.6,0.009087150447969592
47,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.6,0.012383469728115425
47,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.6,0.016659775821277586
47,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.6,0.022272427568552924
47,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.6,0.0289541558391188
47,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.65,0.009265329868518015
47,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.65,0.012828918279486484
47,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.65,0.01737249350347128
47,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.65,0.023341504091843462
47,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.65,0.030825039754877246
47,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.7,0.00944350928906644
47,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.7,0.013274366830857542
47,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.7,0.018352480316487608
47,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.7,0.02485602916650506
47,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.7,0.032963192801458326
47,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.75,0.009799868130163286
47,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.75,0.013808905092502812
47,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.75,0.019154287708955515
47,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.75,0.026726913082263506
47,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.75,0.03608133266105574
47,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.8,0.01006713726098592
47,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.8,0.014610712484970718
47,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.8,0.020312453942520264
47,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.8,0.029221424969941436
47,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.8,0.03911038281037894
47,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.85,0.010334406391808557
47,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.85,0.015323430167164412
47,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.85,0.022361517278827136
47,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.85,0.031715936857619365
47,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.85,0.04454485513710585
47,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.9,0.010779854943179614
47,2025-12-13,0,2025-12-13,wk inc flu prop ed visits,quantile,0.9,0.01630341698018074
47,2025-12-13,1,2025-12-20,wk inc flu prop ed visits,quantile,0.9,0.02476693945623085
47,2025-12-13,2,2025-12-27,wk inc flu prop ed visits,quantile,0.9,0.03804130628708839
47,2025-12-13,3,2026-01-03,wk inc flu prop ed visits,quantile,0.9,0.05550288950083389
47,2025-12-13,-1,2025-12-06,wk inc flu prop ed visits,quantile,0.95,0.011492572625373308
