location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
51,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.35,1328.0
51,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.35,1887.0
51,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.35,2152.0
51,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.35,1951.0
51,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.4,810.0
51,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.4,1370.0
51,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.4,1960.0
51,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.4,2252.0
51,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.4,2028.0
51,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.45,824.0
51,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.45,1416.0
51,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.45,2022.0
51,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.45,2318.0
51,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.45,2097.0
51,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.5,838.0
51,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.5,1456.0
51,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.5,2104.0
51,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.5,2458.0
51,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.5,2224.0
51,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.55,849.0
51,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.55,1512.0
51,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.55,2237.0
51,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.55,2561.0
51,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.55,2296.0
51,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.6,862.0
51,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.6,1560.0
51,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.6,2347.0
51,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.6,2723.0
51,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.6,2387.0
51,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.65,875.0
51,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.65,1606.0
51,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.65,2460.0
51,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.65,2910.0
51,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.65,2525.0
51,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.7,889.0
51,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.7,1651.0
51,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.7,2580.0
51,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.7,3041.0
51,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.7,2628.0
51,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.75,910.0
51,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.75,1714.0
51,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.75,2668.0
51,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.75,3153.0
51,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.75,2748.0
51,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.8,930.0
51,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.8,1784.0
51,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.8,2809.0
51,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.8,3340.0
51,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.8,2868.0
51,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.85,953.0
51,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.85,1856.0
51,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.85,3013.0
51,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.85,3520.0
51,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.85,2971.0
51,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.9,980.0
51,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.9,1950.0
51,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.9,3232.0
51,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.9,3885.0
51,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.9,3205.0
51,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.95,1011.0
51,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.95,2126.0
51,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.95,3706.0
51,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.95,4415.0
51,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.95,3505.0
51,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.975,1041.0
51,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.975,2263.0
51,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.975,3987.0
51,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.975,4710.0
51,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.975,3726.0
51,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.99,1070.0
51,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.99,2386.0
51,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.99,4171.0
51,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.99,4987.0
51,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.99,3903.0
53,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.01,106.0
53,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,141.0
53,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.01,181.0
53,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.01,216.0
53,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.01,245.0
53,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.025,109.0
53,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.025,149.0
53,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.025,187.0
53,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.025,229.0
53,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.025,260.0
53,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.05,115.0
53,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.05,157.0
53,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.05,200.0
53,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.05,244.0
53,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.05,287.0
53,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.1,123.0
53,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.1,168.0
53,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.1,217.0
53,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.1,267.0
53,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.1,312.0
53,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.15,128.0
53,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.15,175.0
53,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.15,227.0
53,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.15,283.0
53,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.15,333.0
53,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.2,133.0
53,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.2,181.0
53,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.2,237.0
53,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.2,299.0
53,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.2,364.0
53,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.25,136.0
53,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.25,186.0
53,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.25,246.0
53,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.25,316.0
53,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.25,390.0
53,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.3,140.0
53,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.3,193.0
53,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.3,258.0
53,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.3,334.0
53,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.3,411.0
53,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.35,143.0
53,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.35,200.0
53,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.35,266.0
53,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.35,349.0
53,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.35,428.0
53,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.4,146.0
53,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.4,205.0
53,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.4,277.0
53,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.4,362.0
53,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.4,452.0
53,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.45,150.0
53,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.45,211.0
53,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.45,286.0
53,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.45,378.0
53,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.45,474.0
53,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.5,154.0
53,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.5,216.0
53,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.5,297.0
53,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.5,395.0
53,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.5,499.0
53,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.55,157.0
53,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.55,222.0
53,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.55,306.0
53,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.55,410.0
53,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.55,521.0
53,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.6,160.0
53,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.6,228.0
53,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.6,317.0
53,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.6,431.0
53,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.6,545.0
53,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.65,164.0
53,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.65,236.0
53,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.65,332.0
53,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.65,449.0
53,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.65,570.0
53,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.7,168.0
53,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.7,244.0
53,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.7,346.0
53,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.7,476.0
53,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.7,596.0
53,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.75,173.0
53,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.75,252.0
53,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.75,364.0
53,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.75,500.0
53,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.75,631.0
53,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.8,177.0
53,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.8,264.0
53,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.8,385.0
53,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.8,532.0
53,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.8,686.0
53,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.85,182.0
53,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.85,277.0
53,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.85,410.0
53,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.85,574.0
53,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.85,755.0
53,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.9,191.0
53,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.9,290.0
53,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.9,433.0
53,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.9,619.0
53,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.9,840.0
53,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.95,202.0
53,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.95,311.0
53,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.95,469.0
53,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.95,691.0
53,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.95,919.0
53,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.975,212.0
53,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.975,333.0
53,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.975,515.0
53,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.975,752.0
53,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.975,988.0
53,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.99,228.0
53,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.99,374.0
53,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.99,560.0
53,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.99,835.0
53,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.99,1096.0
54,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.01,112.0
54,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,192.0
54,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.01,278.0
54,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.01,324.0
54,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.01,308.0
54,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.025,118.0
54,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.025,210.0
54,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.025,308.0
54,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.025,353.0
54,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.025,333.0
54,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.05,125.0
54,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.05,231.0
54,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.05,336.0
54,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.05,389.0
54,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.05,363.0
54,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.1,135.0
54,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.1,250.0
54,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.1,375.0
54,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.1,437.0
54,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.1,394.0
54,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.15,142.0
54,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.15,265.0
54,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.15,395.0
54,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.15,471.0
54,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.15,422.0
54,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.2,148.0
54,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.2,276.0
54,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.2,419.0
54,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.2,495.0
54,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.2,444.0
54,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.25,152.0
54,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.25,286.0
54,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.25,439.0
54,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.25,516.0
54,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.25,463.0
54,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.3,157.0
54,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.3,297.0
54,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.3,454.0
54,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.3,539.0
54,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.3,484.0
54,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.35,163.0
54,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.35,306.0
54,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.35,474.0
54,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.35,556.0
54,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.35,500.0
54,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.4,166.0
54,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.4,318.0
54,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.4,491.0
54,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.4,581.0
54,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.4,516.0
54,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.45,171.0
54,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.45,326.0
54,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.45,515.0
54,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.45,604.0
54,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.45,533.0
54,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.5,174.0
54,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.5,335.0
54,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.5,529.0
54,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.5,627.0
54,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.5,550.0
54,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.55,178.0
54,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.55,348.0
54,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.55,546.0
54,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.55,652.0
54,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.55,568.0
54,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.6,184.0
54,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.6,361.0
54,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.6,570.0
54,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.6,685.0
54,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.6,587.0
54,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.65,188.0
54,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.65,376.0
54,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.65,593.0
54,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.65,717.0
54,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.65,614.0
54,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.7,193.0
54,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.7,391.0
54,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.7,629.0
54,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.7,756.0
54,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.7,646.0
54,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.75,199.0
54,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.75,406.0
54,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.75,661.0
54,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.75,797.0
54,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.75,676.0
54,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.8,205.0
54,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.8,419.0
54,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.8,710.0
54,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.8,845.0
54,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.8,709.0
54,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.85,213.0
54,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.85,443.0
54,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.85,761.0
54,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.85,914.0
54,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.85,744.0
54,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.9,222.0
54,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.9,476.0
54,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.9,824.0
54,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.9,993.0
54,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.9,786.0
54,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.95,236.0
54,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.95,515.0
54,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.95,951.0
54,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.95,1102.0
54,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.95,851.0
54,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.975,249.0
54,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.975,566.0
54,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.975,1063.0
54,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.975,1211.0
54,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.975,903.0
54,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.99,267.0
54,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.99,589.0
54,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.99,1134.0
54,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.99,1344.0
54,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.99,964.0
55,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.01,565.0
55,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.01,953.0
55,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.01,1229.0
55,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.01,1241.0
55,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.01,965.0
55,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.025,588.0
55,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.025,974.0
55,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.025,1282.0
55,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.025,1317.0
55,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.025,1030.0
55,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.05,608.0
55,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.05,999.0
55,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.05,1329.0
55,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.05,1374.0
55,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.05,1113.0
55,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.1,628.0
55,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.1,1036.0
55,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.1,1387.0
55,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.1,1470.0
55,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.1,1191.0
55,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.15,646.0
55,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.15,1079.0
55,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.15,1448.0
55,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.15,1526.0
55,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.15,1247.0
55,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.2,659.0
55,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.2,1119.0
55,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.2,1503.0
55,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.2,1594.0
55,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.2,1290.0
55,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.25,672.0
55,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.25,1154.0
55,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.25,1561.0
55,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.25,1652.0
55,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.25,1348.0
55,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.3,682.0
55,2026-01-03,0,2026-01-03,wk inc flu hosp,quantile,0.3,1188.0
55,2026-01-03,1,2026-01-10,wk inc flu hosp,quantile,0.3,1631.0
55,2026-01-03,2,2026-01-17,wk inc flu hosp,quantile,0.3,1721.0
55,2026-01-03,3,2026-01-24,wk inc flu hosp,quantile,0.3,1407.0
55,2026-01-03,-1,2025-12-27,wk inc flu hosp,quantile,0.35,692.0
