location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
16,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,increase,0.501
16,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,stable,0.269
16,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,large_increase,0.198
16,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,decrease,0.032
16,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,large_decrease,0.0
16,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,increase,0.669
16,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,large_increase,0.204
16,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,stable,0.119
16,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,decrease,0.008
16,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,large_decrease,0.0
16,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,increase,0.652
16,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,large_increase,0.269
16,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,stable,0.078
16,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,decrease,0.001
16,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,large_decrease,0.0
16,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,increase,0.635
16,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,stable,0.064
16,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,large_increase,0.301
16,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,decrease,0.0
16,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,large_decrease,0.0
17,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,increase,0.803
17,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,stable,0.165
17,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,large_increase,0.032
17,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,decrease,0.0
17,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,large_decrease,0.0
17,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,increase,0.891
17,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,stable,0.058
17,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,large_increase,0.051
17,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,decrease,0.0
17,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,large_decrease,0.0
17,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,increase,0.802
17,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,large_increase,0.182
17,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,stable,0.016
17,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,decrease,0.0
17,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,large_decrease,0.0
17,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,increase,0.714
17,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,large_increase,0.274
17,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,stable,0.012
17,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,decrease,0.0
17,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,large_decrease,0.0
18,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,stable,0.161
18,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,increase,0.685
18,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,large_increase,0.134
18,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,decrease,0.02
18,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,large_decrease,0.0
18,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,increase,0.69
18,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,large_increase,0.273
18,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,stable,0.037
18,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,decrease,0.0
18,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,large_decrease,0.0
18,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,increase,0.552
18,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,large_increase,0.445
18,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,stable,0.003
18,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,decrease,0.0
18,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,large_decrease,0.0
18,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,increase,0.463
18,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,large_increase,0.537
18,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,stable,0.0
18,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,decrease,0.0
18,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,large_decrease,0.0
19,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,stable,0.292
19,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,large_increase,0.055
19,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,increase,0.63
19,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,decrease,0.023
19,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,large_decrease,0.0
19,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,stable,0.14
19,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,increase,0.72
19,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,large_increase,0.139
19,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,decrease,0.001
19,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,large_decrease,0.0
19,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,stable,0.082
19,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,increase,0.634
19,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,large_increase,0.284
19,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,decrease,0.0
19,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,large_decrease,0.0
19,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,increase,0.479
19,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,large_increase,0.463
19,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,stable,0.058
19,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,decrease,0.0
19,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,large_decrease,0.0
20,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,increase,0.597
20,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,large_increase,0.153
20,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,stable,0.211
20,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,decrease,0.039
20,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,large_decrease,0.0
20,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,large_increase,0.375
20,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,increase,0.528
20,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,stable,0.097
20,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,decrease,0.0
20,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,large_decrease,0.0
20,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,large_increase,0.566
20,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,increase,0.385
20,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,stable,0.049
20,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,decrease,0.0
20,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,large_decrease,0.0
20,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,large_increase,0.688
20,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,increase,0.285
20,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,stable,0.027
20,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,decrease,0.0
20,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,large_decrease,0.0
21,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,increase,0.701
21,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,stable,0.176
21,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,large_increase,0.101
21,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,decrease,0.022
21,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,large_decrease,0.0
21,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,increase,0.787
21,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,large_increase,0.151
21,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,stable,0.062
21,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,decrease,0.0
21,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,large_decrease,0.0
21,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,large_increase,0.311
21,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,increase,0.667
21,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,stable,0.022
21,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,decrease,0.0
21,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,large_decrease,0.0
21,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,large_increase,0.404
21,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,increase,0.584
21,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,stable,0.012
21,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,decrease,0.0
21,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,large_decrease,0.0
22,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,increase,0.388
22,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,large_increase,0.468
22,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,stable,0.081
22,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,decrease,0.063
22,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,large_decrease,0.0
22,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,large_increase,0.48
22,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,increase,0.438
22,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,stable,0.068
22,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,decrease,0.014
22,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,large_decrease,0.0
22,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,large_increase,0.491
22,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,increase,0.446
22,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,stable,0.06
22,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,decrease,0.003
22,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,large_decrease,0.0
22,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,increase,0.516
22,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,large_increase,0.402
22,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,stable,0.081
22,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,decrease,0.001
22,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,large_decrease,0.0
23,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,stable,0.277
23,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,increase,0.273
23,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,large_increase,0.437
23,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,decrease,0.013
23,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,large_decrease,0.0
23,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,large_increase,0.618
23,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,increase,0.324
23,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,stable,0.055
23,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,decrease,0.003
23,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,large_decrease,0.0
23,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,large_increase,0.783
23,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,increase,0.204
23,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,stable,0.012
23,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,decrease,0.001
23,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,large_decrease,0.0
23,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,large_increase,0.845
23,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,increase,0.15
23,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,stable,0.005
23,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,decrease,0.0
23,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,large_decrease,0.0
24,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,large_increase,0.692
24,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,increase,0.272
24,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,stable,0.032
24,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,decrease,0.004
24,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,large_decrease,0.0
24,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,large_increase,0.902
24,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,increase,0.097
24,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,stable,0.001
24,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,decrease,0.0
24,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,large_decrease,0.0
24,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,large_increase,0.951
24,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,increase,0.049
24,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,stable,0.0
24,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,decrease,0.0
24,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,large_decrease,0.0
24,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,large_increase,0.959
24,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,increase,0.041
24,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,stable,0.0
24,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,decrease,0.0
24,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,large_decrease,0.0
25,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,large_increase,0.427
25,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,increase,0.536
25,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,stable,0.035
25,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,decrease,0.002
25,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,large_decrease,0.0
25,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,large_increase,0.658
25,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,increase,0.342
25,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,stable,0.0
25,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,decrease,0.0
25,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,large_decrease,0.0
25,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,large_increase,0.83
25,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,increase,0.17
25,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,stable,0.0
25,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,decrease,0.0
25,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,large_decrease,0.0
25,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,large_increase,0.898
25,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,increase,0.102
25,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,stable,0.0
25,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,decrease,0.0
25,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,large_decrease,0.0
26,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,increase,0.635
26,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,large_increase,0.23
26,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,stable,0.127
26,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,decrease,0.008
26,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,large_decrease,0.0
26,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,increase,0.477
26,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,large_increase,0.51
26,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,stable,0.013
26,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,decrease,0.0
26,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,large_decrease,0.0
26,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,large_increase,0.732
26,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,increase,0.268
26,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,stable,0.0
26,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,decrease,0.0
26,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,large_decrease,0.0
26,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,large_increase,0.854
26,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,increase,0.146
26,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,stable,0.0
26,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,decrease,0.0
26,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,large_decrease,0.0
28,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,stable,0.204
28,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,large_increase,0.274
28,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,decrease,0.082
28,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,increase,0.439
28,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,large_decrease,0.001
28,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,increase,0.474
28,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,large_increase,0.439
28,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,stable,0.076
28,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,decrease,0.011
28,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,large_decrease,0.0
28,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,large_increase,0.617
28,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,increase,0.351
28,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,stable,0.032
28,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,decrease,0.0
28,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,large_decrease,0.0
28,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,large_increase,0.693
28,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,stable,0.021
28,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,increase,0.286
28,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,decrease,0.0
28,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,large_decrease,0.0
29,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,increase,0.692
29,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,stable,0.186
29,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,large_increase,0.11
29,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,decrease,0.012
29,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,large_decrease,0.0
29,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,increase,0.687
29,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,large_increase,0.247
29,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,stable,0.066
29,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,decrease,0.0
29,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,large_decrease,0.0
29,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,increase,0.582
29,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,large_increase,0.401
29,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,stable,0.017
29,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,decrease,0.0
29,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,large_decrease,0.0
29,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,increase,0.481
29,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,large_increase,0.51
29,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,stable,0.009
29,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,decrease,0.0
29,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,large_decrease,0.0
30,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,stable,0.332
30,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,large_increase,0.418
30,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,increase,0.232
30,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,decrease,0.018
30,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,large_decrease,0.0
30,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,increase,0.287
30,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,large_increase,0.629
30,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,stable,0.083
30,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,decrease,0.001
30,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,large_decrease,0.0
30,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,large_increase,0.762
30,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,increase,0.22
30,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,stable,0.018
30,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,decrease,0.0
30,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,large_decrease,0.0
30,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,large_increase,0.87
30,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,increase,0.128
30,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,stable,0.002
30,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,decrease,0.0
30,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,large_decrease,0.0
31,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,increase,0.452
31,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,stable,0.208
31,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,large_increase,0.326
31,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,decrease,0.014
31,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,large_decrease,0.0
31,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,increase,0.36
31,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,stable,0.043
31,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,large_increase,0.595
31,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,decrease,0.002
31,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,large_decrease,0.0
31,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,increase,0.208
31,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,large_increase,0.783
31,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,stable,0.009
31,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,decrease,0.0
31,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,large_decrease,0.0
31,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,large_increase,0.872
31,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,increase,0.126
31,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,stable,0.002
31,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,decrease,0.0
31,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,large_decrease,0.0
32,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,increase,0.444
32,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,large_increase,0.361
32,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,decrease,0.069
32,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,stable,0.126
32,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,large_decrease,0.0
32,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,increase,0.344
32,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,large_increase,0.572
32,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,stable,0.073
32,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,decrease,0.011
32,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,large_decrease,0.0
32,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,large_increase,0.709
32,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,increase,0.25
32,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,stable,0.041
32,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,decrease,0.0
32,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,large_decrease,0.0
32,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,large_increase,0.8
32,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,increase,0.176
32,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,stable,0.024
32,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,decrease,0.0
32,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,large_decrease,0.0
33,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,large_increase,0.545
33,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,increase,0.245
33,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,stable,0.186
33,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,decrease,0.021
33,2025-12-20,0,2025-12-20,wk flu hosp rate change,pmf,large_decrease,0.003
33,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,large_increase,0.737
33,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,increase,0.218
33,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,stable,0.044
33,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,decrease,0.001
33,2025-12-20,1,2025-12-27,wk flu hosp rate change,pmf,large_decrease,0.0
33,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,large_increase,0.869
33,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,increase,0.127
33,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,stable,0.004
33,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,decrease,0.0
33,2025-12-20,2,2026-01-03,wk flu hosp rate change,pmf,large_decrease,0.0
33,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,large_increase,0.913
33,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,increase,0.085
33,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,stable,0.002
33,2025-12-20,3,2026-01-10,wk flu hosp rate change,pmf,decrease,0.0
