location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
29,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.25,271.0
29,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.3,283.0
29,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.35,295.0
29,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.4,306.0
29,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.45,322.0
29,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.5,332.0
29,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.55,346.0
29,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.6,359.0
29,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.65,368.0
29,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.7,381.0
29,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.75,398.0
29,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.8,409.0
29,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.85,426.0
29,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.9,447.0
29,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.95,483.0
29,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.975,499.0
29,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.99,520.0
29,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,106.0
29,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.025,118.0
29,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.05,133.0
29,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.1,154.0
29,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.15,166.0
29,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.2,179.0
29,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.25,190.0
29,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.3,199.0
29,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.35,209.0
29,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.4,219.0
29,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.45,227.0
29,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.5,236.0
29,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.55,247.0
29,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.6,260.0
29,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.65,278.0
29,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.7,291.0
29,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.75,302.0
29,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.8,315.0
29,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.85,332.0
29,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.9,359.0
29,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.95,387.0
29,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.975,415.0
29,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.99,436.0
29,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.01,56.0
29,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.025,63.0
29,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.05,73.0
29,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.1,87.0
29,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.15,97.0
29,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.2,107.0
29,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.25,115.0
29,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.3,123.0
29,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.35,130.0
29,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.4,136.0
29,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.45,143.0
29,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.5,150.0
29,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.55,158.0
29,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.6,167.0
29,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.65,176.0
29,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.7,186.0
29,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.75,199.0
29,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.8,209.0
29,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.85,225.0
29,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.9,245.0
29,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.95,275.0
29,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.975,290.0
29,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.99,316.0
29,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.01,21.0
29,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.025,27.0
29,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.05,33.0
29,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.1,42.0
29,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.15,49.0
29,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.2,54.0
29,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.25,59.0
29,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.3,64.0
29,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.35,68.0
29,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.4,72.0
29,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.45,76.0
29,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.5,81.0
29,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.55,85.0
29,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.6,91.0
29,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.65,96.0
29,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.7,104.0
29,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.75,111.0
29,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.8,121.0
29,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.85,132.0
29,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.9,143.0
29,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.95,165.0
29,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.975,180.0
29,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.99,196.0
29,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.01,10.0
29,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.025,13.0
29,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.05,16.0
29,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.1,21.0
29,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.15,25.0
29,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.2,30.0
29,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.25,34.0
29,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.3,36.0
29,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.35,39.0
29,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.4,42.0
29,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.45,44.0
29,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.5,47.0
29,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.55,50.0
29,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.6,54.0
29,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.65,58.0
29,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.7,62.0
29,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.75,68.0
29,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.8,75.0
29,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.85,82.0
29,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.9,91.0
29,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.95,104.0
29,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.975,123.0
29,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.99,138.0
30,2026-02-14,0,2026-02-14,wk flu hosp rate change,pmf,decrease,0.201
30,2026-02-14,0,2026-02-14,wk flu hosp rate change,pmf,increase,0.061
30,2026-02-14,0,2026-02-14,wk flu hosp rate change,pmf,large_decrease,0.461
30,2026-02-14,0,2026-02-14,wk flu hosp rate change,pmf,large_increase,0.038
30,2026-02-14,0,2026-02-14,wk flu hosp rate change,pmf,stable,0.239
30,2026-02-14,1,2026-02-21,wk flu hosp rate change,pmf,decrease,0.515
30,2026-02-14,1,2026-02-21,wk flu hosp rate change,pmf,increase,0.025
30,2026-02-14,1,2026-02-21,wk flu hosp rate change,pmf,large_decrease,0.309
30,2026-02-14,1,2026-02-21,wk flu hosp rate change,pmf,large_increase,0.0
30,2026-02-14,1,2026-02-21,wk flu hosp rate change,pmf,stable,0.151
30,2026-02-14,2,2026-02-28,wk flu hosp rate change,pmf,decrease,0.738
30,2026-02-14,2,2026-02-28,wk flu hosp rate change,pmf,increase,0.005
30,2026-02-14,2,2026-02-28,wk flu hosp rate change,pmf,large_decrease,0.214
30,2026-02-14,2,2026-02-28,wk flu hosp rate change,pmf,large_increase,0.003
30,2026-02-14,2,2026-02-28,wk flu hosp rate change,pmf,stable,0.04
30,2026-02-14,3,2026-03-07,wk flu hosp rate change,pmf,decrease,0.937
30,2026-02-14,3,2026-03-07,wk flu hosp rate change,pmf,increase,0.004
30,2026-02-14,3,2026-03-07,wk flu hosp rate change,pmf,large_decrease,0.032
30,2026-02-14,3,2026-03-07,wk flu hosp rate change,pmf,large_increase,0.003
30,2026-02-14,3,2026-03-07,wk flu hosp rate change,pmf,stable,0.024
30,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.01,23.0
30,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.025,26.0
30,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.05,30.0
30,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.1,35.0
30,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.15,38.0
30,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.2,41.0
30,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.25,43.0
30,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.3,45.0
30,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.35,48.0
30,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.4,49.0
30,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.45,52.0
30,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.5,54.0
30,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.55,57.0
30,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.6,60.0
30,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.65,62.0
30,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.7,65.0
30,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.75,69.0
30,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.8,73.0
30,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.85,77.0
30,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.9,82.0
30,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.95,91.0
30,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.975,100.0
30,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.99,108.0
30,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,16.0
30,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.025,19.0
30,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.05,22.0
30,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.1,26.0
30,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.15,29.0
30,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.2,31.0
30,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.25,33.0
30,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.3,35.0
30,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.35,37.0
30,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.4,39.0
30,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.45,41.0
30,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.5,43.0
30,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.55,46.0
30,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.6,49.0
30,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.65,51.0
30,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.7,53.0
30,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.75,57.0
30,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.8,61.0
30,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.85,65.0
30,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.9,70.0
30,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.95,78.0
30,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.975,85.0
30,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.99,95.0
30,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.01,10.0
30,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.025,13.0
30,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.05,15.0
30,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.1,17.0
30,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.15,20.0
30,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.2,22.0
30,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.25,24.0
30,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.3,26.0
30,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.35,28.0
30,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.4,30.0
30,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.45,32.0
30,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.5,33.0
30,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.55,35.0
30,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.6,38.0
30,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.65,40.0
30,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.7,42.0
30,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.75,45.0
30,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.8,49.0
30,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.85,53.0
30,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.9,57.0
30,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.95,64.0
30,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.975,69.0
30,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.99,79.0
30,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.01,6.0
30,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.025,8.0
30,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.05,9.0
30,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.1,11.0
30,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.15,13.0
30,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.2,15.0
30,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.25,17.0
30,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.3,18.0
30,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.35,20.0
30,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.4,21.0
30,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.45,23.0
30,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.5,24.0
30,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.55,26.0
30,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.6,28.0
30,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.65,30.0
30,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.7,32.0
30,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.75,34.0
30,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.8,37.0
30,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.85,40.0
30,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.9,45.0
30,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.95,51.0
30,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.975,56.0
30,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.99,70.0
30,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.01,3.0
30,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.025,4.0
30,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.05,5.0
30,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.1,7.0
30,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.15,9.0
30,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.2,10.0
30,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.25,12.0
30,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.3,13.0
30,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.35,14.0
30,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.4,16.0
30,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.45,17.0
30,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.5,18.0
30,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.55,19.0
30,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.6,21.0
30,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.65,22.0
30,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.7,24.0
30,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.75,26.0
30,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.8,28.0
30,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.85,31.0
30,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.9,36.0
30,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.95,45.0
30,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.975,53.0
30,2026-02-14,3,2026-03-07,wk inc flu hosp,quantile,0.99,65.0
31,2026-02-14,0,2026-02-14,wk flu hosp rate change,pmf,decrease,0.242
31,2026-02-14,0,2026-02-14,wk flu hosp rate change,pmf,increase,0.101
31,2026-02-14,0,2026-02-14,wk flu hosp rate change,pmf,large_decrease,0.455
31,2026-02-14,0,2026-02-14,wk flu hosp rate change,pmf,large_increase,0.08
31,2026-02-14,0,2026-02-14,wk flu hosp rate change,pmf,stable,0.122
31,2026-02-14,1,2026-02-21,wk flu hosp rate change,pmf,decrease,0.415
31,2026-02-14,1,2026-02-21,wk flu hosp rate change,pmf,increase,0.095
31,2026-02-14,1,2026-02-21,wk flu hosp rate change,pmf,large_decrease,0.388
31,2026-02-14,1,2026-02-21,wk flu hosp rate change,pmf,large_increase,0.019
31,2026-02-14,1,2026-02-21,wk flu hosp rate change,pmf,stable,0.083
31,2026-02-14,2,2026-02-28,wk flu hosp rate change,pmf,decrease,0.479
31,2026-02-14,2,2026-02-28,wk flu hosp rate change,pmf,increase,0.059
31,2026-02-14,2,2026-02-28,wk flu hosp rate change,pmf,large_decrease,0.384
31,2026-02-14,2,2026-02-28,wk flu hosp rate change,pmf,large_increase,0.003
31,2026-02-14,2,2026-02-28,wk flu hosp rate change,pmf,stable,0.075
31,2026-02-14,3,2026-03-07,wk flu hosp rate change,pmf,decrease,0.58
31,2026-02-14,3,2026-03-07,wk flu hosp rate change,pmf,increase,0.041
31,2026-02-14,3,2026-03-07,wk flu hosp rate change,pmf,large_decrease,0.324
31,2026-02-14,3,2026-03-07,wk flu hosp rate change,pmf,large_increase,0.001
31,2026-02-14,3,2026-03-07,wk flu hosp rate change,pmf,stable,0.054
31,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.01,61.0
31,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.025,68.0
31,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.05,75.0
31,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.1,84.0
31,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.15,90.0
31,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.2,95.0
31,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.25,100.0
31,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.3,104.0
31,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.35,109.0
31,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.4,113.0
31,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.45,117.0
31,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.5,122.0
31,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.55,127.0
31,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.6,132.0
31,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.65,136.0
31,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.7,141.0
31,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.75,148.0
31,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.8,154.0
31,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.85,163.0
31,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.9,172.0
31,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.95,188.0
31,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.975,201.0
31,2026-02-14,-1,2026-02-07,wk inc flu hosp,quantile,0.99,213.0
31,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.01,46.0
31,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.025,52.0
31,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.05,57.0
31,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.1,66.0
31,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.15,72.0
31,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.2,77.0
31,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.25,82.0
31,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.3,86.0
31,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.35,91.0
31,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.4,95.0
31,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.45,100.0
31,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.5,105.0
31,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.55,110.0
31,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.6,115.0
31,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.65,121.0
31,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.7,126.0
31,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.75,133.0
31,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.8,140.0
31,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.85,149.0
31,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.9,163.0
31,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.95,177.0
31,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.975,189.0
31,2026-02-14,0,2026-02-14,wk inc flu hosp,quantile,0.99,199.0
31,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.01,28.0
31,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.025,37.0
31,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.05,43.0
31,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.1,49.0
31,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.15,54.0
31,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.2,58.0
31,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.25,62.0
31,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.3,68.0
31,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.35,71.0
31,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.4,75.0
31,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.45,79.0
31,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.5,85.0
31,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.55,89.0
31,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.6,95.0
31,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.65,101.0
31,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.7,108.0
31,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.75,115.0
31,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.8,124.0
31,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.85,135.0
31,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.9,151.0
31,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.95,173.0
31,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.975,189.0
31,2026-02-14,1,2026-02-21,wk inc flu hosp,quantile,0.99,204.0
31,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.01,17.0
31,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.025,23.0
31,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.05,27.0
31,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.1,32.0
31,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.15,37.0
31,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.2,41.0
31,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.25,45.0
31,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.3,48.0
31,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.35,52.0
31,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.4,55.0
31,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.45,59.0
31,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.5,64.0
31,2026-02-14,2,2026-02-28,wk inc flu hosp,quantile,0.55,67.0
