,reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
3745,2024/1/13,wk inc flu hosp,3,2024/2/3,17,quantile,0.9,477.15
3746,2024/1/13,wk inc flu hosp,3,2024/2/3,17,quantile,0.95,517.075
3747,2024/1/13,wk inc flu hosp,3,2024/2/3,17,quantile,0.975,560
3748,2024/1/13,wk inc flu hosp,3,2024/2/3,17,quantile,0.99,584.54
3749,2024/1/13,wk inc flu hosp,3,2024/2/3,18,quantile,0.01,122.985
3750,2024/1/13,wk inc flu hosp,3,2024/2/3,18,quantile,0.025,148.975
3751,2024/1/13,wk inc flu hosp,3,2024/2/3,18,quantile,0.05,170
3752,2024/1/13,wk inc flu hosp,3,2024/2/3,18,quantile,0.1,195
3753,2024/1/13,wk inc flu hosp,3,2024/2/3,18,quantile,0.15,210
3754,2024/1/13,wk inc flu hosp,3,2024/2/3,18,quantile,0.2,224
3755,2024/1/13,wk inc flu hosp,3,2024/2/3,18,quantile,0.25,234
3756,2024/1/13,wk inc flu hosp,3,2024/2/3,18,quantile,0.3,244
3757,2024/1/13,wk inc flu hosp,3,2024/2/3,18,quantile,0.35,253.325
3758,2024/1/13,wk inc flu hosp,3,2024/2/3,18,quantile,0.4,261.3
3759,2024/1/13,wk inc flu hosp,3,2024/2/3,18,quantile,0.45,271.275
3760,2024/1/13,wk inc flu hosp,3,2024/2/3,18,quantile,0.5,280.5
3761,2024/1/13,wk inc flu hosp,3,2024/2/3,18,quantile,0.55,288.725
3762,2024/1/13,wk inc flu hosp,3,2024/2/3,18,quantile,0.6,299
3763,2024/1/13,wk inc flu hosp,3,2024/2/3,18,quantile,0.65,309
3764,2024/1/13,wk inc flu hosp,3,2024/2/3,18,quantile,0.7,318.65
3765,2024/1/13,wk inc flu hosp,3,2024/2/3,18,quantile,0.75,329.125
3766,2024/1/13,wk inc flu hosp,3,2024/2/3,18,quantile,0.8,341.6
3767,2024/1/13,wk inc flu hosp,3,2024/2/3,18,quantile,0.85,354.5
3768,2024/1/13,wk inc flu hosp,3,2024/2/3,18,quantile,0.9,371
3769,2024/1/13,wk inc flu hosp,3,2024/2/3,18,quantile,0.95,398.525
3770,2024/1/13,wk inc flu hosp,3,2024/2/3,18,quantile,0.975,424.5
3771,2024/1/13,wk inc flu hosp,3,2024/2/3,18,quantile,0.99,448.515
3772,2024/1/13,wk inc flu hosp,3,2024/2/3,19,quantile,0.01,17.995
3773,2024/1/13,wk inc flu hosp,3,2024/2/3,19,quantile,0.025,25
3774,2024/1/13,wk inc flu hosp,3,2024/2/3,19,quantile,0.05,31.475
3775,2024/1/13,wk inc flu hosp,3,2024/2/3,19,quantile,0.1,37
3776,2024/1/13,wk inc flu hosp,3,2024/2/3,19,quantile,0.15,42
3777,2024/1/13,wk inc flu hosp,3,2024/2/3,19,quantile,0.2,45.5
3778,2024/1/13,wk inc flu hosp,3,2024/2/3,19,quantile,0.25,49
3779,2024/1/13,wk inc flu hosp,3,2024/2/3,19,quantile,0.3,51
3780,2024/1/13,wk inc flu hosp,3,2024/2/3,19,quantile,0.35,54.5
3781,2024/1/13,wk inc flu hosp,3,2024/2/3,19,quantile,0.4,57
3782,2024/1/13,wk inc flu hosp,3,2024/2/3,19,quantile,0.45,59.5
3783,2024/1/13,wk inc flu hosp,3,2024/2/3,19,quantile,0.5,63
3784,2024/1/13,wk inc flu hosp,3,2024/2/3,19,quantile,0.55,65.725
3785,2024/1/13,wk inc flu hosp,3,2024/2/3,19,quantile,0.6,69
3786,2024/1/13,wk inc flu hosp,3,2024/2/3,19,quantile,0.65,71
3787,2024/1/13,wk inc flu hosp,3,2024/2/3,19,quantile,0.7,74.5
3788,2024/1/13,wk inc flu hosp,3,2024/2/3,19,quantile,0.75,78
3789,2024/1/13,wk inc flu hosp,3,2024/2/3,19,quantile,0.8,82
3790,2024/1/13,wk inc flu hosp,3,2024/2/3,19,quantile,0.85,86
3791,2024/1/13,wk inc flu hosp,3,2024/2/3,19,quantile,0.9,91.5
3792,2024/1/13,wk inc flu hosp,3,2024/2/3,19,quantile,0.95,99.5
3793,2024/1/13,wk inc flu hosp,3,2024/2/3,19,quantile,0.975,107
3794,2024/1/13,wk inc flu hosp,3,2024/2/3,19,quantile,0.99,118.51
3795,2024/1/13,wk inc flu hosp,3,2024/2/3,20,quantile,0.01,49.99
3796,2024/1/13,wk inc flu hosp,3,2024/2/3,20,quantile,0.025,56
3797,2024/1/13,wk inc flu hosp,3,2024/2/3,20,quantile,0.05,60
3798,2024/1/13,wk inc flu hosp,3,2024/2/3,20,quantile,0.1,66
3799,2024/1/13,wk inc flu hosp,3,2024/2/3,20,quantile,0.15,70
3800,2024/1/13,wk inc flu hosp,3,2024/2/3,20,quantile,0.2,74
3801,2024/1/13,wk inc flu hosp,3,2024/2/3,20,quantile,0.25,78
3802,2024/1/13,wk inc flu hosp,3,2024/2/3,20,quantile,0.3,81
3803,2024/1/13,wk inc flu hosp,3,2024/2/3,20,quantile,0.35,84.325
3804,2024/1/13,wk inc flu hosp,3,2024/2/3,20,quantile,0.4,87.5
3805,2024/1/13,wk inc flu hosp,3,2024/2/3,20,quantile,0.45,89.5
3806,2024/1/13,wk inc flu hosp,3,2024/2/3,20,quantile,0.5,92
3807,2024/1/13,wk inc flu hosp,3,2024/2/3,20,quantile,0.55,95.225
3808,2024/1/13,wk inc flu hosp,3,2024/2/3,20,quantile,0.6,97
3809,2024/1/13,wk inc flu hosp,3,2024/2/3,20,quantile,0.65,100
3810,2024/1/13,wk inc flu hosp,3,2024/2/3,20,quantile,0.7,103
3811,2024/1/13,wk inc flu hosp,3,2024/2/3,20,quantile,0.75,106.5
3812,2024/1/13,wk inc flu hosp,3,2024/2/3,20,quantile,0.8,111
3813,2024/1/13,wk inc flu hosp,3,2024/2/3,20,quantile,0.85,115
3814,2024/1/13,wk inc flu hosp,3,2024/2/3,20,quantile,0.9,121.05
3815,2024/1/13,wk inc flu hosp,3,2024/2/3,20,quantile,0.95,130.05
3816,2024/1/13,wk inc flu hosp,3,2024/2/3,20,quantile,0.975,139
3817,2024/1/13,wk inc flu hosp,3,2024/2/3,20,quantile,0.99,146.505
3818,2024/1/13,wk inc flu hosp,3,2024/2/3,21,quantile,0.01,62.99
3819,2024/1/13,wk inc flu hosp,3,2024/2/3,21,quantile,0.025,73.475
3820,2024/1/13,wk inc flu hosp,3,2024/2/3,21,quantile,0.05,85
3821,2024/1/13,wk inc flu hosp,3,2024/2/3,21,quantile,0.1,96.5
3822,2024/1/13,wk inc flu hosp,3,2024/2/3,21,quantile,0.15,105
3823,2024/1/13,wk inc flu hosp,3,2024/2/3,21,quantile,0.2,111.5
3824,2024/1/13,wk inc flu hosp,3,2024/2/3,21,quantile,0.25,118
3825,2024/1/13,wk inc flu hosp,3,2024/2/3,21,quantile,0.3,123
3826,2024/1/13,wk inc flu hosp,3,2024/2/3,21,quantile,0.35,129
3827,2024/1/13,wk inc flu hosp,3,2024/2/3,21,quantile,0.4,134
3828,2024/1/13,wk inc flu hosp,3,2024/2/3,21,quantile,0.45,139.5
3829,2024/1/13,wk inc flu hosp,3,2024/2/3,21,quantile,0.5,144.5
3830,2024/1/13,wk inc flu hosp,3,2024/2/3,21,quantile,0.55,148.225
3831,2024/1/13,wk inc flu hosp,3,2024/2/3,21,quantile,0.6,153
3832,2024/1/13,wk inc flu hosp,3,2024/2/3,21,quantile,0.65,159.5
3833,2024/1/13,wk inc flu hosp,3,2024/2/3,21,quantile,0.7,165.5
3834,2024/1/13,wk inc flu hosp,3,2024/2/3,21,quantile,0.75,171
3835,2024/1/13,wk inc flu hosp,3,2024/2/3,21,quantile,0.8,178.5
3836,2024/1/13,wk inc flu hosp,3,2024/2/3,21,quantile,0.85,189.075
3837,2024/1/13,wk inc flu hosp,3,2024/2/3,21,quantile,0.9,200.5
3838,2024/1/13,wk inc flu hosp,3,2024/2/3,21,quantile,0.95,214.5
3839,2024/1/13,wk inc flu hosp,3,2024/2/3,21,quantile,0.975,227.0125
3840,2024/1/13,wk inc flu hosp,3,2024/2/3,21,quantile,0.99,240.515
3841,2024/1/13,wk inc flu hosp,3,2024/2/3,22,quantile,0.01,46.995
3842,2024/1/13,wk inc flu hosp,3,2024/2/3,22,quantile,0.025,58.9875
3843,2024/1/13,wk inc flu hosp,3,2024/2/3,22,quantile,0.05,67
3844,2024/1/13,wk inc flu hosp,3,2024/2/3,22,quantile,0.1,77
3845,2024/1/13,wk inc flu hosp,3,2024/2/3,22,quantile,0.15,84.5
3846,2024/1/13,wk inc flu hosp,3,2024/2/3,22,quantile,0.2,91
3847,2024/1/13,wk inc flu hosp,3,2024/2/3,22,quantile,0.25,97
3848,2024/1/13,wk inc flu hosp,3,2024/2/3,22,quantile,0.3,101.85
3849,2024/1/13,wk inc flu hosp,3,2024/2/3,22,quantile,0.35,106
3850,2024/1/13,wk inc flu hosp,3,2024/2/3,22,quantile,0.4,112.5
3851,2024/1/13,wk inc flu hosp,3,2024/2/3,22,quantile,0.45,117
3852,2024/1/13,wk inc flu hosp,3,2024/2/3,22,quantile,0.5,121.75
3853,2024/1/13,wk inc flu hosp,3,2024/2/3,22,quantile,0.55,126
3854,2024/1/13,wk inc flu hosp,3,2024/2/3,22,quantile,0.6,131.5
3855,2024/1/13,wk inc flu hosp,3,2024/2/3,22,quantile,0.65,136.5
3856,2024/1/13,wk inc flu hosp,3,2024/2/3,22,quantile,0.7,140.5
3857,2024/1/13,wk inc flu hosp,3,2024/2/3,22,quantile,0.75,146.75
3858,2024/1/13,wk inc flu hosp,3,2024/2/3,22,quantile,0.8,154
3859,2024/1/13,wk inc flu hosp,3,2024/2/3,22,quantile,0.85,162.5
3860,2024/1/13,wk inc flu hosp,3,2024/2/3,22,quantile,0.9,173.05
3861,2024/1/13,wk inc flu hosp,3,2024/2/3,22,quantile,0.95,185.05
3862,2024/1/13,wk inc flu hosp,3,2024/2/3,22,quantile,0.975,196.025
3863,2024/1/13,wk inc flu hosp,3,2024/2/3,22,quantile,0.99,205.025
3864,2024/1/13,wk inc flu hosp,3,2024/2/3,23,quantile,0.01,35.495
3865,2024/1/13,wk inc flu hosp,3,2024/2/3,23,quantile,0.025,38.5
3866,2024/1/13,wk inc flu hosp,3,2024/2/3,23,quantile,0.05,42
3867,2024/1/13,wk inc flu hosp,3,2024/2/3,23,quantile,0.1,45.5
3868,2024/1/13,wk inc flu hosp,3,2024/2/3,23,quantile,0.15,48
3869,2024/1/13,wk inc flu hosp,3,2024/2/3,23,quantile,0.2,50
3870,2024/1/13,wk inc flu hosp,3,2024/2/3,23,quantile,0.25,52.5
3871,2024/1/13,wk inc flu hosp,3,2024/2/3,23,quantile,0.3,54.5
3872,2024/1/13,wk inc flu hosp,3,2024/2/3,23,quantile,0.35,56.5
3873,2024/1/13,wk inc flu hosp,3,2024/2/3,23,quantile,0.4,57.5
3874,2024/1/13,wk inc flu hosp,3,2024/2/3,23,quantile,0.45,59.5
3875,2024/1/13,wk inc flu hosp,3,2024/2/3,23,quantile,0.5,61
3876,2024/1/13,wk inc flu hosp,3,2024/2/3,23,quantile,0.55,62.5
3877,2024/1/13,wk inc flu hosp,3,2024/2/3,23,quantile,0.6,64
3878,2024/1/13,wk inc flu hosp,3,2024/2/3,23,quantile,0.65,65.5
3879,2024/1/13,wk inc flu hosp,3,2024/2/3,23,quantile,0.7,67.5
3880,2024/1/13,wk inc flu hosp,3,2024/2/3,23,quantile,0.75,69.5
3881,2024/1/13,wk inc flu hosp,3,2024/2/3,23,quantile,0.8,72
3882,2024/1/13,wk inc flu hosp,3,2024/2/3,23,quantile,0.85,74.5
3883,2024/1/13,wk inc flu hosp,3,2024/2/3,23,quantile,0.9,78
3884,2024/1/13,wk inc flu hosp,3,2024/2/3,23,quantile,0.95,83
3885,2024/1/13,wk inc flu hosp,3,2024/2/3,23,quantile,0.975,87.5
3886,2024/1/13,wk inc flu hosp,3,2024/2/3,23,quantile,0.99,92.005
3887,2024/1/13,wk inc flu hosp,3,2024/2/3,24,quantile,0.01,47.5
3888,2024/1/13,wk inc flu hosp,3,2024/2/3,24,quantile,0.025,68.975
3889,2024/1/13,wk inc flu hosp,3,2024/2/3,24,quantile,0.05,81.975
3890,2024/1/13,wk inc flu hosp,3,2024/2/3,24,quantile,0.1,97.45
3891,2024/1/13,wk inc flu hosp,3,2024/2/3,24,quantile,0.15,108.925
3892,2024/1/13,wk inc flu hosp,3,2024/2/3,24,quantile,0.2,118
3893,2024/1/13,wk inc flu hosp,3,2024/2/3,24,quantile,0.25,126
3894,2024/1/13,wk inc flu hosp,3,2024/2/3,24,quantile,0.3,132.85
3895,2024/1/13,wk inc flu hosp,3,2024/2/3,24,quantile,0.35,140.825
3896,2024/1/13,wk inc flu hosp,3,2024/2/3,24,quantile,0.4,148.5
3897,2024/1/13,wk inc flu hosp,3,2024/2/3,24,quantile,0.45,154.5
3898,2024/1/13,wk inc flu hosp,3,2024/2/3,24,quantile,0.5,162.5
3899,2024/1/13,wk inc flu hosp,3,2024/2/3,24,quantile,0.55,170
3900,2024/1/13,wk inc flu hosp,3,2024/2/3,24,quantile,0.6,176
3901,2024/1/13,wk inc flu hosp,3,2024/2/3,24,quantile,0.65,184
3902,2024/1/13,wk inc flu hosp,3,2024/2/3,24,quantile,0.7,193.15
3903,2024/1/13,wk inc flu hosp,3,2024/2/3,24,quantile,0.75,199.625
3904,2024/1/13,wk inc flu hosp,3,2024/2/3,24,quantile,0.8,207.5
3905,2024/1/13,wk inc flu hosp,3,2024/2/3,24,quantile,0.85,218.5
3906,2024/1/13,wk inc flu hosp,3,2024/2/3,24,quantile,0.9,230.1
3907,2024/1/13,wk inc flu hosp,3,2024/2/3,24,quantile,0.95,249.025
3908,2024/1/13,wk inc flu hosp,3,2024/2/3,24,quantile,0.975,265.5375
3909,2024/1/13,wk inc flu hosp,3,2024/2/3,24,quantile,0.99,293.025
3910,2024/1/13,wk inc flu hosp,3,2024/2/3,25,quantile,0.01,168.975
3911,2024/1/13,wk inc flu hosp,3,2024/2/3,25,quantile,0.025,185.4875
3912,2024/1/13,wk inc flu hosp,3,2024/2/3,25,quantile,0.05,211
3913,2024/1/13,wk inc flu hosp,3,2024/2/3,25,quantile,0.1,237.4
3914,2024/1/13,wk inc flu hosp,3,2024/2/3,25,quantile,0.15,258.425
3915,2024/1/13,wk inc flu hosp,3,2024/2/3,25,quantile,0.2,275.8
3916,2024/1/13,wk inc flu hosp,3,2024/2/3,25,quantile,0.25,291.875
3917,2024/1/13,wk inc flu hosp,3,2024/2/3,25,quantile,0.3,305.5
3918,2024/1/13,wk inc flu hosp,3,2024/2/3,25,quantile,0.35,319
3919,2024/1/13,wk inc flu hosp,3,2024/2/3,25,quantile,0.4,332
3920,2024/1/13,wk inc flu hosp,3,2024/2/3,25,quantile,0.45,343.5
3921,2024/1/13,wk inc flu hosp,3,2024/2/3,25,quantile,0.5,354.75
3922,2024/1/13,wk inc flu hosp,3,2024/2/3,25,quantile,0.55,365.5
3923,2024/1/13,wk inc flu hosp,3,2024/2/3,25,quantile,0.6,378.7
3924,2024/1/13,wk inc flu hosp,3,2024/2/3,25,quantile,0.65,390.175
3925,2024/1/13,wk inc flu hosp,3,2024/2/3,25,quantile,0.7,402.15
3926,2024/1/13,wk inc flu hosp,3,2024/2/3,25,quantile,0.75,417.25
3927,2024/1/13,wk inc flu hosp,3,2024/2/3,25,quantile,0.8,436.5
3928,2024/1/13,wk inc flu hosp,3,2024/2/3,25,quantile,0.85,454.075
3929,2024/1/13,wk inc flu hosp,3,2024/2/3,25,quantile,0.9,477.2
3930,2024/1/13,wk inc flu hosp,3,2024/2/3,25,quantile,0.95,522
3931,2024/1/13,wk inc flu hosp,3,2024/2/3,25,quantile,0.975,555.1
3932,2024/1/13,wk inc flu hosp,3,2024/2/3,25,quantile,0.99,587.01
3933,2024/1/13,wk inc flu hosp,3,2024/2/3,26,quantile,0.01,206.5
3934,2024/1/13,wk inc flu hosp,3,2024/2/3,26,quantile,0.025,230.975
3935,2024/1/13,wk inc flu hosp,3,2024/2/3,26,quantile,0.05,250.95
3936,2024/1/13,wk inc flu hosp,3,2024/2/3,26,quantile,0.1,277
3937,2024/1/13,wk inc flu hosp,3,2024/2/3,26,quantile,0.15,293
3938,2024/1/13,wk inc flu hosp,3,2024/2/3,26,quantile,0.2,309
3939,2024/1/13,wk inc flu hosp,3,2024/2/3,26,quantile,0.25,325
3940,2024/1/13,wk inc flu hosp,3,2024/2/3,26,quantile,0.3,340.85
3941,2024/1/13,wk inc flu hosp,3,2024/2/3,26,quantile,0.35,352.325
3942,2024/1/13,wk inc flu hosp,3,2024/2/3,26,quantile,0.4,364
3943,2024/1/13,wk inc flu hosp,3,2024/2/3,26,quantile,0.45,376.275
3944,2024/1/13,wk inc flu hosp,3,2024/2/3,26,quantile,0.5,385.5
3945,2024/1/13,wk inc flu hosp,3,2024/2/3,26,quantile,0.55,400.5
3946,2024/1/13,wk inc flu hosp,3,2024/2/3,26,quantile,0.6,414.2
3947,2024/1/13,wk inc flu hosp,3,2024/2/3,26,quantile,0.65,426
3948,2024/1/13,wk inc flu hosp,3,2024/2/3,26,quantile,0.7,441.5
3949,2024/1/13,wk inc flu hosp,3,2024/2/3,26,quantile,0.75,455.125
3950,2024/1/13,wk inc flu hosp,3,2024/2/3,26,quantile,0.8,470.5
3951,2024/1/13,wk inc flu hosp,3,2024/2/3,26,quantile,0.85,492.5
3952,2024/1/13,wk inc flu hosp,3,2024/2/3,26,quantile,0.9,513.55
3953,2024/1/13,wk inc flu hosp,3,2024/2/3,26,quantile,0.95,547.05
3954,2024/1/13,wk inc flu hosp,3,2024/2/3,26,quantile,0.975,583.0375
3955,2024/1/13,wk inc flu hosp,3,2024/2/3,26,quantile,0.99,619.58
3956,2024/1/13,wk inc flu hosp,3,2024/2/3,27,quantile,0.01,84.99
3957,2024/1/13,wk inc flu hosp,3,2024/2/3,27,quantile,0.025,93.9875
3958,2024/1/13,wk inc flu hosp,3,2024/2/3,27,quantile,0.05,103.5
3959,2024/1/13,wk inc flu hosp,3,2024/2/3,27,quantile,0.1,112
3960,2024/1/13,wk inc flu hosp,3,2024/2/3,27,quantile,0.15,120.5
3961,2024/1/13,wk inc flu hosp,3,2024/2/3,27,quantile,0.2,127.5
3962,2024/1/13,wk inc flu hosp,3,2024/2/3,27,quantile,0.25,132.5
3963,2024/1/13,wk inc flu hosp,3,2024/2/3,27,quantile,0.3,137.5
3964,2024/1/13,wk inc flu hosp,3,2024/2/3,27,quantile,0.35,141.5
3965,2024/1/13,wk inc flu hosp,3,2024/2/3,27,quantile,0.4,146
3966,2024/1/13,wk inc flu hosp,3,2024/2/3,27,quantile,0.45,150
3967,2024/1/13,wk inc flu hosp,3,2024/2/3,27,quantile,0.5,154.75
3968,2024/1/13,wk inc flu hosp,3,2024/2/3,27,quantile,0.55,159.5
3969,2024/1/13,wk inc flu hosp,3,2024/2/3,27,quantile,0.6,163.7
3970,2024/1/13,wk inc flu hosp,3,2024/2/3,27,quantile,0.65,168.675
3971,2024/1/13,wk inc flu hosp,3,2024/2/3,27,quantile,0.7,174.5
3972,2024/1/13,wk inc flu hosp,3,2024/2/3,27,quantile,0.75,180.5
3973,2024/1/13,wk inc flu hosp,3,2024/2/3,27,quantile,0.8,186.6
3974,2024/1/13,wk inc flu hosp,3,2024/2/3,27,quantile,0.85,195.5
3975,2024/1/13,wk inc flu hosp,3,2024/2/3,27,quantile,0.9,206.5
3976,2024/1/13,wk inc flu hosp,3,2024/2/3,27,quantile,0.95,221
3977,2024/1/13,wk inc flu hosp,3,2024/2/3,27,quantile,0.975,237.0125
3978,2024/1/13,wk inc flu hosp,3,2024/2/3,27,quantile,0.99,260.02
3979,2024/1/13,wk inc flu hosp,3,2024/2/3,28,quantile,0.01,22.995
3980,2024/1/13,wk inc flu hosp,3,2024/2/3,28,quantile,0.025,27.5
3981,2024/1/13,wk inc flu hosp,3,2024/2/3,28,quantile,0.05,35.975
3982,2024/1/13,wk inc flu hosp,3,2024/2/3,28,quantile,0.1,46
3983,2024/1/13,wk inc flu hosp,3,2024/2/3,28,quantile,0.15,54.5
3984,2024/1/13,wk inc flu hosp,3,2024/2/3,28,quantile,0.2,60.5
3985,2024/1/13,wk inc flu hosp,3,2024/2/3,28,quantile,0.25,65.5
3986,2024/1/13,wk inc flu hosp,3,2024/2/3,28,quantile,0.3,70.5
3987,2024/1/13,wk inc flu hosp,3,2024/2/3,28,quantile,0.35,75.5
3988,2024/1/13,wk inc flu hosp,3,2024/2/3,28,quantile,0.4,79.5
3989,2024/1/13,wk inc flu hosp,3,2024/2/3,28,quantile,0.45,83.5
3990,2024/1/13,wk inc flu hosp,3,2024/2/3,28,quantile,0.5,87.5
3991,2024/1/13,wk inc flu hosp,3,2024/2/3,28,quantile,0.55,91
3992,2024/1/13,wk inc flu hosp,3,2024/2/3,28,quantile,0.6,94.5
3993,2024/1/13,wk inc flu hosp,3,2024/2/3,28,quantile,0.65,98.5
3994,2024/1/13,wk inc flu hosp,3,2024/2/3,28,quantile,0.7,103.3
3995,2024/1/13,wk inc flu hosp,3,2024/2/3,28,quantile,0.75,108
3996,2024/1/13,wk inc flu hosp,3,2024/2/3,28,quantile,0.8,113
3997,2024/1/13,wk inc flu hosp,3,2024/2/3,28,quantile,0.85,119
3998,2024/1/13,wk inc flu hosp,3,2024/2/3,28,quantile,0.9,125.5
3999,2024/1/13,wk inc flu hosp,3,2024/2/3,28,quantile,0.95,136.525
4000,2024/1/13,wk inc flu hosp,3,2024/2/3,28,quantile,0.975,148
4001,2024/1/13,wk inc flu hosp,3,2024/2/3,28,quantile,0.99,159.5
4002,2024/1/13,wk inc flu hosp,3,2024/2/3,29,quantile,0.01,174.485
4003,2024/1/13,wk inc flu hosp,3,2024/2/3,29,quantile,0.025,193.4875
4004,2024/1/13,wk inc flu hosp,3,2024/2/3,29,quantile,0.05,211.5
4005,2024/1/13,wk inc flu hosp,3,2024/2/3,29,quantile,0.1,231.5
4006,2024/1/13,wk inc flu hosp,3,2024/2/3,29,quantile,0.15,246
4007,2024/1/13,wk inc flu hosp,3,2024/2/3,29,quantile,0.2,255.8
4008,2024/1/13,wk inc flu hosp,3,2024/2/3,29,quantile,0.25,267
4009,2024/1/13,wk inc flu hosp,3,2024/2/3,29,quantile,0.3,276.85
4010,2024/1/13,wk inc flu hosp,3,2024/2/3,29,quantile,0.35,285
4011,2024/1/13,wk inc flu hosp,3,2024/2/3,29,quantile,0.4,294.5
4012,2024/1/13,wk inc flu hosp,3,2024/2/3,29,quantile,0.45,301.775
4013,2024/1/13,wk inc flu hosp,3,2024/2/3,29,quantile,0.5,311.5
4014,2024/1/13,wk inc flu hosp,3,2024/2/3,29,quantile,0.55,319.5
4015,2024/1/13,wk inc flu hosp,3,2024/2/3,29,quantile,0.6,330
4016,2024/1/13,wk inc flu hosp,3,2024/2/3,29,quantile,0.65,340
4017,2024/1/13,wk inc flu hosp,3,2024/2/3,29,quantile,0.7,350.65
4018,2024/1/13,wk inc flu hosp,3,2024/2/3,29,quantile,0.75,360.125
4019,2024/1/13,wk inc flu hosp,3,2024/2/3,29,quantile,0.8,372.6
4020,2024/1/13,wk inc flu hosp,3,2024/2/3,29,quantile,0.85,388
4021,2024/1/13,wk inc flu hosp,3,2024/2/3,29,quantile,0.9,407.55
4022,2024/1/13,wk inc flu hosp,3,2024/2/3,29,quantile,0.95,430.55
4023,2024/1/13,wk inc flu hosp,3,2024/2/3,29,quantile,0.975,451.5375
4024,2024/1/13,wk inc flu hosp,3,2024/2/3,29,quantile,0.99,482.03
4025,2024/1/13,wk inc flu hosp,3,2024/2/3,30,quantile,0.01,16.995
4026,2024/1/13,wk inc flu hosp,3,2024/2/3,30,quantile,0.025,22.4875
4027,2024/1/13,wk inc flu hosp,3,2024/2/3,30,quantile,0.05,26.475
4028,2024/1/13,wk inc flu hosp,3,2024/2/3,30,quantile,0.1,33
4029,2024/1/13,wk inc flu hosp,3,2024/2/3,30,quantile,0.15,37.5
4030,2024/1/13,wk inc flu hosp,3,2024/2/3,30,quantile,0.2,40.5
4031,2024/1/13,wk inc flu hosp,3,2024/2/3,30,quantile,0.25,43
4032,2024/1/13,wk inc flu hosp,3,2024/2/3,30,quantile,0.3,45.5
4033,2024/1/13,wk inc flu hosp,3,2024/2/3,30,quantile,0.35,47.5
4034,2024/1/13,wk inc flu hosp,3,2024/2/3,30,quantile,0.4,49.5
4035,2024/1/13,wk inc flu hosp,3,2024/2/3,30,quantile,0.45,51.5
4036,2024/1/13,wk inc flu hosp,3,2024/2/3,30,quantile,0.5,54
4037,2024/1/13,wk inc flu hosp,3,2024/2/3,30,quantile,0.55,56
4038,2024/1/13,wk inc flu hosp,3,2024/2/3,30,quantile,0.6,58.5
4039,2024/1/13,wk inc flu hosp,3,2024/2/3,30,quantile,0.65,60.5
4040,2024/1/13,wk inc flu hosp,3,2024/2/3,30,quantile,0.7,63
4041,2024/1/13,wk inc flu hosp,3,2024/2/3,30,quantile,0.75,66
4042,2024/1/13,wk inc flu hosp,3,2024/2/3,30,quantile,0.8,69
4043,2024/1/13,wk inc flu hosp,3,2024/2/3,30,quantile,0.85,73
4044,2024/1/13,wk inc flu hosp,3,2024/2/3,30,quantile,0.9,76.55
4045,2024/1/13,wk inc flu hosp,3,2024/2/3,30,quantile,0.95,83.5
4046,2024/1/13,wk inc flu hosp,3,2024/2/3,30,quantile,0.975,88.5125
4047,2024/1/13,wk inc flu hosp,3,2024/2/3,30,quantile,0.99,93.51
4048,2024/1/13,wk inc flu hosp,3,2024/2/3,31,quantile,0.01,30.495
4049,2024/1/13,wk inc flu hosp,3,2024/2/3,31,quantile,0.025,35.4875
4050,2024/1/13,wk inc flu hosp,3,2024/2/3,31,quantile,0.05,39
4051,2024/1/13,wk inc flu hosp,3,2024/2/3,31,quantile,0.1,43
4052,2024/1/13,wk inc flu hosp,3,2024/2/3,31,quantile,0.15,45.5
4053,2024/1/13,wk inc flu hosp,3,2024/2/3,31,quantile,0.2,48
4054,2024/1/13,wk inc flu hosp,3,2024/2/3,31,quantile,0.25,50.5
4055,2024/1/13,wk inc flu hosp,3,2024/2/3,31,quantile,0.3,52.35
4056,2024/1/13,wk inc flu hosp,3,2024/2/3,31,quantile,0.35,55
4057,2024/1/13,wk inc flu hosp,3,2024/2/3,31,quantile,0.4,57
4058,2024/1/13,wk inc flu hosp,3,2024/2/3,31,quantile,0.45,58.5
4059,2024/1/13,wk inc flu hosp,3,2024/2/3,31,quantile,0.5,60
4060,2024/1/13,wk inc flu hosp,3,2024/2/3,31,quantile,0.55,61.5
4061,2024/1/13,wk inc flu hosp,3,2024/2/3,31,quantile,0.6,63
4062,2024/1/13,wk inc flu hosp,3,2024/2/3,31,quantile,0.65,65
4063,2024/1/13,wk inc flu hosp,3,2024/2/3,31,quantile,0.7,67
4064,2024/1/13,wk inc flu hosp,3,2024/2/3,31,quantile,0.75,69
4065,2024/1/13,wk inc flu hosp,3,2024/2/3,31,quantile,0.8,71.5
4066,2024/1/13,wk inc flu hosp,3,2024/2/3,31,quantile,0.85,73.5
4067,2024/1/13,wk inc flu hosp,3,2024/2/3,31,quantile,0.9,78
4068,2024/1/13,wk inc flu hosp,3,2024/2/3,31,quantile,0.95,83.5
4069,2024/1/13,wk inc flu hosp,3,2024/2/3,31,quantile,0.975,87.0125
4070,2024/1/13,wk inc flu hosp,3,2024/2/3,31,quantile,0.99,91.505
4071,2024/1/13,wk inc flu hosp,3,2024/2/3,32,quantile,0.01,19.99
4072,2024/1/13,wk inc flu hosp,3,2024/2/3,32,quantile,0.025,24
4073,2024/1/13,wk inc flu hosp,3,2024/2/3,32,quantile,0.05,28
