horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
3,16,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-06-07,0.00136986301369868
0,17,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-17,4.99975001249938e-07
0,17,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-17,0.00599970001499925
0,17,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-17,0.9840661350017079
0,17,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-17,0.00290215588723053
0,17,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-17,0.007031509121061321
1,17,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-24,4.99975001249938e-07
1,17,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-24,0.0
1,17,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-24,0.9908155000249991
1,17,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-24,0.00500800000000001
1,17,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-24,0.00417599999999996
2,17,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-31,7.69171602184447e-07
2,17,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-31,0.0
2,17,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-31,0.9911300870481071
2,17,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-31,0.00668820678513737
2,17,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-31,0.0021809369951534302
3,17,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-06-07,7.14234697521606e-07
3,17,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-06-07,0.0
3,17,pmf,stable,2025-05-17,wk flu hosp rate change,2025-06-07,0.9918334165468021
3,17,pmf,increase,2025-05-17,wk flu hosp rate change,2025-06-07,0.00800637958532702
3,17,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-06-07,0.00015948963317380401
0,18,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-17,0.1
0,18,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-17,0.0666666666666667
0,18,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-17,0.783333333333333
0,18,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-17,0.042625
0,18,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-17,0.00737500000000002
1,18,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-24,0.05
1,18,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-24,0.0
1,18,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-24,0.940333333333333
1,18,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-24,0.00521212121212122
1,18,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-24,0.00445454545454549
2,18,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-31,0.05
2,18,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-31,0.0
2,18,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-31,0.940644171779141
2,18,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-31,0.0069325153374233395
2,18,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-31,0.0024233128834355603
3,18,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-06-07,0.025
3,18,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-06-07,0.0
3,18,pmf,stable,2025-05-17,wk flu hosp rate change,2025-06-07,0.9652068965517241
3,18,pmf,increase,2025-05-17,wk flu hosp rate change,2025-06-07,0.00944827586206898
3,18,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-06-07,0.000344827586206908
0,19,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-17,0.1
0,19,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-17,0.0
0,19,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-17,0.7
0,19,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-17,0.191843971631206
0,19,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-17,0.008156028368794371
1,19,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-24,0.2
1,19,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-24,0.0
1,19,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-24,0.741666666666667
1,19,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-24,0.0530851063829787
1,19,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-24,0.00524822695035465
2,19,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-31,0.15
2,19,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-31,0.0
2,19,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-31,0.805
2,19,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-31,0.0419117647058824
2,19,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-31,0.00308823529411761
3,19,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-06-07,0.15
3,19,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-06-07,0.0
3,19,pmf,stable,2025-05-17,wk flu hosp rate change,2025-06-07,0.828
3,19,pmf,increase,2025-05-17,wk flu hosp rate change,2025-06-07,0.0212307692307693
3,19,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-06-07,0.0007692307692307441
0,20,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-17,0.025
0,20,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-17,0.0
0,20,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-17,0.875
0,20,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-17,0.0920740740740741
0,20,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-17,0.00792592592592589
1,20,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-24,0.025
1,20,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-24,0.0
1,20,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-24,0.94
1,20,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-24,0.029888888888889003
1,20,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-24,0.005111111111111071
2,20,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-31,0.01
2,20,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-31,0.0
2,20,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-31,0.98
2,20,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-31,0.0071323529411764204
2,20,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-31,0.0028676470588235897
3,20,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-06-07,0.01
3,20,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-06-07,0.0
3,20,pmf,stable,2025-05-17,wk flu hosp rate change,2025-06-07,0.980921985815603
3,20,pmf,increase,2025-05-17,wk flu hosp rate change,2025-06-07,0.00836879432624116
3,20,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-06-07,0.000709219858155974
0,21,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-17,0.025
0,21,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-17,0.0
0,21,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-17,0.875
0,21,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-17,0.0923188405797101
0,21,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-17,0.0076811594202899095
1,21,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-24,0.05
1,21,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-24,0.0
1,21,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-24,0.9403619909502259
1,21,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-24,0.00511312217194571
1,21,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-24,0.00452488687782804
2,21,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-31,0.025
2,21,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-31,0.0
2,21,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-31,0.965642201834862
2,21,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-31,0.00683486238532105
2,21,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-31,0.00252293577981655
3,21,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-06-07,0.025
3,21,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-06-07,0.0
3,21,pmf,stable,2025-05-17,wk flu hosp rate change,2025-06-07,0.966396396396396
3,21,pmf,increase,2025-05-17,wk flu hosp rate change,2025-06-07,0.008153153153153129
3,21,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-06-07,0.000450450450450446
0,22,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-17,9.99900009999e-07
0,22,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-17,0.14999900009998998
0,22,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-17,0.65
0,22,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-17,0.19174358974359
0,22,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-17,0.00825641025641022
1,22,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-24,1.66638893517747e-06
1,22,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-24,0.0174983336110648
1,22,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-24,0.9525
1,22,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-24,0.0250961538461538
1,22,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-24,0.0049038461538462
2,22,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-31,1.999600079984e-06
2,22,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-31,0.0
2,22,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-31,0.98624800039992
2,22,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-31,0.0110182926829269
2,22,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-31,0.00273170731707317
3,22,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-06-07,3.33222259246918e-06
3,22,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-06-07,0.0
3,22,pmf,stable,2025-05-17,wk flu hosp rate change,2025-06-07,0.9905820336310659
3,22,pmf,increase,2025-05-17,wk flu hosp rate change,2025-06-07,0.00892682926829269
3,22,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-06-07,0.000487804878048781
0,23,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-17,0.15
0,23,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-17,0.0
0,23,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-17,0.84041095890411
0,23,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-17,0.0019178082191780898
0,23,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-17,0.007671232876712341
1,23,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-24,0.15
1,23,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-24,0.0
1,23,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-24,0.8
1,23,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-24,0.0438709677419356
1,23,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-24,0.0061290322580644895
2,23,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-31,0.15
2,23,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-31,0.0
2,23,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-31,0.73
2,23,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-31,0.11428571428571402
2,23,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-31,0.00571428571428567
3,23,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-06-07,0.05
3,23,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-06-07,0.0
3,23,pmf,stable,2025-05-17,wk flu hosp rate change,2025-06-07,0.8777777777777779
3,23,pmf,increase,2025-05-17,wk flu hosp rate change,2025-06-07,0.0700483091787439
3,23,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-06-07,0.00217391304347825
0,24,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-17,9.99000999000999e-06
0,24,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-17,0.0
0,24,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-17,0.98399000999001
0,24,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-17,0.00881879194630875
0,24,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-17,0.007181208053691271
1,24,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-24,9.99000999000999e-06
1,24,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-24,0.0
1,24,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-24,0.990516325779484
1,24,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-24,0.00506578947368419
1,24,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-24,0.00440789473684211
2,24,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-31,0.01
2,24,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-31,0.0
2,24,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-31,0.980707070707071
2,24,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-31,0.00686868686868691
2,24,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-31,0.00242424242424244
3,24,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-06-07,0.01
3,24,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-06-07,0.0
3,24,pmf,stable,2025-05-17,wk flu hosp rate change,2025-06-07,0.9814333333333329
3,24,pmf,increase,2025-05-17,wk flu hosp rate change,2025-06-07,0.00823333333333343
3,24,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-06-07,0.000333333333333297
0,25,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-17,2.4975024975025e-05
0,25,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-17,0.249975024975025
0,25,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-17,0.55
0,25,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-17,0.191774744027304
0,25,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-17,0.0082252559726963
1,25,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-24,0.05
1,25,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-24,0.0
1,25,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-24,0.875
1,25,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-24,0.0700331125827814
1,25,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-24,0.00496688741721851
2,25,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-31,0.025
2,25,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-31,0.0
2,25,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-31,0.9388888888888891
2,25,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-31,0.0334084084084084
2,25,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-31,0.00270270270270268
3,25,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-06-07,0.025
3,25,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-06-07,0.0
3,25,pmf,stable,2025-05-17,wk flu hosp rate change,2025-06-07,0.9654290429042901
3,25,pmf,increase,2025-05-17,wk flu hosp rate change,2025-06-07,0.00924092409240918
3,25,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-06-07,0.000330033003300367
0,26,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-17,3.84600592284912e-07
0,26,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-17,0.371428186827979
0,26,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-17,0.43357142857142894
0,26,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-17,0.186743341404358
0,26,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-17,0.008256658595641621
1,26,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-24,3.9998400063997396e-07
1,26,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-24,0.066666266682666
1,26,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-24,0.883333333333333
1,26,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-24,0.045070093457944
1,26,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-24,0.00492990654205605
2,26,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-31,4.7616780153325994e-07
2,26,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-31,0.008571020427598679
2,26,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-31,0.9822583789232721
2,26,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-31,0.00686721991701245
2,26,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-31,0.0023029045643153698
3,26,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-06-07,5.55524693072607e-07
3,26,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-06-07,0.0
3,26,pmf,stable,2025-05-17,wk flu hosp rate change,2025-06-07,0.9911771746680258
3,26,pmf,increase,2025-05-17,wk flu hosp rate change,2025-06-07,0.00860813704496788
3,26,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-06-07,0.00021413276231263502
0,27,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-17,9.99000999000999e-05
0,27,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-17,0.2499000999001
0,27,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-17,0.633333333333333
0,27,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-17,0.108862745098039
0,27,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-17,0.007803921568627409
1,27,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-24,0.05
1,27,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-24,0.0
1,27,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-24,0.920833333333333
1,27,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-24,0.0243404118404118
1,27,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-24,0.00482625482625487
2,27,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-31,0.025
2,27,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-31,0.0
2,27,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-31,0.96572202166065
2,27,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-31,0.00685920577617327
2,27,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-31,0.00241877256317691
3,27,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-06-07,0.025
3,27,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-06-07,0.0
3,27,pmf,stable,2025-05-17,wk flu hosp rate change,2025-06-07,0.9659090909090909
3,27,pmf,increase,2025-05-17,wk flu hosp rate change,2025-06-07,0.00871212121212128
3,27,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-06-07,0.00037878787878786697
0,28,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-17,1.42836737608913e-06
0,28,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-17,0.0249985716326239
0,28,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-17,0.925
0,28,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-17,0.0424113475177306
0,28,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-17,0.00758865248226948
1,28,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-24,1.999600079984e-06
1,28,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-24,0.00599880023995201
1,28,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-24,0.933999200159968
1,28,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-24,0.0547727272727273
1,28,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-24,0.00522727272727275
2,28,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-31,1.999600079984e-06
2,28,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-31,0.0
2,28,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-31,0.98699800039992
2,28,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-31,0.0101111111111111
2,28,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-31,0.00288888888888894
3,28,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-06-07,1.999600079984e-06
3,28,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-06-07,0.0
3,28,pmf,stable,2025-05-17,wk flu hosp rate change,2025-06-07,0.9904457615939499
3,28,pmf,increase,2025-05-17,wk flu hosp rate change,2025-06-07,0.00880597014925366
3,28,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-06-07,0.000746268656716453
0,29,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-17,9.99900009999e-07
0,29,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-17,0.006999300069993
0,29,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-17,0.6596663666966639
0,29,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-17,0.324868766404199
0,29,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-17,0.008464566929133891
1,29,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-24,8.33263894675444e-07
1,29,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-24,0.0
1,29,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-24,0.9899991667361049
1,29,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-24,0.0053633217993079895
1,29,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-24,0.00463667820069202
2,29,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-31,7.69171602184447e-07
2,29,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-31,0.0
2,29,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-31,0.9149992308283981
2,29,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-31,0.0820491803278688
2,29,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-31,0.00295081967213118
3,29,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-06-07,9.09008271975275e-07
3,29,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-06-07,0.0
3,29,pmf,stable,2025-05-17,wk flu hosp rate change,2025-06-07,0.921874090991728
3,29,pmf,increase,2025-05-17,wk flu hosp rate change,2025-06-07,0.0776704545454545
3,29,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-06-07,0.00045454545454548496
0,30,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-17,0.5
0,30,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-17,0.0
0,30,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-17,0.4905
0,30,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-17,0.00149999999999995
0,30,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-17,0.008000000000000009
1,30,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-24,0.5
1,30,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-24,0.0
1,30,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-24,0.3125
1,30,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-24,0.16892857142857098
1,30,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-24,0.0185714285714286
2,30,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-31,0.4
2,30,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-31,0.0
2,30,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-31,0.4125
2,30,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-31,0.177934782608696
2,30,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-31,0.00956521739130434
3,30,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-06-07,0.25
3,30,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-06-07,0.0
3,30,pmf,stable,2025-05-17,wk flu hosp rate change,2025-06-07,0.6125
3,30,pmf,increase,2025-05-17,wk flu hosp rate change,2025-06-07,0.13455882352941198
3,30,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-06-07,0.00294117647058822
0,31,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-17,9.99000999000999e-06
0,31,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-17,0.0
0,31,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-17,0.91249000999001
0,31,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-17,0.0792582417582418
0,31,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-17,0.008241758241758209
1,31,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-24,0.01
1,31,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-24,0.0
1,31,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-24,0.823333333333333
1,31,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-24,0.160337552742616
1,31,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-24,0.00632911392405067
2,31,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-31,9.99000999000999e-06
2,31,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-31,0.0
2,31,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-31,0.89999000999001
2,31,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-31,0.096103896103896
2,31,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-31,0.00389610389610395
3,31,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-06-07,2.4975024975025e-05
3,31,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-06-07,0.0
3,31,pmf,stable,2025-05-17,wk flu hosp rate change,2025-06-07,0.954141691641692
3,31,pmf,increase,2025-05-17,wk flu hosp rate change,2025-06-07,0.0445175438596492
3,31,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-06-07,0.00131578947368416
0,32,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-17,3.33222259246918e-06
0,32,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-17,0.14999666777740803
0,32,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-17,0.840184049079755
0,32,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-17,0.00269938650306756
0,32,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-17,0.0071165644171779
1,32,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-24,2.4975024975025e-05
1,32,pmf,decrease,2025-05-17,wk flu hosp rate change,2025-05-24,0.049975024975025005
1,32,pmf,stable,2025-05-17,wk flu hosp rate change,2025-05-24,0.940375
1,32,pmf,increase,2025-05-17,wk flu hosp rate change,2025-05-24,0.005
1,32,pmf,large_increase,2025-05-17,wk flu hosp rate change,2025-05-24,0.00462499999999999
2,32,pmf,large_decrease,2025-05-17,wk flu hosp rate change,2025-05-31,0.025
