horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
1,12,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-17,1.58727639243822e-07
1,12,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-17,0.11666650793902698
1,12,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-17,0.873858678955453
1,12,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-17,0.00520737327188936
1,12,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-17,0.00426728110599084
2,12,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-24,2.49993750156246e-07
2,12,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-24,0.0156247500062498
2,12,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-24,0.9745154212637909
2,12,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-24,0.007482447342026191
2,12,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-24,0.0023771313941825
3,12,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-31,3.0302112057210396e-07
3,12,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-31,0.0
3,12,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-31,0.99047836503299
3,12,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-31,0.00941727367325695
3,12,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-31,0.000104058272632712
0,13,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-10,6.24921884764405e-06
0,13,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-10,0.0187476565429321
0,13,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-10,0.9526746656667919
0,13,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-10,0.0213513513513514
0,13,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-10,0.00722007722007723
1,13,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-17,8.331944675887351e-06
1,13,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-17,0.0
1,13,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-17,0.9906901974670892
1,13,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-17,0.00507352941176464
1,13,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-17,0.00422794117647063
2,13,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-24,1.9996000799839998e-05
2,13,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-24,0.0
2,13,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-24,0.9906183018715409
2,13,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-24,0.00704061895551267
2,13,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-24,0.00232108317214696
3,13,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-31,1.9996000799839998e-05
3,13,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-31,0.0
3,13,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-31,0.99090555731912
3,13,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-31,0.00887323943661977
3,13,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-31,0.000201207243460733
0,15,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-10,0.00300034998250088
0,15,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-10,0.006999650017499129
0,15,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-10,0.815
0,15,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-10,0.165333333333333
0,15,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-10,0.009666666666666709
1,15,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-17,5.882006940768189e-07
1,15,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-17,0.0374994117993059
1,15,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-17,0.7875
1,15,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-17,0.16815789473684198
1,15,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-17,0.006842105263157871
2,15,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-24,6.24960939941254e-07
2,15,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-24,0.0749993750390601
2,15,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-24,0.808333333333333
2,15,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-24,0.11242937853107302
2,15,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-24,0.00423728813559321
3,15,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-31,5.882006940768189e-07
3,15,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-31,0.0094112111052291
3,15,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-31,0.9808739149797909
3,15,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-31,0.00828571428571423
3,15,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-31,0.00142857142857145
0,16,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-10,0.025
0,16,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-10,0.0
0,16,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-10,0.7875
0,16,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-10,0.175
0,16,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-10,0.0125
1,16,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-17,0.025
1,16,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-17,0.0
1,16,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-17,0.8125
1,16,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-17,0.15587837837837804
1,16,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-17,0.00662162162162161
2,16,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-24,0.05
2,16,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-24,0.0
2,16,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-24,0.857142857142857
2,16,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-24,0.0890413533834586
2,16,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-24,0.0038157894736842203
3,16,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-31,0.025
3,16,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-31,0.0
3,16,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-31,0.945
3,16,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-31,0.0287804878048781
3,16,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-31,0.00121951219512195
0,17,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-10,7.69171602184447e-07
0,17,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-10,0.121427802256969
0,17,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-10,0.7935714285714291
0,17,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-10,0.0775744308231173
0,17,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-10,0.00742556917688264
1,17,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-17,8.33263894675444e-07
1,17,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-17,0.0058328472627281105
1,17,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-17,0.9842526752592149
1,17,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-17,0.005405872193437021
1,17,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-17,0.0045077720207253895
2,17,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-24,1.24984376952881e-06
2,17,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-24,0.0
2,17,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-24,0.990516884871256
2,17,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-24,0.00715025906735745
2,17,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-24,0.00233160621761663
3,17,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-31,1.66638893517747e-06
3,17,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-31,0.0
3,17,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-31,0.9914364607013659
3,17,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-31,0.00839464882943142
3,17,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-31,0.000167224080267592
0,18,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-10,6.24960939941254e-07
0,18,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-10,0.00624960939941254
0,18,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-10,0.968749765639648
0,18,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-10,0.017782874617736998
0,18,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-10,0.00721712538226305
1,18,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-17,7.69171602184447e-07
1,18,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-17,0.0
1,18,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-17,0.9903031821961791
1,18,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-17,0.00522796352583588
1,18,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-17,0.00446808510638297
2,18,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-24,9.99900009999e-07
2,18,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-24,0.0
2,18,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-24,0.9908122531120379
2,18,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-24,0.0068072289156626605
2,18,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-24,0.0023795180722892
3,18,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-31,1.11098766803688e-06
3,18,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-31,0.0
3,18,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-31,0.9867846032980458
3,18,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-31,0.0128584138281648
3,18,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-31,0.000355871886120962
0,19,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-10,0.1
0,19,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-10,0.0
0,19,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-10,0.7875
0,19,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-10,0.104568965517241
0,19,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-10,0.00793103448275867
1,19,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-17,0.05
1,19,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-17,0.0
1,19,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-17,0.91875
1,19,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-17,0.02625
1,19,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-17,0.005
2,19,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-24,0.05
2,19,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-24,0.0
2,19,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-24,0.925
2,19,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-24,0.0220833333333333
2,19,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-24,0.0029166666666666802
3,19,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-31,0.05
3,19,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-31,0.0
3,19,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-31,0.9292857142857142
3,19,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-31,0.0199624060150375
3,19,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-31,0.00075187969924817
0,20,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-10,6.664445184938349e-05
0,20,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-10,0.0
0,20,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-10,0.8499333555481509
0,20,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-10,0.14189393939393902
0,20,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-10,0.00810606060606056
1,20,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-17,9.99500249875063e-05
1,20,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-17,0.0
1,20,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-17,0.9415667166416791
1,20,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-17,0.0530661577608142
1,20,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-17,0.0052671755725191
2,20,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-24,0.000149925037481259
2,20,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-24,0.0
2,20,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-24,0.9899230676632491
2,20,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-24,0.00708029197080295
2,20,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-24,0.00284671532846714
3,20,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-31,0.00012493753123438302
3,20,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-31,0.0
3,20,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-31,0.99025100231839
3,20,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-31,0.008872180451127809
3,20,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-31,0.00075187969924817
0,21,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-10,0.025
0,21,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-10,0.0
0,21,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-10,0.935
0,21,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-10,0.0326046511627908
0,21,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-10,0.00739534883720927
1,21,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-17,0.05
1,21,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-17,0.0
1,21,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-17,0.9402739726027399
1,21,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-17,0.00515981735159809
1,21,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-17,0.00456621004566216
2,21,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-24,0.025
2,21,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-24,0.0
2,21,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-24,0.965769230769231
2,21,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-24,0.00674208144796384
2,21,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-24,0.0024886877828054197
3,21,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-31,0.025
3,21,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-31,0.0
3,21,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-31,0.9663181818181821
3,21,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-31,0.00822727272727275
3,21,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-31,0.00045454545454548496
0,22,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-10,1.42836737608913e-06
0,22,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-10,0.5666652382992909
0,22,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-10,0.3520833333333329
0,22,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-10,0.0733578431372549
0,22,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-10,0.00789215686274514
1,22,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-17,1.42836737608913e-06
1,22,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-17,0.29999857163262394
1,22,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-17,0.6444444444444439
1,22,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-17,0.0503514739229025
1,22,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-17,0.005204081632653071
2,22,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-24,9.09008271975275e-07
2,22,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-24,0.00999909099172802
2,22,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-24,0.980189573459716
2,22,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-24,0.007156398104265491
2,22,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-24,0.00265402843601892
3,22,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-31,1.66638893517747e-06
3,22,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-31,0.0
3,22,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-31,0.9902013792963441
3,22,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-31,0.00928934010152282
3,22,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-31,0.000507614213198004
0,23,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-10,0.01
0,23,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-10,0.0
0,23,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-10,0.98041095890411
0,23,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-10,0.0019178082191780898
0,23,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-10,0.007671232876712341
1,23,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-17,0.00014985014985015
1,23,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-17,0.0
1,23,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-17,0.91985014985015
1,23,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-17,0.0733333333333333
1,23,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-17,0.0066666666666667105
2,23,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-24,9.99000999000999e-05
2,23,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-24,0.0
2,23,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-24,0.8699000999001
2,23,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-24,0.124666666666667
2,23,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-24,0.0053333333333333
3,23,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-31,4.995004995005e-05
3,23,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-31,0.0
3,23,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-31,0.9549500499500501
3,23,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-31,0.0432142857142858
3,23,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-31,0.00178571428571428
0,24,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-10,6.666222251849879e-07
0,24,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-10,0.149999333377775
0,24,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-10,0.84
0,24,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-10,0.00286666666666668
0,24,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-10,0.0071333333333333205
1,24,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-17,9.09008271975275e-07
1,24,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-17,0.00818107444777747
1,24,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-17,0.9761930165439509
1,24,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-17,0.0109232456140351
1,24,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-17,0.00470175438596487
2,24,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-24,1.24984376952881e-06
2,24,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-24,0.0
2,24,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-24,0.9906428179528409
2,24,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-24,0.006915254237288121
2,24,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-24,0.0024406779661017
3,24,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-31,1.11098766803688e-06
3,24,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-31,0.0
3,24,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-31,0.991374727938506
3,24,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-31,0.00828859060402676
3,24,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-31,0.000335570469798707
0,25,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-10,9.99000999000999e-06
0,25,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-10,0.31249000999001
0,25,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-10,0.4458333333333329
0,25,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-10,0.232966305655836
0,25,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-10,0.00870036101083038
1,25,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-17,0.01
1,25,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-17,0.0483333333333333
1,25,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-17,0.760416666666667
1,25,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-17,0.175673791821561
1,25,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-17,0.005576208178438621
2,25,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-24,9.09008271975275e-07
2,25,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-24,0.0
2,25,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-24,0.8833324243250609
2,25,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-24,0.113692688971499
2,25,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-24,0.0029739776951672697
3,25,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-31,9.09008271975275e-07
3,25,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-31,0.0
3,25,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-31,0.977499090991728
3,25,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-31,0.0221428571428572
3,25,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-31,0.000357142857142834
0,26,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-10,3.84600592284912e-07
0,26,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-10,0.21428532968512196
0,26,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-10,0.49821428571428605
0,26,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-10,0.278910579345088
0,26,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-10,0.00858942065491186
1,26,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-17,1.11098766803688e-06
1,26,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-17,0.333332222345665
1,26,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-17,0.6220238095238101
1,26,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-17,0.0397358803986712
1,26,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-17,0.00490697674418605
2,26,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-24,9.09008271975275e-07
2,26,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-24,0.27999909099172804
2,26,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-24,0.710791666666667
2,26,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-24,0.006895833333333321
2,26,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-24,0.00231250000000005
3,26,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-31,7.69171602184447e-07
3,26,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-31,0.00307668640873779
3,26,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-31,0.9870896088588009
3,26,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-31,0.009594272076372309
3,26,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-31,0.00023866348448686698
0,27,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-10,0.05
0,27,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-10,0.35
0,27,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-10,0.38
0,27,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-10,0.211271929824561
0,27,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-10,0.00872807017543864
1,27,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-17,0.2
1,27,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-17,0.0
1,27,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-17,0.75
1,27,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-17,0.044979919678714994
1,27,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-17,0.00502008032128509
2,27,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-24,0.15
2,27,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-24,0.0
2,27,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-24,0.838125
2,27,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-24,0.00925781250000002
2,27,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-24,0.00261718749999995
3,27,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-31,0.1
3,27,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-31,0.0
3,27,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-31,0.841176470588235
3,27,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-31,0.0583540458436896
3,27,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-31,0.00046948356807507995
0,28,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-10,3.33222259246918e-06
0,28,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-10,0.0249966677774075
0,28,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-10,0.925
0,28,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-10,0.0424113475177306
0,28,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-10,0.00758865248226948
1,28,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-17,9.99000999000999e-06
1,28,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-17,0.0
1,28,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-17,0.96249000999001
1,28,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-17,0.032388888888889
1,28,pmf,large_increase,2025-05-10,wk flu hosp rate change,2025-05-17,0.005111111111111071
2,28,pmf,large_decrease,2025-05-10,wk flu hosp rate change,2025-05-24,9.99000999000999e-06
2,28,pmf,decrease,2025-05-10,wk flu hosp rate change,2025-05-24,0.0
2,28,pmf,stable,2025-05-10,wk flu hosp rate change,2025-05-24,0.9907383093097379
2,28,pmf,increase,2025-05-10,wk flu hosp rate change,2025-05-24,0.006598639455782321
