horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
3,08,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-05-03,0.461758456663505
3,08,pmf,stable,2025-04-12,wk flu hosp rate change,2025-05-03,0.44400452488687797
3,08,pmf,increase,2025-04-12,wk flu hosp rate change,2025-05-03,0.0936625874125874
3,08,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-05-03,0.0005681818181818571
0,09,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-12,1.66611129623459e-05
0,09,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-12,0.6624833388870379
0,09,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-12,0.20625
0,09,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-12,0.12196428571428598
0,09,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-12,0.00928571428571434
1,09,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-19,4.99750124937531e-06
1,09,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-19,0.6099950024987509
1,09,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-19,0.265
1,09,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-19,0.118050847457627
1,09,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-19,0.00694915254237294
2,09,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-26,9.99000999000999e-06
2,09,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-26,0.529156676656677
2,09,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-26,0.329166666666667
2,09,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-26,0.137020202020202
2,09,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-26,0.00464646464646468
3,09,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-05-03,9.99000999000999e-06
3,09,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-05-03,0.486353646353646
3,09,pmf,stable,2025-04-12,wk flu hosp rate change,2025-05-03,0.37792207792207794
3,09,pmf,increase,2025-04-12,wk flu hosp rate change,2025-05-03,0.13452380952380902
3,09,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-05-03,0.00119047619047619
0,10,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-12,0.00014985014985015
0,10,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-12,0.44985014985015004
0,10,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-12,0.25
0,10,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-12,0.0750000000000001
0,10,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-12,0.225
1,10,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-19,0.0001998001998002
1,10,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-19,0.44980019980020003
1,10,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-19,0.266666666666667
1,10,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-19,0.158333333333333
1,10,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-19,0.125
2,10,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-26,0.025
2,10,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-26,0.435
2,10,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-26,0.31
2,10,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-26,0.165714285714286
2,10,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-26,0.0642857142857143
3,10,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-05-03,0.05
3,10,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-05-03,0.4
3,10,pmf,stable,2025-04-12,wk flu hosp rate change,2025-05-03,0.3375
3,10,pmf,increase,2025-04-12,wk flu hosp rate change,2025-05-03,0.185227272727273
3,10,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-05-03,0.0272727272727273
0,11,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-12,0.5333333333333329
0,11,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-12,0.0111111111111112
0,11,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-12,0.155555555555555
0,11,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-12,0.0125
0,11,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-12,0.2875
1,11,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-19,0.5111111111111111
1,11,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-19,0.0638888888888889
1,11,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-19,0.14375
1,11,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-19,0.0590277777777778
1,11,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-19,0.222222222222222
2,11,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-26,0.48
2,11,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-26,0.112857142857143
2,11,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-26,0.13839285714285698
2,11,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-26,0.0914772727272728
2,11,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-26,0.177272727272727
3,11,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-05-03,0.00014995001666111299
3,11,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-05-03,0.674850049983339
3,11,pmf,stable,2025-04-12,wk flu hosp rate change,2025-05-03,0.0812499999999999
3,11,pmf,increase,2025-04-12,wk flu hosp rate change,2025-05-03,0.124519230769231
3,11,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-05-03,0.119230769230769
0,12,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-12,0.025
0,12,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-12,0.4828125
0,12,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-12,0.0449652777777778
0,12,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-12,0.427299145299145
0,12,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-12,0.0199230769230769
1,12,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-19,1.6128772116578801e-07
1,12,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-19,0.510333172045612
1,12,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-19,0.225150537634409
1,12,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-19,0.257436618328894
1,12,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-19,0.00707951070336388
2,12,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-26,2.22217284060354e-07
2,12,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-26,0.5109486828922051
2,12,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-26,0.314051094890511
2,12,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-26,0.17097623089982997
2,12,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-26,0.00402376910016977
3,12,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-05-03,2.1738657855264002e-07
3,12,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-05-03,0.49132209666300797
3,12,pmf,stable,2025-04-12,wk flu hosp rate change,2025-05-03,0.375890800704512
3,12,pmf,increase,2025-04-12,wk flu hosp rate change,2025-05-03,0.132610206800672
3,12,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-05-03,0.000176678445229728
0,13,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-12,5.882006940768189e-07
0,13,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-12,0.581249411799306
0,13,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-12,0.33396739130434805
0,13,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-12,0.0767568576226908
0,13,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-12,0.008025751072961329
1,13,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-19,2.27252067993819e-06
1,13,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-19,0.572725000206593
1,13,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-19,0.3481060606060611
1,13,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-19,0.07378024980483999
1,13,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-19,0.0053864168618267295
2,13,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-26,3.12460942382202e-06
2,13,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-26,0.510866440607967
2,13,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-26,0.40246376811594203
2,13,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-26,0.0834408602150538
2,13,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-26,0.0032258064516128603
3,13,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-05-03,8.331944675887351e-06
3,13,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-05-03,0.0333277787035494
3,13,pmf,stable,2025-04-12,wk flu hosp rate change,2025-05-03,0.8968964474913101
3,13,pmf,increase,2025-04-12,wk flu hosp rate change,2025-05-03,0.0694881122515266
3,13,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-05-03,0.000279329608938506
0,15,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-12,0.025
0,15,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-12,0.440384615384615
0,15,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-12,0.0712820512820513
0,15,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-12,0.163333333333333
0,15,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-12,0.3
1,15,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-19,9.99900009999e-07
1,15,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-19,0.479165666766657
1,15,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-19,0.0875
1,15,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-19,0.341666666666667
1,15,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-19,0.0916666666666667
2,15,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-26,1.24984376952881e-06
2,15,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-26,0.49166541682289705
2,15,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-26,0.133333333333333
2,15,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-26,0.3425
2,15,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-26,0.0325000000000001
3,15,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-05-03,1.66638893517747e-06
3,15,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-05-03,0.481816515429247
3,15,pmf,stable,2025-04-12,wk flu hosp rate change,2025-05-03,0.230681818181818
3,15,pmf,increase,2025-04-12,wk flu hosp rate change,2025-05-03,0.276428571428571
3,15,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-05-03,0.0110714285714286
0,16,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-12,0.35
0,16,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-12,0.0
0,16,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-12,0.56
0,16,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-12,0.07
0,16,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-12,0.02
1,16,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-19,0.45
1,16,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-19,0.0
1,16,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-19,0.444444444444444
1,16,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-19,0.0975227686703096
1,16,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-19,0.00803278688524589
2,16,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-26,0.45
2,16,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-26,0.0
2,16,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-26,0.43
2,16,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-26,0.113695652173913
2,16,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-26,0.00630434782608691
3,16,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-05-03,0.45
3,16,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-05-03,0.0
3,16,pmf,stable,2025-04-12,wk flu hosp rate change,2025-05-03,0.44545454545454494
3,16,pmf,increase,2025-04-12,wk flu hosp rate change,2025-05-03,0.102106430155211
3,16,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-05-03,0.0024390243902439
0,17,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-12,0.00322602496693655
0,17,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-12,0.603023975033063
0,17,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-12,0.31875
0,17,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-12,0.0671915285451197
0,17,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-12,0.007808471454880279
1,17,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-19,3.57130102496339e-07
1,17,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-19,0.54285678572704
1,17,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-19,0.334729064039409
1,17,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-19,0.11653541472507
1,17,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-19,0.00587837837837835
2,17,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-26,3.84600592284912e-07
2,17,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-26,0.521999615399408
2,17,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-26,0.322594594594595
2,17,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-26,0.151492361927145
2,17,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-26,0.00391304347826082
3,17,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-05-03,3.9998400063997396e-07
3,17,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-05-03,0.485416266682666
3,17,pmf,stable,2025-04-12,wk flu hosp rate change,2025-05-03,0.373073899371069
3,17,pmf,increase,2025-04-12,wk flu hosp rate change,2025-05-03,0.14113906359189402
3,17,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-05-03,0.000370370370370354
0,18,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-12,0.00441297570731133
0,18,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-12,0.7830870242926891
0,18,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-12,0.150595238095238
0,18,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-12,0.0535061853923063
0,18,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-12,0.00839857651245557
1,18,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-19,1.76460208223046e-05
1,18,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-19,0.688443892440716
1,18,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-19,0.19963369963370003
1,18,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-19,0.105222943722944
1,18,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-19,0.00668181818181823
2,18,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-26,2.3528027763072798e-05
2,18,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-26,0.602608050919605
2,18,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-26,0.232785087719298
2,18,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-26,0.15909722222222197
2,18,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-26,0.00548611111111108
3,18,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-05-03,1.47050173519205e-05
3,18,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-05-03,0.525791746595551
3,18,pmf,stable,2025-04-12,wk flu hosp rate change,2025-05-03,0.298331479421579
3,18,pmf,increase,2025-04-12,wk flu hosp rate change,2025-05-03,0.174453618261292
3,18,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-05-03,0.00140845070422535
0,19,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-12,1.66638893517747e-06
0,19,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-12,0.487498333611065
0,19,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-12,0.17916666666666697
0,19,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-12,0.314333333333333
0,19,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-12,0.019
1,19,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-19,1.66638893517747e-05
1,19,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-19,0.46152179764910994
1,19,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-19,0.178461538461538
1,19,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-19,0.351494252873563
1,19,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-19,0.00850574712643681
2,19,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-26,3.33277787035494e-05
2,19,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-26,0.39996667222129606
2,19,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-26,0.25
2,19,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-26,0.343636363636364
2,19,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-26,0.00636363636363635
3,19,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-05-03,4.16597233794368e-05
3,19,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-05-03,0.299958340276621
3,19,pmf,stable,2025-04-12,wk flu hosp rate change,2025-05-03,0.4071428571428571
3,19,pmf,increase,2025-04-12,wk flu hosp rate change,2025-05-03,0.29047619047619105
3,19,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-05-03,0.00238095238095237
0,20,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-12,8.33055648117294e-06
0,20,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-12,0.7499916694435191
0,20,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-12,0.163636363636364
0,20,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-12,0.0775931445603576
0,20,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-12,0.00877049180327871
1,20,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-19,1.2493753123438301e-05
1,20,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-19,0.5874875062468771
1,20,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-19,0.30625
1,20,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-19,0.0994183168316831
1,20,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-19,0.0068316831683168395
2,20,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-26,9.99000999000999e-06
2,20,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-26,0.516656676656677
2,20,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-26,0.34444444444444394
2,20,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-26,0.134406130268199
2,20,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-26,0.0044827586206897
3,20,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-05-03,2.4975024975025e-05
3,20,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-05-03,0.4749750249750251
3,20,pmf,stable,2025-04-12,wk flu hosp rate change,2025-05-03,0.384090909090909
3,20,pmf,increase,2025-04-12,wk flu hosp rate change,2025-05-03,0.139520202020202
3,20,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-05-03,0.00138888888888888
0,21,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-12,0.508064516129032
0,21,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-12,0.26920821114369503
0,21,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-12,0.11272727272727301
0,21,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-12,0.1000625
0,21,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-12,0.00993750000000004
1,21,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-19,0.28571428571428603
1,21,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-19,0.39155844155844205
1,21,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-19,0.15844155844155802
1,21,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-19,0.151382488479263
1,21,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-19,0.0129032258064516
2,21,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-26,1.8180165439505498e-05
2,21,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-26,0.5999818198345601
2,21,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-26,0.2
2,21,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-26,0.188548387096774
2,21,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-26,0.0114516129032258
3,21,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-05-03,1.8180165439505498e-05
3,21,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-05-03,0.5606961055488461
3,21,pmf,stable,2025-04-12,wk flu hosp rate change,2025-05-03,0.257467532467533
3,21,pmf,increase,2025-04-12,wk flu hosp rate change,2025-05-03,0.177651515151515
3,21,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-05-03,0.00416666666666665
0,22,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-12,0.3833333333333329
0,22,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-12,0.166666666666667
0,22,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-12,0.23571428571428601
0,22,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-12,0.198660714285714
0,22,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-12,0.015625
1,22,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-19,1.24984376952881e-06
1,22,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-19,0.6062487501562299
1,22,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-19,0.25446428571428603
1,22,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-19,0.13194758478931098
1,22,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-19,0.007338129496402891
2,22,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-26,1.24984376952881e-06
2,22,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-26,0.5812487501562309
2,22,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-26,0.290625
2,22,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-26,0.12378391472868198
2,22,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-26,0.00434108527131782
3,22,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-05-03,1.66638893517747e-06
3,22,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-05-03,0.539284047896779
3,22,pmf,stable,2025-04-12,wk flu hosp rate change,2025-05-03,0.342293233082707
3,22,pmf,increase,2025-04-12,wk flu hosp rate change,2025-05-03,0.11746867167919801
3,22,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-05-03,0.0009523809523809269
0,23,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-12,0.477272727272727
0,23,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-12,0.0573426573426573
0,23,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-12,0.21538461538461498
0,23,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-12,0.116666666666667
0,23,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-12,0.133333333333333
1,23,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-19,0.1
1,23,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-19,0.4458333333333329
1,23,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-19,0.261309523809524
1,23,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-19,0.154220779220779
1,23,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-19,0.0386363636363637
2,23,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-26,1.66638893517747e-05
2,23,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-26,0.5999833361106479
2,23,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-26,0.24375
2,23,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-26,0.140892857142857
2,23,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-26,0.0153571428571428
3,23,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-05-03,2.49958340276621e-05
3,23,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-05-03,0.5416416708326389
3,23,pmf,stable,2025-04-12,wk flu hosp rate change,2025-05-03,0.313333333333333
3,23,pmf,increase,2025-04-12,wk flu hosp rate change,2025-05-03,0.132
3,23,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-05-03,0.013000000000000001
0,24,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-12,0.00551739595186373
0,24,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-12,0.491625461190993
0,24,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-12,0.0528571428571429
0,24,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-12,0.435
0,24,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-12,0.015
1,24,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-19,8.33263894675444e-07
1,24,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-19,0.48823446085375205
1,24,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-19,0.180514705882353
1,24,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-19,0.32376396648044703
1,24,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-19,0.007486033519553129
2,24,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-26,8.33263894675444e-07
2,24,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-26,0.480302197039136
2,24,pmf,stable,2025-04-12,wk flu hosp rate change,2025-04-26,0.26969696969697
2,24,pmf,increase,2025-04-12,wk flu hosp rate change,2025-04-26,0.24552795031055896
2,24,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-04-26,0.0044720496894410395
3,24,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-05-03,2.08315973668861e-06
3,24,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-05-03,0.45588026978144
3,24,pmf,stable,2025-04-12,wk flu hosp rate change,2025-05-03,0.35078431372548996
3,24,pmf,increase,2025-04-12,wk flu hosp rate change,2025-05-03,0.19261904761904802
3,24,pmf,large_increase,2025-04-12,wk flu hosp rate change,2025-05-03,0.000714285714285667
0,25,pmf,large_decrease,2025-04-12,wk flu hosp rate change,2025-04-12,0.0064707958355390794
0,25,pmf,decrease,2025-04-12,wk flu hosp rate change,2025-04-12,0.7351958708311279
