horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
2,72,quantile,0.4,2025-05-24,wk inc flu hosp,2025-06-07,128.0
2,72,quantile,0.45,2025-05-24,wk inc flu hosp,2025-06-07,133.0
2,72,quantile,0.5,2025-05-24,wk inc flu hosp,2025-06-07,138.0
2,72,quantile,0.55,2025-05-24,wk inc flu hosp,2025-06-07,143.0
2,72,quantile,0.6,2025-05-24,wk inc flu hosp,2025-06-07,149.0
2,72,quantile,0.65,2025-05-24,wk inc flu hosp,2025-06-07,153.0
2,72,quantile,0.7,2025-05-24,wk inc flu hosp,2025-06-07,159.0
2,72,quantile,0.75,2025-05-24,wk inc flu hosp,2025-06-07,165.0
2,72,quantile,0.8,2025-05-24,wk inc flu hosp,2025-06-07,172.0
2,72,quantile,0.85,2025-05-24,wk inc flu hosp,2025-06-07,181.0
2,72,quantile,0.9,2025-05-24,wk inc flu hosp,2025-06-07,191.0
2,72,quantile,0.95,2025-05-24,wk inc flu hosp,2025-06-07,207.0
2,72,quantile,0.975,2025-05-24,wk inc flu hosp,2025-06-07,220.0
2,72,quantile,0.99,2025-05-24,wk inc flu hosp,2025-06-07,238.0
3,72,quantile,0.01,2025-05-24,wk inc flu hosp,2025-06-14,71.0
3,72,quantile,0.025,2025-05-24,wk inc flu hosp,2025-06-14,78.0
3,72,quantile,0.05,2025-05-24,wk inc flu hosp,2025-06-14,82.0
3,72,quantile,0.1,2025-05-24,wk inc flu hosp,2025-06-14,89.0
3,72,quantile,0.15,2025-05-24,wk inc flu hosp,2025-06-14,97.0
3,72,quantile,0.2,2025-05-24,wk inc flu hosp,2025-06-14,105.0
3,72,quantile,0.25,2025-05-24,wk inc flu hosp,2025-06-14,111.0
3,72,quantile,0.3,2025-05-24,wk inc flu hosp,2025-06-14,117.0
3,72,quantile,0.35,2025-05-24,wk inc flu hosp,2025-06-14,123.0
3,72,quantile,0.4,2025-05-24,wk inc flu hosp,2025-06-14,128.0
3,72,quantile,0.45,2025-05-24,wk inc flu hosp,2025-06-14,134.0
3,72,quantile,0.5,2025-05-24,wk inc flu hosp,2025-06-14,139.0
3,72,quantile,0.55,2025-05-24,wk inc flu hosp,2025-06-14,143.0
3,72,quantile,0.6,2025-05-24,wk inc flu hosp,2025-06-14,149.0
3,72,quantile,0.65,2025-05-24,wk inc flu hosp,2025-06-14,155.0
3,72,quantile,0.7,2025-05-24,wk inc flu hosp,2025-06-14,160.0
3,72,quantile,0.75,2025-05-24,wk inc flu hosp,2025-06-14,167.0
3,72,quantile,0.8,2025-05-24,wk inc flu hosp,2025-06-14,173.0
3,72,quantile,0.85,2025-05-24,wk inc flu hosp,2025-06-14,182.0
3,72,quantile,0.9,2025-05-24,wk inc flu hosp,2025-06-14,193.0
3,72,quantile,0.95,2025-05-24,wk inc flu hosp,2025-06-14,209.0
3,72,quantile,0.975,2025-05-24,wk inc flu hosp,2025-06-14,222.0
3,72,quantile,0.99,2025-05-24,wk inc flu hosp,2025-06-14,237.0
0,US,quantile,0.01,2025-05-24,wk inc flu hosp,2025-05-24,765.0
0,US,quantile,0.025,2025-05-24,wk inc flu hosp,2025-05-24,899.0
0,US,quantile,0.05,2025-05-24,wk inc flu hosp,2025-05-24,1012.0
0,US,quantile,0.1,2025-05-24,wk inc flu hosp,2025-05-24,1126.0
0,US,quantile,0.15,2025-05-24,wk inc flu hosp,2025-05-24,1209.0
0,US,quantile,0.2,2025-05-24,wk inc flu hosp,2025-05-24,1273.0
0,US,quantile,0.25,2025-05-24,wk inc flu hosp,2025-05-24,1322.0
0,US,quantile,0.3,2025-05-24,wk inc flu hosp,2025-05-24,1372.0
0,US,quantile,0.35,2025-05-24,wk inc flu hosp,2025-05-24,1412.0
0,US,quantile,0.4,2025-05-24,wk inc flu hosp,2025-05-24,1456.0
0,US,quantile,0.45,2025-05-24,wk inc flu hosp,2025-05-24,1500.0
0,US,quantile,0.5,2025-05-24,wk inc flu hosp,2025-05-24,1545.0
0,US,quantile,0.55,2025-05-24,wk inc flu hosp,2025-05-24,1586.0
0,US,quantile,0.6,2025-05-24,wk inc flu hosp,2025-05-24,1633.0
0,US,quantile,0.65,2025-05-24,wk inc flu hosp,2025-05-24,1678.0
0,US,quantile,0.7,2025-05-24,wk inc flu hosp,2025-05-24,1724.0
0,US,quantile,0.75,2025-05-24,wk inc flu hosp,2025-05-24,1766.0
0,US,quantile,0.8,2025-05-24,wk inc flu hosp,2025-05-24,1819.0
0,US,quantile,0.85,2025-05-24,wk inc flu hosp,2025-05-24,1884.0
0,US,quantile,0.9,2025-05-24,wk inc flu hosp,2025-05-24,1968.0
0,US,quantile,0.95,2025-05-24,wk inc flu hosp,2025-05-24,2092.0
0,US,quantile,0.975,2025-05-24,wk inc flu hosp,2025-05-24,2172.0
0,US,quantile,0.99,2025-05-24,wk inc flu hosp,2025-05-24,2279.0
1,US,quantile,0.01,2025-05-24,wk inc flu hosp,2025-05-31,691.0
1,US,quantile,0.025,2025-05-24,wk inc flu hosp,2025-05-31,785.0
1,US,quantile,0.05,2025-05-24,wk inc flu hosp,2025-05-31,907.0
1,US,quantile,0.1,2025-05-24,wk inc flu hosp,2025-05-31,1015.0
1,US,quantile,0.15,2025-05-24,wk inc flu hosp,2025-05-31,1084.0
1,US,quantile,0.2,2025-05-24,wk inc flu hosp,2025-05-31,1140.0
1,US,quantile,0.25,2025-05-24,wk inc flu hosp,2025-05-31,1198.0
1,US,quantile,0.3,2025-05-24,wk inc flu hosp,2025-05-31,1249.0
1,US,quantile,0.35,2025-05-24,wk inc flu hosp,2025-05-31,1290.0
1,US,quantile,0.4,2025-05-24,wk inc flu hosp,2025-05-31,1334.0
1,US,quantile,0.45,2025-05-24,wk inc flu hosp,2025-05-31,1368.0
1,US,quantile,0.5,2025-05-24,wk inc flu hosp,2025-05-31,1412.0
1,US,quantile,0.55,2025-05-24,wk inc flu hosp,2025-05-31,1456.0
1,US,quantile,0.6,2025-05-24,wk inc flu hosp,2025-05-31,1497.0
1,US,quantile,0.65,2025-05-24,wk inc flu hosp,2025-05-31,1541.0
1,US,quantile,0.7,2025-05-24,wk inc flu hosp,2025-05-31,1584.0
1,US,quantile,0.75,2025-05-24,wk inc flu hosp,2025-05-31,1623.0
1,US,quantile,0.8,2025-05-24,wk inc flu hosp,2025-05-31,1695.0
1,US,quantile,0.85,2025-05-24,wk inc flu hosp,2025-05-31,1748.0
1,US,quantile,0.9,2025-05-24,wk inc flu hosp,2025-05-31,1838.0
1,US,quantile,0.95,2025-05-24,wk inc flu hosp,2025-05-31,1949.0
1,US,quantile,0.975,2025-05-24,wk inc flu hosp,2025-05-31,2027.0
1,US,quantile,0.99,2025-05-24,wk inc flu hosp,2025-05-31,2165.0
2,US,quantile,0.01,2025-05-24,wk inc flu hosp,2025-06-07,638.0
2,US,quantile,0.025,2025-05-24,wk inc flu hosp,2025-06-07,766.0
2,US,quantile,0.05,2025-05-24,wk inc flu hosp,2025-06-07,899.0
2,US,quantile,0.1,2025-05-24,wk inc flu hosp,2025-06-07,1010.0
2,US,quantile,0.15,2025-05-24,wk inc flu hosp,2025-06-07,1070.0
2,US,quantile,0.2,2025-05-24,wk inc flu hosp,2025-06-07,1126.0
2,US,quantile,0.25,2025-05-24,wk inc flu hosp,2025-06-07,1170.0
2,US,quantile,0.3,2025-05-24,wk inc flu hosp,2025-06-07,1220.0
2,US,quantile,0.35,2025-05-24,wk inc flu hosp,2025-06-07,1278.0
2,US,quantile,0.4,2025-05-24,wk inc flu hosp,2025-06-07,1326.0
2,US,quantile,0.45,2025-05-24,wk inc flu hosp,2025-06-07,1364.0
2,US,quantile,0.5,2025-05-24,wk inc flu hosp,2025-06-07,1407.0
2,US,quantile,0.55,2025-05-24,wk inc flu hosp,2025-06-07,1459.0
2,US,quantile,0.6,2025-05-24,wk inc flu hosp,2025-06-07,1511.0
2,US,quantile,0.65,2025-05-24,wk inc flu hosp,2025-06-07,1557.0
2,US,quantile,0.7,2025-05-24,wk inc flu hosp,2025-06-07,1613.0
2,US,quantile,0.75,2025-05-24,wk inc flu hosp,2025-06-07,1670.0
2,US,quantile,0.8,2025-05-24,wk inc flu hosp,2025-06-07,1721.0
2,US,quantile,0.85,2025-05-24,wk inc flu hosp,2025-06-07,1786.0
2,US,quantile,0.9,2025-05-24,wk inc flu hosp,2025-06-07,1884.0
2,US,quantile,0.95,2025-05-24,wk inc flu hosp,2025-06-07,2015.0
2,US,quantile,0.975,2025-05-24,wk inc flu hosp,2025-06-07,2137.0
2,US,quantile,0.99,2025-05-24,wk inc flu hosp,2025-06-07,2281.0
3,US,quantile,0.01,2025-05-24,wk inc flu hosp,2025-06-14,558.0
3,US,quantile,0.025,2025-05-24,wk inc flu hosp,2025-06-14,668.0
3,US,quantile,0.05,2025-05-24,wk inc flu hosp,2025-06-14,753.0
3,US,quantile,0.1,2025-05-24,wk inc flu hosp,2025-06-14,860.0
3,US,quantile,0.15,2025-05-24,wk inc flu hosp,2025-06-14,933.0
3,US,quantile,0.2,2025-05-24,wk inc flu hosp,2025-06-14,983.0
3,US,quantile,0.25,2025-05-24,wk inc flu hosp,2025-06-14,1030.0
3,US,quantile,0.3,2025-05-24,wk inc flu hosp,2025-06-14,1069.0
3,US,quantile,0.35,2025-05-24,wk inc flu hosp,2025-06-14,1106.0
3,US,quantile,0.4,2025-05-24,wk inc flu hosp,2025-06-14,1147.0
3,US,quantile,0.45,2025-05-24,wk inc flu hosp,2025-06-14,1182.0
3,US,quantile,0.5,2025-05-24,wk inc flu hosp,2025-06-14,1223.0
3,US,quantile,0.55,2025-05-24,wk inc flu hosp,2025-06-14,1271.0
3,US,quantile,0.6,2025-05-24,wk inc flu hosp,2025-06-14,1312.0
3,US,quantile,0.65,2025-05-24,wk inc flu hosp,2025-06-14,1362.0
3,US,quantile,0.7,2025-05-24,wk inc flu hosp,2025-06-14,1414.0
3,US,quantile,0.75,2025-05-24,wk inc flu hosp,2025-06-14,1462.0
3,US,quantile,0.8,2025-05-24,wk inc flu hosp,2025-06-14,1520.0
3,US,quantile,0.85,2025-05-24,wk inc flu hosp,2025-06-14,1598.0
3,US,quantile,0.9,2025-05-24,wk inc flu hosp,2025-06-14,1680.0
3,US,quantile,0.95,2025-05-24,wk inc flu hosp,2025-06-14,1831.0
3,US,quantile,0.975,2025-05-24,wk inc flu hosp,2025-06-14,1931.0
3,US,quantile,0.99,2025-05-24,wk inc flu hosp,2025-06-14,2035.0
0,01,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-05-24,1.24984376952881e-06
0,01,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-05-24,0.21249875015623
0,01,pmf,stable,2025-05-24,wk flu hosp rate change,2025-05-24,0.570833333333333
0,01,pmf,increase,2025-05-24,wk flu hosp rate change,2025-05-24,0.208612368024133
0,01,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-05-24,0.00805429864253393
1,01,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-05-31,1.42836737608913e-06
1,01,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-05-31,0.0437485716326239
1,01,pmf,stable,2025-05-24,wk flu hosp rate change,2025-05-31,0.764583333333333
1,01,pmf,increase,2025-05-24,wk flu hosp rate change,2025-05-31,0.185981387478849
1,01,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-05-31,0.00568527918781725
2,01,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-06-07,1.42836737608913e-06
2,01,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-06-07,0.0014283673760891302
2,01,pmf,stable,2025-05-24,wk flu hosp rate change,2025-06-07,0.88428448997082
2,01,pmf,increase,2025-05-24,wk flu hosp rate change,2025-06-07,0.111173469387755
2,01,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-06-07,0.00311224489795914
3,01,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-06-14,1.66638893517747e-06
3,01,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-06-14,0.0
3,01,pmf,stable,2025-05-24,wk flu hosp rate change,2025-06-14,0.916665000277731
3,01,pmf,increase,2025-05-24,wk flu hosp rate change,2025-06-14,0.0827777777777778
3,01,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-06-14,0.0005555555555555309
0,02,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-05-24,9.99000999000999e-06
0,02,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-05-24,0.0
0,02,pmf,stable,2025-05-24,wk flu hosp rate change,2025-05-24,0.97499000999001
0,02,pmf,increase,2025-05-24,wk flu hosp rate change,2025-05-24,0.01
0,02,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-05-24,0.015
1,02,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-05-31,9.99000999000999e-06
1,02,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-05-31,0.0
1,02,pmf,stable,2025-05-24,wk flu hosp rate change,2025-05-31,0.98999000999001
1,02,pmf,increase,2025-05-24,wk flu hosp rate change,2025-05-31,0.00324324324324321
1,02,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-05-31,0.0067567567567568
2,02,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-06-07,9.99000999000999e-06
2,02,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-06-07,0.0
2,02,pmf,stable,2025-05-24,wk flu hosp rate change,2025-06-07,0.98999000999001
2,02,pmf,increase,2025-05-24,wk flu hosp rate change,2025-06-07,0.00513513513513519
2,02,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-06-07,0.00486486486486482
3,02,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-06-14,9.99000999000999e-06
3,02,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-06-14,0.0
3,02,pmf,stable,2025-05-24,wk flu hosp rate change,2025-06-14,0.9499900099900099
3,02,pmf,increase,2025-05-24,wk flu hosp rate change,2025-06-14,0.0472972972972974
3,02,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-06-14,0.00270270270270268
0,04,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-05-24,9.99900009999e-07
0,04,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-05-24,0.13999900009999
0,04,pmf,stable,2025-05-24,wk flu hosp rate change,2025-05-24,0.75
0,04,pmf,increase,2025-05-24,wk flu hosp rate change,2025-05-24,0.102403560830861
0,04,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-05-24,0.00759643916913944
1,04,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-05-31,1.24984376952881e-06
1,04,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-05-31,0.0374987501562305
1,04,pmf,stable,2025-05-24,wk flu hosp rate change,2025-05-31,0.8125
1,04,pmf,increase,2025-05-24,wk flu hosp rate change,2025-05-31,0.144682274247492
1,04,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-05-31,0.00531772575250833
2,04,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-06-07,4.99900019996001e-06
2,04,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-06-07,0.0
2,04,pmf,stable,2025-05-24,wk flu hosp rate change,2025-06-07,0.9399950009998002
2,04,pmf,increase,2025-05-24,wk flu hosp rate change,2025-06-07,0.0571854304635762
2,04,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-06-07,0.00281456953642389
3,04,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-06-14,2.49937515621095e-06
3,04,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-06-14,0.0
3,04,pmf,stable,2025-05-24,wk flu hosp rate change,2025-06-14,0.9812475006248441
3,04,pmf,increase,2025-05-24,wk flu hosp rate change,2025-06-14,0.0184177740863788
3,04,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-06-14,0.000332225913621254
0,05,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-05-24,0.00014985014985015
0,05,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-05-24,0.0
0,05,pmf,stable,2025-05-24,wk flu hosp rate change,2025-05-24,0.49985014985015
0,05,pmf,increase,2025-05-24,wk flu hosp rate change,2025-05-24,0.47875
0,05,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-05-24,0.02125
1,05,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-05-31,0.0002997002997003
1,05,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-05-31,0.0
1,05,pmf,stable,2025-05-24,wk flu hosp rate change,2025-05-31,0.8122002997003
1,05,pmf,increase,2025-05-24,wk flu hosp rate change,2025-05-31,0.18153361344537802
1,05,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-05-31,0.00596638655462189
2,05,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-06-07,0.0001998001998002
2,05,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-06-07,0.0
2,05,pmf,stable,2025-05-24,wk flu hosp rate change,2025-06-07,0.858133533133533
2,05,pmf,increase,2025-05-24,wk flu hosp rate change,2025-06-07,0.13821839080459802
2,05,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-06-07,0.00344827586206897
3,05,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-06-14,0.00024975024975025
3,05,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-06-14,0.0
3,05,pmf,stable,2025-05-24,wk flu hosp rate change,2025-06-14,0.9901152132538991
3,05,pmf,increase,2025-05-24,wk flu hosp rate change,2025-06-14,0.0089051094890511
3,05,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-06-14,0.000729927007299236
0,06,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-05-24,2.3808956929596896e-07
0,06,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-05-24,0.004761791385919379
0,06,pmf,stable,2025-05-24,wk flu hosp rate change,2025-05-24,0.985573928529761
0,06,pmf,increase,2025-05-24,wk flu hosp rate change,2025-05-24,0.0028608923884514397
0,06,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-05-24,0.00680314960629924
1,06,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-05-31,5.26288090100521e-07
1,06,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-05-31,0.0
1,06,pmf,stable,2025-05-24,wk flu hosp rate change,2025-05-31,0.990831506993241
1,06,pmf,increase,2025-05-24,wk flu hosp rate change,2025-05-31,0.00506500260010401
1,06,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-05-31,0.0041029641185647
2,06,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-06-07,9.09008271975275e-07
2,06,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-06-07,0.0
2,06,pmf,stable,2025-05-24,wk flu hosp rate change,2025-06-07,0.991149301075762
2,06,pmf,increase,2025-05-24,wk flu hosp rate change,2025-06-07,0.00675420168067231
2,06,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-06-07,0.0020955882352941
3,06,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-06-14,1.11098766803688e-06
3,06,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-06-14,0.0
3,06,pmf,stable,2025-05-24,wk flu hosp rate change,2025-06-14,0.9917679178837231
3,06,pmf,increase,2025-05-24,wk flu hosp rate change,2025-06-14,0.00817847769028868
3,06,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-06-14,5.24934383202558e-05
0,08,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-05-24,4.99750124937531e-06
0,08,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-05-24,0.0
0,08,pmf,stable,2025-05-24,wk flu hosp rate change,2025-05-24,0.956245002498751
0,08,pmf,increase,2025-05-24,wk flu hosp rate change,2025-05-24,0.0363853790613718
0,08,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-05-24,0.00736462093862822
1,08,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-05-31,4.995004995005e-05
1,08,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-05-31,0.0
1,08,pmf,stable,2025-05-24,wk flu hosp rate change,2025-05-31,0.9779500499500501
1,08,pmf,increase,2025-05-24,wk flu hosp rate change,2025-05-31,0.0172767527675277
1,08,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-05-31,0.00472324723247231
2,08,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-06-07,0.1
2,08,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-06-07,0.0
2,08,pmf,stable,2025-05-24,wk flu hosp rate change,2025-06-07,0.890401459854015
2,08,pmf,increase,2025-05-24,wk flu hosp rate change,2025-06-07,0.007080291970802841
2,08,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-06-07,0.0025182481751825398
3,08,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-06-14,0.05
3,08,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-06-14,0.0
3,08,pmf,stable,2025-05-24,wk flu hosp rate change,2025-06-14,0.9411552346570401
3,08,pmf,increase,2025-05-24,wk flu hosp rate change,2025-06-14,0.00848375451263539
3,08,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-06-14,0.000361010830324915
0,09,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-05-24,9.99000999000999e-06
0,09,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-05-24,0.09999000999001
0,09,pmf,stable,2025-05-24,wk flu hosp rate change,2025-05-24,0.6
0,09,pmf,increase,2025-05-24,wk flu hosp rate change,2025-05-24,0.29115646258503397
0,09,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-05-24,0.00884353741496602
1,09,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-05-31,0.05
1,09,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-05-31,0.0
1,09,pmf,stable,2025-05-24,wk flu hosp rate change,2025-05-31,0.84
1,09,pmf,increase,2025-05-24,wk flu hosp rate change,2025-05-31,0.104533333333333
1,09,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-05-31,0.005466666666666621
2,09,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-06-07,0.025
2,09,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-06-07,0.0
2,09,pmf,stable,2025-05-24,wk flu hosp rate change,2025-06-07,0.9027777777777779
2,09,pmf,increase,2025-05-24,wk flu hosp rate change,2025-06-07,0.0690498084291188
2,09,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-06-07,0.0031724137931034
3,09,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-06-14,0.025
3,09,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-06-14,0.0
3,09,pmf,stable,2025-05-24,wk flu hosp rate change,2025-06-14,0.9658284023668641
3,09,pmf,increase,2025-05-24,wk flu hosp rate change,2025-06-14,0.00857988165680479
3,09,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-06-14,0.000591715976331342
0,10,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-05-24,0.5
0,10,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-05-24,0.0
0,10,pmf,stable,2025-05-24,wk flu hosp rate change,2025-05-24,0.49037037037037
0,10,pmf,increase,2025-05-24,wk flu hosp rate change,2025-05-24,0.00148148148148153
0,10,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-05-24,0.00814814814814813
1,10,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-05-31,0.4
1,10,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-05-31,0.0
1,10,pmf,stable,2025-05-24,wk flu hosp rate change,2025-05-31,0.575
1,10,pmf,increase,2025-05-24,wk flu hosp rate change,2025-05-31,0.0188
1,10,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-05-31,0.00619999999999998
2,10,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-06-07,0.3
2,10,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-06-07,0.0
2,10,pmf,stable,2025-05-24,wk flu hosp rate change,2025-06-07,0.616666666666667
2,10,pmf,increase,2025-05-24,wk flu hosp rate change,2025-06-07,0.0785606060606061
2,10,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-06-07,0.00477272727272726
3,10,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-06-14,0.25
3,10,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-06-14,0.0
3,10,pmf,stable,2025-05-24,wk flu hosp rate change,2025-06-14,0.516666666666667
3,10,pmf,increase,2025-05-24,wk flu hosp rate change,2025-06-14,0.22833333333333303
3,10,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-06-14,0.005
0,11,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-05-24,0.00024975024975025
0,11,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-05-24,0.0
0,11,pmf,stable,2025-05-24,wk flu hosp rate change,2025-05-24,0.9164169164169159
0,11,pmf,increase,2025-05-24,wk flu hosp rate change,2025-05-24,0.0333333333333333
0,11,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-05-24,0.05
1,11,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-05-31,0.01
1,11,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-05-31,0.0
1,11,pmf,stable,2025-05-24,wk flu hosp rate change,2025-05-31,0.923333333333333
1,11,pmf,increase,2025-05-24,wk flu hosp rate change,2025-05-31,0.0580952380952381
1,11,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-05-31,0.00857142857142856
2,11,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-06-07,0.025
2,11,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-06-07,0.0
2,11,pmf,stable,2025-05-24,wk flu hosp rate change,2025-06-07,0.95
2,11,pmf,increase,2025-05-24,wk flu hosp rate change,2025-06-07,0.0196875
2,11,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-06-07,0.00531250000000005
3,11,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-06-14,0.025
3,11,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-06-14,0.0
3,11,pmf,stable,2025-05-24,wk flu hosp rate change,2025-06-14,0.891666666666667
3,11,pmf,increase,2025-05-24,wk flu hosp rate change,2025-06-14,0.0798850574712644
3,11,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-06-14,0.00344827586206897
0,12,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-05-24,9.900892070375539e-08
0,12,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-05-24,0.0461537471449255
0,12,pmf,stable,2025-05-24,wk flu hosp rate change,2025-05-24,0.880161943319838
0,12,pmf,increase,2025-05-24,wk flu hosp rate change,2025-05-24,0.0663275535778221
0,12,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-05-24,0.007356656948493741
1,12,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-05-31,1.0309172070391e-07
1,12,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-05-31,0.008453521097720641
1,12,pmf,stable,2025-05-24,wk flu hosp rate change,2025-05-31,0.9730681149409929
1,12,pmf,increase,2025-05-24,wk flu hosp rate change,2025-05-31,0.0139166845148855
1,12,pmf,large_increase,2025-05-24,wk flu hosp rate change,2025-05-31,0.0045615763546798
2,12,pmf,large_decrease,2025-05-24,wk flu hosp rate change,2025-06-07,1.1764567475676801e-07
2,12,pmf,decrease,2025-05-24,wk flu hosp rate change,2025-06-07,0.0043528899660004
2,12,pmf,stable,2025-05-24,wk flu hosp rate change,2025-06-07,0.986468654386457
2,12,pmf,increase,2025-05-24,wk flu hosp rate change,2025-06-07,0.00696545284780581
