horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
2,05,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-05-03,0.0249937515621095
2,05,pmf,stable,2025-04-19,wk flu hosp rate change,2025-05-03,0.919425699130773
2,05,pmf,increase,2025-04-19,wk flu hosp rate change,2025-05-03,0.0523035230352303
2,05,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-05-03,0.0032520325203252397
3,05,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-05-10,1.9996000799839998e-05
3,05,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-05-10,0.0
3,05,pmf,stable,2025-04-19,wk flu hosp rate change,2025-05-10,0.9333133373325341
3,05,pmf,increase,2025-04-19,wk flu hosp rate change,2025-05-10,0.0657407407407408
3,05,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-05-10,0.000925925925925886
0,06,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-04-19,9.900892070375539e-08
0,06,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-04-19,0.326470489226373
0,06,pmf,stable,2025-04-19,wk flu hosp rate change,2025-04-19,0.57737556561086
0,06,pmf,increase,2025-04-19,wk flu hosp rate change,2025-04-19,0.0885437463300058
0,06,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-04-19,0.00761009982384031
1,06,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-04-26,1.4492543586324802e-07
1,06,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-04-26,0.317307547382256
1,06,pmf,stable,2025-04-19,wk flu hosp rate change,2025-04-26,0.639332932692308
1,06,pmf,increase,2025-04-19,wk flu hosp rate change,2025-04-26,0.0385746569890844
1,06,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-04-26,0.0047847180109157296
2,06,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-05-03,1.53843787018661e-07
2,06,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-05-03,0.19259243874880605
2,06,pmf,stable,2025-04-19,wk flu hosp rate change,2025-05-03,0.797559365326753
2,06,pmf,increase,2025-04-19,wk flu hosp rate change,2025-05-03,0.007516072472238509
2,06,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-05-03,0.0023319696084160802
3,06,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-05-10,2.7777263384011397e-06
3,06,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-05-10,0.00277772633840114
3,06,pmf,stable,2025-04-19,wk flu hosp rate change,2025-05-10,0.9855528292685941
3,06,pmf,increase,2025-04-19,wk flu hosp rate change,2025-05-10,0.0116026051676277
3,06,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-05-10,6.40614990390365e-05
0,08,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-04-19,4.99750124937531e-06
0,08,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-04-19,0.649995002498751
0,08,pmf,stable,2025-04-19,wk flu hosp rate change,2025-04-19,0.29166666666666696
0,08,pmf,increase,2025-04-19,wk flu hosp rate change,2025-04-19,0.0505470737913486
0,08,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-04-19,0.00778625954198475
1,08,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-04-26,2.49937515621095e-06
1,08,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-04-26,0.299997500624844
1,08,pmf,stable,2025-04-19,wk flu hosp rate change,2025-04-26,0.663636363636364
1,08,pmf,increase,2025-04-19,wk flu hosp rate change,2025-04-26,0.0314594218042494
1,08,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-04-26,0.00490421455938694
2,08,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-05-03,1.66638893517747e-06
2,08,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-05-03,0.00333277787035494
2,08,pmf,stable,2025-04-19,wk flu hosp rate change,2025-05-03,0.9779155557407099
2,08,pmf,increase,2025-04-19,wk flu hosp rate change,2025-05-03,0.0160546875000001
2,08,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-05-03,0.00269531249999999
3,08,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-05-10,9.09008271975275e-07
3,08,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-05-10,0.0
3,08,pmf,stable,2025-04-19,wk flu hosp rate change,2025-05-10,0.990539631532269
3,08,pmf,increase,2025-04-19,wk flu hosp rate change,2025-05-10,0.00907335907335904
3,08,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-05-10,0.00038610038610042995
0,09,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-04-19,1.66638893517747e-06
0,09,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-04-19,0.41666500027773207
0,09,pmf,stable,2025-04-19,wk flu hosp rate change,2025-04-19,0.345833333333333
0,09,pmf,increase,2025-04-19,wk flu hosp rate change,2025-04-19,0.228409090909091
0,09,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-04-19,0.00909090909090915
1,09,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-04-26,6.24843789052737e-06
1,09,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-04-26,0.474993751562109
1,09,pmf,stable,2025-04-19,wk flu hosp rate change,2025-04-26,0.445
1,09,pmf,increase,2025-04-19,wk flu hosp rate change,2025-04-26,0.0746052631578947
1,09,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-04-26,0.00539473684210523
2,09,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-05-03,1.9996000799839998e-05
2,09,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-05-03,0.39998000399920003
2,09,pmf,stable,2025-04-19,wk flu hosp rate change,2025-05-03,0.5675
2,09,pmf,increase,2025-04-19,wk flu hosp rate change,2025-05-03,0.0295512820512821
2,09,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-05-03,0.00294871794871798
3,09,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-05-10,4.9990001999600105e-05
3,09,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-05-10,0.14997000599879998
3,09,pmf,stable,2025-04-19,wk flu hosp rate change,2025-05-10,0.8309800039992
3,09,pmf,increase,2025-04-19,wk flu hosp rate change,2025-05-10,0.0183288590604027
3,09,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-05-10,0.000671140939597303
0,10,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-04-19,8.33055648117294e-06
0,10,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-04-19,0.0166611129623459
0,10,pmf,stable,2025-04-19,wk flu hosp rate change,2025-04-19,0.9740448421954592
0,10,pmf,increase,2025-04-19,wk flu hosp rate change,2025-04-19,0.00142857142857145
0,10,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-04-19,0.0078571428571429
1,10,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-04-26,3.33222259246918e-05
1,10,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-04-26,0.0666444518493835
1,10,pmf,stable,2025-04-19,wk flu hosp rate change,2025-04-26,0.923322225924692
1,10,pmf,increase,2025-04-19,wk flu hosp rate change,2025-04-26,0.00403846153846155
1,10,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-04-26,0.00596153846153846
2,10,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-05-03,4.99750124937531e-06
2,10,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-05-03,0.00999500249875063
2,10,pmf,stable,2025-04-19,wk flu hosp rate change,2025-05-03,0.965
2,10,pmf,increase,2025-04-19,wk flu hosp rate change,2025-05-03,0.020625
2,10,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-05-03,0.00437500000000002
3,10,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-05-10,4.99750124937531e-06
3,10,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-05-10,0.00999500249875063
3,10,pmf,stable,2025-04-19,wk flu hosp rate change,2025-05-10,0.980188679245283
3,10,pmf,increase,2025-04-19,wk flu hosp rate change,2025-05-10,0.00792452830188684
3,10,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-05-10,0.0018867924528301898
0,11,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-04-19,0.05
0,11,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-04-19,0.0
0,11,pmf,stable,2025-04-19,wk flu hosp rate change,2025-04-19,0.75
0,11,pmf,increase,2025-04-19,wk flu hosp rate change,2025-04-19,0.0166666666666666
0,11,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-04-19,0.18333333333333302
1,11,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-04-26,0.025
1,11,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-04-26,0.0
1,11,pmf,stable,2025-04-19,wk flu hosp rate change,2025-04-26,0.75
1,11,pmf,increase,2025-04-19,wk flu hosp rate change,2025-04-26,0.075
1,11,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-04-26,0.15
2,11,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-05-03,0.00054945054945055
2,11,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-05-03,0.0
2,11,pmf,stable,2025-04-19,wk flu hosp rate change,2025-05-03,0.779450549450549
2,11,pmf,increase,2025-04-19,wk flu hosp rate change,2025-05-03,0.11444444444444399
2,11,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-05-03,0.10555555555555601
3,11,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-05-10,0.00044955044955045
3,11,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-05-10,0.0
3,11,pmf,stable,2025-04-19,wk flu hosp rate change,2025-05-10,0.83705044955045
3,11,pmf,increase,2025-04-19,wk flu hosp rate change,2025-05-10,0.1525
3,11,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-05-10,0.01
0,12,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-04-19,2.0407746780677899e-07
0,12,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-04-19,0.830952176874913
0,12,pmf,stable,2025-04-19,wk flu hosp rate change,2025-04-19,0.152345491388045
0,12,pmf,increase,2025-04-19,wk flu hosp rate change,2025-04-19,0.009506310169080209
0,12,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-04-19,0.00719581749049425
1,12,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-04-26,3.12490234680166e-07
1,12,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-04-26,0.733333020843099
1,12,pmf,stable,2025-04-19,wk flu hosp rate change,2025-04-26,0.256829346092504
1,12,pmf,increase,2025-04-19,wk flu hosp rate change,2025-04-26,0.0054066985645933
1,12,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-04-26,0.00443062200956934
2,12,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-05-03,3.3332222259258e-07
2,12,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-05-03,0.6324996666777769
2,12,pmf,stable,2025-04-19,wk flu hosp rate change,2025-05-03,0.353629032258064
2,12,pmf,increase,2025-04-19,wk flu hosp rate change,2025-05-03,0.0114200887346967
2,12,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-05-03,0.0024508790072388397
3,12,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-05-10,3.3332222259258e-07
3,12,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-05-10,0.24999966667777698
3,12,pmf,stable,2025-04-19,wk flu hosp rate change,2025-05-10,0.74046875
3,12,pmf,increase,2025-04-19,wk flu hosp rate change,2025-05-10,0.00942708333333331
3,12,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-05-10,0.00010416666666668299
0,13,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-04-19,1.42836737608913e-06
0,13,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-04-19,0.7249985716326239
0,13,pmf,stable,2025-04-19,wk flu hosp rate change,2025-04-19,0.265621669626998
0,13,pmf,increase,2025-04-19,wk flu hosp rate change,2025-04-19,0.00273534635879213
0,13,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-04-19,0.0066429840142096
1,13,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-04-26,3.33222259246918e-06
1,13,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-04-26,0.14999666777740803
1,13,pmf,stable,2025-04-19,wk flu hosp rate change,2025-04-26,0.8405947955390329
1,13,pmf,increase,2025-04-19,wk flu hosp rate change,2025-04-26,0.00513011152416365
1,13,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-04-26,0.00427509293680295
2,13,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-05-03,8.33055648117294e-06
2,13,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-05-03,0.0
2,13,pmf,stable,2025-04-19,wk flu hosp rate change,2025-05-03,0.9797916694435191
2,13,pmf,increase,2025-04-19,wk flu hosp rate change,2025-05-03,0.0176304068522484
2,13,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-05-03,0.00256959314775163
3,13,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-05-10,8.33055648117294e-06
3,13,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-05-10,0.0
3,13,pmf,stable,2025-04-19,wk flu hosp rate change,2025-05-10,0.9905367428187808
3,13,pmf,increase,2025-04-19,wk flu hosp rate change,2025-05-10,0.009245283018867841
3,13,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-05-10,0.000209643605870058
0,15,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-04-19,1.42836737608913e-06
0,15,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-04-19,0.44999857163262397
0,15,pmf,stable,2025-04-19,wk flu hosp rate change,2025-04-19,0.45
0,15,pmf,increase,2025-04-19,wk flu hosp rate change,2025-04-19,0.0824999999999999
0,15,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-04-19,0.0175000000000001
1,15,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-04-26,4.99900019996001e-06
1,15,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-04-26,0.4999950009998
1,15,pmf,stable,2025-04-19,wk flu hosp rate change,2025-04-26,0.43
1,15,pmf,increase,2025-04-19,wk flu hosp rate change,2025-04-26,0.0632758620689656
1,15,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-04-26,0.0067241379310344395
2,15,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-05-03,3.33222259246918e-06
2,15,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-05-03,0.6833300011107409
2,15,pmf,stable,2025-04-19,wk flu hosp rate change,2025-05-03,0.266666666666667
2,15,pmf,increase,2025-04-19,wk flu hosp rate change,2025-05-03,0.0456896551724139
2,15,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-05-03,0.0043103448275861895
3,15,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-05-10,6.24843789052737e-06
3,15,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-05-10,0.599993751562109
3,15,pmf,stable,2025-04-19,wk flu hosp rate change,2025-05-10,0.325
3,15,pmf,increase,2025-04-19,wk flu hosp rate change,2025-05-10,0.0727272727272726
3,15,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-05-10,0.00227272727272732
0,16,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-04-19,0.25
0,16,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-04-19,0.0
0,16,pmf,stable,2025-04-19,wk flu hosp rate change,2025-04-19,0.68
0,16,pmf,increase,2025-04-19,wk flu hosp rate change,2025-04-19,0.0612790697674419
0,16,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-04-19,0.00872093023255816
1,16,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-04-26,0.4
1,16,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-04-26,0.0
1,16,pmf,stable,2025-04-19,wk flu hosp rate change,2025-04-26,0.5083333333333329
1,16,pmf,increase,2025-04-19,wk flu hosp rate change,2025-04-26,0.0856910569105691
1,16,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-04-26,0.005975609756097571
2,16,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-05-03,0.45
2,16,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-05-03,0.0
2,16,pmf,stable,2025-04-19,wk flu hosp rate change,2025-05-03,0.51
2,16,pmf,increase,2025-04-19,wk flu hosp rate change,2025-05-03,0.0366279069767442
2,16,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-05-03,0.00337209302325581
3,16,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-05-10,0.3
3,16,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-05-10,0.0
3,16,pmf,stable,2025-04-19,wk flu hosp rate change,2025-05-10,0.684
3,16,pmf,increase,2025-04-19,wk flu hosp rate change,2025-05-10,0.0148372093023256
3,16,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-05-10,0.00116279069767444
0,17,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-04-19,8.0642559917422e-07
0,17,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-04-19,0.674999193574401
0,17,pmf,stable,2025-04-19,wk flu hosp rate change,2025-04-19,0.258333333333333
0,17,pmf,increase,2025-04-19,wk flu hosp rate change,2025-04-19,0.0586666666666666
0,17,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-04-19,0.008000000000000009
1,17,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-04-26,1.35131482932894e-06
1,17,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-04-26,0.5909077395942621
1,17,pmf,stable,2025-04-19,wk flu hosp rate change,2025-04-26,0.36293706293706296
1,17,pmf,increase,2025-04-19,wk flu hosp rate change,2025-04-26,0.0411824175824176
1,17,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-04-26,0.00497142857142863
2,17,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-05-03,1.0869328927632e-06
2,17,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-05-03,0.29999891306710696
2,17,pmf,stable,2025-04-19,wk flu hosp rate change,2025-05-03,0.686896551724138
2,17,pmf,increase,2025-04-19,wk flu hosp rate change,2025-05-03,0.0106172604305582
2,17,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-05-03,0.0024861878453038603
3,17,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-05-10,1.96074586772808e-06
3,17,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-05-10,0.0372541714868336
3,17,pmf,stable,2025-04-19,wk flu hosp rate change,2025-05-10,0.952315296338727
3,17,pmf,increase,2025-04-19,wk flu hosp rate change,2025-05-10,0.0102328767123288
3,17,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-05-10,0.0001956947162427
0,18,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-04-19,1.7856505124817002e-06
0,18,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-04-19,0.428569642920916
0,18,pmf,stable,2025-04-19,wk flu hosp rate change,2025-04-19,0.29285714285714304
0,18,pmf,increase,2025-04-19,wk flu hosp rate change,2025-04-19,0.26885949441505
0,18,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-04-19,0.00971193415637861
1,18,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-04-26,5.88217993588424e-06
1,18,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-04-26,0.387494117820064
1,18,pmf,stable,2025-04-19,wk flu hosp rate change,2025-04-26,0.39326923076923104
1,18,pmf,increase,2025-04-19,wk flu hosp rate change,2025-04-26,0.212518440463646
1,18,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-04-26,0.00671232876712324
2,18,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-05-03,4.54535124201723e-06
2,18,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-05-03,0.16363264471261998
2,18,pmf,stable,2025-04-19,wk flu hosp rate change,2025-05-03,0.6196961432694711
2,18,pmf,increase,2025-04-19,wk flu hosp rate change,2025-05-03,0.21263605442176897
2,18,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-05-03,0.00403061224489798
3,18,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-05-10,3.77351370728854e-06
3,18,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-05-10,0.0566027056093281
3,18,pmf,stable,2025-04-19,wk flu hosp rate change,2025-05-10,0.766726854210298
3,18,pmf,increase,2025-04-19,wk flu hosp rate change,2025-05-10,0.17612021857923502
3,18,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-05-10,0.00054644808743165
0,19,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-04-19,3.74906273431642e-05
0,19,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-04-19,0.649962509372657
0,19,pmf,stable,2025-04-19,wk flu hosp rate change,2025-04-19,0.266666666666667
0,19,pmf,increase,2025-04-19,wk flu hosp rate change,2025-04-19,0.075177304964539
0,19,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-04-19,0.008156028368794371
1,19,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-04-26,9.99800039992002e-06
1,19,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-04-26,0.02999400119976
1,19,pmf,stable,2025-04-19,wk flu hosp rate change,2025-04-26,0.9057102865141259
1,19,pmf,increase,2025-04-19,wk flu hosp rate change,2025-04-26,0.0589233954451346
1,19,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-04-26,0.00536231884057969
2,19,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-05-03,8.331944675887351e-06
2,19,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-05-03,0.0
2,19,pmf,stable,2025-04-19,wk flu hosp rate change,2025-05-03,0.9249916680553241
2,19,pmf,increase,2025-04-19,wk flu hosp rate change,2025-05-03,0.0717692307692307
2,19,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-05-03,0.00323076923076926
3,19,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-05-10,7.141836880445649e-06
3,19,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-05-10,0.0
3,19,pmf,stable,2025-04-19,wk flu hosp rate change,2025-05-10,0.94999285816312
3,19,pmf,increase,2025-04-19,wk flu hosp rate change,2025-05-10,0.0491735537190083
3,19,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-05-10,0.000826446280991711
0,20,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-04-19,4.99900019996001e-06
0,20,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-04-19,0.3249950009998
0,20,pmf,stable,2025-04-19,wk flu hosp rate change,2025-04-19,0.45
0,20,pmf,increase,2025-04-19,wk flu hosp rate change,2025-04-19,0.21608333333333302
0,20,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-04-19,0.00891666666666668
1,20,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-04-26,9.99800039992002e-06
1,20,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-04-26,0.3249900019996
1,20,pmf,stable,2025-04-19,wk flu hosp rate change,2025-04-26,0.555
1,20,pmf,increase,2025-04-19,wk flu hosp rate change,2025-04-26,0.11425
1,20,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-04-26,0.005750000000000029
2,20,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-05-03,8.331944675887351e-06
2,20,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-05-03,0.0333277787035494
2,20,pmf,stable,2025-04-19,wk flu hosp rate change,2025-05-03,0.956663889351775
2,20,pmf,increase,2025-04-19,wk flu hosp rate change,2025-05-03,0.0071323529411764204
2,20,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-05-03,0.0028676470588235897
3,20,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-05-10,1.4283673760891299e-05
3,20,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-05-10,0.0
3,20,pmf,stable,2025-04-19,wk flu hosp rate change,2025-05-10,0.9905042348447579
3,20,pmf,increase,2025-04-19,wk flu hosp rate change,2025-05-10,0.00874074074074083
3,20,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-05-10,0.0007407407407407089
0,21,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-04-19,0.00500062492188477
0,21,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-04-19,0.802142232220972
0,21,pmf,stable,2025-04-19,wk flu hosp rate change,2025-04-19,0.128151260504202
0,21,pmf,increase,2025-04-19,wk flu hosp rate change,2025-04-19,0.0562931839402427
0,21,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-04-19,0.008412698412698429
1,21,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-04-26,7.14234697521606e-07
1,21,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-04-26,0.724999285765302
1,21,pmf,stable,2025-04-19,wk flu hosp rate change,2025-04-26,0.21944444444444394
1,21,pmf,increase,2025-04-19,wk flu hosp rate change,2025-04-26,0.0499375780274657
1,21,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-04-26,0.0056179775280899
2,21,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-05-03,1.24993750312484e-06
2,21,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-05-03,0.624998750062497
2,21,pmf,stable,2025-04-19,wk flu hosp rate change,2025-05-03,0.335416666666667
2,21,pmf,increase,2025-04-19,wk flu hosp rate change,2025-05-03,0.0365446593001842
2,21,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-05-03,0.00303867403314917
3,21,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-05-10,3.9998400063997396e-07
3,21,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-05-10,0.4999996000159989
3,21,pmf,stable,2025-04-19,wk flu hosp rate change,2025-05-10,0.471052631578947
3,21,pmf,increase,2025-04-19,wk flu hosp rate change,2025-05-10,0.0283659730722154
3,21,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-05-10,0.000581395348837166
0,22,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-04-19,0.00192485193446658
0,22,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-04-19,0.8180751480655329
0,22,pmf,stable,2025-04-19,wk flu hosp rate change,2025-04-19,0.15222222222222198
0,22,pmf,increase,2025-04-19,wk flu hosp rate change,2025-04-19,0.0202190923317684
0,22,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-04-19,0.00755868544600935
1,22,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-04-26,2.9410034703840998e-06
1,22,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-04-26,0.64999705899653
1,22,pmf,stable,2025-04-19,wk flu hosp rate change,2025-04-26,0.315625
1,22,pmf,increase,2025-04-19,wk flu hosp rate change,2025-04-26,0.0293503694581281
1,22,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-04-26,0.0050246305418719705
2,22,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-05-03,2.9410034703840998e-06
2,22,pmf,decrease,2025-04-19,wk flu hosp rate change,2025-05-03,0.46249705899653004
2,22,pmf,stable,2025-04-19,wk flu hosp rate change,2025-05-03,0.46875
2,22,pmf,increase,2025-04-19,wk flu hosp rate change,2025-05-03,0.06555
2,22,pmf,large_increase,2025-04-19,wk flu hosp rate change,2025-05-03,0.00319999999999998
3,22,pmf,large_decrease,2025-04-19,wk flu hosp rate change,2025-05-10,3.12480469970627e-06
