horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
0,28,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-05-31,0.00786764705882359
1,28,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-07,0.05
1,28,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-07,0.0
1,28,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-07,0.85
1,28,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-07,0.09448
1,28,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-07,0.00551999999999997
2,28,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-14,0.05
2,28,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-14,0.0
2,28,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-14,0.915
2,28,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-14,0.0319291338582678
2,28,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-14,0.00307086614173224
3,28,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-21,0.05
3,28,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-21,0.0
3,28,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-21,0.94030303030303
3,28,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-21,0.00893939393939402
3,28,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-21,0.0007575757575757349
0,29,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-05-31,3.33222259246918e-06
0,29,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-05-31,0.0
0,29,pmf,stable,2025-05-31,wk flu hosp rate change,2025-05-31,0.799996667777408
0,29,pmf,increase,2025-05-31,wk flu hosp rate change,2025-05-31,0.19221014492753602
0,29,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-05-31,0.00778985507246377
1,29,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-07,0.01
1,29,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-07,0.0
1,29,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-07,0.965
1,29,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-07,0.0202816901408451
1,29,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-07,0.00471830985915489
2,29,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-14,0.01
2,29,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-14,0.0
2,29,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-14,0.9801773049645391
2,29,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-14,0.007269503546099229
2,29,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-14,0.00255319148936173
3,29,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-21,0.01
3,29,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-21,0.0
3,29,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-21,0.981194539249147
3,29,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-21,0.00846416382252557
3,29,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-21,0.000341296928327628
0,30,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-05-31,0.35
0,30,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-05-31,0.0
0,30,pmf,stable,2025-05-31,wk flu hosp rate change,2025-05-31,0.64
0,30,pmf,increase,2025-05-31,wk flu hosp rate change,2025-05-31,0.0015789473684210099
0,30,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-05-31,0.008421052631579001
1,30,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-07,0.3
1,30,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-07,0.0
1,30,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-07,0.525
1,30,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-07,0.166538461538462
1,30,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-07,0.00846153846153852
2,30,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-14,0.45
2,30,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-14,0.0
2,30,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-14,0.2875
2,30,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-14,0.21931818181818202
2,30,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-14,0.0431818181818182
3,30,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-21,0.6
3,30,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-21,0.0
3,30,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-21,0.158333333333333
3,30,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-21,0.20952380952381
3,30,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-21,0.0321428571428571
0,31,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-05-31,0.025
0,31,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-05-31,0.0
0,31,pmf,stable,2025-05-31,wk flu hosp rate change,2025-05-31,0.925
0,31,pmf,increase,2025-05-31,wk flu hosp rate change,2025-05-31,0.0419354838709678
0,31,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-05-31,0.00806451612903225
1,31,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-07,0.00014985014985015
1,31,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-07,0.0
1,31,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-07,0.89985014985015
1,31,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-07,0.0942528735632183
1,31,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-07,0.00574712643678166
2,31,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-14,9.99000999000999e-05
2,31,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-14,0.0
2,31,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-14,0.8499000999001
2,31,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-14,0.14558823529411802
2,31,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-14,0.00441176470588234
3,31,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-21,9.99000999000999e-05
3,31,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-21,0.0
3,31,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-21,0.8999000999000999
3,31,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-21,0.0983870967741935
3,31,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-21,0.0016129032258064301
0,32,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-05-31,9.09008271975275e-07
0,32,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-05-31,0.074999090991728
0,32,pmf,stable,2025-05-31,wk flu hosp rate change,2025-05-31,0.725
0,32,pmf,increase,2025-05-31,wk flu hosp rate change,2025-05-31,0.192
0,32,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-05-31,0.008000000000000009
1,32,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-07,1.66638893517747e-06
1,32,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-07,0.0333316669443982
1,32,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-07,0.833333333333333
1,32,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-07,0.127971014492754
1,32,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-07,0.00536231884057969
2,32,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-14,2.49937515621095e-06
2,32,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-14,0.00999750062484379
2,32,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-14,0.91
2,32,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-14,0.0769117647058823
2,32,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-14,0.00308823529411761
3,32,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-21,6.24843789052737e-06
3,32,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-21,0.0
3,32,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-21,0.949993751562109
3,32,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-21,0.0491869918699187
3,32,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-21,0.000813008130081339
0,33,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-05-31,0.2
0,33,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-05-31,0.0
0,33,pmf,stable,2025-05-31,wk flu hosp rate change,2025-05-31,0.775
0,33,pmf,increase,2025-05-31,wk flu hosp rate change,2025-05-31,0.0168840579710146
0,33,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-05-31,0.00811594202898547
1,33,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-07,0.15
1,33,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-07,0.0
1,33,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-07,0.8
1,33,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-07,0.0441538461538462
1,33,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-07,0.00584615384615383
2,33,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-14,0.15
2,33,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-14,0.0
2,33,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-14,0.716666666666667
2,33,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-14,0.128717948717949
2,33,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-14,0.004615384615384579
3,33,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-21,0.15
3,33,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-21,0.0
3,33,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-21,0.67
3,33,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-21,0.17600000000000002
3,33,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-21,0.004
0,34,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-05-31,0.25
0,34,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-05-31,0.0
0,34,pmf,stable,2025-05-31,wk flu hosp rate change,2025-05-31,0.7025
0,34,pmf,increase,2025-05-31,wk flu hosp rate change,2025-05-31,0.0400934579439252
0,34,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-05-31,0.00740654205607483
1,34,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-07,0.25
1,34,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-07,0.0
1,34,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-07,0.73625
1,34,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-07,0.0091598360655738
1,34,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-07,0.00459016393442624
2,34,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-14,0.2
2,34,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-14,0.0
2,34,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-14,0.7905529953917049
2,34,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-14,0.007073732718894
2,34,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-14,0.00237327188940095
3,34,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-21,0.2
3,34,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-21,0.0
3,34,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-21,0.7913378684807258
3,34,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-21,0.008435374149659891
3,34,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-21,0.000226757369614528
0,35,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-05-31,2.49937515621095e-06
0,35,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-05-31,0.00499875031242189
0,35,pmf,stable,2025-05-31,wk flu hosp rate change,2025-05-31,0.8449987503124221
0,35,pmf,increase,2025-05-31,wk flu hosp rate change,2025-05-31,0.141489361702128
0,35,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-05-31,0.00851063829787235
1,35,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-07,0.025
1,35,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-07,0.025
1,35,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-07,0.675
1,35,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-07,0.267933333333333
1,35,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-07,0.007066666666666671
2,35,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-14,0.01
2,35,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-14,0.0
2,35,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-14,0.7025
2,35,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-14,0.281863636363636
2,35,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-14,0.00563636363636366
3,35,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-21,0.01
3,35,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-21,0.0
3,35,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-21,0.79
3,35,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-21,0.198245614035088
3,35,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-21,0.00175438596491229
0,36,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-05-31,0.05
0,36,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-05-31,0.0
0,36,pmf,stable,2025-05-31,wk flu hosp rate change,2025-05-31,0.9309999999999999
0,36,pmf,increase,2025-05-31,wk flu hosp rate change,2025-05-31,0.0119004329004329
0,36,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-05-31,0.007099567099567159
1,36,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-07,0.025
1,36,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-07,0.0
1,36,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-07,0.9655414012738851
1,36,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-07,0.0051910828025477605
1,36,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-07,0.00426751592356689
2,36,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-14,0.01
2,36,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-14,0.0
2,36,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-14,0.9810785340314141
2,36,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-14,0.00676439790575922
2,36,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-14,0.0021570680628272302
3,36,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-21,1.999600079984e-06
3,36,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-21,0.0
3,36,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-21,0.9918563166216859
3,36,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-21,0.00803901437371668
3,36,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-21,0.000102669404517419
0,37,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-05-31,0.15
0,37,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-05-31,0.0
0,37,pmf,stable,2025-05-31,wk flu hosp rate change,2025-05-31,0.792857142857143
0,37,pmf,increase,2025-05-31,wk flu hosp rate change,2025-05-31,0.0498267537631355
0,37,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-05-31,0.0073161033797216595
1,37,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-07,0.2
1,37,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-07,0.0
1,37,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-07,0.7904780114722749
1,37,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-07,0.005181644359464671
1,37,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-07,0.00434034416826001
2,37,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-14,0.1
2,37,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-14,0.0
2,37,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-14,0.8908461538461541
2,37,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-14,0.00686538461538466
2,37,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-14,0.00228846153846152
3,37,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-21,0.1
3,37,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-21,0.0
3,37,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-21,0.891606805293006
3,37,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-21,0.00820415879017011
3,37,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-21,0.000189035916824176
0,38,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-05-31,0.05
0,38,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-05-31,0.0
0,38,pmf,stable,2025-05-31,wk flu hosp rate change,2025-05-31,0.94025
0,38,pmf,increase,2025-05-31,wk flu hosp rate change,2025-05-31,0.000750000000000028
0,38,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-05-31,0.00900000000000001
1,38,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-07,0.2
1,38,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-07,0.0
1,38,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-07,0.7911363636363641
1,38,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-07,0.0031818181818181698
1,38,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-07,0.00568181818181823
2,38,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-14,0.1
2,38,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-14,0.0
2,38,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-14,0.8911363636363641
2,38,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-14,0.00477272727272726
2,38,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-14,0.00409090909090915
3,38,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-21,0.15
3,38,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-21,0.0
3,38,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-21,0.8408888888888891
3,38,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-21,0.00688888888888883
3,38,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-21,0.00222222222222224
0,39,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-05-31,1.53843787018661e-07
0,39,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-05-31,0.023749846156213
0,39,pmf,stable,2025-05-31,wk flu hosp rate change,2025-05-31,0.53625
0,39,pmf,increase,2025-05-31,wk flu hosp rate change,2025-05-31,0.431652719665272
0,39,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-05-31,0.008347280334728091
1,39,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-07,2.1738657855264002e-07
1,39,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-07,0.0212497826134214
1,39,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-07,0.885
1,39,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-07,0.0888401803607214
1,39,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-07,0.00490981963927861
2,39,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-14,3.7035665345727897e-07
2,39,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-14,0.0112496296433465
2,39,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-14,0.88875
2,39,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-14,0.0972294372294372
2,39,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-14,0.00277056277056276
3,39,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-21,3.84600592284912e-07
3,39,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-21,0.0
3,39,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-21,0.9910089611938001
3,39,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-21,0.00880373831775705
3,39,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-21,0.00018691588785047
0,40,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-05-31,2.4987506246876603e-05
0,40,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-05-31,0.0
0,40,pmf,stable,2025-05-31,wk flu hosp rate change,2025-05-31,0.6999750124937529
0,40,pmf,increase,2025-05-31,wk flu hosp rate change,2025-05-31,0.29181818181818203
0,40,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-05-31,0.008181818181818179
1,40,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-07,2.4975024975025e-05
1,40,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-07,0.0
1,40,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-07,0.8333083583083579
1,40,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-07,0.16137596899224801
1,40,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-07,0.00529069767441859
2,40,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-14,0.01
2,40,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-14,0.0
2,40,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-14,0.94
2,40,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-14,0.0470857142857143
2,40,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-14,0.0029142857142857603
3,40,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-21,0.01
3,40,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-21,0.0
3,40,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-21,0.980227272727273
3,40,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-21,0.00920454545454541
3,40,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-21,0.0005681818181818571
0,41,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-05-31,4.99750124937531e-06
0,41,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-05-31,0.00499750124937531
0,41,pmf,stable,2025-05-31,wk flu hosp rate change,2025-05-31,0.7949975012493751
0,41,pmf,increase,2025-05-31,wk flu hosp rate change,2025-05-31,0.1921875
0,41,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-05-31,0.0078125
1,41,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-07,0.01
1,41,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-07,0.0
1,41,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-07,0.8775
1,41,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-07,0.10725138121547001
1,41,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-07,0.005248618784530421
2,41,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-14,0.025
2,41,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-14,0.0
2,41,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-14,0.935
2,41,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-14,0.0370879120879121
2,41,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-14,0.00291208791208797
3,41,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-21,0.05
3,41,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-21,0.0
3,41,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-21,0.94
3,41,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-21,0.00944444444444448
3,41,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-21,0.0005555555555555309
0,42,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-05-31,2.4389649032950395e-07
0,42,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-05-31,0.44285689896065294
0,42,pmf,stable,2025-05-31,wk flu hosp rate change,2025-05-31,0.459920634920635
0,42,pmf,increase,2025-05-31,wk flu hosp rate change,2025-05-31,0.0893868018286623
0,42,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-05-31,0.00783542039355989
1,42,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-07,2.8570612268220896e-07
1,42,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-07,0.304166380960544
1,42,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-07,0.560119047619048
1,42,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-07,0.130257896261953
1,42,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-07,0.00545638945233262
2,42,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-14,2.0832899314597603e-07
2,42,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-14,0.0480767147479299
2,42,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-14,0.9421472148541109
2,42,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-14,0.00736206896551728
2,42,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-14,0.00241379310344825
3,42,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-21,1.85181755893409e-07
3,42,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-21,0.00685172496805615
3,42,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-21,0.9838849319554509
3,42,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-21,0.00908771929824559
3,42,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-21,0.000175438596491273
0,44,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-05-31,0.0002997002997003
0,44,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-05-31,0.0
0,44,pmf,stable,2025-05-31,wk flu hosp rate change,2025-05-31,0.9897002997003
0,44,pmf,increase,2025-05-31,wk flu hosp rate change,2025-05-31,0.00163636363636366
0,44,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-05-31,0.00836363636363635
1,44,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-07,0.01
1,44,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-07,0.0
1,44,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-07,0.9805172413793101
1,44,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-07,0.00396551724137939
1,44,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-07,0.005517241379310311
2,44,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-14,0.01
2,44,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-14,0.0
2,44,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-14,0.9725
2,44,pmf,increase,2025-05-31,wk flu hosp rate change,2025-06-14,0.0136111111111111
2,44,pmf,large_increase,2025-05-31,wk flu hosp rate change,2025-06-14,0.00388888888888894
3,44,pmf,large_decrease,2025-05-31,wk flu hosp rate change,2025-06-21,0.025
3,44,pmf,decrease,2025-05-31,wk flu hosp rate change,2025-06-21,0.0
3,44,pmf,stable,2025-05-31,wk flu hosp rate change,2025-06-21,0.7625
