horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
3,25,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-17,0.0
3,25,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-17,0.721818181818182
3,25,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-17,0.267472598323662
3,25,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-17,0.000709219858155974
0,26,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-04-26,0.00178600764258419
0,26,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-04-26,0.9797764923574158
0,26,pmf,stable,2025-04-26,wk flu hosp rate change,2025-04-26,0.00939434803001871
0,26,pmf,increase,2025-04-26,wk flu hosp rate change,2025-04-26,0.00264540337711072
0,26,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-04-26,0.00639774859287057
1,26,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-03,6.24960939941254e-07
1,26,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-03,0.9074993750390601
1,26,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-03,0.0834055118110236
1,26,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-03,0.0049409448818897896
1,26,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-03,0.00415354330708662
2,26,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-10,6.666222251849879e-07
2,26,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-10,0.727777111155553
2,26,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-10,0.26283793347487605
2,26,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-10,0.00702760084925691
2,26,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-10,0.00235668789808918
3,26,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-17,5.882006940768189e-07
3,26,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-17,0.36428512608502
3,26,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-17,0.626132890365449
3,26,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-17,0.009348837209302241
3,26,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-17,0.000232558139534933
0,27,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-04-26,3.33222259246918e-06
0,27,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-04-26,0.749996667777407
0,27,pmf,stable,2025-04-26,wk flu hosp rate change,2025-04-26,0.240035587188612
0,27,pmf,increase,2025-04-26,wk flu hosp rate change,2025-04-26,0.0028825622775801
0,27,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-04-26,0.007081850533807829
1,27,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-03,1.999600079984e-06
1,27,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-03,0.14999800039992
1,27,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-03,0.8406293706293709
1,27,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-03,0.005
1,27,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-03,0.00437062937062938
2,27,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-10,2.49937515621095e-06
2,27,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-10,0.0
2,27,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-10,0.9911658855045691
2,27,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-10,0.00652920962199321
2,27,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-10,0.00230240549828176
3,27,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-17,1.999600079984e-06
3,27,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-17,0.0
3,27,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-17,0.991076067314418
3,27,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-17,0.0085501858736059
3,27,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-17,0.00037174721189592297
0,28,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-04-26,1.66638893517747e-06
0,28,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-04-26,0.5499983336110649
0,28,pmf,stable,2025-04-26,wk flu hosp rate change,2025-04-26,0.3666666666666671
0,28,pmf,increase,2025-04-26,wk flu hosp rate change,2025-04-26,0.0751653944020356
0,28,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-04-26,0.00816793893129775
1,28,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-03,1.42836737608913e-06
1,28,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-03,0.29999857163262394
1,28,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-03,0.65
1,28,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-03,0.0447727272727273
1,28,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-03,0.00522727272727275
2,28,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-10,3.33222259246918e-06
2,28,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-10,0.0999966677774075
2,28,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-10,0.8909933774834441
2,28,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-10,0.00642384105960259
2,28,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-10,0.00258278145695368
3,28,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-17,2.49937515621095e-06
3,28,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-17,0.0
3,28,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-17,0.985711786339129
3,28,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-17,0.0134920634920636
3,28,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-17,0.000793650793650791
0,29,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-04-26,2.3808956929596896e-07
0,29,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-04-26,0.0571426190532879
0,29,pmf,stable,2025-04-26,wk flu hosp rate change,2025-04-26,0.312857142857143
0,29,pmf,increase,2025-04-26,wk flu hosp rate change,2025-04-26,0.608214285714286
0,29,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-04-26,0.0217857142857143
1,29,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-03,3.12490234680166e-07
1,29,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-03,0.12499968750976499
1,29,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-03,0.6
1,29,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-03,0.268824884792627
1,29,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-03,0.00617511520737324
2,29,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-10,3.12490234680166e-07
2,29,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-10,0.0149996875097653
2,29,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-10,0.585
2,29,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-10,0.39566265060241
2,29,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-10,0.00433734939759034
3,29,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-17,3.57130102496339e-07
3,29,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-17,0.00499982143494875
3,29,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-17,0.7172220436571708
3,29,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-17,0.277128427128427
3,29,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-17,0.000649350649350677
0,30,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-04-26,3.33222259246918e-06
0,30,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-04-26,0.24999666777740803
0,30,pmf,stable,2025-04-26,wk flu hosp rate change,2025-04-26,0.69
0,30,pmf,increase,2025-04-26,wk flu hosp rate change,2025-04-26,0.047
0,30,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-04-26,0.013000000000000001
1,30,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-03,8.33055648117294e-06
1,30,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-03,0.29999166944351896
1,30,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-03,0.62
1,30,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-03,0.0726666666666667
1,30,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-03,0.0073333333333333
2,30,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-10,6.24843789052737e-06
2,30,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-10,0.299993751562109
2,30,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-10,0.666666666666667
2,30,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-10,0.0291823899371069
2,30,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-10,0.00415094339622646
3,30,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-17,3.33222259246918e-06
3,30,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-17,0.19999666777740802
3,30,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-17,0.7375
3,30,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-17,0.0605
3,30,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-17,0.002
0,31,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-04-26,1.24968757810547e-05
0,31,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-04-26,0.0124968757810547
0,31,pmf,stable,2025-04-26,wk flu hosp rate change,2025-04-26,0.9124906273431641
0,31,pmf,increase,2025-04-26,wk flu hosp rate change,2025-04-26,0.0667582417582417
0,31,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-04-26,0.008241758241758209
1,31,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-03,6.24843789052737e-06
1,31,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-03,0.0062484378905273705
1,31,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-03,0.9187453136715821
1,31,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-03,0.0694444444444444
1,31,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-03,0.00555555555555554
2,31,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-10,9.99800039992002e-06
2,31,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-10,0.0
2,31,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-10,0.9562400019995999
2,31,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-10,0.0403792134831461
2,31,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-10,0.00337078651685396
3,31,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-17,2.999400119976e-05
3,31,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-17,0.0
3,31,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-17,0.9809700059988001
3,31,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-17,0.0178372093023256
3,31,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-17,0.00116279069767444
0,32,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-04-26,6.24960939941254e-07
0,32,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-04-26,0.44999937503905996
0,32,pmf,stable,2025-04-26,wk flu hosp rate change,2025-04-26,0.49
0,32,pmf,increase,2025-04-26,wk flu hosp rate change,2025-04-26,0.052317880794702
0,32,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-04-26,0.007682119205298041
1,32,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-03,8.33263894675444e-07
1,32,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-03,0.449999166736105
1,32,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-03,0.5400645161290321
1,32,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-03,0.0051612903225806105
1,32,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-03,0.00477419354838715
2,32,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-10,1.42836737608913e-06
2,32,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-10,0.46666523829929096
2,32,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-10,0.48611111111111105
2,32,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-10,0.043991452991452996
2,32,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-10,0.00323076923076926
3,32,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-17,1.66638893517747e-06
3,32,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-17,0.00999833361106482
3,32,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-17,0.9690909090909091
3,32,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-17,0.0201398601398601
3,32,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-17,0.0007692307692307441
0,33,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-04-26,7.141836880445649e-06
0,33,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-04-26,0.24999285816312
0,33,pmf,stable,2025-04-26,wk flu hosp rate change,2025-04-26,0.6625
0,33,pmf,increase,2025-04-26,wk flu hosp rate change,2025-04-26,0.0776754385964913
0,33,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-04-26,0.009824561403508741
1,33,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-03,1.42836737608913e-06
1,33,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-03,0.349998571632624
1,33,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-03,0.616666666666667
1,33,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-03,0.0273958333333333
1,33,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-03,0.00593750000000004
2,33,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-10,1.42836737608913e-06
2,33,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-10,0.349998571632624
2,33,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-10,0.6125
2,33,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-10,0.0337500000000001
2,33,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-10,0.00375000000000003
3,33,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-17,1.66638893517747e-06
3,33,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-17,0.0999983336110648
3,33,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-17,0.890149253731343
3,33,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-17,0.00835820895522388
3,33,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-17,0.0014925373134328
0,34,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-04-26,3.22570239669688e-07
0,34,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-04-26,0.507142534572617
0,34,pmf,stable,2025-04-26,wk flu hosp rate change,2025-04-26,0.34952380952381
0,34,pmf,increase,2025-04-26,wk flu hosp rate change,2025-04-26,0.134788858939802
0,34,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-04-26,0.00854447439353101
1,34,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-03,5.26288090100521e-07
1,34,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-03,0.533332807045243
1,34,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-03,0.390804597701149
1,34,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-03,0.0705790500975928
1,34,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-03,0.00528301886792448
2,34,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-10,8.33263894675444e-07
2,34,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-10,0.4272718940088329
2,34,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-10,0.5047272727272729
2,34,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-10,0.065090395480226
2,34,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-10,0.00290960451977407
3,34,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-17,5.882006940768189e-07
3,34,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-17,0.299999411799306
3,34,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-17,0.684285714285714
3,34,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-17,0.0154469060351413
3,34,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-17,0.000267379679144364
0,35,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-04-26,2.4975024975025e-05
0,35,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-04-26,0.19997502497502498
0,35,pmf,stable,2025-04-26,wk flu hosp rate change,2025-04-26,0.6625
0,35,pmf,increase,2025-04-26,wk flu hosp rate change,2025-04-26,0.128197674418605
0,35,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-04-26,0.009302325581395321
1,35,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-03,2.4975024975025e-05
1,35,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-03,0.149975024975025
1,35,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-03,0.805
1,35,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-03,0.0394791666666667
1,35,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-03,0.00552083333333331
2,35,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-10,9.99000999000999e-06
2,35,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-10,0.0
2,35,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-10,0.954156676656677
2,35,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-10,0.0423888888888889
2,35,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-10,0.00344444444444447
3,35,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-17,9.99000999000999e-06
3,35,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-17,0.0
3,35,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-17,0.9499900099900099
3,35,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-17,0.0487951807228916
3,35,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-17,0.0012048192771084698
0,36,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-04-26,1.81814876093162e-07
0,36,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-04-26,0.649999818185124
0,36,pmf,stable,2025-04-26,wk flu hosp rate change,2025-04-26,0.304166666666667
0,36,pmf,increase,2025-04-26,wk flu hosp rate change,2025-04-26,0.0382582755966129
0,36,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-04-26,0.00757505773672051
1,36,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-03,1.58727639243822e-07
1,36,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-03,0.574999841272361
1,36,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-03,0.40868421052631604
1,36,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-03,0.0117215037593984
1,36,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-03,0.00459428571428577
2,36,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-10,2.49993750156246e-07
2,36,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-10,0.608333083339583
2,36,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-10,0.382650793650794
2,36,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-10,0.00683597883597886
2,36,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-10,0.00217989417989417
3,36,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-17,2.1738657855264002e-07
3,36,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-17,0.26666644928008804
3,36,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-17,0.7250383542538349
3,36,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-17,0.00819037656903765
3,36,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-17,0.00010460251046029399
0,37,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-04-26,7.69171602184447e-06
0,37,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-04-26,0.33332564161731104
0,37,pmf,stable,2025-04-26,wk flu hosp rate change,2025-04-26,0.597435897435898
0,37,pmf,increase,2025-04-26,wk flu hosp rate change,2025-04-26,0.0617662661881728
0,37,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-04-26,0.0074645030425963795
1,37,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-03,4.999500049995e-06
1,37,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-03,0.01999800019998
1,37,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-03,0.970056880539491
1,37,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-03,0.00540918163672655
1,37,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-03,0.00453093812375249
2,37,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-10,4.16631947337722e-06
2,37,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-10,0.0
2,37,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-10,0.9312458336805269
2,37,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-10,0.06589628297362099
2,37,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-10,0.0028537170263789303
3,37,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-17,1.92292900546112e-06
3,37,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-17,0.0
3,37,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-17,0.9818162588891759
3,37,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-17,0.0179503367003367
3,37,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-17,0.000231481481481444
0,38,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-04-26,0.00625468632841789
0,38,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-04-26,0.0187453136715821
0,38,pmf,stable,2025-04-26,wk flu hosp rate change,2025-04-26,0.8
0,38,pmf,increase,2025-04-26,wk flu hosp rate change,2025-04-26,0.05
0,38,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-04-26,0.125
1,38,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-03,1.24968757810547e-05
1,38,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-03,0.049987503124219
1,38,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-03,0.6875
1,38,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-03,0.126785714285714
1,38,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-03,0.13571428571428598
2,38,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-10,1.24968757810547e-05
2,38,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-10,0.049987503124219
2,38,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-10,0.7625
2,38,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-10,0.158928571428571
2,38,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-10,0.0285714285714286
3,38,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-17,8.33055648117294e-06
3,38,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-17,0.19999166944351895
3,38,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-17,0.65
3,38,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-17,0.14615384615384602
3,38,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-17,0.00384615384615383
0,39,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-04-26,4.7616780153325994e-07
0,39,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-04-26,0.52142809526077
0,39,pmf,stable,2025-04-26,wk flu hosp rate change,2025-04-26,0.29419642857142897
0,39,pmf,increase,2025-04-26,wk flu hosp rate change,2025-04-26,0.17536822799097102
0,39,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-04-26,0.009006772009029329
1,39,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-03,4.99975001249938e-07
1,39,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-03,0.30833283335833195
1,39,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-03,0.560714285714286
1,39,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-03,0.125371515348736
1,39,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-03,0.005580865603644679
2,39,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-10,4.3476370592582904e-07
2,39,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-10,0.00869527411851659
2,39,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-10,0.807970957784444
2,39,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-10,0.179579667644184
2,39,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-10,0.00375366568914959
3,39,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-17,4.5452479432753107e-07
3,39,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-17,0.0
3,39,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-17,0.684090454566115
3,39,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-17,0.31534411915767796
3,39,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-17,0.000564971751412457
0,40,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-04-26,0.01
0,40,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-04-26,0.0
0,40,pmf,stable,2025-04-26,wk flu hosp rate change,2025-04-26,0.515
0,40,pmf,increase,2025-04-26,wk flu hosp rate change,2025-04-26,0.46564935064935103
0,40,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-04-26,0.00935064935064933
1,40,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-03,9.99000999000999e-06
1,40,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-03,0.0
1,40,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-03,0.683323343323343
1,40,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-03,0.3106
1,40,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-03,0.00606666666666666
2,40,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-10,0.01
2,40,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-10,0.0
2,40,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-10,0.79
2,40,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-10,0.19670967741935502
2,40,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-10,0.0032903225806452103
3,40,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-05-17,1.999600079984e-06
3,40,pmf,decrease,2025-04-26,wk flu hosp rate change,2025-05-17,0.0
3,40,pmf,stable,2025-04-26,wk flu hosp rate change,2025-05-17,0.657140857542777
3,40,pmf,increase,2025-04-26,wk flu hosp rate change,2025-05-17,0.34152380952381
3,40,pmf,large_increase,2025-04-26,wk flu hosp rate change,2025-05-17,0.0013333333333333
0,41,pmf,large_decrease,2025-04-26,wk flu hosp rate change,2025-04-26,2.27252067993819e-06
