location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
20,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,244.01757213327411
21,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,660.7900956576688
22,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,472.90982637642503
23,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,103.18538503076304
24,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,343.2338661576643
25,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,647.8088554910186
26,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,1074.3711028490716
27,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,705.0621802131471
28,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,368.4797547496858
29,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,923.5659198905786
30,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,123.00764418051214
31,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,183.43292235816162
32,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,222.57721181102582
33,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,78.38758454494625
34,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,998.2173024045314
35,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,225.427959839227
36,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,1922.8681157297256
37,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,794.1837806134153
38,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,66.5737097379424
39,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,1137.9964909795444
40,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,675.3952931236063
41,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,400.24514278808886
42,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,1564.081708329816
44,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,49.86240703324717
45,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,507.15997359561794
46,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,94.88442176602825
47,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,804.2259325767358
48,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,2761.495860707667
49,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,171.69955181899692
50,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,50.76632329383534
51,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,657.5191065505809
53,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,548.6105397493037
54,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,247.12268899267153
55,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,505.9023881738528
56,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,108.4827563285354
72,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,7.6383323724105265
US,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.75,29912.98208721152
01,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,848.6128618256832
02,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,27.558147345351145
04,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,2279.699547944597
05,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,243.31532619239312
06,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,3495.0805109969724
08,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,689.3951192374514
09,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,272.1349030269824
10,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,111.6001129127153
11,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,42.88550032414495
12,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,2620.128920386295
13,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,1073.7177280913043
15,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,75.11976540224512
16,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,371.90279562513945
17,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,1486.1671686939665
18,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,924.0602740893668
19,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,201.67248005586873
20,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,317.63862637021487
21,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,713.6807660509603
22,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,698.2660251651581
23,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,54.60312743029464
24,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,247.30198271039032
25,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,459.5422042065413
26,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,837.0347406443
27,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,926.6817649179012
28,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,352.2273182408811
29,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,925.1677857154394
30,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,101.2287810707714
31,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,200.86331091274715
32,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,305.5053876210733
33,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,68.13928286456682
34,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,1122.1601903161475
35,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,323.4145471834836
36,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,2218.118065971142
37,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,872.6699745152843
38,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,41.13750534639169
39,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,1076.7279340392752
40,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,495.9092766599054
41,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,622.013953840295
42,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,1569.984827167367
44,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,61.77493600032486
45,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,490.0717764588804
46,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,61.47166332446735
47,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,1042.248426909134
48,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,3026.4053934612352
49,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,261.94551059149836
50,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,36.9882852688459
51,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,571.9362862171075
53,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,760.3743261793293
54,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,183.32923485860962
55,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,446.0317637519019
56,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,129.6210872897345
72,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,19.935819544233546
US,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.8,35689.57279620441
01,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,793.5623559864783
02,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,30.638572803169865
04,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,2094.487658403328
05,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,338.84134666351207
06,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,3297.444351904459
08,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,687.3429226614679
09,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,359.709534101355
10,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,110.0748074549039
11,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,56.54660569059793
12,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,2636.7345049742044
13,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,1161.4294128486001
15,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,75.10515236338047
16,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,350.8893913486141
17,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,1500.8781510902727
18,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,1045.8741905277332
19,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,273.6289902600627
20,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,330.25701115763735
21,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,795.1267024702158
22,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,681.073331925115
23,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,83.24939329221324
24,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,345.0287843804814
25,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,633.5000294299548
26,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,1110.228473418258
27,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,933.1045705603437
28,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,431.188984485469
29,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,1056.0644927502092
30,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,124.82229508284695
31,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,222.45446876361035
32,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,307.98126204830805
33,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,87.94719449638472
34,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,1225.5603070679354
35,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,324.5915191577963
36,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,2402.2795185738696
37,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,969.9001376439389
38,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,57.17419349251871
39,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,1246.1516468135285
40,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,688.5709486209055
41,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,587.5461755989978
42,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,1785.6037145579787
44,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,66.49781212023898
45,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,552.1898412875432
46,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,82.7864591999819
47,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,1038.188216612729
48,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,3424.592818112114
49,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,239.77679113325402
50,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,48.92499591888152
51,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,709.8116630836836
53,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,783.7637859076572
54,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,242.19756878139142
55,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,585.1119632796168
56,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,134.60516472678475
72,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,15.761598600416837
US,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.8,36892.99672624171
01,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,731.8751252776101
02,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,31.113268745428613
04,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,1845.2408990724412
05,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,410.77289963513135
06,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,3016.3940621621455
08,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,631.8349353029637
09,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,426.801149612189
10,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,100.76978850261925
11,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,63.39288657615071
12,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,2481.0524984261174
13,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,1085.7045202344827
15,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,71.77688103583974
16,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,315.7193364482791
17,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,1385.5108727418938
18,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,1059.5293318699078
19,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,313.8539146934898
20,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,303.78811626588475
21,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,779.1901535317722
22,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,615.3083310547556
23,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,106.53705409484668
24,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,411.3097310430956
25,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,759.1669092769304
26,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,1283.1041641893096
27,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,855.5080537367689
28,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,453.2149170124132
29,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,1114.972429799224
30,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,136.44509010246597
31,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,225.12204504569021
32,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,282.4167994549189
33,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,89.82932908217684
34,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,1149.5465432566848
35,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,296.15008312528437
36,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,2195.5319189050524
37,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,951.1882398526508
38,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,74.49002865038995
39,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,1266.9677010929165
40,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,831.3792534414429
41,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,521.9684578755542
42,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,1829.3064536827255
44,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,63.90835924571853
45,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,594.0449211455154
46,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,99.63986896366991
47,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,963.5975017157118
48,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,3137.8259053173933
49,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,210.3987368551356
50,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,56.28836123694903
51,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,761.3331557293398
53,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,689.3440737704517
54,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,270.0637854696372
55,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,603.4678419404411
56,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,127.32982195994605
72,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,12.627063112681236
US,2025-01-04,2,2025-01-18,wk inc flu hosp,quantile,0.8,33843.098227595496
01,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,660.7073582017758
02,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,29.6418539080104
04,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,1708.8985343376867
05,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,430.3806237041857
06,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,2701.0714887045574
08,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,590.0779510897311
09,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,433.3782090460243
10,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,93.05361219796308
11,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,65.58334357981629
12,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,2306.316973064595
13,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,1045.6933539350343
15,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,64.72026540752243
16,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,282.2602344902477
17,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,1248.703182975734
18,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,1015.8670365884982
19,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,322.4207929958742
20,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,265.82297790111625
21,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,702.912292659975
22,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,546.3264045690281
23,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,114.1439034293363
24,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,394.6958369103832
25,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,756.8808480917074
26,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,1245.5056169503525
27,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,783.1856696791252
28,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,431.48805278294424
29,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,1053.8987315396655
30,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,133.64147873822762
31,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,210.32649929905836
32,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,256.4820144074491
33,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,87.84620774916617
34,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,1099.4201759690786
35,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,262.04095271599164
36,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,2044.9960820644783
37,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,871.5383303793657
38,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,78.34582842138613
39,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,1243.7837806564874
40,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,794.8903791131553
41,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,458.0562270426186
42,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,1754.2876701918956
44,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,56.44169756129335
45,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,563.417969420363
46,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,104.24072709915828
47,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,852.9681672152777
48,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,2897.877964983388
49,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,192.67327133998648
50,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,55.73633096653445
51,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,735.3003668927298
53,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,595.9303302925947
54,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,270.2936054852822
55,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,584.0974119379614
56,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,117.2985762693852
72,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,10.059293746087505
US,2025-01-04,3,2025-01-25,wk inc flu hosp,quantile,0.8,31999.86785607326
01,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,849.0908457758136
02,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,29.042410550731745
04,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,2404.8479057129352
05,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,257.3628947329869
06,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,3545.4292072008925
08,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,700.5720656385937
09,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,286.5188641117801
10,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,114.16909324051676
11,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,45.03671173033232
12,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,2702.248432294875
13,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,1116.097764377398
15,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,78.05768891048825
16,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,402.2125407406975
17,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,1517.7605624057414
18,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,950.517076816617
19,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,214.50746214421642
20,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,326.2079912951038
21,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,735.5342394432666
22,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,730.7474662432135
23,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,57.28419404779969
24,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,265.84209553412944
25,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,483.1242550414883
26,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,877.3979269850487
27,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,976.0661183723716
28,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,368.5250713530588
29,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,970.3228717426249
30,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,108.00855029101596
31,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,206.5696864814358
32,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,315.83289093681117
33,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,69.93835297143762
34,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,1167.4515531675138
35,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,330.7479251619392
36,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,2256.4173493293924
37,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,896.0680337311055
38,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,44.1838733261172
39,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,1113.0903556000565
40,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,526.2809107347819
41,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,654.8541361232406
42,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,1610.4846277947427
44,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,64.0894553626135
45,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,510.9468070895631
46,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,63.972393921280194
47,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,1061.092068069257
48,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,3114.322267121836
49,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,275.3022672259295
50,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,38.89565156718417
51,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,592.9378123567138
53,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,788.7935478938407
54,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,196.98108194034302
55,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,464.29505691028567
56,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,134.59834453675813
72,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,22.642064008409488
US,2025-01-04,0,2025-01-04,wk inc flu hosp,quantile,0.85,35735.68760813019
01,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.85,857.1599003766349
02,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.85,33.22100839284486
04,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.85,2228.1786083401666
05,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.85,357.14006497961583
06,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.85,3456.4239275421087
08,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.85,759.7746105930787
09,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.85,383.16141989640823
10,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.85,121.14151991411899
11,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.85,60.08363117665717
12,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.85,2765.0777780404783
13,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.85,1272.9422383155168
15,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.85,79.82308532104278
16,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.85,387.3188613962769
17,2025-01-04,1,2025-01-11,wk inc flu hosp,quantile,0.85,1592.0898030357707
