"","reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"2185",2024-11-23,"peak week inc flu hosp",NA,NA,"38","pmf","2025-02-22",0.0491751902201776
"2186",2024-11-23,"peak week inc flu hosp",NA,NA,"38","pmf","2025-03-01",0.044411904116334
"2187",2024-11-23,"peak week inc flu hosp",NA,NA,"38","pmf","2025-03-08",0.0449388943829968
"2188",2024-11-23,"peak week inc flu hosp",NA,NA,"38","pmf","2025-03-15",0.0383451693751596
"2189",2024-11-23,"peak week inc flu hosp",NA,NA,"38","pmf","2025-03-22",0.0311497723571573
"2190",2024-11-23,"peak week inc flu hosp",NA,NA,"38","pmf","2025-03-29",0.0229578342199484
"2191",2024-11-23,"peak week inc flu hosp",NA,NA,"38","pmf","2025-04-05",0.0187873552064255
"2192",2024-11-23,"peak week inc flu hosp",NA,NA,"38","pmf","2025-04-12",0.0194692454061412
"2193",2024-11-23,"peak week inc flu hosp",NA,NA,"38","pmf","2025-04-19",0.0142843015556808
"2194",2024-11-23,"peak week inc flu hosp",NA,NA,"38","pmf","2025-04-26",0.0103521926536196
"2195",2024-11-23,"peak week inc flu hosp",NA,NA,"38","pmf","2025-05-03",0.0129377644472563
"2196",2024-11-23,"peak week inc flu hosp",NA,NA,"38","pmf","2025-05-10",0.0177092863009446
"2197",2024-11-23,"peak week inc flu hosp",NA,NA,"38","pmf","2025-05-17",0.0111142591821969
"2198",2024-11-23,"peak week inc flu hosp",NA,NA,"38","pmf","2025-05-24",0.000714881010131196
"2199",2024-11-23,"peak week inc flu hosp",NA,NA,"38","pmf","2025-05-31",0.000195476191337906
"2200",2024-11-23,"peak week inc flu hosp",NA,NA,"39","pmf","2024-11-23",0.0448325243882694
"2201",2024-11-23,"peak week inc flu hosp",NA,NA,"39","pmf","2024-11-30",0.0544438405656708
"2202",2024-11-23,"peak week inc flu hosp",NA,NA,"39","pmf","2024-12-07",0.0286672340487066
"2203",2024-11-23,"peak week inc flu hosp",NA,NA,"39","pmf","2024-12-14",0.0306830910689104
"2204",2024-11-23,"peak week inc flu hosp",NA,NA,"39","pmf","2024-12-21",0.108061685283377
"2205",2024-11-23,"peak week inc flu hosp",NA,NA,"39","pmf","2024-12-28",0.143338566268946
"2206",2024-11-23,"peak week inc flu hosp",NA,NA,"39","pmf","2025-01-04",0.0718189770784875
"2207",2024-11-23,"peak week inc flu hosp",NA,NA,"39","pmf","2025-01-11",0.029339129361494
"2208",2024-11-23,"peak week inc flu hosp",NA,NA,"39","pmf","2025-01-18",0.0241438638770782
"2209",2024-11-23,"peak week inc flu hosp",NA,NA,"39","pmf","2025-01-25",0.0216275046926189
"2210",2024-11-23,"peak week inc flu hosp",NA,NA,"39","pmf","2025-02-01",0.0246304431985075
"2211",2024-11-23,"peak week inc flu hosp",NA,NA,"39","pmf","2025-02-08",0.0355017954831506
"2212",2024-11-23,"peak week inc flu hosp",NA,NA,"39","pmf","2025-02-15",0.0463678180592753
"2213",2024-11-23,"peak week inc flu hosp",NA,NA,"39","pmf","2025-02-22",0.0491751902201776
"2214",2024-11-23,"peak week inc flu hosp",NA,NA,"39","pmf","2025-03-01",0.044411904116334
"2215",2024-11-23,"peak week inc flu hosp",NA,NA,"39","pmf","2025-03-08",0.0449388943829968
"2216",2024-11-23,"peak week inc flu hosp",NA,NA,"39","pmf","2025-03-15",0.0383451693751596
"2217",2024-11-23,"peak week inc flu hosp",NA,NA,"39","pmf","2025-03-22",0.0311497723571573
"2218",2024-11-23,"peak week inc flu hosp",NA,NA,"39","pmf","2025-03-29",0.0229578342199484
"2219",2024-11-23,"peak week inc flu hosp",NA,NA,"39","pmf","2025-04-05",0.0187873552064255
"2220",2024-11-23,"peak week inc flu hosp",NA,NA,"39","pmf","2025-04-12",0.0194692454061412
"2221",2024-11-23,"peak week inc flu hosp",NA,NA,"39","pmf","2025-04-19",0.0142843015556808
"2222",2024-11-23,"peak week inc flu hosp",NA,NA,"39","pmf","2025-04-26",0.0103521926536196
"2223",2024-11-23,"peak week inc flu hosp",NA,NA,"39","pmf","2025-05-03",0.0129377644472563
"2224",2024-11-23,"peak week inc flu hosp",NA,NA,"39","pmf","2025-05-10",0.0177092863009446
"2225",2024-11-23,"peak week inc flu hosp",NA,NA,"39","pmf","2025-05-17",0.0111142591821969
"2226",2024-11-23,"peak week inc flu hosp",NA,NA,"39","pmf","2025-05-24",0.000714881010131196
"2227",2024-11-23,"peak week inc flu hosp",NA,NA,"39","pmf","2025-05-31",0.000195476191337906
"2228",2024-11-23,"peak week inc flu hosp",NA,NA,"40","pmf","2024-11-23",0.0448325243882694
"2229",2024-11-23,"peak week inc flu hosp",NA,NA,"40","pmf","2024-11-30",0.0544438405656708
"2230",2024-11-23,"peak week inc flu hosp",NA,NA,"40","pmf","2024-12-07",0.0286672340487066
"2231",2024-11-23,"peak week inc flu hosp",NA,NA,"40","pmf","2024-12-14",0.0306830910689104
"2232",2024-11-23,"peak week inc flu hosp",NA,NA,"40","pmf","2024-12-21",0.108061685283377
"2233",2024-11-23,"peak week inc flu hosp",NA,NA,"40","pmf","2024-12-28",0.143338566268946
"2234",2024-11-23,"peak week inc flu hosp",NA,NA,"40","pmf","2025-01-04",0.0718189770784875
"2235",2024-11-23,"peak week inc flu hosp",NA,NA,"40","pmf","2025-01-11",0.029339129361494
"2236",2024-11-23,"peak week inc flu hosp",NA,NA,"40","pmf","2025-01-18",0.0241438638770782
"2237",2024-11-23,"peak week inc flu hosp",NA,NA,"40","pmf","2025-01-25",0.0216275046926189
"2238",2024-11-23,"peak week inc flu hosp",NA,NA,"40","pmf","2025-02-01",0.0246304431985075
"2239",2024-11-23,"peak week inc flu hosp",NA,NA,"40","pmf","2025-02-08",0.0355017954831506
"2240",2024-11-23,"peak week inc flu hosp",NA,NA,"40","pmf","2025-02-15",0.0463678180592753
"2241",2024-11-23,"peak week inc flu hosp",NA,NA,"40","pmf","2025-02-22",0.0491751902201776
"2242",2024-11-23,"peak week inc flu hosp",NA,NA,"40","pmf","2025-03-01",0.044411904116334
"2243",2024-11-23,"peak week inc flu hosp",NA,NA,"40","pmf","2025-03-08",0.0449388943829968
"2244",2024-11-23,"peak week inc flu hosp",NA,NA,"40","pmf","2025-03-15",0.0383451693751596
"2245",2024-11-23,"peak week inc flu hosp",NA,NA,"40","pmf","2025-03-22",0.0311497723571573
"2246",2024-11-23,"peak week inc flu hosp",NA,NA,"40","pmf","2025-03-29",0.0229578342199484
"2247",2024-11-23,"peak week inc flu hosp",NA,NA,"40","pmf","2025-04-05",0.0187873552064255
"2248",2024-11-23,"peak week inc flu hosp",NA,NA,"40","pmf","2025-04-12",0.0194692454061412
"2249",2024-11-23,"peak week inc flu hosp",NA,NA,"40","pmf","2025-04-19",0.0142843015556808
"2250",2024-11-23,"peak week inc flu hosp",NA,NA,"40","pmf","2025-04-26",0.0103521926536196
"2251",2024-11-23,"peak week inc flu hosp",NA,NA,"40","pmf","2025-05-03",0.0129377644472563
"2252",2024-11-23,"peak week inc flu hosp",NA,NA,"40","pmf","2025-05-10",0.0177092863009446
"2253",2024-11-23,"peak week inc flu hosp",NA,NA,"40","pmf","2025-05-17",0.0111142591821969
"2254",2024-11-23,"peak week inc flu hosp",NA,NA,"40","pmf","2025-05-24",0.000714881010131196
"2255",2024-11-23,"peak week inc flu hosp",NA,NA,"40","pmf","2025-05-31",0.000195476191337906
"2256",2024-11-23,"peak week inc flu hosp",NA,NA,"41","pmf","2024-11-23",0.0448325243882694
"2257",2024-11-23,"peak week inc flu hosp",NA,NA,"41","pmf","2024-11-30",0.0544438405656708
"2258",2024-11-23,"peak week inc flu hosp",NA,NA,"41","pmf","2024-12-07",0.0286672340487066
"2259",2024-11-23,"peak week inc flu hosp",NA,NA,"41","pmf","2024-12-14",0.0306830910689104
"2260",2024-11-23,"peak week inc flu hosp",NA,NA,"41","pmf","2024-12-21",0.108061685283377
"2261",2024-11-23,"peak week inc flu hosp",NA,NA,"41","pmf","2024-12-28",0.143338566268946
"2262",2024-11-23,"peak week inc flu hosp",NA,NA,"41","pmf","2025-01-04",0.0718189770784875
"2263",2024-11-23,"peak week inc flu hosp",NA,NA,"41","pmf","2025-01-11",0.029339129361494
"2264",2024-11-23,"peak week inc flu hosp",NA,NA,"41","pmf","2025-01-18",0.0241438638770782
"2265",2024-11-23,"peak week inc flu hosp",NA,NA,"41","pmf","2025-01-25",0.0216275046926189
"2266",2024-11-23,"peak week inc flu hosp",NA,NA,"41","pmf","2025-02-01",0.0246304431985075
"2267",2024-11-23,"peak week inc flu hosp",NA,NA,"41","pmf","2025-02-08",0.0355017954831506
"2268",2024-11-23,"peak week inc flu hosp",NA,NA,"41","pmf","2025-02-15",0.0463678180592753
"2269",2024-11-23,"peak week inc flu hosp",NA,NA,"41","pmf","2025-02-22",0.0491751902201776
"2270",2024-11-23,"peak week inc flu hosp",NA,NA,"41","pmf","2025-03-01",0.044411904116334
"2271",2024-11-23,"peak week inc flu hosp",NA,NA,"41","pmf","2025-03-08",0.0449388943829968
"2272",2024-11-23,"peak week inc flu hosp",NA,NA,"41","pmf","2025-03-15",0.0383451693751596
"2273",2024-11-23,"peak week inc flu hosp",NA,NA,"41","pmf","2025-03-22",0.0311497723571573
"2274",2024-11-23,"peak week inc flu hosp",NA,NA,"41","pmf","2025-03-29",0.0229578342199484
"2275",2024-11-23,"peak week inc flu hosp",NA,NA,"41","pmf","2025-04-05",0.0187873552064255
"2276",2024-11-23,"peak week inc flu hosp",NA,NA,"41","pmf","2025-04-12",0.0194692454061412
"2277",2024-11-23,"peak week inc flu hosp",NA,NA,"41","pmf","2025-04-19",0.0142843015556808
"2278",2024-11-23,"peak week inc flu hosp",NA,NA,"41","pmf","2025-04-26",0.0103521926536196
"2279",2024-11-23,"peak week inc flu hosp",NA,NA,"41","pmf","2025-05-03",0.0129377644472563
"2280",2024-11-23,"peak week inc flu hosp",NA,NA,"41","pmf","2025-05-10",0.0177092863009446
"2281",2024-11-23,"peak week inc flu hosp",NA,NA,"41","pmf","2025-05-17",0.0111142591821969
"2282",2024-11-23,"peak week inc flu hosp",NA,NA,"41","pmf","2025-05-24",0.000714881010131196
"2283",2024-11-23,"peak week inc flu hosp",NA,NA,"41","pmf","2025-05-31",0.000195476191337906
"2284",2024-11-23,"peak week inc flu hosp",NA,NA,"42","pmf","2024-11-23",0.0448325243882694
"2285",2024-11-23,"peak week inc flu hosp",NA,NA,"42","pmf","2024-11-30",0.0544438405656708
"2286",2024-11-23,"peak week inc flu hosp",NA,NA,"42","pmf","2024-12-07",0.0286672340487066
"2287",2024-11-23,"peak week inc flu hosp",NA,NA,"42","pmf","2024-12-14",0.0306830910689104
"2288",2024-11-23,"peak week inc flu hosp",NA,NA,"42","pmf","2024-12-21",0.108061685283377
"2289",2024-11-23,"peak week inc flu hosp",NA,NA,"42","pmf","2024-12-28",0.143338566268946
"2290",2024-11-23,"peak week inc flu hosp",NA,NA,"42","pmf","2025-01-04",0.0718189770784875
"2291",2024-11-23,"peak week inc flu hosp",NA,NA,"42","pmf","2025-01-11",0.029339129361494
"2292",2024-11-23,"peak week inc flu hosp",NA,NA,"42","pmf","2025-01-18",0.0241438638770782
"2293",2024-11-23,"peak week inc flu hosp",NA,NA,"42","pmf","2025-01-25",0.0216275046926189
"2294",2024-11-23,"peak week inc flu hosp",NA,NA,"42","pmf","2025-02-01",0.0246304431985075
"2295",2024-11-23,"peak week inc flu hosp",NA,NA,"42","pmf","2025-02-08",0.0355017954831506
"2296",2024-11-23,"peak week inc flu hosp",NA,NA,"42","pmf","2025-02-15",0.0463678180592753
"2297",2024-11-23,"peak week inc flu hosp",NA,NA,"42","pmf","2025-02-22",0.0491751902201776
"2298",2024-11-23,"peak week inc flu hosp",NA,NA,"42","pmf","2025-03-01",0.044411904116334
"2299",2024-11-23,"peak week inc flu hosp",NA,NA,"42","pmf","2025-03-08",0.0449388943829968
"2300",2024-11-23,"peak week inc flu hosp",NA,NA,"42","pmf","2025-03-15",0.0383451693751596
"2301",2024-11-23,"peak week inc flu hosp",NA,NA,"42","pmf","2025-03-22",0.0311497723571573
"2302",2024-11-23,"peak week inc flu hosp",NA,NA,"42","pmf","2025-03-29",0.0229578342199484
"2303",2024-11-23,"peak week inc flu hosp",NA,NA,"42","pmf","2025-04-05",0.0187873552064255
"2304",2024-11-23,"peak week inc flu hosp",NA,NA,"42","pmf","2025-04-12",0.0194692454061412
"2305",2024-11-23,"peak week inc flu hosp",NA,NA,"42","pmf","2025-04-19",0.0142843015556808
"2306",2024-11-23,"peak week inc flu hosp",NA,NA,"42","pmf","2025-04-26",0.0103521926536196
"2307",2024-11-23,"peak week inc flu hosp",NA,NA,"42","pmf","2025-05-03",0.0129377644472563
"2308",2024-11-23,"peak week inc flu hosp",NA,NA,"42","pmf","2025-05-10",0.0177092863009446
"2309",2024-11-23,"peak week inc flu hosp",NA,NA,"42","pmf","2025-05-17",0.0111142591821969
"2310",2024-11-23,"peak week inc flu hosp",NA,NA,"42","pmf","2025-05-24",0.000714881010131196
"2311",2024-11-23,"peak week inc flu hosp",NA,NA,"42","pmf","2025-05-31",0.000195476191337906
"2312",2024-11-23,"peak week inc flu hosp",NA,NA,"44","pmf","2024-11-23",0.0448325243882694
"2313",2024-11-23,"peak week inc flu hosp",NA,NA,"44","pmf","2024-11-30",0.0544438405656708
"2314",2024-11-23,"peak week inc flu hosp",NA,NA,"44","pmf","2024-12-07",0.0286672340487066
"2315",2024-11-23,"peak week inc flu hosp",NA,NA,"44","pmf","2024-12-14",0.0306830910689104
"2316",2024-11-23,"peak week inc flu hosp",NA,NA,"44","pmf","2024-12-21",0.108061685283377
"2317",2024-11-23,"peak week inc flu hosp",NA,NA,"44","pmf","2024-12-28",0.143338566268946
"2318",2024-11-23,"peak week inc flu hosp",NA,NA,"44","pmf","2025-01-04",0.0718189770784875
"2319",2024-11-23,"peak week inc flu hosp",NA,NA,"44","pmf","2025-01-11",0.029339129361494
"2320",2024-11-23,"peak week inc flu hosp",NA,NA,"44","pmf","2025-01-18",0.0241438638770782
"2321",2024-11-23,"peak week inc flu hosp",NA,NA,"44","pmf","2025-01-25",0.0216275046926189
"2322",2024-11-23,"peak week inc flu hosp",NA,NA,"44","pmf","2025-02-01",0.0246304431985075
"2323",2024-11-23,"peak week inc flu hosp",NA,NA,"44","pmf","2025-02-08",0.0355017954831506
"2324",2024-11-23,"peak week inc flu hosp",NA,NA,"44","pmf","2025-02-15",0.0463678180592753
"2325",2024-11-23,"peak week inc flu hosp",NA,NA,"44","pmf","2025-02-22",0.0491751902201776
"2326",2024-11-23,"peak week inc flu hosp",NA,NA,"44","pmf","2025-03-01",0.044411904116334
"2327",2024-11-23,"peak week inc flu hosp",NA,NA,"44","pmf","2025-03-08",0.0449388943829968
"2328",2024-11-23,"peak week inc flu hosp",NA,NA,"44","pmf","2025-03-15",0.0383451693751596
"2329",2024-11-23,"peak week inc flu hosp",NA,NA,"44","pmf","2025-03-22",0.0311497723571573
"2330",2024-11-23,"peak week inc flu hosp",NA,NA,"44","pmf","2025-03-29",0.0229578342199484
"2331",2024-11-23,"peak week inc flu hosp",NA,NA,"44","pmf","2025-04-05",0.0187873552064255
"2332",2024-11-23,"peak week inc flu hosp",NA,NA,"44","pmf","2025-04-12",0.0194692454061412
"2333",2024-11-23,"peak week inc flu hosp",NA,NA,"44","pmf","2025-04-19",0.0142843015556808
"2334",2024-11-23,"peak week inc flu hosp",NA,NA,"44","pmf","2025-04-26",0.0103521926536196
"2335",2024-11-23,"peak week inc flu hosp",NA,NA,"44","pmf","2025-05-03",0.0129377644472563
"2336",2024-11-23,"peak week inc flu hosp",NA,NA,"44","pmf","2025-05-10",0.0177092863009446
"2337",2024-11-23,"peak week inc flu hosp",NA,NA,"44","pmf","2025-05-17",0.0111142591821969
"2338",2024-11-23,"peak week inc flu hosp",NA,NA,"44","pmf","2025-05-24",0.000714881010131196
"2339",2024-11-23,"peak week inc flu hosp",NA,NA,"44","pmf","2025-05-31",0.000195476191337906
"2340",2024-11-23,"peak week inc flu hosp",NA,NA,"45","pmf","2024-11-23",0.0448325243882694
"2341",2024-11-23,"peak week inc flu hosp",NA,NA,"45","pmf","2024-11-30",0.0544438405656708
"2342",2024-11-23,"peak week inc flu hosp",NA,NA,"45","pmf","2024-12-07",0.0286672340487066
"2343",2024-11-23,"peak week inc flu hosp",NA,NA,"45","pmf","2024-12-14",0.0306830910689104
"2344",2024-11-23,"peak week inc flu hosp",NA,NA,"45","pmf","2024-12-21",0.108061685283377
"2345",2024-11-23,"peak week inc flu hosp",NA,NA,"45","pmf","2024-12-28",0.143338566268946
"2346",2024-11-23,"peak week inc flu hosp",NA,NA,"45","pmf","2025-01-04",0.0718189770784875
"2347",2024-11-23,"peak week inc flu hosp",NA,NA,"45","pmf","2025-01-11",0.029339129361494
"2348",2024-11-23,"peak week inc flu hosp",NA,NA,"45","pmf","2025-01-18",0.0241438638770782
"2349",2024-11-23,"peak week inc flu hosp",NA,NA,"45","pmf","2025-01-25",0.0216275046926189
"2350",2024-11-23,"peak week inc flu hosp",NA,NA,"45","pmf","2025-02-01",0.0246304431985075
"2351",2024-11-23,"peak week inc flu hosp",NA,NA,"45","pmf","2025-02-08",0.0355017954831506
"2352",2024-11-23,"peak week inc flu hosp",NA,NA,"45","pmf","2025-02-15",0.0463678180592753
"2353",2024-11-23,"peak week inc flu hosp",NA,NA,"45","pmf","2025-02-22",0.0491751902201776
"2354",2024-11-23,"peak week inc flu hosp",NA,NA,"45","pmf","2025-03-01",0.044411904116334
"2355",2024-11-23,"peak week inc flu hosp",NA,NA,"45","pmf","2025-03-08",0.0449388943829968
"2356",2024-11-23,"peak week inc flu hosp",NA,NA,"45","pmf","2025-03-15",0.0383451693751596
"2357",2024-11-23,"peak week inc flu hosp",NA,NA,"45","pmf","2025-03-22",0.0311497723571573
"2358",2024-11-23,"peak week inc flu hosp",NA,NA,"45","pmf","2025-03-29",0.0229578342199484
"2359",2024-11-23,"peak week inc flu hosp",NA,NA,"45","pmf","2025-04-05",0.0187873552064255
"2360",2024-11-23,"peak week inc flu hosp",NA,NA,"45","pmf","2025-04-12",0.0194692454061412
"2361",2024-11-23,"peak week inc flu hosp",NA,NA,"45","pmf","2025-04-19",0.0142843015556808
"2362",2024-11-23,"peak week inc flu hosp",NA,NA,"45","pmf","2025-04-26",0.0103521926536196
"2363",2024-11-23,"peak week inc flu hosp",NA,NA,"45","pmf","2025-05-03",0.0129377644472563
"2364",2024-11-23,"peak week inc flu hosp",NA,NA,"45","pmf","2025-05-10",0.0177092863009446
"2365",2024-11-23,"peak week inc flu hosp",NA,NA,"45","pmf","2025-05-17",0.0111142591821969
"2366",2024-11-23,"peak week inc flu hosp",NA,NA,"45","pmf","2025-05-24",0.000714881010131196
"2367",2024-11-23,"peak week inc flu hosp",NA,NA,"45","pmf","2025-05-31",0.000195476191337906
"2368",2024-11-23,"peak week inc flu hosp",NA,NA,"46","pmf","2024-11-23",0.0448325243882694
"2369",2024-11-23,"peak week inc flu hosp",NA,NA,"46","pmf","2024-11-30",0.0544438405656708
"2370",2024-11-23,"peak week inc flu hosp",NA,NA,"46","pmf","2024-12-07",0.0286672340487066
"2371",2024-11-23,"peak week inc flu hosp",NA,NA,"46","pmf","2024-12-14",0.0306830910689104
"2372",2024-11-23,"peak week inc flu hosp",NA,NA,"46","pmf","2024-12-21",0.108061685283377
"2373",2024-11-23,"peak week inc flu hosp",NA,NA,"46","pmf","2024-12-28",0.143338566268946
"2374",2024-11-23,"peak week inc flu hosp",NA,NA,"46","pmf","2025-01-04",0.0718189770784875
"2375",2024-11-23,"peak week inc flu hosp",NA,NA,"46","pmf","2025-01-11",0.029339129361494
"2376",2024-11-23,"peak week inc flu hosp",NA,NA,"46","pmf","2025-01-18",0.0241438638770782
"2377",2024-11-23,"peak week inc flu hosp",NA,NA,"46","pmf","2025-01-25",0.0216275046926189
"2378",2024-11-23,"peak week inc flu hosp",NA,NA,"46","pmf","2025-02-01",0.0246304431985075
"2379",2024-11-23,"peak week inc flu hosp",NA,NA,"46","pmf","2025-02-08",0.0355017954831506
"2380",2024-11-23,"peak week inc flu hosp",NA,NA,"46","pmf","2025-02-15",0.0463678180592753
"2381",2024-11-23,"peak week inc flu hosp",NA,NA,"46","pmf","2025-02-22",0.0491751902201776
"2382",2024-11-23,"peak week inc flu hosp",NA,NA,"46","pmf","2025-03-01",0.044411904116334
"2383",2024-11-23,"peak week inc flu hosp",NA,NA,"46","pmf","2025-03-08",0.0449388943829968
"2384",2024-11-23,"peak week inc flu hosp",NA,NA,"46","pmf","2025-03-15",0.0383451693751596
"2385",2024-11-23,"peak week inc flu hosp",NA,NA,"46","pmf","2025-03-22",0.0311497723571573
"2386",2024-11-23,"peak week inc flu hosp",NA,NA,"46","pmf","2025-03-29",0.0229578342199484
"2387",2024-11-23,"peak week inc flu hosp",NA,NA,"46","pmf","2025-04-05",0.0187873552064255
"2388",2024-11-23,"peak week inc flu hosp",NA,NA,"46","pmf","2025-04-12",0.0194692454061412
"2389",2024-11-23,"peak week inc flu hosp",NA,NA,"46","pmf","2025-04-19",0.0142843015556808
"2390",2024-11-23,"peak week inc flu hosp",NA,NA,"46","pmf","2025-04-26",0.0103521926536196
"2391",2024-11-23,"peak week inc flu hosp",NA,NA,"46","pmf","2025-05-03",0.0129377644472563
"2392",2024-11-23,"peak week inc flu hosp",NA,NA,"46","pmf","2025-05-10",0.0177092863009446
"2393",2024-11-23,"peak week inc flu hosp",NA,NA,"46","pmf","2025-05-17",0.0111142591821969
"2394",2024-11-23,"peak week inc flu hosp",NA,NA,"46","pmf","2025-05-24",0.000714881010131196
"2395",2024-11-23,"peak week inc flu hosp",NA,NA,"46","pmf","2025-05-31",0.000195476191337906
"2396",2024-11-23,"peak week inc flu hosp",NA,NA,"47","pmf","2024-11-23",0.0448325243882694
"2397",2024-11-23,"peak week inc flu hosp",NA,NA,"47","pmf","2024-11-30",0.0544438405656708
"2398",2024-11-23,"peak week inc flu hosp",NA,NA,"47","pmf","2024-12-07",0.0286672340487066
"2399",2024-11-23,"peak week inc flu hosp",NA,NA,"47","pmf","2024-12-14",0.0306830910689104
"2400",2024-11-23,"peak week inc flu hosp",NA,NA,"47","pmf","2024-12-21",0.108061685283377
"2401",2024-11-23,"peak week inc flu hosp",NA,NA,"47","pmf","2024-12-28",0.143338566268946
"2402",2024-11-23,"peak week inc flu hosp",NA,NA,"47","pmf","2025-01-04",0.0718189770784875
"2403",2024-11-23,"peak week inc flu hosp",NA,NA,"47","pmf","2025-01-11",0.029339129361494
"2404",2024-11-23,"peak week inc flu hosp",NA,NA,"47","pmf","2025-01-18",0.0241438638770782
"2405",2024-11-23,"peak week inc flu hosp",NA,NA,"47","pmf","2025-01-25",0.0216275046926189
"2406",2024-11-23,"peak week inc flu hosp",NA,NA,"47","pmf","2025-02-01",0.0246304431985075
"2407",2024-11-23,"peak week inc flu hosp",NA,NA,"47","pmf","2025-02-08",0.0355017954831506
"2408",2024-11-23,"peak week inc flu hosp",NA,NA,"47","pmf","2025-02-15",0.0463678180592753
"2409",2024-11-23,"peak week inc flu hosp",NA,NA,"47","pmf","2025-02-22",0.0491751902201776
"2410",2024-11-23,"peak week inc flu hosp",NA,NA,"47","pmf","2025-03-01",0.044411904116334
"2411",2024-11-23,"peak week inc flu hosp",NA,NA,"47","pmf","2025-03-08",0.0449388943829968
"2412",2024-11-23,"peak week inc flu hosp",NA,NA,"47","pmf","2025-03-15",0.0383451693751596
"2413",2024-11-23,"peak week inc flu hosp",NA,NA,"47","pmf","2025-03-22",0.0311497723571573
"2414",2024-11-23,"peak week inc flu hosp",NA,NA,"47","pmf","2025-03-29",0.0229578342199484
"2415",2024-11-23,"peak week inc flu hosp",NA,NA,"47","pmf","2025-04-05",0.0187873552064255
"2416",2024-11-23,"peak week inc flu hosp",NA,NA,"47","pmf","2025-04-12",0.0194692454061412
"2417",2024-11-23,"peak week inc flu hosp",NA,NA,"47","pmf","2025-04-19",0.0142843015556808
"2418",2024-11-23,"peak week inc flu hosp",NA,NA,"47","pmf","2025-04-26",0.0103521926536196
"2419",2024-11-23,"peak week inc flu hosp",NA,NA,"47","pmf","2025-05-03",0.0129377644472563
"2420",2024-11-23,"peak week inc flu hosp",NA,NA,"47","pmf","2025-05-10",0.0177092863009446
"2421",2024-11-23,"peak week inc flu hosp",NA,NA,"47","pmf","2025-05-17",0.0111142591821969
"2422",2024-11-23,"peak week inc flu hosp",NA,NA,"47","pmf","2025-05-24",0.000714881010131196
"2423",2024-11-23,"peak week inc flu hosp",NA,NA,"47","pmf","2025-05-31",0.000195476191337906
"2424",2024-11-23,"peak week inc flu hosp",NA,NA,"48","pmf","2024-11-23",0.0448325243882694
"2425",2024-11-23,"peak week inc flu hosp",NA,NA,"48","pmf","2024-11-30",0.0544438405656708
"2426",2024-11-23,"peak week inc flu hosp",NA,NA,"48","pmf","2024-12-07",0.0286672340487066
"2427",2024-11-23,"peak week inc flu hosp",NA,NA,"48","pmf","2024-12-14",0.0306830910689104
"2428",2024-11-23,"peak week inc flu hosp",NA,NA,"48","pmf","2024-12-21",0.108061685283377
"2429",2024-11-23,"peak week inc flu hosp",NA,NA,"48","pmf","2024-12-28",0.143338566268946
"2430",2024-11-23,"peak week inc flu hosp",NA,NA,"48","pmf","2025-01-04",0.0718189770784875
"2431",2024-11-23,"peak week inc flu hosp",NA,NA,"48","pmf","2025-01-11",0.029339129361494
"2432",2024-11-23,"peak week inc flu hosp",NA,NA,"48","pmf","2025-01-18",0.0241438638770782
"2433",2024-11-23,"peak week inc flu hosp",NA,NA,"48","pmf","2025-01-25",0.0216275046926189
"2434",2024-11-23,"peak week inc flu hosp",NA,NA,"48","pmf","2025-02-01",0.0246304431985075
"2435",2024-11-23,"peak week inc flu hosp",NA,NA,"48","pmf","2025-02-08",0.0355017954831506
"2436",2024-11-23,"peak week inc flu hosp",NA,NA,"48","pmf","2025-02-15",0.0463678180592753
"2437",2024-11-23,"peak week inc flu hosp",NA,NA,"48","pmf","2025-02-22",0.0491751902201776
"2438",2024-11-23,"peak week inc flu hosp",NA,NA,"48","pmf","2025-03-01",0.044411904116334
"2439",2024-11-23,"peak week inc flu hosp",NA,NA,"48","pmf","2025-03-08",0.0449388943829968
"2440",2024-11-23,"peak week inc flu hosp",NA,NA,"48","pmf","2025-03-15",0.0383451693751596
"2441",2024-11-23,"peak week inc flu hosp",NA,NA,"48","pmf","2025-03-22",0.0311497723571573
"2442",2024-11-23,"peak week inc flu hosp",NA,NA,"48","pmf","2025-03-29",0.0229578342199484
"2443",2024-11-23,"peak week inc flu hosp",NA,NA,"48","pmf","2025-04-05",0.0187873552064255
"2444",2024-11-23,"peak week inc flu hosp",NA,NA,"48","pmf","2025-04-12",0.0194692454061412
"2445",2024-11-23,"peak week inc flu hosp",NA,NA,"48","pmf","2025-04-19",0.0142843015556808
"2446",2024-11-23,"peak week inc flu hosp",NA,NA,"48","pmf","2025-04-26",0.0103521926536196
"2447",2024-11-23,"peak week inc flu hosp",NA,NA,"48","pmf","2025-05-03",0.0129377644472563
"2448",2024-11-23,"peak week inc flu hosp",NA,NA,"48","pmf","2025-05-10",0.0177092863009446
"2449",2024-11-23,"peak week inc flu hosp",NA,NA,"48","pmf","2025-05-17",0.0111142591821969
"2450",2024-11-23,"peak week inc flu hosp",NA,NA,"48","pmf","2025-05-24",0.000714881010131196
"2451",2024-11-23,"peak week inc flu hosp",NA,NA,"48","pmf","2025-05-31",0.000195476191337906
"2452",2024-11-23,"peak week inc flu hosp",NA,NA,"49","pmf","2024-11-23",0.0448325243882694
"2453",2024-11-23,"peak week inc flu hosp",NA,NA,"49","pmf","2024-11-30",0.0544438405656708
