,reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
6462,2023-12-16,wk flu hosp rate change,0,2023-12-16,28,pmf,large_decrease,0.0001593332516239
6463,2023-12-16,wk flu hosp rate change,0,2023-12-16,28,pmf,large_increase,0.1408260816276504
6464,2023-12-16,wk flu hosp rate change,0,2023-12-16,28,pmf,stable,0.600821179066062
6465,2023-12-16,wk flu hosp rate change,1,2023-12-23,28,pmf,decrease,0.021938963108224
6466,2023-12-16,wk flu hosp rate change,1,2023-12-23,28,pmf,increase,0.3569432528496139
6467,2023-12-16,wk flu hosp rate change,1,2023-12-23,28,pmf,large_decrease,0.0
6468,2023-12-16,wk flu hosp rate change,1,2023-12-23,28,pmf,large_increase,0.2365485966417453
6469,2023-12-16,wk flu hosp rate change,1,2023-12-23,28,pmf,stable,0.3845691874004167
6470,2023-12-16,wk flu hosp rate change,2,2023-12-30,28,pmf,decrease,0.0001103076357396
6471,2023-12-16,wk flu hosp rate change,2,2023-12-30,28,pmf,increase,0.2401642358132124
6472,2023-12-16,wk flu hosp rate change,2,2023-12-30,28,pmf,large_decrease,0.0
6473,2023-12-16,wk flu hosp rate change,2,2023-12-30,28,pmf,large_increase,0.1912611839686236
6474,2023-12-16,wk flu hosp rate change,2,2023-12-30,28,pmf,stable,0.5684642725824243
6475,2023-12-16,wk flu hosp rate change,3,2024-01-06,28,pmf,decrease,0.0
6476,2023-12-16,wk flu hosp rate change,3,2024-01-06,28,pmf,increase,0.2061894840053928
6477,2023-12-16,wk flu hosp rate change,3,2024-01-06,28,pmf,large_decrease,0.0
6478,2023-12-16,wk flu hosp rate change,3,2024-01-06,28,pmf,large_increase,0.1265351145973771
6479,2023-12-16,wk flu hosp rate change,3,2024-01-06,28,pmf,stable,0.6672754013972301
6480,2023-12-16,wk flu hosp rate change,0,2023-12-16,29,pmf,decrease,0.0084989976612094
6481,2023-12-16,wk flu hosp rate change,0,2023-12-16,29,pmf,increase,0.2176328098897427
6482,2023-12-16,wk flu hosp rate change,0,2023-12-16,29,pmf,large_decrease,0.0
6483,2023-12-16,wk flu hosp rate change,0,2023-12-16,29,pmf,large_increase,0.0932175075175409
6484,2023-12-16,wk flu hosp rate change,0,2023-12-16,29,pmf,stable,0.6806506849315068
6485,2023-12-16,wk flu hosp rate change,1,2023-12-23,29,pmf,decrease,0.0016705646508519
6486,2023-12-16,wk flu hosp rate change,1,2023-12-23,29,pmf,increase,0.3568743735382559
6487,2023-12-16,wk flu hosp rate change,1,2023-12-23,29,pmf,large_decrease,0.0
6488,2023-12-16,wk flu hosp rate change,1,2023-12-23,29,pmf,large_increase,0.2739099565653191
6489,2023-12-16,wk flu hosp rate change,1,2023-12-23,29,pmf,stable,0.367545105245573
6490,2023-12-16,wk flu hosp rate change,2,2023-12-30,29,pmf,decrease,0.0
6491,2023-12-16,wk flu hosp rate change,2,2023-12-30,29,pmf,increase,0.2326678917474106
6492,2023-12-16,wk flu hosp rate change,2,2023-12-30,29,pmf,large_decrease,0.0
6493,2023-12-16,wk flu hosp rate change,2,2023-12-30,29,pmf,large_increase,0.2769169729368526
6494,2023-12-16,wk flu hosp rate change,2,2023-12-30,29,pmf,stable,0.4904151353157367
6495,2023-12-16,wk flu hosp rate change,3,2024-01-06,29,pmf,decrease,0.0
6496,2023-12-16,wk flu hosp rate change,3,2024-01-06,29,pmf,increase,0.2149599064483795
6497,2023-12-16,wk flu hosp rate change,3,2024-01-06,29,pmf,large_decrease,0.0
6498,2023-12-16,wk flu hosp rate change,3,2024-01-06,29,pmf,large_increase,0.2303708653524891
6499,2023-12-16,wk flu hosp rate change,3,2024-01-06,29,pmf,stable,0.5546692281991313
6500,2023-12-16,wk flu hosp rate change,0,2023-12-16,30,pmf,decrease,0.0
6501,2023-12-16,wk flu hosp rate change,0,2023-12-16,30,pmf,increase,0.4086925201104574
6502,2023-12-16,wk flu hosp rate change,0,2023-12-16,30,pmf,large_decrease,0.0
6503,2023-12-16,wk flu hosp rate change,0,2023-12-16,30,pmf,large_increase,0.1854964581582422
6504,2023-12-16,wk flu hosp rate change,0,2023-12-16,30,pmf,stable,0.4058110217313003
6505,2023-12-16,wk flu hosp rate change,1,2023-12-23,30,pmf,decrease,0.0
6506,2023-12-16,wk flu hosp rate change,1,2023-12-23,30,pmf,increase,0.4144555168687717
6507,2023-12-16,wk flu hosp rate change,1,2023-12-23,30,pmf,large_decrease,0.0
6508,2023-12-16,wk flu hosp rate change,1,2023-12-23,30,pmf,large_increase,0.5226317685196302
6509,2023-12-16,wk flu hosp rate change,1,2023-12-23,30,pmf,stable,0.062912714611598
6510,2023-12-16,wk flu hosp rate change,2,2023-12-30,30,pmf,decrease,0.0
6511,2023-12-16,wk flu hosp rate change,2,2023-12-30,30,pmf,increase,0.2946332092688198
6512,2023-12-16,wk flu hosp rate change,2,2023-12-30,30,pmf,large_decrease,0.0
6513,2023-12-16,wk flu hosp rate change,2,2023-12-30,30,pmf,large_increase,0.5843438588065795
6514,2023-12-16,wk flu hosp rate change,2,2023-12-30,30,pmf,stable,0.1210229319246008
6515,2023-12-16,wk flu hosp rate change,3,2024-01-06,30,pmf,decrease,0.0
6516,2023-12-16,wk flu hosp rate change,3,2024-01-06,30,pmf,increase,0.3236883179253211
6517,2023-12-16,wk flu hosp rate change,3,2024-01-06,30,pmf,large_decrease,0.0
6518,2023-12-16,wk flu hosp rate change,3,2024-01-06,30,pmf,large_increase,0.4939368471605235
6519,2023-12-16,wk flu hosp rate change,3,2024-01-06,30,pmf,stable,0.1823748349141553
6520,2023-12-16,wk flu hosp rate change,0,2023-12-16,31,pmf,decrease,0.0
6521,2023-12-16,wk flu hosp rate change,0,2023-12-16,31,pmf,increase,0.0006654589818477
6522,2023-12-16,wk flu hosp rate change,0,2023-12-16,31,pmf,large_decrease,0.0
6523,2023-12-16,wk flu hosp rate change,0,2023-12-16,31,pmf,large_increase,0.0
6524,2023-12-16,wk flu hosp rate change,0,2023-12-16,31,pmf,stable,0.9993345410181522
6525,2023-12-16,wk flu hosp rate change,1,2023-12-23,31,pmf,decrease,0.0
6526,2023-12-16,wk flu hosp rate change,1,2023-12-23,31,pmf,increase,0.0125697807682354
6527,2023-12-16,wk flu hosp rate change,1,2023-12-23,31,pmf,large_decrease,0.0
6528,2023-12-16,wk flu hosp rate change,1,2023-12-23,31,pmf,large_increase,3.6969943435986544e-05
6529,2023-12-16,wk flu hosp rate change,1,2023-12-23,31,pmf,stable,0.9873932492883286
6530,2023-12-16,wk flu hosp rate change,2,2023-12-30,31,pmf,decrease,0.0
6531,2023-12-16,wk flu hosp rate change,2,2023-12-30,31,pmf,increase,0.002624865983955
6532,2023-12-16,wk flu hosp rate change,2,2023-12-30,31,pmf,large_decrease,0.0
6533,2023-12-16,wk flu hosp rate change,2,2023-12-30,31,pmf,large_increase,0.0001109098303079
6534,2023-12-16,wk flu hosp rate change,2,2023-12-30,31,pmf,stable,0.997264224185737
6535,2023-12-16,wk flu hosp rate change,3,2024-01-06,31,pmf,decrease,0.0
6536,2023-12-16,wk flu hosp rate change,3,2024-01-06,31,pmf,increase,0.0022921364930311
6537,2023-12-16,wk flu hosp rate change,3,2024-01-06,31,pmf,large_decrease,0.0
6538,2023-12-16,wk flu hosp rate change,3,2024-01-06,31,pmf,large_increase,0.0002587896040519
6539,2023-12-16,wk flu hosp rate change,3,2024-01-06,31,pmf,stable,0.9974490739029168
6540,2023-12-16,wk flu hosp rate change,0,2023-12-16,32,pmf,decrease,0.0160039457124392
6541,2023-12-16,wk flu hosp rate change,0,2023-12-16,32,pmf,increase,0.2228987380523147
6542,2023-12-16,wk flu hosp rate change,0,2023-12-16,32,pmf,large_decrease,0.0
6543,2023-12-16,wk flu hosp rate change,0,2023-12-16,32,pmf,large_increase,0.1339161195959046
6544,2023-12-16,wk flu hosp rate change,0,2023-12-16,32,pmf,stable,0.6271811966393415
6545,2023-12-16,wk flu hosp rate change,1,2023-12-23,32,pmf,decrease,0.0044389264940984
6546,2023-12-16,wk flu hosp rate change,1,2023-12-23,32,pmf,increase,0.3871390183339569
6547,2023-12-16,wk flu hosp rate change,1,2023-12-23,32,pmf,large_decrease,0.0
6548,2023-12-16,wk flu hosp rate change,1,2023-12-23,32,pmf,large_increase,0.2716248852001768
6549,2023-12-16,wk flu hosp rate change,1,2023-12-23,32,pmf,stable,0.3367971699717677
6550,2023-12-16,wk flu hosp rate change,2,2023-12-30,32,pmf,decrease,0.0
6551,2023-12-16,wk flu hosp rate change,2,2023-12-30,32,pmf,increase,0.2565733528351304
6552,2023-12-16,wk flu hosp rate change,2,2023-12-30,32,pmf,large_decrease,0.0
6553,2023-12-16,wk flu hosp rate change,2,2023-12-30,32,pmf,large_increase,0.2318106058029184
6554,2023-12-16,wk flu hosp rate change,2,2023-12-30,32,pmf,stable,0.511616041361951
6555,2023-12-16,wk flu hosp rate change,3,2024-01-06,32,pmf,decrease,0.0
6556,2023-12-16,wk flu hosp rate change,3,2024-01-06,32,pmf,increase,0.2190720772815401
6557,2023-12-16,wk flu hosp rate change,3,2024-01-06,32,pmf,large_decrease,0.0
6558,2023-12-16,wk flu hosp rate change,3,2024-01-06,32,pmf,large_increase,0.14881458553012
6559,2023-12-16,wk flu hosp rate change,3,2024-01-06,32,pmf,stable,0.6321133371883397
6560,2023-12-16,wk flu hosp rate change,0,2023-12-16,33,pmf,decrease,0.0
6561,2023-12-16,wk flu hosp rate change,0,2023-12-16,33,pmf,increase,0.2186301369863013
6562,2023-12-16,wk flu hosp rate change,0,2023-12-16,33,pmf,large_decrease,0.0
6563,2023-12-16,wk flu hosp rate change,0,2023-12-16,33,pmf,large_increase,0.0005479452054794
6564,2023-12-16,wk flu hosp rate change,0,2023-12-16,33,pmf,stable,0.7808219178082192
6565,2023-12-16,wk flu hosp rate change,1,2023-12-23,33,pmf,decrease,0.0
6566,2023-12-16,wk flu hosp rate change,1,2023-12-23,33,pmf,increase,0.6038356164383561
6567,2023-12-16,wk flu hosp rate change,1,2023-12-23,33,pmf,large_decrease,0.0
6568,2023-12-16,wk flu hosp rate change,1,2023-12-23,33,pmf,large_increase,0.2838356164383561
6569,2023-12-16,wk flu hosp rate change,1,2023-12-23,33,pmf,stable,0.1123287671232876
6570,2023-12-16,wk flu hosp rate change,2,2023-12-30,33,pmf,decrease,0.0
6571,2023-12-16,wk flu hosp rate change,2,2023-12-30,33,pmf,increase,0.2942465753424657
6572,2023-12-16,wk flu hosp rate change,2,2023-12-30,33,pmf,large_decrease,0.0
6573,2023-12-16,wk flu hosp rate change,2,2023-12-30,33,pmf,large_increase,0.5775342465753425
6574,2023-12-16,wk flu hosp rate change,2,2023-12-30,33,pmf,stable,0.1282191780821917
6575,2023-12-16,wk flu hosp rate change,3,2024-01-06,33,pmf,decrease,0.0
6576,2023-12-16,wk flu hosp rate change,3,2024-01-06,33,pmf,increase,0.2367123287671232
6577,2023-12-16,wk flu hosp rate change,3,2024-01-06,33,pmf,large_decrease,0.0
6578,2023-12-16,wk flu hosp rate change,3,2024-01-06,33,pmf,large_increase,0.6454794520547945
6579,2023-12-16,wk flu hosp rate change,3,2024-01-06,33,pmf,stable,0.1178082191780822
6580,2023-12-16,wk flu hosp rate change,0,2023-12-16,34,pmf,decrease,0.0
6581,2023-12-16,wk flu hosp rate change,0,2023-12-16,34,pmf,increase,0.335473712697124
6582,2023-12-16,wk flu hosp rate change,0,2023-12-16,34,pmf,large_decrease,0.0
6583,2023-12-16,wk flu hosp rate change,0,2023-12-16,34,pmf,large_increase,0.1206731124068196
6584,2023-12-16,wk flu hosp rate change,0,2023-12-16,34,pmf,stable,0.5438531748960563
6585,2023-12-16,wk flu hosp rate change,1,2023-12-23,34,pmf,decrease,0.0
6586,2023-12-16,wk flu hosp rate change,1,2023-12-23,34,pmf,increase,0.4882033114374984
6587,2023-12-16,wk flu hosp rate change,1,2023-12-23,34,pmf,large_decrease,0.0
6588,2023-12-16,wk flu hosp rate change,1,2023-12-23,34,pmf,large_increase,0.3612074691859178
6589,2023-12-16,wk flu hosp rate change,1,2023-12-23,34,pmf,stable,0.1505892193765837
6590,2023-12-16,wk flu hosp rate change,2,2023-12-30,34,pmf,decrease,0.0
6591,2023-12-16,wk flu hosp rate change,2,2023-12-30,34,pmf,increase,0.3230742736241297
6592,2023-12-16,wk flu hosp rate change,2,2023-12-30,34,pmf,large_decrease,0.0
6593,2023-12-16,wk flu hosp rate change,2,2023-12-30,34,pmf,large_increase,0.4283710974979703
6594,2023-12-16,wk flu hosp rate change,2,2023-12-30,34,pmf,stable,0.2485546288778999
6595,2023-12-16,wk flu hosp rate change,3,2024-01-06,34,pmf,decrease,0.0
6596,2023-12-16,wk flu hosp rate change,3,2024-01-06,34,pmf,increase,0.3030481954387777
6597,2023-12-16,wk flu hosp rate change,3,2024-01-06,34,pmf,large_decrease,0.0
6598,2023-12-16,wk flu hosp rate change,3,2024-01-06,34,pmf,large_increase,0.3642827268925136
6599,2023-12-16,wk flu hosp rate change,3,2024-01-06,34,pmf,stable,0.3326690776687086
6600,2023-12-16,wk flu hosp rate change,0,2023-12-16,35,pmf,decrease,0.0025850340136054
6601,2023-12-16,wk flu hosp rate change,0,2023-12-16,35,pmf,increase,0.3492517006802721
6602,2023-12-16,wk flu hosp rate change,0,2023-12-16,35,pmf,large_decrease,0.0
6603,2023-12-16,wk flu hosp rate change,0,2023-12-16,35,pmf,large_increase,0.3061224489795918
6604,2023-12-16,wk flu hosp rate change,0,2023-12-16,35,pmf,stable,0.3420408163265306
6605,2023-12-16,wk flu hosp rate change,1,2023-12-23,35,pmf,decrease,0.0
6606,2023-12-16,wk flu hosp rate change,1,2023-12-23,35,pmf,increase,0.2076190476190476
6607,2023-12-16,wk flu hosp rate change,1,2023-12-23,35,pmf,large_decrease,0.0
6608,2023-12-16,wk flu hosp rate change,1,2023-12-23,35,pmf,large_increase,0.774421768707483
6609,2023-12-16,wk flu hosp rate change,1,2023-12-23,35,pmf,stable,0.0179591836734693
6610,2023-12-16,wk flu hosp rate change,2,2023-12-30,35,pmf,decrease,0.0
6611,2023-12-16,wk flu hosp rate change,2,2023-12-30,35,pmf,increase,0.2035374149659864
6612,2023-12-16,wk flu hosp rate change,2,2023-12-30,35,pmf,large_decrease,0.0
6613,2023-12-16,wk flu hosp rate change,2,2023-12-30,35,pmf,large_increase,0.7546938775510204
6614,2023-12-16,wk flu hosp rate change,2,2023-12-30,35,pmf,stable,0.0417687074829931
6615,2023-12-16,wk flu hosp rate change,3,2024-01-06,35,pmf,decrease,0.0
6616,2023-12-16,wk flu hosp rate change,3,2024-01-06,35,pmf,increase,0.3462585034013605
6617,2023-12-16,wk flu hosp rate change,3,2024-01-06,35,pmf,large_decrease,0.0
6618,2023-12-16,wk flu hosp rate change,3,2024-01-06,35,pmf,large_increase,0.5565986394557824
6619,2023-12-16,wk flu hosp rate change,3,2024-01-06,35,pmf,stable,0.0971428571428571
6620,2023-12-16,wk flu hosp rate change,0,2023-12-16,36,pmf,decrease,0.0001196494271783
6621,2023-12-16,wk flu hosp rate change,0,2023-12-16,36,pmf,increase,0.3052256887320152
6622,2023-12-16,wk flu hosp rate change,0,2023-12-16,36,pmf,large_decrease,0.0
6623,2023-12-16,wk flu hosp rate change,0,2023-12-16,36,pmf,large_increase,0.2225778469085579
6624,2023-12-16,wk flu hosp rate change,0,2023-12-16,36,pmf,stable,0.4720768149322485
6625,2023-12-16,wk flu hosp rate change,1,2023-12-23,36,pmf,decrease,0.0
6626,2023-12-16,wk flu hosp rate change,1,2023-12-23,36,pmf,increase,0.3978941700816607
6627,2023-12-16,wk flu hosp rate change,1,2023-12-23,36,pmf,large_decrease,0.0
6628,2023-12-16,wk flu hosp rate change,1,2023-12-23,36,pmf,large_increase,0.5506864885884358
6629,2023-12-16,wk flu hosp rate change,1,2023-12-23,36,pmf,stable,0.0514193413299033
6630,2023-12-16,wk flu hosp rate change,2,2023-12-30,36,pmf,decrease,0.0
6631,2023-12-16,wk flu hosp rate change,2,2023-12-30,36,pmf,increase,0.2982261972420807
6632,2023-12-16,wk flu hosp rate change,2,2023-12-30,36,pmf,large_decrease,0.0
6633,2023-12-16,wk flu hosp rate change,2,2023-12-30,36,pmf,large_increase,0.6302533576620502
6634,2023-12-16,wk flu hosp rate change,2,2023-12-30,36,pmf,stable,0.0715204450958691
6635,2023-12-16,wk flu hosp rate change,3,2024-01-06,36,pmf,decrease,0.0
6636,2023-12-16,wk flu hosp rate change,3,2024-01-06,36,pmf,increase,0.3195537076366246
6637,2023-12-16,wk flu hosp rate change,3,2024-01-06,36,pmf,large_decrease,0.0
6638,2023-12-16,wk flu hosp rate change,3,2024-01-06,36,pmf,large_increase,0.5359995214022912
6639,2023-12-16,wk flu hosp rate change,3,2024-01-06,36,pmf,stable,0.144446770961084
6640,2023-12-16,wk flu hosp rate change,0,2023-12-16,37,pmf,decrease,0.0001138401115633
6641,2023-12-16,wk flu hosp rate change,0,2023-12-16,37,pmf,increase,0.2468053618692546
6642,2023-12-16,wk flu hosp rate change,0,2023-12-16,37,pmf,large_decrease,0.0
6643,2023-12-16,wk flu hosp rate change,0,2023-12-16,37,pmf,large_increase,0.1701055867034749
6644,2023-12-16,wk flu hosp rate change,0,2023-12-16,37,pmf,stable,0.5829752113157071
6645,2023-12-16,wk flu hosp rate change,1,2023-12-23,37,pmf,decrease,0.0
6646,2023-12-16,wk flu hosp rate change,1,2023-12-23,37,pmf,increase,0.4631015738395423
6647,2023-12-16,wk flu hosp rate change,1,2023-12-23,37,pmf,large_decrease,0.0
6648,2023-12-16,wk flu hosp rate change,1,2023-12-23,37,pmf,large_increase,0.3435694566980675
6649,2023-12-16,wk flu hosp rate change,1,2023-12-23,37,pmf,stable,0.19332896946239
6650,2023-12-16,wk flu hosp rate change,2,2023-12-30,37,pmf,decrease,0.0
6651,2023-12-16,wk flu hosp rate change,2,2023-12-30,37,pmf,increase,0.2916299057973077
6652,2023-12-16,wk flu hosp rate change,2,2023-12-30,37,pmf,large_decrease,0.0
6653,2023-12-16,wk flu hosp rate change,2,2023-12-30,37,pmf,large_increase,0.2828642172069329
6654,2023-12-16,wk flu hosp rate change,2,2023-12-30,37,pmf,stable,0.4255058769957595
6655,2023-12-16,wk flu hosp rate change,3,2024-01-06,37,pmf,decrease,0.0
6656,2023-12-16,wk flu hosp rate change,3,2024-01-06,37,pmf,increase,0.2459800210604206
6657,2023-12-16,wk flu hosp rate change,3,2024-01-06,37,pmf,large_decrease,0.0
6658,2023-12-16,wk flu hosp rate change,3,2024-01-06,37,pmf,large_increase,0.169764066368785
6659,2023-12-16,wk flu hosp rate change,3,2024-01-06,37,pmf,stable,0.5842559125707943
6660,2023-12-16,wk flu hosp rate change,0,2023-12-16,38,pmf,decrease,0.0
6661,2023-12-16,wk flu hosp rate change,0,2023-12-16,38,pmf,increase,0.2172654931275621
6662,2023-12-16,wk flu hosp rate change,0,2023-12-16,38,pmf,large_decrease,0.0
6663,2023-12-16,wk flu hosp rate change,0,2023-12-16,38,pmf,large_increase,0.210995900651073
6664,2023-12-16,wk flu hosp rate change,0,2023-12-16,38,pmf,stable,0.5717386062213649
6665,2023-12-16,wk flu hosp rate change,1,2023-12-23,38,pmf,decrease,0.0
6666,2023-12-16,wk flu hosp rate change,1,2023-12-23,38,pmf,increase,0.3713527851458886
6667,2023-12-16,wk flu hosp rate change,1,2023-12-23,38,pmf,large_decrease,0.0
6668,2023-12-16,wk flu hosp rate change,1,2023-12-23,38,pmf,large_increase,0.4480347238967929
6669,2023-12-16,wk flu hosp rate change,1,2023-12-23,38,pmf,stable,0.1806124909573185
6670,2023-12-16,wk flu hosp rate change,2,2023-12-30,38,pmf,decrease,0.0
6671,2023-12-16,wk flu hosp rate change,2,2023-12-30,38,pmf,increase,0.294188570050639
6672,2023-12-16,wk flu hosp rate change,2,2023-12-30,38,pmf,large_decrease,0.0
6673,2023-12-16,wk flu hosp rate change,2,2023-12-30,38,pmf,large_increase,0.5177236556546901
6674,2023-12-16,wk flu hosp rate change,2,2023-12-30,38,pmf,stable,0.1880877742946708
6675,2023-12-16,wk flu hosp rate change,3,2024-01-06,38,pmf,decrease,0.0
6676,2023-12-16,wk flu hosp rate change,3,2024-01-06,38,pmf,increase,0.2927417410176031
6677,2023-12-16,wk flu hosp rate change,3,2024-01-06,38,pmf,large_decrease,0.0
6678,2023-12-16,wk flu hosp rate change,3,2024-01-06,38,pmf,large_increase,0.47865927176272
6679,2023-12-16,wk flu hosp rate change,3,2024-01-06,38,pmf,stable,0.2285989872196768
6680,2023-12-16,wk flu hosp rate change,0,2023-12-16,39,pmf,decrease,0.0
6681,2023-12-16,wk flu hosp rate change,0,2023-12-16,39,pmf,increase,0.2716011244632541
6682,2023-12-16,wk flu hosp rate change,0,2023-12-16,39,pmf,large_decrease,0.0
6683,2023-12-16,wk flu hosp rate change,0,2023-12-16,39,pmf,large_increase,0.031849494918291
6684,2023-12-16,wk flu hosp rate change,0,2023-12-16,39,pmf,stable,0.6965493806184548
6685,2023-12-16,wk flu hosp rate change,1,2023-12-23,39,pmf,decrease,0.0
6686,2023-12-16,wk flu hosp rate change,1,2023-12-23,39,pmf,increase,0.5383831206944487
6687,2023-12-16,wk flu hosp rate change,1,2023-12-23,39,pmf,large_decrease,0.0
6688,2023-12-16,wk flu hosp rate change,1,2023-12-23,39,pmf,large_increase,0.1492076241079979
6689,2023-12-16,wk flu hosp rate change,1,2023-12-23,39,pmf,stable,0.3124092551975533
6690,2023-12-16,wk flu hosp rate change,2,2023-12-30,39,pmf,decrease,0.0
6691,2023-12-16,wk flu hosp rate change,2,2023-12-30,39,pmf,increase,0.3103086095579376
6692,2023-12-16,wk flu hosp rate change,2,2023-12-30,39,pmf,large_decrease,0.0
6693,2023-12-16,wk flu hosp rate change,2,2023-12-30,39,pmf,large_increase,0.1568379104754255
6694,2023-12-16,wk flu hosp rate change,2,2023-12-30,39,pmf,stable,0.5328534799666368
6695,2023-12-16,wk flu hosp rate change,3,2024-01-06,39,pmf,decrease,0.0
6696,2023-12-16,wk flu hosp rate change,3,2024-01-06,39,pmf,increase,0.2767291711717278
6697,2023-12-16,wk flu hosp rate change,3,2024-01-06,39,pmf,large_decrease,0.0
6698,2023-12-16,wk flu hosp rate change,3,2024-01-06,39,pmf,large_increase,0.1273979796731642
6699,2023-12-16,wk flu hosp rate change,3,2024-01-06,39,pmf,stable,0.595872849155108
6700,2023-12-16,wk flu hosp rate change,0,2023-12-16,40,pmf,decrease,0.0007501875468867
6701,2023-12-16,wk flu hosp rate change,0,2023-12-16,40,pmf,increase,0.2384586531248196
6702,2023-12-16,wk flu hosp rate change,0,2023-12-16,40,pmf,large_decrease,0.0
6703,2023-12-16,wk flu hosp rate change,0,2023-12-16,40,pmf,large_increase,0.0790293727277973
6704,2023-12-16,wk flu hosp rate change,0,2023-12-16,40,pmf,stable,0.6817617866004962
6705,2023-12-16,wk flu hosp rate change,1,2023-12-23,40,pmf,decrease,0.0006059207109469
6706,2023-12-16,wk flu hosp rate change,1,2023-12-23,40,pmf,increase,0.4180852905534076
6707,2023-12-16,wk flu hosp rate change,1,2023-12-23,40,pmf,large_decrease,0.0
6708,2023-12-16,wk flu hosp rate change,1,2023-12-23,40,pmf,large_increase,0.1755438859714928
6709,2023-12-16,wk flu hosp rate change,1,2023-12-23,40,pmf,stable,0.4057649027641525
6710,2023-12-16,wk flu hosp rate change,2,2023-12-30,40,pmf,decrease,0.0
6711,2023-12-16,wk flu hosp rate change,2,2023-12-30,40,pmf,increase,0.2532171504414565
6712,2023-12-16,wk flu hosp rate change,2,2023-12-30,40,pmf,large_decrease,0.0
6713,2023-12-16,wk flu hosp rate change,2,2023-12-30,40,pmf,large_increase,0.1558947429164983
6714,2023-12-16,wk flu hosp rate change,2,2023-12-30,40,pmf,stable,0.5908881066420452
6715,2023-12-16,wk flu hosp rate change,3,2024-01-06,40,pmf,decrease,0.0
6716,2023-12-16,wk flu hosp rate change,3,2024-01-06,40,pmf,increase,0.212995556581453
6717,2023-12-16,wk flu hosp rate change,3,2024-01-06,40,pmf,large_decrease,0.0
6718,2023-12-16,wk flu hosp rate change,3,2024-01-06,40,pmf,large_increase,0.1154423221189912
6719,2023-12-16,wk flu hosp rate change,3,2024-01-06,40,pmf,stable,0.6715621212995556
6720,2023-12-16,wk flu hosp rate change,0,2023-12-16,41,pmf,decrease,0.0
6721,2023-12-16,wk flu hosp rate change,0,2023-12-16,41,pmf,increase,0.0147461234417756
6722,2023-12-16,wk flu hosp rate change,0,2023-12-16,41,pmf,large_decrease,0.0
6723,2023-12-16,wk flu hosp rate change,0,2023-12-16,41,pmf,large_increase,0.0
6724,2023-12-16,wk flu hosp rate change,0,2023-12-16,41,pmf,stable,0.9852538765582244
6725,2023-12-16,wk flu hosp rate change,1,2023-12-23,41,pmf,decrease,0.0
6726,2023-12-16,wk flu hosp rate change,1,2023-12-23,41,pmf,increase,0.3146853146853147
6727,2023-12-16,wk flu hosp rate change,1,2023-12-23,41,pmf,large_decrease,0.0
6728,2023-12-16,wk flu hosp rate change,1,2023-12-23,41,pmf,large_increase,0.0033444816053511
6729,2023-12-16,wk flu hosp rate change,1,2023-12-23,41,pmf,stable,0.6819702037093341
6730,2023-12-16,wk flu hosp rate change,2,2023-12-30,41,pmf,decrease,0.0
6731,2023-12-16,wk flu hosp rate change,2,2023-12-30,41,pmf,increase,0.1736089996959562
6732,2023-12-16,wk flu hosp rate change,2,2023-12-30,41,pmf,large_decrease,0.0
6733,2023-12-16,wk flu hosp rate change,2,2023-12-30,41,pmf,large_increase,0.0158102766798418
6734,2023-12-16,wk flu hosp rate change,2,2023-12-30,41,pmf,stable,0.8105807236242019
6735,2023-12-16,wk flu hosp rate change,3,2024-01-06,41,pmf,decrease,0.0
6736,2023-12-16,wk flu hosp rate change,3,2024-01-06,41,pmf,increase,0.1670720583764062
6737,2023-12-16,wk flu hosp rate change,3,2024-01-06,41,pmf,large_decrease,0.0
6738,2023-12-16,wk flu hosp rate change,3,2024-01-06,41,pmf,large_increase,0.0258437214958954
6739,2023-12-16,wk flu hosp rate change,3,2024-01-06,41,pmf,stable,0.8070842201276984
6740,2023-12-16,wk flu hosp rate change,0,2023-12-16,42,pmf,decrease,0.0037041169251366
6741,2023-12-16,wk flu hosp rate change,0,2023-12-16,42,pmf,increase,0.2799955372085239
6742,2023-12-16,wk flu hosp rate change,0,2023-12-16,42,pmf,large_decrease,0.0
6743,2023-12-16,wk flu hosp rate change,0,2023-12-16,42,pmf,large_increase,0.1599910744170478
6744,2023-12-16,wk flu hosp rate change,0,2023-12-16,42,pmf,stable,0.5563092714492915
6745,2023-12-16,wk flu hosp rate change,1,2023-12-23,42,pmf,decrease,0.0017628026330469
6746,2023-12-16,wk flu hosp rate change,1,2023-12-23,42,pmf,increase,0.4016958607609059
6747,2023-12-16,wk flu hosp rate change,1,2023-12-23,42,pmf,large_decrease,0.0
6748,2023-12-16,wk flu hosp rate change,1,2023-12-23,42,pmf,large_increase,0.4065156755550597
6749,2023-12-16,wk flu hosp rate change,1,2023-12-23,42,pmf,stable,0.1900256610509874
6750,2023-12-16,wk flu hosp rate change,2,2023-12-30,42,pmf,decrease,0.0
6751,2023-12-16,wk flu hosp rate change,2,2023-12-30,42,pmf,increase,0.2749302688831864
6752,2023-12-16,wk flu hosp rate change,2,2023-12-30,42,pmf,large_decrease,0.0
6753,2023-12-16,wk flu hosp rate change,2,2023-12-30,42,pmf,large_increase,0.4852393171929041
6754,2023-12-16,wk flu hosp rate change,2,2023-12-30,42,pmf,stable,0.2398304139239094
6755,2023-12-16,wk flu hosp rate change,3,2024-01-06,42,pmf,decrease,0.0
6756,2023-12-16,wk flu hosp rate change,3,2024-01-06,42,pmf,increase,0.2699765703447506
