"","reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
"4904",2023-10-28,"wk inc flu hosp",1,2023-11-04,"31","quantile","0.85",32.4702889862324
"4905",2023-10-28,"wk inc flu hosp",1,2023-11-04,"32","quantile","0.85",7.62798636548228
"4906",2023-10-28,"wk inc flu hosp",1,2023-11-04,"33","quantile","0.85",2.01212187686188
"4907",2023-10-28,"wk inc flu hosp",1,2023-11-04,"34","quantile","0.85",50.323958218858
"4908",2023-10-28,"wk inc flu hosp",1,2023-11-04,"35","quantile","0.85",10.709256603427
"4909",2023-10-28,"wk inc flu hosp",1,2023-11-04,"36","quantile","0.85",38.5465085464189
"4910",2023-10-28,"wk inc flu hosp",1,2023-11-04,"37","quantile","0.85",9.95427512845995
"4911",2023-10-28,"wk inc flu hosp",1,2023-11-04,"38","quantile","0.85",1.60086453214143
"4912",2023-10-28,"wk inc flu hosp",1,2023-11-04,"39","quantile","0.85",47.8480777563039
"4913",2023-10-28,"wk inc flu hosp",1,2023-11-04,"40","quantile","0.85",23.5523031612353
"4914",2023-10-28,"wk inc flu hosp",1,2023-11-04,"41","quantile","0.85",7.80360922860195
"4915",2023-10-28,"wk inc flu hosp",1,2023-11-04,"42","quantile","0.85",26.7280567676013
"4916",2023-10-28,"wk inc flu hosp",1,2023-11-04,"72","quantile","0.85",107.69858223491
"4917",2023-10-28,"wk inc flu hosp",1,2023-11-04,"44","quantile","0.85",1.08925510647482
"4918",2023-10-28,"wk inc flu hosp",1,2023-11-04,"45","quantile","0.85",59.6964735340535
"4919",2023-10-28,"wk inc flu hosp",1,2023-11-04,"46","quantile","0.85",3.24680393496899
"4920",2023-10-28,"wk inc flu hosp",1,2023-11-04,"47","quantile","0.85",61.3273071882614
"4921",2023-10-28,"wk inc flu hosp",1,2023-11-04,"48","quantile","0.85",879.138219362469
"4922",2023-10-28,"wk inc flu hosp",1,2023-11-04,"US","quantile","0.85",3019.29142378846
"4923",2023-10-28,"wk inc flu hosp",1,2023-11-04,"49","quantile","0.85",21.7084209908362
"4924",2023-10-28,"wk inc flu hosp",1,2023-11-04,"50","quantile","0.85",1.59557495299927
"4925",2023-10-28,"wk inc flu hosp",1,2023-11-04,"51","quantile","0.85",115.043127284011
"4926",2023-10-28,"wk inc flu hosp",1,2023-11-04,"53","quantile","0.85",65.9000721577248
"4927",2023-10-28,"wk inc flu hosp",1,2023-11-04,"54","quantile","0.85",8.1856613262205
"4928",2023-10-28,"wk inc flu hosp",1,2023-11-04,"55","quantile","0.85",7.16451591166253
"4929",2023-10-28,"wk inc flu hosp",1,2023-11-04,"56","quantile","0.85",1.53119522774806
"4930",2023-10-28,"wk inc flu hosp",2,2023-11-11,"01","quantile","0.85",159.255871419986
"4931",2023-10-28,"wk inc flu hosp",2,2023-11-11,"02","quantile","0.85",106.011522734751
"4932",2023-10-28,"wk inc flu hosp",2,2023-11-11,"04","quantile","0.85",203.621513457134
"4933",2023-10-28,"wk inc flu hosp",2,2023-11-11,"05","quantile","0.85",97.5800584782152
"4934",2023-10-28,"wk inc flu hosp",2,2023-11-11,"06","quantile","0.85",63.139448193957
"4935",2023-10-28,"wk inc flu hosp",2,2023-11-11,"08","quantile","0.85",90.153581672628
"4936",2023-10-28,"wk inc flu hosp",2,2023-11-11,"09","quantile","0.85",10.5027814454701
"4937",2023-10-28,"wk inc flu hosp",2,2023-11-11,"10","quantile","0.85",0.94699033941139
"4938",2023-10-28,"wk inc flu hosp",2,2023-11-11,"11","quantile","0.85",12.8804838458425
"4939",2023-10-28,"wk inc flu hosp",2,2023-11-11,"12","quantile","0.85",2106.87137170339
"4940",2023-10-28,"wk inc flu hosp",2,2023-11-11,"13","quantile","0.85",57.9588143287862
"4941",2023-10-28,"wk inc flu hosp",2,2023-11-11,"15","quantile","0.85",104.35974778193
"4942",2023-10-28,"wk inc flu hosp",2,2023-11-11,"16","quantile","0.85",5.70724071063111
"4943",2023-10-28,"wk inc flu hosp",2,2023-11-11,"17","quantile","0.85",63.597626423401
"4944",2023-10-28,"wk inc flu hosp",2,2023-11-11,"18","quantile","0.85",108.793307886881
"4945",2023-10-28,"wk inc flu hosp",2,2023-11-11,"19","quantile","0.85",10.62284787842
"4946",2023-10-28,"wk inc flu hosp",2,2023-11-11,"20","quantile","0.85",13.2132312459401
"4947",2023-10-28,"wk inc flu hosp",2,2023-11-11,"21","quantile","0.85",20.5745244850611
"4948",2023-10-28,"wk inc flu hosp",2,2023-11-11,"22","quantile","0.85",149.506126696927
"4949",2023-10-28,"wk inc flu hosp",2,2023-11-11,"23","quantile","0.85",1.68398980018618
"4950",2023-10-28,"wk inc flu hosp",2,2023-11-11,"24","quantile","0.85",19.9734454509049
"4951",2023-10-28,"wk inc flu hosp",2,2023-11-11,"25","quantile","0.85",15.8393786016063
"4952",2023-10-28,"wk inc flu hosp",2,2023-11-11,"26","quantile","0.85",85.0602542527679
"4953",2023-10-28,"wk inc flu hosp",2,2023-11-11,"27","quantile","0.85",21.2572923890694
"4954",2023-10-28,"wk inc flu hosp",2,2023-11-11,"28","quantile","0.85",10.9315950314028
"4955",2023-10-28,"wk inc flu hosp",2,2023-11-11,"29","quantile","0.85",20.4669657210769
"4956",2023-10-28,"wk inc flu hosp",2,2023-11-11,"30","quantile","0.85",3.49080572576876
"4957",2023-10-28,"wk inc flu hosp",2,2023-11-11,"31","quantile","0.85",55.6830830319825
"4958",2023-10-28,"wk inc flu hosp",2,2023-11-11,"32","quantile","0.85",10.4810174756264
"4959",2023-10-28,"wk inc flu hosp",2,2023-11-11,"33","quantile","0.85",3.06266543429872
"4960",2023-10-28,"wk inc flu hosp",2,2023-11-11,"34","quantile","0.85",86.1365017246583
"4961",2023-10-28,"wk inc flu hosp",2,2023-11-11,"35","quantile","0.85",13.8779623342511
"4962",2023-10-28,"wk inc flu hosp",2,2023-11-11,"36","quantile","0.85",52.9702833475215
"4963",2023-10-28,"wk inc flu hosp",2,2023-11-11,"37","quantile","0.85",8.90224898550079
"4964",2023-10-28,"wk inc flu hosp",2,2023-11-11,"38","quantile","0.85",2.01432136204085
"4965",2023-10-28,"wk inc flu hosp",2,2023-11-11,"39","quantile","0.85",80.3026490338981
"4966",2023-10-28,"wk inc flu hosp",2,2023-11-11,"40","quantile","0.85",27.6588803539569
"4967",2023-10-28,"wk inc flu hosp",2,2023-11-11,"41","quantile","0.85",11.0087631672867
"4968",2023-10-28,"wk inc flu hosp",2,2023-11-11,"42","quantile","0.85",22.0263305046764
"4969",2023-10-28,"wk inc flu hosp",2,2023-11-11,"72","quantile","0.85",99.6957237962064
"4970",2023-10-28,"wk inc flu hosp",2,2023-11-11,"44","quantile","0.85",1.49543633752983
"4971",2023-10-28,"wk inc flu hosp",2,2023-11-11,"45","quantile","0.85",96.7200011226328
"4972",2023-10-28,"wk inc flu hosp",2,2023-11-11,"46","quantile","0.85",4.08351076762485
"4973",2023-10-28,"wk inc flu hosp",2,2023-11-11,"47","quantile","0.85",63.756545582534
"4974",2023-10-28,"wk inc flu hosp",2,2023-11-11,"48","quantile","0.85",1402.4002004785
"4975",2023-10-28,"wk inc flu hosp",2,2023-11-11,"US","quantile","0.85",3138.88869597341
"4976",2023-10-28,"wk inc flu hosp",2,2023-11-11,"49","quantile","0.85",36.3645686384365
"4977",2023-10-28,"wk inc flu hosp",2,2023-11-11,"50","quantile","0.85",2.82698486581265
"4978",2023-10-28,"wk inc flu hosp",2,2023-11-11,"51","quantile","0.85",184.608531667035
"4979",2023-10-28,"wk inc flu hosp",2,2023-11-11,"53","quantile","0.85",68.6005107178311
"4980",2023-10-28,"wk inc flu hosp",2,2023-11-11,"54","quantile","0.85",10.2959458758862
"4981",2023-10-28,"wk inc flu hosp",2,2023-11-11,"55","quantile","0.85",9.97950490354969
"4982",2023-10-28,"wk inc flu hosp",2,2023-11-11,"56","quantile","0.85",2.40234174723564
"4983",2023-10-28,"wk inc flu hosp",3,2023-11-18,"01","quantile","0.85",270.777386353928
"4984",2023-10-28,"wk inc flu hosp",3,2023-11-18,"02","quantile","0.85",152.228003338761
"4985",2023-10-28,"wk inc flu hosp",3,2023-11-18,"04","quantile","0.85",328.132751800448
"4986",2023-10-28,"wk inc flu hosp",3,2023-11-18,"05","quantile","0.85",166.569256638992
"4987",2023-10-28,"wk inc flu hosp",3,2023-11-18,"06","quantile","0.85",92.1541920892301
"4988",2023-10-28,"wk inc flu hosp",3,2023-11-18,"08","quantile","0.85",149.201487785042
"4989",2023-10-28,"wk inc flu hosp",3,2023-11-18,"09","quantile","0.85",13.2099299784425
"4990",2023-10-28,"wk inc flu hosp",3,2023-11-18,"10","quantile","0.85",1.54446803532345
"4991",2023-10-28,"wk inc flu hosp",3,2023-11-18,"11","quantile","0.85",20.4733062034349
"4992",2023-10-28,"wk inc flu hosp",3,2023-11-18,"12","quantile","0.85",1684.96313822201
"4993",2023-10-28,"wk inc flu hosp",3,2023-11-18,"13","quantile","0.85",68.346588122727
"4994",2023-10-28,"wk inc flu hosp",3,2023-11-18,"15","quantile","0.85",154.306539486126
"4995",2023-10-28,"wk inc flu hosp",3,2023-11-18,"16","quantile","0.85",7.1784735335816
"4996",2023-10-28,"wk inc flu hosp",3,2023-11-18,"17","quantile","0.85",107.082002240468
"4997",2023-10-28,"wk inc flu hosp",3,2023-11-18,"18","quantile","0.85",185.431957361547
"4998",2023-10-28,"wk inc flu hosp",3,2023-11-18,"19","quantile","0.85",18.8173746849626
"4999",2023-10-28,"wk inc flu hosp",3,2023-11-18,"20","quantile","0.85",20.233062676064
"5000",2023-10-28,"wk inc flu hosp",3,2023-11-18,"21","quantile","0.85",31.313710901152
"5001",2023-10-28,"wk inc flu hosp",3,2023-11-18,"22","quantile","0.85",250.7351416222
"5002",2023-10-28,"wk inc flu hosp",3,2023-11-18,"23","quantile","0.85",1.97798396452785
"5003",2023-10-28,"wk inc flu hosp",3,2023-11-18,"24","quantile","0.85",32.7106486596815
"5004",2023-10-28,"wk inc flu hosp",3,2023-11-18,"25","quantile","0.85",22.0851597449892
"5005",2023-10-28,"wk inc flu hosp",3,2023-11-18,"26","quantile","0.85",136.976480502473
"5006",2023-10-28,"wk inc flu hosp",3,2023-11-18,"27","quantile","0.85",34.5785309616896
"5007",2023-10-28,"wk inc flu hosp",3,2023-11-18,"28","quantile","0.85",10.2704406672496
"5008",2023-10-28,"wk inc flu hosp",3,2023-11-18,"29","quantile","0.85",31.1520242606257
"5009",2023-10-28,"wk inc flu hosp",3,2023-11-18,"30","quantile","0.85",6.18491387449665
"5010",2023-10-28,"wk inc flu hosp",3,2023-11-18,"31","quantile","0.85",88.5091709397691
"5011",2023-10-28,"wk inc flu hosp",3,2023-11-18,"32","quantile","0.85",15.9437371270991
"5012",2023-10-28,"wk inc flu hosp",3,2023-11-18,"33","quantile","0.85",3.85184271542356
"5013",2023-10-28,"wk inc flu hosp",3,2023-11-18,"34","quantile","0.85",139.48011235652
"5014",2023-10-28,"wk inc flu hosp",3,2023-11-18,"35","quantile","0.85",23.3777356270172
"5015",2023-10-28,"wk inc flu hosp",3,2023-11-18,"36","quantile","0.85",71.7105713668637
"5016",2023-10-28,"wk inc flu hosp",3,2023-11-18,"37","quantile","0.85",7.80029177927308
"5017",2023-10-28,"wk inc flu hosp",3,2023-11-18,"38","quantile","0.85",3.5684437176756
"5018",2023-10-28,"wk inc flu hosp",3,2023-11-18,"39","quantile","0.85",129.688207538555
"5019",2023-10-28,"wk inc flu hosp",3,2023-11-18,"40","quantile","0.85",42.0990062260082
"5020",2023-10-28,"wk inc flu hosp",3,2023-11-18,"41","quantile","0.85",15.9706897031456
"5021",2023-10-28,"wk inc flu hosp",3,2023-11-18,"42","quantile","0.85",19.7352032983141
"5022",2023-10-28,"wk inc flu hosp",3,2023-11-18,"72","quantile","0.85",89.5061990831745
"5023",2023-10-28,"wk inc flu hosp",3,2023-11-18,"44","quantile","0.85",2.27817403761518
"5024",2023-10-28,"wk inc flu hosp",3,2023-11-18,"45","quantile","0.85",160.540736849235
"5025",2023-10-28,"wk inc flu hosp",3,2023-11-18,"46","quantile","0.85",7.23501230536578
"5026",2023-10-28,"wk inc flu hosp",3,2023-11-18,"47","quantile","0.85",75.1834282933748
"5027",2023-10-28,"wk inc flu hosp",3,2023-11-18,"48","quantile","0.85",2027.49186114744
"5028",2023-10-28,"wk inc flu hosp",3,2023-11-18,"US","quantile","0.85",3701.46172504132
"5029",2023-10-28,"wk inc flu hosp",3,2023-11-18,"49","quantile","0.85",59.4346546526775
"5030",2023-10-28,"wk inc flu hosp",3,2023-11-18,"50","quantile","0.85",4.59846836405765
"5031",2023-10-28,"wk inc flu hosp",3,2023-11-18,"51","quantile","0.85",307.115223906416
"5032",2023-10-28,"wk inc flu hosp",3,2023-11-18,"53","quantile","0.85",80.8487474087371
"5033",2023-10-28,"wk inc flu hosp",3,2023-11-18,"54","quantile","0.85",18.2415603774228
"5034",2023-10-28,"wk inc flu hosp",3,2023-11-18,"55","quantile","0.85",14.8143396233207
"5035",2023-10-28,"wk inc flu hosp",3,2023-11-18,"56","quantile","0.85",2.82150604880082
"5036",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"01","quantile","0.9",35.6805239490741
"5037",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"02","quantile","0.9",24.2693535435583
"5038",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"04","quantile","0.9",45.1396077817308
"5039",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"05","quantile","0.9",21.100569684759
"5040",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"06","quantile","0.9",43.2676420582289
"5041",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"08","quantile","0.9",19.7620947769017
"5042",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"09","quantile","0.9",3.74470650423023
"5043",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"10","quantile","0.9",0.398339766607453
"5044",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"11","quantile","0.9",2.87151615703804
"5045",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"12","quantile","0.9",1326.88973600723
"5046",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"13","quantile","0.9",38.0215751287306
"5047",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"15","quantile","0.9",23.6631194615375
"5048",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"16","quantile","0.9",2.03545102729717
"5049",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"17","quantile","0.9",22.5042926224044
"5050",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"18","quantile","0.9",24.119354531424
"5051",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"19","quantile","0.9",4.72468483857793
"5052",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"20","quantile","0.9",5.33183304782297
"5053",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"21","quantile","0.9",13.0747897983764
"5054",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"22","quantile","0.9",35.4428870656067
"5055",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"23","quantile","0.9",1.53666078587879
"5056",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"24","quantile","0.9",6.11745237625224
"5057",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"25","quantile","0.9",11.6780206197735
"5058",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"26","quantile","0.9",23.6709623894904
"5059",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"27","quantile","0.9",6.26813595364097
"5060",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"28","quantile","0.9",19.7946774578886
"5061",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"29","quantile","0.9",13.0048317297173
"5062",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"30","quantile","0.9",1.55281266690393
"5063",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"31","quantile","0.9",12.4136674582644
"5064",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"32","quantile","0.9",4.21119336909262
"5065",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"33","quantile","0.9",1.09193474738116
"5066",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"34","quantile","0.9",24.7534480372362
"5067",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"35","quantile","0.9",5.96535340741193
"5068",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"36","quantile","0.9",24.2540436861301
"5069",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"37","quantile","0.9",10.6940597783799
"5070",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"38","quantile","0.9",0.895537261482847
"5071",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"39","quantile","0.9",22.7261582248911
"5072",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"40","quantile","0.9",17.5742739599674
"5073",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"41","quantile","0.9",4.28998062262449
"5074",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"42","quantile","0.9",26.6877088438768
"5075",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"72","quantile","0.9",114.518810619443
"5076",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"44","quantile","0.9",0.601424245002407
"5077",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"45","quantile","0.9",31.8366940605541
"5078",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"46","quantile","0.9",1.81642307803328
"5079",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"47","quantile","0.9",41.8249461430178
"5080",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"48","quantile","0.9",319.572303154294
"5081",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"US","quantile","0.9",2059.14309595187
"5082",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"49","quantile","0.9",8.01390787315204
"5083",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"50","quantile","0.9",0.833495687037132
"5084",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"51","quantile","0.9",61.48222886982
"5085",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"53","quantile","0.9",44.9808014180467
"5086",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"54","quantile","0.9",4.57940518675078
"5087",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"55","quantile","0.9",3.94674190139316
"5088",2023-10-28,"wk inc flu hosp",-1,2023-10-21,"56","quantile","0.9",2.1923577957824
"5089",2023-10-28,"wk inc flu hosp",0,2023-10-28,"01","quantile","0.9",60.1132004243448
"5090",2023-10-28,"wk inc flu hosp",0,2023-10-28,"02","quantile","0.9",39.1116422938975
"5091",2023-10-28,"wk inc flu hosp",0,2023-10-28,"04","quantile","0.9",74.5385950046608
"5092",2023-10-28,"wk inc flu hosp",0,2023-10-28,"05","quantile","0.9",37.1847089538216
"5093",2023-10-28,"wk inc flu hosp",0,2023-10-28,"06","quantile","0.9",36.5757981058434
"5094",2023-10-28,"wk inc flu hosp",0,2023-10-28,"08","quantile","0.9",33.6178639715064
"5095",2023-10-28,"wk inc flu hosp",0,2023-10-28,"09","quantile","0.9",5.87573592667289
"5096",2023-10-28,"wk inc flu hosp",0,2023-10-28,"10","quantile","0.9",0.504306405371075
"5097",2023-10-28,"wk inc flu hosp",0,2023-10-28,"11","quantile","0.9",4.67085693982255
"5098",2023-10-28,"wk inc flu hosp",0,2023-10-28,"12","quantile","0.9",1848.97599343422
"5099",2023-10-28,"wk inc flu hosp",0,2023-10-28,"13","quantile","0.9",39.2216092807067
"5100",2023-10-28,"wk inc flu hosp",0,2023-10-28,"15","quantile","0.9",38.1651878493698
"5101",2023-10-28,"wk inc flu hosp",0,2023-10-28,"16","quantile","0.9",3.19288499090924
"5102",2023-10-28,"wk inc flu hosp",0,2023-10-28,"17","quantile","0.9",30.3826986479347
"5103",2023-10-28,"wk inc flu hosp",0,2023-10-28,"18","quantile","0.9",41.2155516079221
"5104",2023-10-28,"wk inc flu hosp",0,2023-10-28,"19","quantile","0.9",5.54943385413635
"5105",2023-10-28,"wk inc flu hosp",0,2023-10-28,"20","quantile","0.9",7.13146997554941
"5106",2023-10-28,"wk inc flu hosp",0,2023-10-28,"21","quantile","0.9",11.167056922638
"5107",2023-10-28,"wk inc flu hosp",0,2023-10-28,"22","quantile","0.9",55.2883228251174
"5108",2023-10-28,"wk inc flu hosp",0,2023-10-28,"23","quantile","0.9",1.25624767373195
"5109",2023-10-28,"wk inc flu hosp",0,2023-10-28,"24","quantile","0.9",9.07565181064312
"5110",2023-10-28,"wk inc flu hosp",0,2023-10-28,"25","quantile","0.9",9.77985237201488
"5111",2023-10-28,"wk inc flu hosp",0,2023-10-28,"26","quantile","0.9",30.6091215753956
"5112",2023-10-28,"wk inc flu hosp",0,2023-10-28,"27","quantile","0.9",9.53999166799139
"5113",2023-10-28,"wk inc flu hosp",0,2023-10-28,"28","quantile","0.9",17.9966210922403
"5114",2023-10-28,"wk inc flu hosp",0,2023-10-28,"29","quantile","0.9",11.1074998747722
"5115",2023-10-28,"wk inc flu hosp",0,2023-10-28,"30","quantile","0.9",1.82352368963669
"5116",2023-10-28,"wk inc flu hosp",0,2023-10-28,"31","quantile","0.9",20.1923350099076
"5117",2023-10-28,"wk inc flu hosp",0,2023-10-28,"32","quantile","0.9",5.66444659583328
"5118",2023-10-28,"wk inc flu hosp",0,2023-10-28,"33","quantile","0.9",1.71341241064812
"5119",2023-10-28,"wk inc flu hosp",0,2023-10-28,"34","quantile","0.9",35.2032253271146
"5120",2023-10-28,"wk inc flu hosp",0,2023-10-28,"35","quantile","0.9",7.33687347479468
"5121",2023-10-28,"wk inc flu hosp",0,2023-10-28,"36","quantile","0.9",29.3113623902149
"5122",2023-10-28,"wk inc flu hosp",0,2023-10-28,"37","quantile","0.9",8.6621605855037
"5123",2023-10-28,"wk inc flu hosp",0,2023-10-28,"38","quantile","0.9",1.05199776638484
"5124",2023-10-28,"wk inc flu hosp",0,2023-10-28,"39","quantile","0.9",30.9342632783044
"5125",2023-10-28,"wk inc flu hosp",0,2023-10-28,"40","quantile","0.9",15.0103275038543
"5126",2023-10-28,"wk inc flu hosp",0,2023-10-28,"41","quantile","0.9",6.00561402926814
"5127",2023-10-28,"wk inc flu hosp",0,2023-10-28,"42","quantile","0.9",21.3635320134496
"5128",2023-10-28,"wk inc flu hosp",0,2023-10-28,"72","quantile","0.9",106.872777334297
"5129",2023-10-28,"wk inc flu hosp",0,2023-10-28,"44","quantile","0.9",0.807966809528101
"5130",2023-10-28,"wk inc flu hosp",0,2023-10-28,"45","quantile","0.9",45.034406297345
"5131",2023-10-28,"wk inc flu hosp",0,2023-10-28,"46","quantile","0.9",2.1331195545681
"5132",2023-10-28,"wk inc flu hosp",0,2023-10-28,"47","quantile","0.9",43.1450220106337
"5133",2023-10-28,"wk inc flu hosp",0,2023-10-28,"48","quantile","0.9",514.148341929214
"5134",2023-10-28,"wk inc flu hosp",0,2023-10-28,"US","quantile","0.9",2124.13361858492
"5135",2023-10-28,"wk inc flu hosp",0,2023-10-28,"49","quantile","0.9",13.4427438302716
"5136",2023-10-28,"wk inc flu hosp",0,2023-10-28,"50","quantile","0.9",1.2686657685025
"5137",2023-10-28,"wk inc flu hosp",0,2023-10-28,"51","quantile","0.9",86.3080322730446
"5138",2023-10-28,"wk inc flu hosp",0,2023-10-28,"53","quantile","0.9",46.4247772672063
"5139",2023-10-28,"wk inc flu hosp",0,2023-10-28,"54","quantile","0.9",5.37812416941854
"5140",2023-10-28,"wk inc flu hosp",0,2023-10-28,"55","quantile","0.9",5.41983371132714
"5141",2023-10-28,"wk inc flu hosp",0,2023-10-28,"56","quantile","0.9",1.79227557356733
"5142",2023-10-28,"wk inc flu hosp",1,2023-11-04,"01","quantile","0.9",98.8844037325391
"5143",2023-10-28,"wk inc flu hosp",1,2023-11-04,"02","quantile","0.9",66.9008686277966
"5144",2023-10-28,"wk inc flu hosp",1,2023-11-04,"04","quantile","0.9",120.110527889099
"5145",2023-10-28,"wk inc flu hosp",1,2023-11-04,"05","quantile","0.9",60.4439048905296
"5146",2023-10-28,"wk inc flu hosp",1,2023-11-04,"06","quantile","0.9",51.3320189404482
"5147",2023-10-28,"wk inc flu hosp",1,2023-11-04,"08","quantile","0.9",54.3921959483437
"5148",2023-10-28,"wk inc flu hosp",1,2023-11-04,"09","quantile","0.9",6.90037989325423
"5149",2023-10-28,"wk inc flu hosp",1,2023-11-04,"10","quantile","0.9",0.717129112239297
"5150",2023-10-28,"wk inc flu hosp",1,2023-11-04,"11","quantile","0.9",7.51108514450124
"5151",2023-10-28,"wk inc flu hosp",1,2023-11-04,"12","quantile","0.9",2247.98458483403
"5152",2023-10-28,"wk inc flu hosp",1,2023-11-04,"13","quantile","0.9",55.7504798626138
"5153",2023-10-28,"wk inc flu hosp",1,2023-11-04,"15","quantile","0.9",64.377238352166
"5154",2023-10-28,"wk inc flu hosp",1,2023-11-04,"16","quantile","0.9",3.75001430912138
"5155",2023-10-28,"wk inc flu hosp",1,2023-11-04,"17","quantile","0.9",41.6683102506456
"5156",2023-10-28,"wk inc flu hosp",1,2023-11-04,"18","quantile","0.9",67.5816997217148
"5157",2023-10-28,"wk inc flu hosp",1,2023-11-04,"19","quantile","0.9",8.44535998736682
"5158",2023-10-28,"wk inc flu hosp",1,2023-11-04,"20","quantile","0.9",9.65222300216522
"5159",2023-10-28,"wk inc flu hosp",1,2023-11-04,"21","quantile","0.9",17.5183332693849
"5160",2023-10-28,"wk inc flu hosp",1,2023-11-04,"22","quantile","0.9",92.5997728646885
"5161",2023-10-28,"wk inc flu hosp",1,2023-11-04,"23","quantile","0.9",1.07343899329722
"5162",2023-10-28,"wk inc flu hosp",1,2023-11-04,"24","quantile","0.9",11.6247554010353
"5163",2023-10-28,"wk inc flu hosp",1,2023-11-04,"25","quantile","0.9",12.2409313541424
"5164",2023-10-28,"wk inc flu hosp",1,2023-11-04,"26","quantile","0.9",51.7504838738641
"5165",2023-10-28,"wk inc flu hosp",1,2023-11-04,"27","quantile","0.9",11.9989244800515
"5166",2023-10-28,"wk inc flu hosp",1,2023-11-04,"28","quantile","0.9",14.7766276631123
"5167",2023-10-28,"wk inc flu hosp",1,2023-11-04,"29","quantile","0.9",17.4279923949562
"5168",2023-10-28,"wk inc flu hosp",1,2023-11-04,"30","quantile","0.9",2.77559892818222
"5169",2023-10-28,"wk inc flu hosp",1,2023-11-04,"31","quantile","0.9",32.4702889862324
"5170",2023-10-28,"wk inc flu hosp",1,2023-11-04,"32","quantile","0.9",7.62798636548228
"5171",2023-10-28,"wk inc flu hosp",1,2023-11-04,"33","quantile","0.9",2.01212187686188
"5172",2023-10-28,"wk inc flu hosp",1,2023-11-04,"34","quantile","0.9",50.323958218858
"5173",2023-10-28,"wk inc flu hosp",1,2023-11-04,"35","quantile","0.9",10.709256603427
"5174",2023-10-28,"wk inc flu hosp",1,2023-11-04,"36","quantile","0.9",38.5465085464189
"5175",2023-10-28,"wk inc flu hosp",1,2023-11-04,"37","quantile","0.9",9.95427512845995
"5176",2023-10-28,"wk inc flu hosp",1,2023-11-04,"38","quantile","0.9",1.60086453214143
"5177",2023-10-28,"wk inc flu hosp",1,2023-11-04,"39","quantile","0.9",47.8480777563039
"5178",2023-10-28,"wk inc flu hosp",1,2023-11-04,"40","quantile","0.9",23.5523031612353
"5179",2023-10-28,"wk inc flu hosp",1,2023-11-04,"41","quantile","0.9",7.80360922860195
"5180",2023-10-28,"wk inc flu hosp",1,2023-11-04,"42","quantile","0.9",26.7280567676013
"5181",2023-10-28,"wk inc flu hosp",1,2023-11-04,"72","quantile","0.9",107.69858223491
"5182",2023-10-28,"wk inc flu hosp",1,2023-11-04,"44","quantile","0.9",1.08925510647482
